time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-09T20:20:20.758Z,1.0,3.03105,49.0,25.0,249.133
2017-08-09T20:20:21.758Z,1.0,3.02487,51.0,25.0,245.506
2017-08-09T20:20:22.756Z,1.0,2.98458,50.0,25.0,246.68
2017-08-09T20:20:23.761Z,1.0,2.93246,50.0,25.0,242.562
2017-08-09T20:20:24.757Z,1.0,2.98129,50.0,25.0,244.418
2017-08-09T20:20:25.757Z,1.0,2.96118,50.0,25.0,248.501
2017-08-09T20:20:26.759Z,1.0,2.99557,49.0,25.0,247.154
2017-08-09T20:20:27.757Z,1.0,3.08556,49.0,25.0,246.746
2017-08-09T20:20:28.758Z,1.0,2.91323,51.0,25.0,240.836
2017-08-09T20:20:29.758Z,1.0,3.01417,51.0,25.0,243.493
2017-08-09T20:20:30.757Z,1.0,3.05504,51.0,25.0,243.517
2017-08-09T20:20:31.761Z,1.0,2.97983,49.0,25.0,242.886
2017-08-09T20:20:32.758Z,1.0,3.04334,50.0,25.0,245.167
2017-08-09T20:20:33.757Z,1.0,3.03569,49.0,25.0,247.878
2017-08-09T20:20:34.757Z,1.0,3.05602,51.0,25.0,247.197
2017-08-09T20:20:35.756Z,1.0,2.91135,51.0,25.0,246.154
2017-08-09T20:20:36.759Z,1.0,3.05314,51.0,25.0,241.39
2017-08-09T20:20:37.758Z,1.0,3.07582,49.0,25.0,241.581
2017-08-09T20:20:38.758Z,1.0,2.96193,49.0,25.0,247.898
2017-08-09T20:20:39.759Z,1.0,3.04362,51.0,25.0,243.255
2017-08-09T20:20:40.758Z,1.0,3.09056,49.0,25.0,249.226
2017-08-09T20:20:41.756Z,1.0,3.07165,51.0,25.0,247.49
2017-08-09T20:20:42.758Z,1.0,3.03541,51.0,25.0,248.014
2017-08-09T20:20:43.768Z,1.0,2.95266,49.0,25.0,244.394
2017-08-09T20:20:44.759Z,1.0,3.07477,51.0,25.0,247.16
2017-08-09T20:20:45.757Z,1.0,2.9411,51.0,25.0,241.133
2017-08-09T20:20:46.756Z,1.0,2.93013,49.0,25.0,247.614
2017-08-09T20:20:47.758Z,1.0,3.07429,51.0,25.0,249.963
2017-08-09T20:20:48.757Z,1.0,3.04832,50.0,25.0,248.375
2017-08-09T20:20:49.756Z,1.0,3.00058,50.0,25.0,241.784
2017-08-09T20:20:50.757Z,1.0,3.03921,50.0,25.0,240.933
2017-08-09T20:20:51.757Z,1.0,3.02184,49.0,25.0,246.605
2017-08-09T20:20:52.757Z,1.0,3.02028,51.0,25.0,243.03
2017-08-09T20:20:53.758Z,1.0,2.9252,49.0,25.0,242.174
2017-08-09T20:20:54.757Z,1.0,2.99396,51.0,25.0,240.294
2017-08-09T20:20:55.759Z,1.0,3.04354,51.0,25.0,242.374
2017-08-09T20:20:56.756Z,1.0,3.04414,50.0,25.0,245.321
2017-08-09T20:20:57.756Z,1.0,2.97036,51.0,25.0,249.01
2017-08-09T20:20:58.759Z,1.0,2.9069,49.0,25.0,248.428
2017-08-09T20:20:59.757Z,1.0,2.988,50.0,25.0,245.66
2017-08-09T20:21:00.757Z,1.0,2.97425,51.0,25.0,248.773
2017-08-09T20:21:01.758Z,1.0,3.07333,49.0,25.0,241.479
2017-08-09T20:21:02.757Z,1.0,3.05256,50.0,25.0,245.087
2017-08-09T20:21:03.758Z,1.0,3.04664,51.0,25.0,247.567
2017-08-09T20:21:04.758Z,1.0,3.04447,51.0,25.0,248.184
2017-08-09T20:21:05.757Z,1.0,2.95378,50.0,25.0,249.927
2017-08-09T20:21:06.760Z,1.0,2.97994,51.0,25.0,248.93
2017-08-09T20:21:07.757Z,1.0,3.04188,51.0,25.0,242.443
2017-08-09T20:21:08.758Z,1.0,2.9129,51.0,25.0,241.67
2017-08-09T20:21:09.759Z,1.0,3.03178,50.0,25.0,241.907
2017-08-09T20:21:10.756Z,1.0,2.95043,50.0,25.0,240.591
2017-08-09T20:21:11.757Z,1.0,2.92973,50.0,25.0,246.235
2017-08-09T20:21:12.761Z,1.0,2.91634,50.0,25.0,241.245
2017-08-09T20:21:13.759Z,1.0,3.08217,51.0,25.0,247.768
2017-08-09T20:21:14.757Z,1.0,3.09476,49.0,25.0,247.876
2017-08-09T20:21:15.759Z,1.0,3.08564,50.0,25.0,247.37
2017-08-09T20:21:16.757Z,1.0,2.97828,49.0,25.0,245.373
2017-08-09T20:21:17.757Z,1.0,3.04404,49.0,25.0,242.991
2017-08-09T20:21:18.767Z,1.0,2.9829,50.0,25.0,249.033
2017-08-09T20:21:19.757Z,1.0,3.04222,51.0,25.0,249.836
2017-08-09T20:21:20.757Z,1.0,2.91413,49.0,25.0,241.933
2017-08-09T20:21:21.757Z,1.0,2.90396,49.0,25.0,249.447
2017-08-09T20:21:22.758Z,1.0,3.00065,51.0,25.0,245.016
2017-08-09T20:21:23.757Z,1.0,3.04776,51.0,25.0,243.163
2017-08-09T20:21:24.756Z,1.0,2.9775,49.0,25.0,245.027
2017-08-09T20:21:25.758Z,1.0,3.07188,49.0,25.0,242.769
2017-08-09T20:21:26.757Z,1.0,3.02652,50.0,25.0,246.7
2017-08-09T20:21:27.759Z,1.0,2.91411,49.0,25.0,248.987
2017-08-09T20:21:28.756Z,1.0,2.99124,49.0,25.0,244.073
2017-08-09T20:21:29.756Z,1.0,2.96829,49.0,25.0,248.022
2017-08-09T20:21:30.757Z,1.0,3.00283,51.0,25.0,247.968
2017-08-09T20:21:31.758Z,1.0,2.92285,50.0,25.0,248.874
2017-08-09T20:21:32.757Z,1.0,2.90696,51.0,25.0,248.631
2017-08-09T20:21:33.757Z,1.0,3.04147,51.0,25.0,240.871
2017-08-09T20:21:34.758Z,1.0,3.09464,50.0,25.0,240.617
2017-08-09T20:21:35.757Z,1.0,3.05832,51.0,25.0,243.115
2017-08-09T20:21:36.758Z,1.0,2.93687,50.0,25.0,247.373
2017-08-09T20:21:37.758Z,1.0,2.93361,51.0,25.0,246.407
2017-08-09T20:21:38.760Z,1.0,3.03036,49.0,25.0,242.021
2017-08-09T20:21:39.758Z,1.0,2.93648,50.0,25.0,245.155
2017-08-09T20:21:40.758Z,1.0,2.90157,50.0,25.0,244.663
2017-08-09T20:21:41.757Z,1.0,3.01443,50.0,25.0,242.858
2017-08-09T20:21:42.758Z,1.0,2.91777,50.0,25.0,241.478
2017-08-09T20:21:43.757Z,1.0,3.09807,50.0,25.0,241.357
2017-08-09T20:21:44.757Z,1.0,2.93768,50.0,25.0,243.168
2017-08-09T20:21:45.758Z,1.0,3.00125,49.0,25.0,242.331
2017-08-09T20:21:46.757Z,1.0,2.92911,49.0,25.0,246.192
2017-08-09T20:21:47.757Z,1.0,3.03508,49.0,25.0,240.788
2017-08-09T20:21:48.758Z,1.0,3.00894,50.0,25.0,245.941
2017-08-09T20:21:49.756Z,1.0,3.08396,49.0,25.0,245.806
2017-08-09T20:21:50.758Z,1.0,2.94914,50.0,25.0,242.823
2017-08-09T20:21:51.757Z,1.0,3.01917,50.0,25.0,244.706
2017-08-09T20:21:52.757Z,1.0,2.96455,50.0,25.0,246.413
2017-08-09T20:21:53.758Z,1.0,3.07404,49.0,25.0,244.548
2017-08-09T20:21:54.757Z,1.0,2.97976,50.0,25.0,245.53
2017-08-09T20:21:55.758Z,1.0,2.90073,49.0,25.0,240.451
2017-08-09T20:21:56.758Z,1.0,2.98862,49.0,25.0,249.741
2017-08-09T20:21:57.758Z,1.0,2.99592,51.0,25.0,245.139
2017-08-09T20:21:58.758Z,1.0,2.99512,49.0,25.0,246.471
2017-08-09T20:21:59.757Z,1.0,2.94743,50.0,25.0,249.409
2017-08-09T20:22:00.758Z,1.0,2.98427,49.0,25.0,243.925
2017-08-09T20:22:01.756Z,1.0,3.03989,49.0,25.0,240.302
2017-08-09T20:22:02.758Z,1.0,3.04073,49.0,25.0,249.668
2017-08-09T20:22:03.758Z,1.0,3.09102,51.0,25.0,243.749
2017-08-09T20:22:04.757Z,1.0,2.93633,50.0,25.0,244.167
2017-08-09T20:22:05.756Z,1.0,3.09492,49.0,25.0,242.722
2017-08-09T20:22:06.758Z,1.0,3.07068,49.0,25.0,244.197
2017-08-09T20:22:07.758Z,1.0,3.05095,49.0,25.0,241.618
2017-08-09T20:22:08.756Z,1.0,2.99628,51.0,25.0,248.874
2017-08-09T20:22:09.757Z,1.0,2.98039,49.0,25.0,244.035
2017-08-09T20:22:10.759Z,1.0,2.91619,51.0,25.0,247.631
2017-08-09T20:22:11.757Z,1.0,2.90389,51.0,25.0,245.48
2017-08-09T20:22:12.760Z,1.0,2.93317,50.0,25.0,240.768
2017-08-09T20:22:13.758Z,1.0,2.99542,51.0,25.0,246.189
2017-08-09T20:22:14.759Z,1.0,3.0799,49.0,25.0,245.666
2017-08-09T20:22:15.758Z,1.0,2.9675,50.0,25.0,243.286
2017-08-09T20:22:16.757Z,1.0,3.09438,49.0,25.0,241.526
2017-08-09T20:22:17.757Z,1.0,2.90441,50.0,25.0,247.347
2017-08-09T20:22:18.758Z,1.0,2.94898,50.0,25.0,248.889
2017-08-09T20:22:19.759Z,1.0,2.96752,51.0,25.0,247.164
2017-08-09T20:22:20.756Z,1.0,2.91982,51.0,25.0,243.4
2017-08-09T20:22:21.757Z,1.0,2.97782,50.0,25.0,249.534
2017-08-09T20:22:22.758Z,1.0,2.92139,49.0,25.0,242.606
2017-08-09T20:22:23.757Z,1.0,2.95682,49.0,25.0,249.317
2017-08-09T20:22:24.758Z,1.0,2.95344,51.0,25.0,246.236
2017-08-09T20:22:25.757Z,1.0,3.00665,51.0,25.0,240.209
2017-08-09T20:22:26.757Z,1.0,3.03862,50.0,25.0,240.665
2017-08-09T20:22:27.757Z,1.0,2.95509,49.0,25.0,249.814
2017-08-09T20:22:28.758Z,1.0,2.99577,50.0,25.0,243.351
2017-08-09T20:22:29.757Z,1.0,2.90956,51.0,25.0,244.947
2017-08-09T20:22:30.756Z,1.0,3.01883,51.0,25.0,249.243
2017-08-09T20:22:31.758Z,1.0,2.97802,51.0,25.0,245.963
2017-08-09T20:22:32.761Z,1.0,2.94114,50.0,25.0,244.688
2017-08-09T20:22:33.759Z,1.0,3.05131,49.0,25.0,243.425
2017-08-09T20:22:34.758Z,1.0,3.08425,51.0,25.0,241.484
2017-08-09T20:22:35.757Z,1.0,3.02469,51.0,25.0,247.959
2017-08-09T20:22:36.756Z,1.0,2.94355,51.0,25.0,240.701
2017-08-09T20:22:37.758Z,1.0,3.09123,50.0,25.0,245.896
2017-08-09T20:22:38.757Z,1.0,3.07634,50.0,25.0,248.979
2017-08-09T20:22:39.758Z,1.0,3.09188,50.0,25.0,240.476
2017-08-09T20:22:40.757Z,1.0,3.05468,49.0,25.0,245.39
2017-08-09T20:22:41.769Z,1.0,3.08062,50.0,25.0,242.338
2017-08-09T20:22:42.756Z,1.0,3.05264,51.0,25.0,240.981
2017-08-09T20:22:43.757Z,1.0,2.98412,49.0,25.0,244.919
2017-08-09T20:22:44.757Z,1.0,2.97797,50.0,25.0,241.944
2017-08-09T20:22:45.759Z,1.0,3.0276,49.0,25.0,241.467
2017-08-09T20:22:46.758Z,1.0,3.05903,49.0,25.0,247.321
2017-08-09T20:22:47.758Z,1.0,2.98819,49.0,25.0,242.0
2017-08-09T20:22:48.758Z,1.0,3.08248,51.0,25.0,249.413
2017-08-09T20:22:49.757Z,1.0,3.04844,51.0,25.0,241.798
2017-08-09T20:22:50.757Z,1.0,3.07111,49.0,25.0,245.955
2017-08-09T20:22:51.757Z,1.0,2.98078,49.0,25.0,249.329
2017-08-09T20:22:52.756Z,1.0,2.92025,51.0,25.0,243.853
2017-08-09T20:22:53.759Z,1.0,2.9238,51.0,25.0,241.948
2017-08-09T20:22:54.757Z,1.0,2.99844,49.0,25.0,241.064
2017-08-09T20:22:55.758Z,1.0,3.03815,49.0,25.0,243.724
2017-08-09T20:22:56.757Z,1.0,2.99091,51.0,25.0,242.386
2017-08-09T20:22:57.757Z,1.0,2.97891,50.0,25.0,242.365
2017-08-09T20:22:58.758Z,1.0,2.94551,51.0,25.0,242.676
2017-08-09T20:22:59.758Z,1.0,2.91648,50.0,25.0,242.908
2017-08-09T20:23:00.757Z,1.0,2.99733,51.0,25.0,243.599
2017-08-09T20:23:01.758Z,1.0,2.90633,51.0,25.0,245.666
2017-08-09T20:23:02.757Z,1.0,3.023,49.0,25.0,243.715
2017-08-09T20:23:03.757Z,1.0,3.07166,51.0,25.0,246.284
2017-08-09T20:23:04.761Z,1.0,2.93604,49.0,25.0,242.737
2017-08-09T20:23:05.758Z,1.0,3.04997,49.0,25.0,247.778
2017-08-09T20:23:06.757Z,1.0,2.90324,49.0,25.0,245.436
2017-08-09T20:23:07.760Z,1.0,2.98729,51.0,25.0,249.489
2017-08-09T20:23:08.759Z,1.0,3.06608,51.0,25.0,245.114
2017-08-09T20:23:09.756Z,1.0,2.96923,49.0,25.0,247.071
2017-08-09T20:23:10.759Z,1.0,3.01353,50.0,25.0,247.176
2017-08-09T20:23:11.759Z,1.0,3.07966,50.0,25.0,242.4
2017-08-09T20:23:12.759Z,1.0,2.90031,51.0,25.0,246.185
2017-08-09T20:23:13.763Z,1.0,3.002,49.0,25.0,243.659
2017-08-09T20:23:14.758Z,1.0,2.96113,49.0,25.0,241.356
2017-08-09T20:23:15.757Z,1.0,2.94839,51.0,25.0,245.286
2017-08-09T20:23:16.757Z,1.0,3.06246,50.0,25.0,241.715
2017-08-09T20:23:17.759Z,1.0,3.04513,51.0,25.0,246.074
2017-08-09T20:23:18.757Z,1.0,3.08365,49.0,25.0,249.675
2017-08-09T20:23:19.768Z,1.0,3.04153,50.0,25.0,242.788
2017-08-09T20:23:20.759Z,1.0,2.95427,50.0,25.0,246.483
2017-08-09T20:23:21.756Z,1.0,3.07139,51.0,25.0,247.479
2017-08-09T20:23:22.759Z,1.0,2.91849,50.0,25.0,241.439
2017-08-09T20:23:23.757Z,1.0,2.90391,51.0,25.0,240.424
2017-08-09T20:23:24.757Z,1.0,3.0758,51.0,25.0,244.964
2017-08-09T20:23:25.758Z,1.0,3.00134,51.0,25.0,248.632
2017-08-09T20:23:26.758Z,1.0,3.08531,51.0,25.0,249.944
2017-08-09T20:23:27.756Z,1.0,3.07736,49.0,25.0,243.297
2017-08-09T20:23:28.758Z,1.0,2.94331,51.0,25.0,242.409
2017-08-09T20:23:29.757Z,1.0,3.04916,50.0,25.0,249.765
2017-08-09T20:23:30.756Z,1.0,2.97502,51.0,25.0,247.877
2017-08-09T20:23:31.758Z,1.0,3.02176,51.0,25.0,241.704
2017-08-09T20:23:32.758Z,1.0,3.04796,50.0,25.0,249.789
2017-08-09T20:23:33.758Z,1.0,2.96096,51.0,25.0,248.583
2017-08-09T20:23:34.758Z,1.0,2.93924,50.0,25.0,247.648
2017-08-09T20:23:35.758Z,1.0,2.92536,49.0,25.0,243.316
2017-08-09T20:23:36.756Z,1.0,2.99937,49.0,25.0,241.009
2017-08-09T20:23:37.756Z,1.0,3.06452,51.0,25.0,246.563
2017-08-09T20:23:38.759Z,1.0,2.97383,49.0,25.0,247.605
2017-08-09T20:23:39.757Z,1.0,2.97351,50.0,25.0,246.637
2017-08-09T20:23:40.757Z,1.0,3.09762,49.0,25.0,245.853
2017-08-09T20:23:41.756Z,1.0,2.94899,51.0,25.0,240.736
2017-08-09T20:23:42.758Z,1.0,2.9904,49.0,25.0,240.066
2017-08-09T20:23:43.757Z,1.0,2.94416,49.0,25.0,245.417
2017-08-09T20:23:44.757Z,1.0,3.07763,50.0,25.0,247.089
2017-08-09T20:23:45.758Z,1.0,3.09351,50.0,25.0,243.152
2017-08-09T20:23:46.758Z,1.0,3.06936,51.0,25.0,242.103
2017-08-09T20:23:47.757Z,1.0,3.0992,49.0,25.0,248.708
2017-08-09T20:23:48.760Z,1.0,3.06944,49.0,25.0,245.166
2017-08-09T20:23:49.758Z,1.0,3.06337,50.0,25.0,245.201
2017-08-09T20:23:50.756Z,1.0,2.98846,50.0,25.0,245.019
2017-08-09T20:23:51.758Z,1.0,3.04017,50.0,25.0,246.255
2017-08-09T20:23:52.758Z,1.0,2.9183,50.0,25.0,248.956
2017-08-09T20:23:53.757Z,1.0,2.99253,50.0,25.0,248.996
2017-08-09T20:23:54.758Z,1.0,3.02038,49.0,25.0,243.454
2017-08-09T20:23:55.758Z,1.0,3.0972,49.0,25.0,243.904
2017-08-09T20:23:56.756Z,1.0,2.9083,51.0,25.0,245.957
2017-08-09T20:23:57.759Z,1.0,2.97114,50.0,25.0,242.98
2017-08-09T20:23:58.758Z,1.0,3.09328,51.0,25.0,240.054
2017-08-09T20:23:59.757Z,1.0,2.91992,49.0,25.0,248.717
2017-08-09T20:24:00.756Z,1.0,3.03325,51.0,25.0,240.415
2017-08-09T20:24:01.758Z,1.0,3.05699,51.0,25.0,243.966
2017-08-09T20:24:02.758Z,1.0,2.90795,49.0,25.0,246.648
2017-08-09T20:24:03.757Z,1.0,3.03904,49.0,25.0,248.486
2017-08-09T20:24:04.757Z,1.0,3.05853,49.0,25.0,242.788
2017-08-09T20:24:05.756Z,1.0,2.92948,51.0,25.0,242.798
2017-08-09T20:24:06.769Z,1.0,2.90537,49.0,25.0,247.867
2017-08-09T20:24:07.757Z,1.0,3.06741,49.0,25.0,245.321
2017-08-09T20:24:08.758Z,1.0,2.9178,50.0,25.0,249.003
2017-08-09T20:24:09.756Z,1.0,2.90489,49.0,25.0,245.793
2017-08-09T20:24:10.759Z,1.0,3.07839,51.0,25.0,248.135
2017-08-09T20:24:11.757Z,1.0,2.90927,50.0,25.0,248.015
2017-08-09T20:24:12.763Z,1.0,3.08811,49.0,25.0,242.924
2017-08-09T20:24:13.758Z,1.0,2.93182,51.0,25.0,249.194
2017-08-09T20:24:14.757Z,1.0,2.92135,49.0,25.0,247.987
2017-08-09T20:24:15.758Z,1.0,3.04644,49.0,25.0,242.863
2017-08-09T20:24:16.758Z,1.0,3.0874,50.0,25.0,240.49
2017-08-09T20:24:17.757Z,1.0,3.08538,51.0,25.0,248.781
2017-08-09T20:24:18.757Z,1.0,2.91125,49.0,25.0,240.632
2017-08-09T20:24:19.758Z,1.0,3.07029,51.0,25.0,247.623
2017-08-09T20:24:20.759Z,1.0,2.93789,51.0,25.0,248.946
2017-08-09T20:24:21.756Z,1.0,2.97897,50.0,25.0,241.855
2017-08-09T20:24:22.757Z,1.0,3.01443,49.0,25.0,244.709
2017-08-09T20:24:23.758Z,1.0,2.928,50.0,25.0,248.315
2017-08-09T20:24:24.757Z,1.0,2.93936,49.0,25.0,249.612
2017-08-09T20:24:25.759Z,1.0,3.01241,51.0,25.0,243.77
2017-08-09T20:24:26.758Z,1.0,3.01227,49.0,25.0,244.176
2017-08-09T20:24:27.758Z,1.0,3.05221,49.0,25.0,243.535
2017-08-09T20:24:28.756Z,1.0,2.99583,49.0,25.0,247.623
2017-08-09T20:24:29.757Z,1.0,3.07515,49.0,25.0,246.201
2017-08-09T20:24:30.760Z,1.0,2.93988,50.0,25.0,241.263
2017-08-09T20:24:31.756Z,1.0,3.04252,50.0,25.0,245.977
2017-08-09T20:24:32.758Z,1.0,3.03958,49.0,25.0,247.074
2017-08-09T20:24:33.758Z,1.0,3.02327,50.0,25.0,249.344
2017-08-09T20:24:34.757Z,1.0,3.03135,49.0,25.0,243.429
2017-08-09T20:24:35.758Z,1.0,3.06768,49.0,25.0,245.847
2017-08-09T20:24:36.757Z,1.0,2.99619,51.0,25.0,245.026
2017-08-09T20:24:37.757Z,1.0,2.94913,50.0,25.0,245.221
2017-08-09T20:24:38.758Z,1.0,3.06548,50.0,25.0,240.256
2017-08-09T20:24:39.758Z,1.0,3.05731,50.0,25.0,245.869
2017-08-09T20:24:40.758Z,1.0,3.03425,50.0,25.0,242.782
2017-08-09T20:24:41.757Z,1.0,2.96223,49.0,25.0,244.294
2017-08-09T20:24:42.756Z,1.0,2.90555,51.0,25.0,241.233
2017-08-09T20:24:43.759Z,1.0,3.05173,50.0,25.0,242.546
2017-08-09T20:24:44.757Z,1.0,2.94376,49.0,25.0,247.896
2017-08-09T20:24:45.759Z,1.0,2.9003,49.0,25.0,242.56
2017-08-09T20:24:46.757Z,1.0,2.92704,51.0,25.0,240.343
2017-08-09T20:24:47.758Z,1.0,2.97885,51.0,25.0,243.388
2017-08-09T20:24:48.756Z,1.0,2.98658,50.0,25.0,245.341
2017-08-09T20:24:49.759Z,1.0,3.08909,50.0,25.0,241.328
2017-08-09T20:24:50.757Z,1.0,2.927,51.0,25.0,248.415
2017-08-09T20:24:51.759Z,1.0,3.02664,51.0,25.0,244.783
2017-08-09T20:24:52.757Z,1.0,3.06309,51.0,25.0,241.264
2017-08-09T20:24:53.758Z,1.0,2.96979,51.0,25.0,246.854
2017-08-09T20:24:54.758Z,1.0,3.00878,49.0,25.0,249.161
2017-08-09T20:24:55.757Z,1.0,3.08016,51.0,25.0,240.198
2017-08-09T20:24:56.758Z,1.0,2.93851,51.0,25.0,247.795
2017-08-09T20:24:57.757Z,1.0,2.91281,49.0,25.0,242.032
2017-08-09T20:24:58.759Z,1.0,3.03591,51.0,25.0,249.842
2017-08-09T20:24:59.757Z,1.0,2.99174,51.0,25.0,243.399
2017-08-09T20:25:00.758Z,1.0,2.97271,49.0,25.0,242.311
2017-08-09T20:25:01.757Z,1.0,3.03655,49.0,25.0,247.317
2017-08-09T20:25:02.763Z,1.0,2.94888,50.0,25.0,242.506
2017-08-09T20:25:03.756Z,1.0,2.95312,51.0,25.0,246.383
2017-08-09T20:25:04.757Z,1.0,3.09742,50.0,25.0,249.621
2017-08-09T20:25:05.757Z,1.0,2.95009,49.0,25.0,243.082
2017-08-09T20:25:06.757Z,1.0,2.93855,50.0,25.0,246.723
2017-08-09T20:25:07.757Z,1.0,2.93831,51.0,25.0,246.697
2017-08-09T20:25:08.759Z,1.0,3.08431,51.0,25.0,240.493
