time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-21T18:41:04.092Z,1.0,3.06795,50.0,25.0,243.59
2017-08-21T18:41:05.092Z,1.0,2.98322,51.0,25.0,248.11
2017-08-21T18:41:06.089Z,1.0,2.94651,49.0,25.0,240.041
2017-08-21T18:41:07.093Z,1.0,3.06278,49.0,25.0,240.801
2017-08-21T18:41:08.090Z,1.0,2.95668,49.0,25.0,244.565
2017-08-21T18:41:09.092Z,1.0,3.0251,51.0,25.0,247.57
2017-08-21T18:41:10.091Z,1.0,2.97319,50.0,25.0,242.502
2017-08-21T18:41:11.090Z,1.0,2.90253,50.0,25.0,249.781
2017-08-21T18:41:12.089Z,1.0,3.04283,49.0,25.0,244.58
2017-08-21T18:41:13.091Z,1.0,3.02822,50.0,25.0,246.378
2017-08-21T18:41:14.090Z,1.0,3.04822,49.0,25.0,248.255
2017-08-21T18:41:15.091Z,1.0,3.00007,51.0,25.0,245.038
2017-08-21T18:41:16.090Z,1.0,2.98336,51.0,25.0,241.32
2017-08-21T18:41:17.091Z,1.0,2.91714,50.0,25.0,242.757
2017-08-21T18:41:18.090Z,1.0,3.03887,49.0,25.0,245.661
2017-08-21T18:41:19.090Z,1.0,3.00331,51.0,25.0,246.177
2017-08-21T18:41:20.092Z,1.0,3.05244,50.0,25.0,245.27
2017-08-21T18:41:21.091Z,1.0,3.06115,49.0,25.0,242.678
2017-08-21T18:41:22.092Z,1.0,3.01045,49.0,25.0,243.146
2017-08-21T18:41:23.091Z,1.0,3.08712,49.0,25.0,240.091
2017-08-21T18:41:24.089Z,1.0,2.91371,49.0,25.0,247.646
2017-08-21T18:41:25.090Z,1.0,3.05133,50.0,25.0,242.043
2017-08-21T18:41:26.090Z,1.0,2.9689,51.0,25.0,241.549
2017-08-21T18:41:27.091Z,1.0,2.92673,50.0,25.0,243.692
2017-08-21T18:41:28.089Z,1.0,3.06304,49.0,25.0,247.713
2017-08-21T18:41:29.091Z,1.0,2.96873,50.0,25.0,245.214
2017-08-21T18:41:30.091Z,1.0,2.94608,51.0,25.0,245.091
2017-08-21T18:41:31.089Z,1.0,3.02153,50.0,25.0,244.098
2017-08-21T18:41:32.091Z,1.0,3.01086,49.0,25.0,249.195
2017-08-21T18:41:33.091Z,1.0,3.08724,49.0,25.0,248.328
2017-08-21T18:41:34.091Z,1.0,2.9463,51.0,25.0,243.141
2017-08-21T18:41:35.090Z,1.0,2.96303,49.0,25.0,247.184
2017-08-21T18:41:36.091Z,1.0,2.97266,50.0,25.0,240.446
2017-08-21T18:41:37.090Z,1.0,3.05505,49.0,25.0,240.831
2017-08-21T18:41:38.090Z,1.0,2.97296,49.0,25.0,249.967
2017-08-21T18:41:39.090Z,1.0,2.94072,49.0,25.0,240.464
2017-08-21T18:41:40.091Z,1.0,2.93644,50.0,25.0,248.084
2017-08-21T18:41:41.090Z,1.0,3.09833,49.0,25.0,243.678
2017-08-21T18:41:42.092Z,1.0,3.05401,50.0,25.0,244.672
2017-08-21T18:41:43.091Z,1.0,3.07948,51.0,25.0,241.216
2017-08-21T18:41:44.091Z,1.0,3.07591,51.0,25.0,248.767
2017-08-21T18:41:45.089Z,1.0,3.09088,51.0,25.0,247.628
2017-08-21T18:41:46.091Z,1.0,3.08502,51.0,25.0,248.485
2017-08-21T18:41:47.090Z,1.0,2.90249,50.0,25.0,245.798
2017-08-21T18:41:48.091Z,1.0,2.97803,50.0,25.0,248.798
2017-08-21T18:41:49.091Z,1.0,3.03367,49.0,25.0,240.07
2017-08-21T18:41:50.090Z,1.0,3.00852,49.0,25.0,241.603
2017-08-21T18:41:51.090Z,1.0,2.91324,50.0,25.0,241.107
2017-08-21T18:41:52.091Z,1.0,3.05389,51.0,25.0,246.257
2017-08-21T18:41:53.091Z,1.0,2.98779,50.0,25.0,243.829
2017-08-21T18:41:54.091Z,1.0,2.94844,50.0,25.0,246.778
2017-08-21T18:41:55.090Z,1.0,2.99042,49.0,25.0,244.084
2017-08-21T18:41:56.090Z,1.0,3.00145,50.0,25.0,245.332
2017-08-21T18:41:57.090Z,1.0,3.00467,49.0,25.0,246.378
2017-08-21T18:41:58.091Z,1.0,3.01842,50.0,25.0,241.823
2017-08-21T18:41:59.093Z,1.0,2.98944,50.0,25.0,240.241
2017-08-21T18:42:00.104Z,1.0,3.08898,49.0,25.0,247.551
2017-08-21T18:42:01.090Z,1.0,3.09741,49.0,25.0,242.898
2017-08-21T18:42:02.092Z,1.0,3.02263,51.0,25.0,248.236
2017-08-21T18:42:03.091Z,1.0,3.04437,51.0,25.0,247.116
2017-08-21T18:42:04.091Z,1.0,2.92807,49.0,25.0,249.592
2017-08-21T18:42:05.091Z,1.0,2.99677,50.0,25.0,241.622
2017-08-21T18:42:06.091Z,1.0,2.968,50.0,25.0,248.119
2017-08-21T18:42:07.091Z,1.0,2.96404,49.0,25.0,243.618
2017-08-21T18:42:08.092Z,1.0,2.90468,51.0,25.0,242.364
2017-08-21T18:42:09.090Z,1.0,2.9357,51.0,25.0,244.906
2017-08-21T18:42:10.089Z,1.0,3.00641,51.0,25.0,246.592
2017-08-21T18:42:11.089Z,1.0,3.01595,51.0,25.0,241.178
2017-08-21T18:42:12.091Z,1.0,2.93725,51.0,25.0,241.045
2017-08-21T18:42:13.091Z,1.0,3.00619,50.0,25.0,244.455
2017-08-21T18:42:14.093Z,1.0,2.92587,49.0,25.0,241.879
2017-08-21T18:42:15.091Z,1.0,3.09191,51.0,25.0,247.661
2017-08-21T18:42:16.090Z,1.0,2.93049,49.0,25.0,240.764
2017-08-21T18:42:17.091Z,1.0,2.93207,51.0,25.0,244.15
2017-08-21T18:42:18.091Z,1.0,3.00908,50.0,25.0,240.257
2017-08-21T18:42:19.090Z,1.0,2.94897,51.0,25.0,249.969
2017-08-21T18:42:20.090Z,1.0,2.9936,51.0,25.0,247.617
2017-08-21T18:42:21.090Z,1.0,3.00162,51.0,25.0,248.908
2017-08-21T18:42:22.091Z,1.0,2.97851,51.0,25.0,248.059
2017-08-21T18:42:23.091Z,1.0,2.91968,49.0,25.0,246.269
2017-08-21T18:42:24.090Z,1.0,2.99172,50.0,25.0,249.697
2017-08-21T18:42:25.093Z,1.0,3.00367,50.0,25.0,243.018
2017-08-21T18:42:26.091Z,1.0,3.04646,51.0,25.0,247.909
2017-08-21T18:42:27.090Z,1.0,2.98494,49.0,25.0,243.789
2017-08-21T18:42:28.091Z,1.0,3.09935,49.0,25.0,247.839
2017-08-21T18:42:29.091Z,1.0,2.91098,50.0,25.0,246.381
2017-08-21T18:42:30.091Z,1.0,2.98892,50.0,25.0,241.391
2017-08-21T18:42:31.093Z,1.0,3.00381,50.0,25.0,243.123
2017-08-21T18:42:32.090Z,1.0,2.92438,50.0,25.0,240.754
2017-08-21T18:42:33.091Z,1.0,2.9546,49.0,25.0,242.107
2017-08-21T18:42:34.090Z,1.0,3.06209,51.0,25.0,245.325
2017-08-21T18:42:35.091Z,1.0,2.99349,50.0,25.0,244.965
2017-08-21T18:42:36.090Z,1.0,3.07171,50.0,25.0,244.248
2017-08-21T18:42:37.090Z,1.0,3.03309,49.0,25.0,243.887
2017-08-21T18:42:38.091Z,1.0,3.08016,51.0,25.0,243.845
2017-08-21T18:42:39.090Z,1.0,3.05352,51.0,25.0,240.239
2017-08-21T18:42:40.091Z,1.0,2.91495,51.0,25.0,249.204
2017-08-21T18:42:41.091Z,1.0,2.9001,50.0,25.0,246.592
2017-08-21T18:42:42.089Z,1.0,3.07323,49.0,25.0,243.468
2017-08-21T18:42:43.089Z,1.0,3.02789,51.0,25.0,249.53
2017-08-21T18:42:44.091Z,1.0,3.04518,51.0,25.0,248.034
2017-08-21T18:42:45.092Z,1.0,3.07441,51.0,25.0,248.54
2017-08-21T18:42:46.090Z,1.0,3.04398,50.0,25.0,243.338
2017-08-21T18:42:47.090Z,1.0,3.09874,51.0,25.0,242.777
2017-08-21T18:42:48.091Z,1.0,2.9653,50.0,25.0,244.261
2017-08-21T18:42:49.090Z,1.0,2.9158,51.0,25.0,248.841
2017-08-21T18:42:50.092Z,1.0,3.042,50.0,25.0,247.827
2017-08-21T18:42:51.090Z,1.0,3.00549,49.0,25.0,245.155
2017-08-21T18:42:52.091Z,1.0,3.09894,49.0,25.0,244.941
2017-08-21T18:42:53.089Z,1.0,3.01078,50.0,25.0,248.302
2017-08-21T18:42:54.090Z,1.0,3.07439,49.0,25.0,243.699
2017-08-21T18:42:55.091Z,1.0,3.0831,49.0,25.0,240.089
2017-08-21T18:42:56.089Z,1.0,3.08249,51.0,25.0,240.607
2017-08-21T18:42:57.091Z,1.0,2.9119,51.0,25.0,247.282
2017-08-21T18:42:58.091Z,1.0,3.07146,49.0,25.0,248.997
2017-08-21T18:42:59.090Z,1.0,3.0132,50.0,25.0,245.327
2017-08-21T18:43:00.090Z,1.0,3.00914,50.0,25.0,242.411
2017-08-21T18:43:01.091Z,1.0,2.97411,49.0,25.0,248.973
2017-08-21T18:43:02.091Z,1.0,3.02626,49.0,25.0,245.874
2017-08-21T18:43:03.094Z,1.0,3.0819,50.0,25.0,243.028
2017-08-21T18:43:04.090Z,1.0,2.99361,50.0,25.0,241.169
2017-08-21T18:43:05.089Z,1.0,2.93243,49.0,25.0,241.521
2017-08-21T18:43:06.091Z,1.0,2.9267,50.0,25.0,244.518
2017-08-21T18:43:07.091Z,1.0,3.03796,50.0,25.0,249.78
2017-08-21T18:43:08.090Z,1.0,2.92629,50.0,25.0,247.985
2017-08-21T18:43:09.089Z,1.0,2.96411,49.0,25.0,247.433
2017-08-21T18:43:10.090Z,1.0,2.99895,50.0,25.0,240.394
2017-08-21T18:43:11.091Z,1.0,2.94509,50.0,25.0,247.504
2017-08-21T18:43:12.090Z,1.0,2.98566,50.0,25.0,241.141
2017-08-21T18:43:13.091Z,1.0,3.07947,49.0,25.0,243.71
2017-08-21T18:43:14.092Z,1.0,3.08096,50.0,25.0,241.961
2017-08-21T18:43:15.089Z,1.0,2.92218,50.0,25.0,241.174
2017-08-21T18:43:16.090Z,1.0,2.97757,51.0,25.0,248.953
2017-08-21T18:43:17.091Z,1.0,2.98499,50.0,25.0,241.135
2017-08-21T18:43:18.091Z,1.0,3.04483,49.0,25.0,241.079
2017-08-21T18:43:19.090Z,1.0,2.96517,51.0,25.0,244.285
2017-08-21T18:43:20.091Z,1.0,3.07035,49.0,25.0,243.258
2017-08-21T18:43:21.090Z,1.0,3.06233,49.0,25.0,246.163
2017-08-21T18:43:22.091Z,1.0,3.08668,51.0,25.0,243.264
2017-08-21T18:43:23.090Z,1.0,2.94425,51.0,25.0,248.024
2017-08-21T18:43:24.092Z,1.0,2.99421,51.0,25.0,243.249
2017-08-21T18:43:25.091Z,1.0,3.00721,49.0,25.0,243.846
2017-08-21T18:43:26.091Z,1.0,3.00294,50.0,25.0,240.004
2017-08-21T18:43:27.091Z,1.0,2.97027,50.0,25.0,245.054
2017-08-21T18:43:28.093Z,1.0,3.07399,49.0,25.0,244.317
2017-08-21T18:43:29.090Z,1.0,2.97178,49.0,25.0,245.224
2017-08-21T18:43:30.091Z,1.0,3.07162,50.0,25.0,240.314
2017-08-21T18:43:31.090Z,1.0,3.02399,51.0,25.0,243.88
2017-08-21T18:43:32.091Z,1.0,2.96378,49.0,25.0,241.603
2017-08-21T18:43:33.091Z,1.0,2.95419,51.0,25.0,247.639
2017-08-21T18:43:34.090Z,1.0,3.05754,51.0,25.0,243.708
2017-08-21T18:43:35.090Z,1.0,3.04203,51.0,25.0,244.711
2017-08-21T18:43:36.090Z,1.0,3.05228,51.0,25.0,242.952
2017-08-21T18:43:37.091Z,1.0,3.07929,49.0,25.0,241.382
2017-08-21T18:43:38.091Z,1.0,2.95998,49.0,25.0,241.792
2017-08-21T18:43:39.090Z,1.0,2.95312,50.0,25.0,242.76
2017-08-21T18:43:40.090Z,1.0,3.00759,50.0,25.0,240.937
2017-08-21T18:43:41.091Z,1.0,2.91401,50.0,25.0,241.138
2017-08-21T18:43:42.090Z,1.0,3.02177,51.0,25.0,240.655
2017-08-21T18:43:43.091Z,1.0,3.05861,49.0,25.0,249.932
2017-08-21T18:43:44.091Z,1.0,3.03021,49.0,25.0,248.66
2017-08-21T18:43:45.090Z,1.0,3.06125,51.0,25.0,245.642
2017-08-21T18:43:46.092Z,1.0,3.01843,51.0,25.0,241.248
2017-08-21T18:43:47.089Z,1.0,3.05073,49.0,25.0,240.823
2017-08-21T18:43:48.091Z,1.0,3.08301,50.0,25.0,249.012
2017-08-21T18:43:49.090Z,1.0,2.97615,49.0,25.0,244.007
2017-08-21T18:43:50.090Z,1.0,2.94613,51.0,25.0,249.943
2017-08-21T18:43:51.090Z,1.0,3.06263,49.0,25.0,243.972
2017-08-21T18:43:52.091Z,1.0,3.06686,50.0,25.0,242.07
2017-08-21T18:43:53.090Z,1.0,3.04818,50.0,25.0,242.139
2017-08-21T18:43:54.092Z,1.0,2.92725,49.0,25.0,246.446
2017-08-21T18:43:55.091Z,1.0,3.04373,50.0,25.0,244.305
2017-08-21T18:43:56.091Z,1.0,3.01079,50.0,25.0,240.332
2017-08-21T18:43:57.090Z,1.0,3.09319,51.0,25.0,247.694
2017-08-21T18:43:58.091Z,1.0,3.05219,51.0,25.0,241.27
2017-08-21T18:43:59.090Z,1.0,3.05418,50.0,25.0,247.715
2017-08-21T18:44:00.090Z,1.0,3.04527,51.0,25.0,246.469
2017-08-21T18:44:01.091Z,1.0,3.09889,49.0,25.0,247.007
2017-08-21T18:44:02.091Z,1.0,2.97641,50.0,25.0,249.943
2017-08-21T18:44:03.090Z,1.0,2.97234,50.0,25.0,243.695
2017-08-21T18:44:04.090Z,1.0,3.02747,51.0,25.0,243.286
2017-08-21T18:44:05.092Z,1.0,2.96755,50.0,25.0,242.423
2017-08-21T18:44:06.093Z,1.0,2.99111,50.0,25.0,246.14
2017-08-21T18:44:07.090Z,1.0,3.00875,51.0,25.0,246.987
2017-08-21T18:44:08.090Z,1.0,2.98726,51.0,25.0,240.575
2017-08-21T18:44:09.090Z,1.0,3.09982,49.0,25.0,243.494
2017-08-21T18:44:10.091Z,1.0,2.98668,49.0,25.0,240.931
2017-08-21T18:44:11.091Z,1.0,2.92058,50.0,25.0,244.166
2017-08-21T18:44:12.090Z,1.0,3.06263,51.0,25.0,248.551
2017-08-21T18:44:13.091Z,1.0,2.9632,49.0,25.0,240.435
2017-08-21T18:44:14.091Z,1.0,3.02728,50.0,25.0,240.327
2017-08-21T18:44:15.090Z,1.0,2.92021,51.0,25.0,246.105
2017-08-21T18:44:16.092Z,1.0,3.0933,51.0,25.0,242.56
2017-08-21T18:44:17.092Z,1.0,3.08915,50.0,25.0,243.332
2017-08-21T18:44:18.091Z,1.0,2.95569,51.0,25.0,248.318
2017-08-21T18:44:19.090Z,1.0,2.97169,51.0,25.0,242.255
2017-08-21T18:44:20.090Z,1.0,2.94131,51.0,25.0,248.738
2017-08-21T18:44:21.092Z,1.0,3.04237,51.0,25.0,245.482
2017-08-21T18:44:22.091Z,1.0,2.94686,51.0,25.0,247.583
2017-08-21T18:44:23.091Z,1.0,3.06881,49.0,25.0,247.682
2017-08-21T18:44:24.089Z,1.0,2.90734,50.0,25.0,245.323
2017-08-21T18:44:25.091Z,1.0,3.0061,49.0,25.0,244.353
2017-08-21T18:44:26.093Z,1.0,3.02907,51.0,25.0,245.067
2017-08-21T18:44:27.089Z,1.0,2.98862,50.0,25.0,248.792
2017-08-21T18:44:28.091Z,1.0,2.91135,49.0,25.0,249.292
2017-08-21T18:44:29.090Z,1.0,2.92726,51.0,25.0,248.567
2017-08-21T18:44:30.090Z,1.0,3.09144,49.0,25.0,244.603
2017-08-21T18:44:31.090Z,1.0,2.91408,51.0,25.0,248.685
2017-08-21T18:44:32.091Z,1.0,3.00664,51.0,25.0,243.018
2017-08-21T18:44:33.092Z,1.0,3.06506,51.0,25.0,244.356
2017-08-21T18:44:34.090Z,1.0,2.9965,49.0,25.0,243.78
2017-08-21T18:44:35.092Z,1.0,3.01953,50.0,25.0,248.079
2017-08-21T18:44:36.089Z,1.0,3.09567,50.0,25.0,240.639
2017-08-21T18:44:37.090Z,1.0,3.08682,49.0,25.0,249.937
2017-08-21T18:44:38.092Z,1.0,2.91657,50.0,25.0,247.231
2017-08-21T18:44:39.093Z,1.0,3.01287,49.0,25.0,242.735
2017-08-21T18:44:40.091Z,1.0,3.01666,51.0,25.0,248.819
2017-08-21T18:44:41.091Z,1.0,2.9549,49.0,25.0,241.223
2017-08-21T18:44:42.090Z,1.0,2.9128,50.0,25.0,243.535
2017-08-21T18:44:43.090Z,1.0,2.92817,51.0,25.0,243.322
2017-08-21T18:44:44.090Z,1.0,3.06967,51.0,25.0,241.586
2017-08-21T18:44:45.091Z,1.0,2.94836,51.0,25.0,247.327
2017-08-21T18:44:46.091Z,1.0,3.0754,50.0,25.0,247.925
2017-08-21T18:44:47.091Z,1.0,2.96228,49.0,25.0,248.666
2017-08-21T18:44:48.091Z,1.0,2.95084,50.0,25.0,243.95
2017-08-21T18:44:49.092Z,1.0,3.06312,49.0,25.0,249.288
2017-08-21T18:44:50.090Z,1.0,3.04409,49.0,25.0,247.974
2017-08-21T18:44:51.090Z,1.0,3.04947,49.0,25.0,248.309
2017-08-21T18:44:52.091Z,1.0,2.96359,51.0,25.0,243.967
2017-08-21T18:44:53.090Z,1.0,2.93439,49.0,25.0,240.451
2017-08-21T18:44:54.090Z,1.0,3.02725,51.0,25.0,244.467
2017-08-21T18:44:55.090Z,1.0,2.96764,51.0,25.0,245.327
2017-08-21T18:44:56.090Z,1.0,3.07551,49.0,25.0,247.957
2017-08-21T18:44:57.092Z,1.0,2.92512,51.0,25.0,241.954
2017-08-21T18:44:58.090Z,1.0,2.9388,49.0,25.0,244.633
2017-08-21T18:44:59.090Z,1.0,3.06992,50.0,25.0,245.338
2017-08-21T18:45:00.090Z,1.0,3.08977,50.0,25.0,248.545
2017-08-21T18:45:01.091Z,1.0,2.92424,51.0,25.0,241.743
2017-08-21T18:45:02.090Z,1.0,2.97122,51.0,25.0,249.922
2017-08-21T18:45:03.091Z,1.0,3.03547,51.0,25.0,242.638
2017-08-21T18:45:04.091Z,1.0,3.09966,51.0,25.0,240.23
2017-08-21T18:45:05.092Z,1.0,3.09837,50.0,25.0,240.561
2017-08-21T18:45:06.090Z,1.0,3.02383,51.0,25.0,245.533
2017-08-21T18:45:07.091Z,1.0,2.93307,50.0,25.0,249.403
2017-08-21T18:45:08.090Z,1.0,3.09509,51.0,25.0,242.157
2017-08-21T18:45:09.092Z,1.0,2.94084,50.0,25.0,243.35
2017-08-21T18:45:10.091Z,1.0,2.90477,51.0,25.0,243.852
2017-08-21T18:45:11.092Z,1.0,2.99146,49.0,25.0,248.895
2017-08-21T18:45:12.091Z,1.0,3.08985,50.0,25.0,242.78
2017-08-21T18:45:13.091Z,1.0,3.06168,49.0,25.0,249.498
2017-08-21T18:45:14.090Z,1.0,2.9256,51.0,25.0,249.017
2017-08-21T18:45:15.091Z,1.0,2.96998,50.0,25.0,248.614
2017-08-21T18:45:16.091Z,1.0,3.03825,50.0,25.0,246.114
2017-08-21T18:45:17.090Z,1.0,3.06241,50.0,25.0,240.374
2017-08-21T18:45:18.091Z,1.0,3.00729,49.0,25.0,244.774
2017-08-21T18:45:19.090Z,1.0,2.92343,49.0,25.0,244.322
2017-08-21T18:45:20.090Z,1.0,2.91003,51.0,25.0,244.255
2017-08-21T18:45:21.090Z,1.0,2.93936,51.0,25.0,247.579
2017-08-21T18:45:22.091Z,1.0,2.91617,50.0,25.0,242.83
2017-08-21T18:45:23.090Z,1.0,3.05472,49.0,25.0,240.886
2017-08-21T18:45:24.090Z,1.0,2.99215,50.0,25.0,245.85
2017-08-21T18:45:25.091Z,1.0,2.95919,51.0,25.0,240.366
2017-08-21T18:45:26.091Z,1.0,2.94877,51.0,25.0,243.872
2017-08-21T18:45:27.090Z,1.0,3.0493,49.0,25.0,240.878
2017-08-21T18:45:28.089Z,1.0,2.98637,51.0,25.0,245.222
2017-08-21T18:45:29.090Z,1.0,3.05049,51.0,25.0,245.652
2017-08-21T18:45:30.091Z,1.0,3.08431,50.0,25.0,248.46
2017-08-21T18:45:31.089Z,1.0,2.98483,50.0,25.0,246.863
2017-08-21T18:45:32.091Z,1.0,2.9712,49.0,25.0,241.819
2017-08-21T18:45:33.091Z,1.0,3.05515,49.0,25.0,249.066
2017-08-21T18:45:34.089Z,1.0,2.92333,49.0,25.0,249.96
2017-08-21T18:45:35.092Z,1.0,3.01009,51.0,25.0,248.314
2017-08-21T18:45:36.090Z,1.0,2.99712,51.0,25.0,244.687
2017-08-21T18:45:37.091Z,1.0,3.08314,50.0,25.0,240.471
2017-08-21T18:45:38.090Z,1.0,3.03161,49.0,25.0,246.724
2017-08-21T18:45:39.090Z,1.0,3.08676,50.0,25.0,249.1
2017-08-21T18:45:40.091Z,1.0,2.98369,50.0,25.0,241.645
2017-08-21T18:45:41.090Z,1.0,2.91472,49.0,25.0,242.396
2017-08-21T18:45:42.092Z,1.0,3.00779,51.0,25.0,245.689
2017-08-21T18:45:43.092Z,1.0,2.98781,51.0,25.0,246.471
2017-08-21T18:45:44.090Z,1.0,3.08745,51.0,25.0,247.865
2017-08-21T18:45:45.090Z,1.0,3.09353,51.0,25.0,244.812
2017-08-21T18:45:46.089Z,1.0,3.09359,50.0,25.0,244.599
2017-08-21T18:45:47.091Z,1.0,3.04636,50.0,25.0,247.491
2017-08-21T18:45:48.091Z,1.0,3.00914,51.0,25.0,243.519
2017-08-21T18:45:49.090Z,1.0,3.05451,49.0,25.0,244.701
2017-08-21T18:45:50.091Z,1.0,3.04537,50.0,25.0,245.012
2017-08-21T18:45:51.091Z,1.0,3.04852,49.0,25.0,243.842
2017-08-21T18:45:52.091Z,1.0,3.00928,50.0,25.0,245.21
2017-08-21T18:45:53.091Z,1.0,2.93031,51.0,25.0,243.839
2017-08-21T18:45:54.091Z,1.0,3.08575,51.0,25.0,243.314
2017-08-21T18:45:55.090Z,1.0,2.96436,50.0,25.0,240.951
2017-08-21T18:45:56.091Z,1.0,2.90059,51.0,25.0,240.849
2017-08-21T18:45:57.090Z,1.0,2.98,50.0,25.0,243.243
2017-08-21T18:45:58.091Z,1.0,3.05415,51.0,25.0,241.891
