time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-04T15:08:58.756Z,1.0,2.96122,50.0,25.0,247.1
2017-08-04T15:08:59.757Z,1.0,3.08943,51.0,25.0,243.537
2017-08-04T15:09:00.758Z,1.0,2.90834,51.0,25.0,244.689
2017-08-04T15:09:01.756Z,1.0,2.91689,50.0,25.0,240.967
2017-08-04T15:09:02.758Z,1.0,3.02021,51.0,25.0,243.585
2017-08-04T15:09:03.757Z,1.0,2.91317,50.0,25.0,245.515
2017-08-04T15:09:04.759Z,1.0,2.97751,50.0,25.0,246.889
2017-08-04T15:09:05.757Z,1.0,3.02259,51.0,25.0,248.136
2017-08-04T15:09:06.757Z,1.0,3.05262,50.0,25.0,249.049
2017-08-04T15:09:07.757Z,1.0,2.96895,50.0,25.0,245.097
2017-08-04T15:09:08.757Z,1.0,2.97698,50.0,25.0,240.41
2017-08-04T15:09:09.758Z,1.0,2.9475,49.0,25.0,248.669
2017-08-04T15:09:10.758Z,1.0,3.08298,50.0,25.0,244.631
2017-08-04T15:09:11.757Z,1.0,3.09677,51.0,25.0,241.161
2017-08-04T15:09:12.757Z,1.0,2.96031,50.0,25.0,240.516
2017-08-04T15:09:13.757Z,1.0,2.92567,51.0,25.0,243.469
2017-08-04T15:09:14.758Z,1.0,2.93713,51.0,25.0,249.167
2017-08-04T15:09:15.757Z,1.0,2.96246,49.0,25.0,245.663
2017-08-04T15:09:16.758Z,1.0,3.03926,49.0,25.0,246.005
2017-08-04T15:09:17.756Z,1.0,3.0426,50.0,25.0,244.55
2017-08-04T15:09:18.756Z,1.0,3.01982,49.0,25.0,246.293
2017-08-04T15:09:19.756Z,1.0,3.08709,51.0,25.0,247.977
2017-08-04T15:09:20.756Z,1.0,2.9132,49.0,25.0,243.549
2017-08-04T15:09:21.757Z,1.0,2.96721,49.0,25.0,243.991
2017-08-04T15:09:22.757Z,1.0,3.07552,51.0,25.0,244.08
2017-08-04T15:09:23.758Z,1.0,2.92999,49.0,25.0,241.192
2017-08-04T15:09:24.758Z,1.0,2.95353,51.0,25.0,248.781
2017-08-04T15:09:25.757Z,1.0,3.09673,51.0,25.0,240.953
2017-08-04T15:09:26.758Z,1.0,3.00121,51.0,25.0,246.862
2017-08-04T15:09:27.757Z,1.0,2.96898,50.0,25.0,248.824
2017-08-04T15:09:28.758Z,1.0,2.96196,51.0,25.0,246.3
2017-08-04T15:09:29.757Z,1.0,2.90826,51.0,25.0,247.694
2017-08-04T15:09:30.758Z,1.0,3.07985,50.0,25.0,243.972
2017-08-04T15:09:31.756Z,1.0,3.02162,51.0,25.0,245.382
2017-08-04T15:09:32.756Z,1.0,3.02139,51.0,25.0,245.798
2017-08-04T15:09:33.759Z,1.0,3.01068,50.0,25.0,240.533
2017-08-04T15:09:34.759Z,1.0,2.90327,51.0,25.0,245.044
2017-08-04T15:09:35.757Z,1.0,2.95131,50.0,25.0,249.205
2017-08-04T15:09:36.758Z,1.0,2.95807,49.0,25.0,246.476
2017-08-04T15:09:37.758Z,1.0,3.09073,51.0,25.0,246.687
2017-08-04T15:09:38.758Z,1.0,2.95332,50.0,25.0,246.604
2017-08-04T15:09:39.759Z,1.0,3.00173,50.0,25.0,241.039
2017-08-04T15:09:40.757Z,1.0,3.03386,50.0,25.0,246.961
2017-08-04T15:09:41.757Z,1.0,3.04699,51.0,25.0,242.931
2017-08-04T15:09:42.757Z,1.0,2.90998,51.0,25.0,249.601
2017-08-04T15:09:43.759Z,1.0,2.90374,51.0,25.0,246.758
2017-08-04T15:09:44.756Z,1.0,2.98732,51.0,25.0,242.889
2017-08-04T15:09:45.758Z,1.0,2.90542,50.0,25.0,247.003
2017-08-04T15:09:46.757Z,1.0,3.05511,49.0,25.0,242.592
2017-08-04T15:09:47.758Z,1.0,2.99818,50.0,25.0,247.693
2017-08-04T15:09:48.758Z,1.0,3.04239,50.0,25.0,249.355
2017-08-04T15:09:49.757Z,1.0,3.01042,51.0,25.0,247.708
2017-08-04T15:09:50.759Z,1.0,3.04067,50.0,25.0,240.255
2017-08-04T15:09:51.757Z,1.0,2.91841,50.0,25.0,246.997
2017-08-04T15:09:52.757Z,1.0,3.00338,51.0,25.0,240.415
2017-08-04T15:09:53.757Z,1.0,3.08491,51.0,25.0,244.65
2017-08-04T15:09:54.758Z,1.0,2.99023,49.0,25.0,241.926
2017-08-04T15:09:55.758Z,1.0,3.07654,50.0,25.0,245.469
2017-08-04T15:09:56.759Z,1.0,3.05504,50.0,25.0,242.827
2017-08-04T15:09:57.757Z,1.0,3.0534,49.0,25.0,243.523
2017-08-04T15:09:58.758Z,1.0,3.00226,50.0,25.0,249.836
2017-08-04T15:09:59.759Z,1.0,3.09667,51.0,25.0,245.308
2017-08-04T15:10:00.756Z,1.0,2.98644,49.0,25.0,246.209
2017-08-04T15:10:01.759Z,1.0,3.0216,49.0,25.0,247.918
2017-08-04T15:10:02.758Z,1.0,3.02435,51.0,25.0,241.748
2017-08-04T15:10:03.758Z,1.0,3.03936,49.0,25.0,245.197
2017-08-04T15:10:04.757Z,1.0,3.0575,50.0,25.0,246.826
2017-08-04T15:10:05.759Z,1.0,2.90651,51.0,25.0,243.56
2017-08-04T15:10:06.757Z,1.0,2.96664,50.0,25.0,247.676
2017-08-04T15:10:07.757Z,1.0,2.96077,51.0,25.0,245.186
2017-08-04T15:10:08.757Z,1.0,3.02675,50.0,25.0,247.163
2017-08-04T15:10:09.757Z,1.0,2.91063,50.0,25.0,245.934
2017-08-04T15:10:10.759Z,1.0,3.02367,49.0,25.0,245.37
2017-08-04T15:10:11.758Z,1.0,3.05031,49.0,25.0,244.787
2017-08-04T15:10:12.757Z,1.0,2.95923,50.0,25.0,248.491
2017-08-04T15:10:13.756Z,1.0,2.93397,49.0,25.0,247.214
2017-08-04T15:10:14.759Z,1.0,3.07301,50.0,25.0,244.263
2017-08-04T15:10:15.757Z,1.0,3.09061,51.0,25.0,242.733
2017-08-04T15:10:16.759Z,1.0,2.93323,51.0,25.0,248.615
2017-08-04T15:10:17.758Z,1.0,2.91787,51.0,25.0,243.465
2017-08-04T15:10:18.758Z,1.0,2.91973,50.0,25.0,242.555
2017-08-04T15:10:19.757Z,1.0,3.08346,49.0,25.0,241.839
2017-08-04T15:10:20.759Z,1.0,3.06454,50.0,25.0,241.978
2017-08-04T15:10:21.758Z,1.0,3.01404,49.0,25.0,248.015
2017-08-04T15:10:22.758Z,1.0,3.05521,49.0,25.0,247.137
2017-08-04T15:10:23.757Z,1.0,2.98549,50.0,25.0,247.393
2017-08-04T15:10:24.758Z,1.0,2.9671,49.0,25.0,244.316
2017-08-04T15:10:25.758Z,1.0,2.97289,51.0,25.0,241.974
2017-08-04T15:10:26.758Z,1.0,3.09927,49.0,25.0,241.031
2017-08-04T15:10:27.758Z,1.0,2.99745,49.0,25.0,242.518
2017-08-04T15:10:28.757Z,1.0,3.06868,50.0,25.0,249.056
2017-08-04T15:10:29.758Z,1.0,3.0446,51.0,25.0,247.808
2017-08-04T15:10:30.756Z,1.0,2.9941,51.0,25.0,248.037
2017-08-04T15:10:31.759Z,1.0,2.95071,51.0,25.0,248.951
2017-08-04T15:10:32.760Z,1.0,2.90041,50.0,25.0,247.635
2017-08-04T15:10:33.758Z,1.0,2.98694,50.0,25.0,246.924
2017-08-04T15:10:34.758Z,1.0,2.91909,51.0,25.0,249.274
2017-08-04T15:10:35.757Z,1.0,3.03476,49.0,25.0,246.663
2017-08-04T15:10:36.757Z,1.0,2.97892,49.0,25.0,240.937
2017-08-04T15:10:37.758Z,1.0,3.07349,50.0,25.0,247.188
2017-08-04T15:10:38.756Z,1.0,2.99488,50.0,25.0,241.302
2017-08-04T15:10:39.758Z,1.0,3.00946,49.0,25.0,240.771
2017-08-04T15:10:40.757Z,1.0,2.9997,50.0,25.0,244.024
2017-08-04T15:10:41.757Z,1.0,3.09589,50.0,25.0,241.332
2017-08-04T15:10:42.757Z,1.0,2.94585,51.0,25.0,240.522
2017-08-04T15:10:43.756Z,1.0,2.94589,50.0,25.0,249.161
2017-08-04T15:10:44.759Z,1.0,2.96068,50.0,25.0,241.364
2017-08-04T15:10:45.757Z,1.0,3.05408,51.0,25.0,242.172
2017-08-04T15:10:46.760Z,1.0,2.9894,50.0,25.0,243.519
2017-08-04T15:10:47.757Z,1.0,3.03937,50.0,25.0,249.289
2017-08-04T15:10:48.758Z,1.0,2.93453,49.0,25.0,244.725
2017-08-04T15:10:49.757Z,1.0,2.92819,51.0,25.0,245.577
2017-08-04T15:10:50.757Z,1.0,2.92098,49.0,25.0,248.058
2017-08-04T15:10:51.758Z,1.0,2.93857,49.0,25.0,247.561
2017-08-04T15:10:52.758Z,1.0,2.90861,51.0,25.0,240.944
2017-08-04T15:10:53.757Z,1.0,3.0257,50.0,25.0,247.137
2017-08-04T15:10:54.757Z,1.0,3.06359,49.0,25.0,244.417
2017-08-04T15:10:55.759Z,1.0,2.93434,50.0,25.0,249.759
2017-08-04T15:10:56.757Z,1.0,3.01114,50.0,25.0,241.735
2017-08-04T15:10:57.758Z,1.0,3.0979,50.0,25.0,243.451
2017-08-04T15:10:58.757Z,1.0,3.05045,50.0,25.0,241.726
2017-08-04T15:10:59.758Z,1.0,3.05205,51.0,25.0,245.939
2017-08-04T15:11:00.757Z,1.0,2.94264,51.0,25.0,242.741
2017-08-04T15:11:01.756Z,1.0,2.9191,50.0,25.0,243.992
2017-08-04T15:11:02.757Z,1.0,2.9097,51.0,25.0,249.024
2017-08-04T15:11:03.758Z,1.0,2.99124,49.0,25.0,248.237
2017-08-04T15:11:04.757Z,1.0,2.93098,49.0,25.0,244.014
2017-08-04T15:11:05.759Z,1.0,2.9226,51.0,25.0,244.464
2017-08-04T15:11:06.757Z,1.0,3.01967,51.0,25.0,245.708
2017-08-04T15:11:07.759Z,1.0,2.95622,49.0,25.0,245.021
2017-08-04T15:11:08.758Z,1.0,3.02916,51.0,25.0,249.104
2017-08-04T15:11:09.757Z,1.0,2.98694,49.0,25.0,247.612
2017-08-04T15:11:10.757Z,1.0,3.00374,49.0,25.0,241.059
2017-08-04T15:11:11.757Z,1.0,2.92156,51.0,25.0,249.832
2017-08-04T15:11:12.757Z,1.0,3.07434,50.0,25.0,244.948
2017-08-04T15:11:13.758Z,1.0,2.96638,50.0,25.0,242.401
2017-08-04T15:11:14.758Z,1.0,2.93329,51.0,25.0,247.545
2017-08-04T15:11:15.758Z,1.0,2.9759,51.0,25.0,248.545
2017-08-04T15:11:16.758Z,1.0,2.92702,49.0,25.0,249.756
2017-08-04T15:11:17.757Z,1.0,3.05923,50.0,25.0,247.518
2017-08-04T15:11:18.759Z,1.0,2.90775,50.0,25.0,247.579
2017-08-04T15:11:19.755Z,1.0,3.08823,49.0,25.0,243.192
2017-08-04T15:11:20.758Z,1.0,2.90895,50.0,25.0,241.059
2017-08-04T15:11:21.758Z,1.0,3.00782,50.0,25.0,240.125
2017-08-04T15:11:22.760Z,1.0,2.98011,50.0,25.0,248.416
2017-08-04T15:11:23.758Z,1.0,2.94004,51.0,25.0,245.881
2017-08-04T15:11:24.757Z,1.0,3.05871,51.0,25.0,241.133
2017-08-04T15:11:25.758Z,1.0,3.02385,49.0,25.0,245.804
2017-08-04T15:11:26.760Z,1.0,3.09718,51.0,25.0,244.886
2017-08-04T15:11:27.758Z,1.0,2.96729,50.0,25.0,241.25
2017-08-04T15:11:28.757Z,1.0,2.92355,50.0,25.0,241.965
2017-08-04T15:11:29.758Z,1.0,3.03292,49.0,25.0,240.632
2017-08-04T15:11:30.757Z,1.0,3.02283,50.0,25.0,244.652
2017-08-04T15:11:31.759Z,1.0,3.05591,50.0,25.0,240.896
2017-08-04T15:11:32.758Z,1.0,2.90637,49.0,25.0,246.964
2017-08-04T15:11:33.757Z,1.0,2.93195,51.0,25.0,241.319
2017-08-04T15:11:34.758Z,1.0,2.91325,50.0,25.0,245.665
2017-08-04T15:11:35.758Z,1.0,3.03457,50.0,25.0,248.213
2017-08-04T15:11:36.760Z,1.0,3.08649,49.0,25.0,241.592
2017-08-04T15:11:37.758Z,1.0,3.05313,50.0,25.0,244.356
2017-08-04T15:11:38.758Z,1.0,2.91296,50.0,25.0,240.52
2017-08-04T15:11:39.761Z,1.0,3.00838,51.0,25.0,247.075
2017-08-04T15:11:40.758Z,1.0,2.93297,50.0,25.0,240.113
2017-08-04T15:11:41.757Z,1.0,2.92846,50.0,25.0,240.096
2017-08-04T15:11:42.756Z,1.0,3.04023,49.0,25.0,247.39
2017-08-04T15:11:43.758Z,1.0,3.07748,49.0,25.0,242.808
2017-08-04T15:11:44.757Z,1.0,3.02934,49.0,25.0,240.636
2017-08-04T15:11:45.758Z,1.0,2.94825,51.0,25.0,242.722
2017-08-04T15:11:46.757Z,1.0,2.93068,51.0,25.0,242.238
2017-08-04T15:11:47.760Z,1.0,3.08407,49.0,25.0,248.882
2017-08-04T15:11:48.758Z,1.0,3.02832,51.0,25.0,245.659
2017-08-04T15:11:49.757Z,1.0,3.00759,50.0,25.0,242.029
2017-08-04T15:11:50.758Z,1.0,2.90787,50.0,25.0,241.97
2017-08-04T15:11:51.756Z,1.0,2.9317,51.0,25.0,247.769
2017-08-04T15:11:52.758Z,1.0,2.95546,51.0,25.0,240.272
2017-08-04T15:11:53.757Z,1.0,2.93445,49.0,25.0,247.955
2017-08-04T15:11:54.759Z,1.0,2.9496,51.0,25.0,243.253
2017-08-04T15:11:55.757Z,1.0,2.92062,51.0,25.0,249.385
2017-08-04T15:11:56.757Z,1.0,3.08023,51.0,25.0,245.237
2017-08-04T15:11:57.756Z,1.0,2.99321,50.0,25.0,243.81
2017-08-04T15:11:58.758Z,1.0,3.01865,49.0,25.0,246.646
2017-08-04T15:11:59.759Z,1.0,3.04287,51.0,25.0,245.585
2017-08-04T15:12:00.757Z,1.0,3.07361,49.0,25.0,247.114
2017-08-04T15:12:01.761Z,1.0,3.05722,49.0,25.0,249.13
2017-08-04T15:12:02.758Z,1.0,2.9267,49.0,25.0,240.764
2017-08-04T15:12:03.756Z,1.0,3.08087,49.0,25.0,244.116
2017-08-04T15:12:04.759Z,1.0,3.07057,51.0,25.0,242.622
2017-08-04T15:12:05.758Z,1.0,2.9444,49.0,25.0,248.099
2017-08-04T15:12:06.757Z,1.0,3.00022,49.0,25.0,246.141
2017-08-04T15:12:07.759Z,1.0,3.05334,50.0,25.0,240.488
2017-08-04T15:12:08.758Z,1.0,2.95654,51.0,25.0,249.431
2017-08-04T15:12:09.758Z,1.0,2.90934,49.0,25.0,244.477
2017-08-04T15:12:10.756Z,1.0,2.91709,50.0,25.0,243.492
2017-08-04T15:12:11.758Z,1.0,3.05213,49.0,25.0,241.191
2017-08-04T15:12:12.756Z,1.0,3.09637,49.0,25.0,240.564
2017-08-04T15:12:13.757Z,1.0,2.98589,50.0,25.0,248.962
2017-08-04T15:12:14.759Z,1.0,2.98265,49.0,25.0,246.058
2017-08-04T15:12:15.758Z,1.0,3.01391,50.0,25.0,246.697
2017-08-04T15:12:16.757Z,1.0,3.0246,49.0,25.0,244.601
2017-08-04T15:12:17.759Z,1.0,2.97385,51.0,25.0,249.94
2017-08-04T15:12:18.758Z,1.0,3.01393,49.0,25.0,240.71
2017-08-04T15:12:19.761Z,1.0,3.07034,50.0,25.0,247.681
2017-08-04T15:12:20.757Z,1.0,2.9159,51.0,25.0,248.874
2017-08-04T15:12:21.758Z,1.0,2.96353,51.0,25.0,243.546
2017-08-04T15:12:22.759Z,1.0,2.90086,51.0,25.0,247.529
2017-08-04T15:12:23.758Z,1.0,3.02049,51.0,25.0,242.91
2017-08-04T15:12:24.757Z,1.0,2.95427,50.0,25.0,247.829
2017-08-04T15:12:25.757Z,1.0,2.99202,49.0,25.0,243.978
2017-08-04T15:12:26.758Z,1.0,3.0132,49.0,25.0,242.51
2017-08-04T15:12:27.757Z,1.0,2.96932,49.0,25.0,242.221
2017-08-04T15:12:28.757Z,1.0,3.01981,49.0,25.0,243.763
2017-08-04T15:12:29.759Z,1.0,2.92474,51.0,25.0,240.009
2017-08-04T15:12:30.758Z,1.0,2.9219,50.0,25.0,243.113
2017-08-04T15:12:31.758Z,1.0,3.07587,49.0,25.0,243.044
2017-08-04T15:12:32.758Z,1.0,3.01186,50.0,25.0,242.101
2017-08-04T15:12:33.757Z,1.0,2.95629,51.0,25.0,248.619
2017-08-04T15:12:34.756Z,1.0,3.00362,49.0,25.0,241.328
2017-08-04T15:12:35.757Z,1.0,3.05499,50.0,25.0,243.886
2017-08-04T15:12:36.758Z,1.0,3.02717,49.0,25.0,248.423
2017-08-04T15:12:37.757Z,1.0,3.02401,51.0,25.0,241.702
2017-08-04T15:12:38.758Z,1.0,2.99731,51.0,25.0,243.945
2017-08-04T15:12:39.758Z,1.0,2.9764,49.0,25.0,243.233
2017-08-04T15:12:40.757Z,1.0,2.91199,51.0,25.0,249.402
2017-08-04T15:12:41.758Z,1.0,2.9283,50.0,25.0,246.768
2017-08-04T15:12:42.758Z,1.0,3.08141,51.0,25.0,244.721
2017-08-04T15:12:43.757Z,1.0,3.0046,51.0,25.0,247.3
2017-08-04T15:12:44.756Z,1.0,3.0066,51.0,25.0,244.868
2017-08-04T15:12:45.759Z,1.0,3.05334,51.0,25.0,247.597
2017-08-04T15:12:46.756Z,1.0,2.94051,51.0,25.0,248.132
2017-08-04T15:12:47.756Z,1.0,3.02375,51.0,25.0,245.062
2017-08-04T15:12:48.757Z,1.0,3.00128,49.0,25.0,243.169
2017-08-04T15:12:49.756Z,1.0,3.08182,50.0,25.0,245.76
2017-08-04T15:12:50.759Z,1.0,2.99022,49.0,25.0,249.387
2017-08-04T15:12:51.757Z,1.0,2.9909,50.0,25.0,244.01
2017-08-04T15:12:52.757Z,1.0,2.92233,50.0,25.0,247.016
2017-08-04T15:12:53.757Z,1.0,2.99774,51.0,25.0,248.968
2017-08-04T15:12:54.759Z,1.0,3.02905,50.0,25.0,240.405
2017-08-04T15:12:55.757Z,1.0,2.96159,51.0,25.0,245.067
2017-08-04T15:12:56.759Z,1.0,2.96688,51.0,25.0,242.009
2017-08-04T15:12:57.758Z,1.0,2.9707,50.0,25.0,247.164
2017-08-04T15:12:58.758Z,1.0,3.0859,51.0,25.0,246.437
2017-08-04T15:12:59.757Z,1.0,3.03141,51.0,25.0,240.1
2017-08-04T15:13:00.758Z,1.0,3.00533,51.0,25.0,245.027
2017-08-04T15:13:01.758Z,1.0,3.01567,49.0,25.0,242.318
2017-08-04T15:13:02.757Z,1.0,2.93206,51.0,25.0,243.015
2017-08-04T15:13:03.758Z,1.0,2.93734,50.0,25.0,240.471
2017-08-04T15:13:04.758Z,1.0,3.07008,51.0,25.0,244.659
2017-08-04T15:13:05.759Z,1.0,3.02187,51.0,25.0,242.838
2017-08-04T15:13:06.757Z,1.0,3.02639,51.0,25.0,247.925
2017-08-04T15:13:07.757Z,1.0,2.96261,50.0,25.0,240.058
2017-08-04T15:13:08.758Z,1.0,3.04938,49.0,25.0,240.887
2017-08-04T15:13:09.757Z,1.0,3.04453,50.0,25.0,248.56
2017-08-04T15:13:10.758Z,1.0,2.9625,49.0,25.0,247.883
2017-08-04T15:13:11.756Z,1.0,3.08885,51.0,25.0,241.182
2017-08-04T15:13:12.757Z,1.0,2.90493,51.0,25.0,246.19
2017-08-04T15:13:13.758Z,1.0,3.05332,49.0,25.0,247.234
2017-08-04T15:13:14.757Z,1.0,2.98655,50.0,25.0,244.613
2017-08-04T15:13:15.757Z,1.0,3.03918,50.0,25.0,246.892
2017-08-04T15:13:16.758Z,1.0,3.03217,51.0,25.0,245.249
2017-08-04T15:13:17.759Z,1.0,3.03112,49.0,25.0,248.45
2017-08-04T15:13:18.757Z,1.0,3.05457,49.0,25.0,249.997
2017-08-04T15:13:19.756Z,1.0,2.95617,50.0,25.0,248.028
2017-08-04T15:13:20.757Z,1.0,3.0818,49.0,25.0,245.477
2017-08-04T15:13:21.757Z,1.0,3.01702,50.0,25.0,245.953
2017-08-04T15:13:22.756Z,1.0,2.99799,51.0,25.0,245.002
2017-08-04T15:13:23.759Z,1.0,2.95821,51.0,25.0,248.503
2017-08-04T15:13:24.759Z,1.0,3.06142,51.0,25.0,245.512
2017-08-04T15:13:25.758Z,1.0,2.9871,50.0,25.0,244.261
2017-08-04T15:13:26.758Z,1.0,3.06603,49.0,25.0,242.061
2017-08-04T15:13:27.757Z,1.0,2.91823,50.0,25.0,247.256
2017-08-04T15:13:28.758Z,1.0,3.03599,50.0,25.0,243.905
2017-08-04T15:13:29.757Z,1.0,2.96693,51.0,25.0,240.55
2017-08-04T15:13:30.756Z,1.0,3.01393,50.0,25.0,245.599
2017-08-04T15:13:31.759Z,1.0,2.9084,49.0,25.0,240.294
2017-08-04T15:13:32.758Z,1.0,3.0459,50.0,25.0,245.16
2017-08-04T15:13:33.757Z,1.0,3.06946,49.0,25.0,247.717
2017-08-04T15:13:34.758Z,1.0,3.00553,49.0,25.0,240.393
2017-08-04T15:13:35.757Z,1.0,3.05457,50.0,25.0,241.272
2017-08-04T15:13:36.759Z,1.0,2.96132,50.0,25.0,245.33
2017-08-04T15:13:37.758Z,1.0,3.05197,49.0,25.0,249.587
2017-08-04T15:13:38.758Z,1.0,3.09907,50.0,25.0,242.446
2017-08-04T15:13:39.757Z,1.0,3.0443,50.0,25.0,244.045
2017-08-04T15:13:40.758Z,1.0,3.09162,51.0,25.0,244.35
2017-08-04T15:13:41.756Z,1.0,3.08602,51.0,25.0,244.17
2017-08-04T15:13:42.759Z,1.0,2.98498,49.0,25.0,242.076
2017-08-04T15:13:43.758Z,1.0,3.03206,50.0,25.0,245.631
2017-08-04T15:13:44.757Z,1.0,3.06871,51.0,25.0,247.293
2017-08-04T15:13:45.759Z,1.0,2.93395,51.0,25.0,245.939
2017-08-04T15:13:46.757Z,1.0,2.94435,50.0,25.0,243.889
2017-08-04T15:13:47.756Z,1.0,2.98552,50.0,25.0,243.022
2017-08-04T15:13:48.759Z,1.0,3.02285,51.0,25.0,241.745
2017-08-04T15:13:49.757Z,1.0,3.02584,49.0,25.0,243.032
2017-08-04T15:13:50.760Z,1.0,3.09687,50.0,25.0,243.351
2017-08-04T15:13:51.764Z,1.0,3.01661,49.0,25.0,242.281
2017-08-04T15:13:52.758Z,1.0,2.96982,49.0,25.0,243.476
2017-08-04T15:13:53.758Z,1.0,3.03057,50.0,25.0,240.349
2017-08-04T15:13:54.756Z,1.0,2.9069,51.0,25.0,244.605
2017-08-04T15:13:55.757Z,1.0,2.94098,49.0,25.0,243.354
2017-08-04T15:13:56.757Z,1.0,3.02824,50.0,25.0,247.602
2017-08-04T15:13:57.757Z,1.0,3.01477,51.0,25.0,244.453
2017-08-04T15:13:58.758Z,1.0,3.01663,49.0,25.0,249.272
2017-08-04T15:13:59.757Z,1.0,3.0099,50.0,25.0,249.055
2017-08-04T15:14:00.758Z,1.0,2.98559,50.0,25.0,247.419
2017-08-04T15:14:01.757Z,1.0,2.98341,49.0,25.0,241.231
2017-08-04T15:14:02.757Z,1.0,2.97479,49.0,25.0,240.873
2017-08-04T15:14:03.757Z,1.0,3.05806,50.0,25.0,241.64
2017-08-04T15:14:04.758Z,1.0,3.03193,49.0,25.0,248.105
2017-08-04T15:14:05.757Z,1.0,3.09583,50.0,25.0,242.25
2017-08-04T15:14:06.757Z,1.0,2.92996,51.0,25.0,244.6
2017-08-04T15:14:07.757Z,1.0,3.01111,49.0,25.0,245.415
2017-08-04T15:14:08.760Z,1.0,2.97985,50.0,25.0,247.473
2017-08-04T15:14:09.756Z,1.0,2.95083,51.0,25.0,240.728
2017-08-04T15:14:10.758Z,1.0,3.05695,50.0,25.0,247.097
2017-08-04T15:14:11.757Z,1.0,2.99688,50.0,25.0,248.823
2017-08-04T15:14:12.757Z,1.0,2.98961,51.0,25.0,240.956
2017-08-04T15:14:13.758Z,1.0,3.03473,50.0,25.0,243.09
2017-08-04T15:14:14.758Z,1.0,2.98521,50.0,25.0,245.952
2017-08-04T15:14:15.756Z,1.0,3.00362,50.0,25.0,244.439
2017-08-04T15:14:16.757Z,1.0,2.91794,51.0,25.0,243.021
2017-08-04T15:14:17.757Z,1.0,2.926,50.0,25.0,247.012
2017-08-04T15:14:18.760Z,1.0,2.99795,51.0,25.0,243.582
2017-08-04T15:14:19.758Z,1.0,2.9295,51.0,25.0,240.307
2017-08-04T15:14:20.757Z,1.0,2.90963,49.0,25.0,242.204
2017-08-04T15:14:21.758Z,1.0,2.95034,51.0,25.0,241.917
2017-08-04T15:14:22.758Z,1.0,3.07067,50.0,25.0,245.201
2017-08-04T15:14:23.758Z,1.0,2.96671,49.0,25.0,241.071
2017-08-04T15:14:24.756Z,1.0,2.95026,51.0,25.0,241.93
2017-08-04T15:14:25.756Z,1.0,3.07986,49.0,25.0,242.842
