time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-25T04:37:01.273Z,1.0,3.03077,49.0,25.0,241.809
2017-08-25T04:37:02.272Z,1.0,3.00715,51.0,25.0,244.162
2017-08-25T04:37:03.272Z,1.0,3.0807,50.0,25.0,243.497
2017-08-25T04:37:04.272Z,1.0,3.07607,51.0,25.0,246.859
2017-08-25T04:37:05.274Z,1.0,3.00882,50.0,25.0,249.882
2017-08-25T04:37:06.273Z,1.0,3.00861,49.0,25.0,240.806
2017-08-25T04:37:07.271Z,1.0,3.01984,51.0,25.0,246.475
2017-08-25T04:37:08.272Z,1.0,3.04648,51.0,25.0,240.057
2017-08-25T04:37:09.272Z,1.0,3.01924,51.0,25.0,249.589
2017-08-25T04:37:10.275Z,1.0,3.00855,49.0,25.0,247.18
2017-08-25T04:37:11.272Z,1.0,2.97482,51.0,25.0,243.952
2017-08-25T04:37:12.273Z,1.0,2.92111,51.0,25.0,249.143
2017-08-25T04:37:13.272Z,1.0,2.93079,51.0,25.0,248.989
2017-08-25T04:37:14.274Z,1.0,2.97253,49.0,25.0,247.353
2017-08-25T04:37:15.272Z,1.0,2.98254,50.0,25.0,245.06
2017-08-25T04:37:16.273Z,1.0,2.92215,51.0,25.0,249.885
2017-08-25T04:37:17.272Z,1.0,2.95674,49.0,25.0,245.48
2017-08-25T04:37:18.272Z,1.0,2.91232,51.0,25.0,241.038
2017-08-25T04:37:19.273Z,1.0,3.02419,50.0,25.0,247.67
2017-08-25T04:37:20.271Z,1.0,2.9861,51.0,25.0,240.358
2017-08-25T04:37:21.273Z,1.0,2.92842,49.0,25.0,248.519
2017-08-25T04:37:22.272Z,1.0,2.9261,49.0,25.0,246.313
2017-08-25T04:37:23.272Z,1.0,3.06463,49.0,25.0,246.25
2017-08-25T04:37:24.273Z,1.0,2.92686,51.0,25.0,245.232
2017-08-25T04:37:25.274Z,1.0,3.01754,51.0,25.0,245.022
2017-08-25T04:37:26.272Z,1.0,2.92035,49.0,25.0,240.095
2017-08-25T04:37:27.272Z,1.0,3.0874,49.0,25.0,240.354
2017-08-25T04:37:28.271Z,1.0,2.91474,50.0,25.0,242.661
2017-08-25T04:37:29.273Z,1.0,2.92606,51.0,25.0,244.627
2017-08-25T04:37:30.272Z,1.0,2.90707,50.0,25.0,242.298
2017-08-25T04:37:31.272Z,1.0,2.9942,50.0,25.0,243.45
2017-08-25T04:37:32.275Z,1.0,3.01542,50.0,25.0,242.209
2017-08-25T04:37:33.273Z,1.0,3.06253,50.0,25.0,247.008
2017-08-25T04:37:34.272Z,1.0,3.07014,49.0,25.0,244.629
2017-08-25T04:37:35.272Z,1.0,2.93762,50.0,25.0,246.769
2017-08-25T04:37:36.272Z,1.0,3.03218,49.0,25.0,247.242
2017-08-25T04:37:37.272Z,1.0,2.92333,49.0,25.0,248.423
2017-08-25T04:37:38.272Z,1.0,3.09463,49.0,25.0,249.95
2017-08-25T04:37:39.274Z,1.0,2.95571,51.0,25.0,247.857
2017-08-25T04:37:40.272Z,1.0,2.99563,49.0,25.0,240.236
2017-08-25T04:37:41.272Z,1.0,2.99788,51.0,25.0,249.695
2017-08-25T04:37:42.273Z,1.0,2.9527,50.0,25.0,243.135
2017-08-25T04:37:43.273Z,1.0,3.07743,50.0,25.0,248.521
2017-08-25T04:37:44.272Z,1.0,2.94427,49.0,25.0,244.433
2017-08-25T04:37:45.273Z,1.0,3.0163,51.0,25.0,242.802
2017-08-25T04:37:46.272Z,1.0,3.03989,51.0,25.0,249.38
2017-08-25T04:37:47.272Z,1.0,2.96735,51.0,25.0,241.861
2017-08-25T04:37:48.272Z,1.0,2.93996,49.0,25.0,240.277
2017-08-25T04:37:49.272Z,1.0,3.05855,51.0,25.0,248.267
2017-08-25T04:37:50.272Z,1.0,3.05557,50.0,25.0,240.882
2017-08-25T04:37:51.273Z,1.0,3.0787,49.0,25.0,243.072
2017-08-25T04:37:52.272Z,1.0,2.96177,50.0,25.0,240.081
2017-08-25T04:37:53.273Z,1.0,2.94351,49.0,25.0,240.536
2017-08-25T04:37:54.271Z,1.0,2.92128,50.0,25.0,247.842
2017-08-25T04:37:55.274Z,1.0,2.98333,51.0,25.0,243.694
2017-08-25T04:37:56.272Z,1.0,3.02225,49.0,25.0,249.343
2017-08-25T04:37:57.272Z,1.0,3.01697,51.0,25.0,243.541
2017-08-25T04:37:58.273Z,1.0,2.93074,50.0,25.0,244.717
2017-08-25T04:37:59.272Z,1.0,3.04738,50.0,25.0,244.021
2017-08-25T04:38:00.272Z,1.0,2.94955,51.0,25.0,248.168
2017-08-25T04:38:01.272Z,1.0,2.95714,50.0,25.0,243.607
2017-08-25T04:38:02.271Z,1.0,3.02513,50.0,25.0,247.665
2017-08-25T04:38:03.272Z,1.0,2.92133,51.0,25.0,243.327
2017-08-25T04:38:04.272Z,1.0,2.97946,50.0,25.0,241.223
2017-08-25T04:38:05.272Z,1.0,2.91656,50.0,25.0,241.932
2017-08-25T04:38:06.272Z,1.0,2.98768,51.0,25.0,244.121
2017-08-25T04:38:07.273Z,1.0,3.01338,50.0,25.0,242.625
2017-08-25T04:38:08.274Z,1.0,3.00084,49.0,25.0,249.668
2017-08-25T04:38:09.272Z,1.0,3.01902,51.0,25.0,243.791
2017-08-25T04:38:10.272Z,1.0,3.05103,51.0,25.0,240.433
2017-08-25T04:38:11.271Z,1.0,3.0147,51.0,25.0,249.619
2017-08-25T04:38:12.272Z,1.0,2.99839,50.0,25.0,243.487
2017-08-25T04:38:13.272Z,1.0,2.93036,51.0,25.0,246.665
2017-08-25T04:38:14.272Z,1.0,2.91125,51.0,25.0,248.511
2017-08-25T04:38:15.274Z,1.0,3.0454,51.0,25.0,240.569
2017-08-25T04:38:16.272Z,1.0,2.93642,51.0,25.0,247.676
2017-08-25T04:38:17.272Z,1.0,2.92179,50.0,25.0,244.497
2017-08-25T04:38:18.274Z,1.0,3.04234,51.0,25.0,247.411
2017-08-25T04:38:19.272Z,1.0,3.08995,51.0,25.0,248.715
2017-08-25T04:38:20.273Z,1.0,3.02737,50.0,25.0,240.717
2017-08-25T04:38:21.274Z,1.0,2.94462,51.0,25.0,240.231
2017-08-25T04:38:22.272Z,1.0,2.90471,49.0,25.0,240.799
2017-08-25T04:38:23.273Z,1.0,3.0908,49.0,25.0,243.994
2017-08-25T04:38:24.272Z,1.0,3.02887,49.0,25.0,248.767
2017-08-25T04:38:25.273Z,1.0,2.93497,51.0,25.0,243.853
2017-08-25T04:38:26.273Z,1.0,2.9417,51.0,25.0,246.231
2017-08-25T04:38:27.272Z,1.0,2.96898,49.0,25.0,243.695
2017-08-25T04:38:28.272Z,1.0,2.91302,49.0,25.0,244.011
2017-08-25T04:38:29.274Z,1.0,3.0674,49.0,25.0,248.102
2017-08-25T04:38:30.272Z,1.0,2.95765,51.0,25.0,247.192
2017-08-25T04:38:31.272Z,1.0,2.94037,50.0,25.0,248.77
2017-08-25T04:38:32.274Z,1.0,2.95175,49.0,25.0,240.616
2017-08-25T04:38:33.272Z,1.0,2.97604,49.0,25.0,249.041
2017-08-25T04:38:34.272Z,1.0,2.97144,49.0,25.0,243.817
2017-08-25T04:38:35.273Z,1.0,2.99648,50.0,25.0,245.473
2017-08-25T04:38:36.273Z,1.0,2.96191,51.0,25.0,246.714
2017-08-25T04:38:37.272Z,1.0,3.06214,50.0,25.0,243.69
2017-08-25T04:38:38.274Z,1.0,2.93902,49.0,25.0,243.249
2017-08-25T04:38:39.272Z,1.0,2.91829,50.0,25.0,247.017
2017-08-25T04:38:40.272Z,1.0,2.95386,49.0,25.0,245.865
2017-08-25T04:38:41.272Z,1.0,2.90657,51.0,25.0,241.882
2017-08-25T04:38:42.271Z,1.0,3.03906,49.0,25.0,245.563
2017-08-25T04:38:43.274Z,1.0,3.09227,50.0,25.0,244.943
2017-08-25T04:38:44.272Z,1.0,2.92736,49.0,25.0,246.419
2017-08-25T04:38:45.272Z,1.0,2.90629,49.0,25.0,244.559
2017-08-25T04:38:46.272Z,1.0,2.91502,50.0,25.0,246.187
2017-08-25T04:38:47.274Z,1.0,3.09686,50.0,25.0,244.879
2017-08-25T04:38:48.272Z,1.0,3.05843,50.0,25.0,242.241
2017-08-25T04:38:49.270Z,1.0,2.95327,50.0,25.0,245.673
2017-08-25T04:38:50.273Z,1.0,2.96774,49.0,25.0,240.771
2017-08-25T04:38:51.271Z,1.0,2.92863,49.0,25.0,246.381
2017-08-25T04:38:52.272Z,1.0,3.02106,51.0,25.0,243.204
2017-08-25T04:38:53.272Z,1.0,3.07486,49.0,25.0,249.887
2017-08-25T04:38:54.273Z,1.0,3.09212,50.0,25.0,243.433
2017-08-25T04:38:55.273Z,1.0,3.03641,49.0,25.0,241.548
2017-08-25T04:38:56.271Z,1.0,3.08734,49.0,25.0,248.921
2017-08-25T04:38:57.272Z,1.0,3.05411,51.0,25.0,243.272
2017-08-25T04:38:58.273Z,1.0,2.95175,49.0,25.0,244.321
2017-08-25T04:38:59.272Z,1.0,3.03264,49.0,25.0,242.09
2017-08-25T04:39:00.273Z,1.0,2.9499,50.0,25.0,244.126
2017-08-25T04:39:01.272Z,1.0,2.94905,50.0,25.0,249.172
2017-08-25T04:39:02.272Z,1.0,2.98504,51.0,25.0,247.429
2017-08-25T04:39:03.271Z,1.0,3.05013,51.0,25.0,249.54
2017-08-25T04:39:04.273Z,1.0,2.91036,50.0,25.0,249.153
2017-08-25T04:39:05.273Z,1.0,2.92941,49.0,25.0,246.436
2017-08-25T04:39:06.271Z,1.0,3.03695,50.0,25.0,244.606
2017-08-25T04:39:07.283Z,1.0,3.01356,51.0,25.0,248.302
2017-08-25T04:39:08.273Z,1.0,2.97758,49.0,25.0,243.962
2017-08-25T04:39:09.271Z,1.0,2.94982,51.0,25.0,242.2
2017-08-25T04:39:10.274Z,1.0,3.00966,51.0,25.0,246.689
2017-08-25T04:39:11.273Z,1.0,2.99391,49.0,25.0,246.214
2017-08-25T04:39:12.273Z,1.0,2.91934,49.0,25.0,249.12
2017-08-25T04:39:13.272Z,1.0,3.07794,49.0,25.0,246.406
2017-08-25T04:39:14.273Z,1.0,3.02628,51.0,25.0,247.712
2017-08-25T04:39:15.272Z,1.0,2.91511,49.0,25.0,242.322
2017-08-25T04:39:16.272Z,1.0,3.0114,49.0,25.0,242.205
2017-08-25T04:39:17.273Z,1.0,2.99652,51.0,25.0,240.25
2017-08-25T04:39:18.272Z,1.0,2.90106,50.0,25.0,243.103
2017-08-25T04:39:19.272Z,1.0,2.98118,50.0,25.0,246.547
2017-08-25T04:39:20.273Z,1.0,2.92745,50.0,25.0,243.055
2017-08-25T04:39:21.273Z,1.0,3.098,49.0,25.0,245.741
2017-08-25T04:39:22.272Z,1.0,3.01017,50.0,25.0,247.845
2017-08-25T04:39:23.272Z,1.0,3.0929,51.0,25.0,240.93
2017-08-25T04:39:24.274Z,1.0,2.91395,50.0,25.0,246.299
2017-08-25T04:39:25.273Z,1.0,3.09043,51.0,25.0,248.559
2017-08-25T04:39:26.271Z,1.0,2.95643,50.0,25.0,245.489
2017-08-25T04:39:27.273Z,1.0,3.02274,49.0,25.0,247.158
2017-08-25T04:39:28.272Z,1.0,3.0934,50.0,25.0,244.615
2017-08-25T04:39:29.273Z,1.0,2.9335,51.0,25.0,241.406
2017-08-25T04:39:30.271Z,1.0,2.92207,51.0,25.0,244.012
2017-08-25T04:39:31.273Z,1.0,3.01666,49.0,25.0,240.03
2017-08-25T04:39:32.272Z,1.0,3.03987,51.0,25.0,241.14
2017-08-25T04:39:33.273Z,1.0,3.02339,49.0,25.0,240.029
2017-08-25T04:39:34.271Z,1.0,2.90307,50.0,25.0,249.401
2017-08-25T04:39:35.273Z,1.0,2.99165,51.0,25.0,241.583
2017-08-25T04:39:36.272Z,1.0,3.07064,50.0,25.0,244.492
2017-08-25T04:39:37.273Z,1.0,3.04512,51.0,25.0,249.109
2017-08-25T04:39:38.271Z,1.0,2.91888,49.0,25.0,242.951
2017-08-25T04:39:39.273Z,1.0,2.99771,49.0,25.0,245.543
2017-08-25T04:39:40.271Z,1.0,2.99749,49.0,25.0,244.811
2017-08-25T04:39:41.273Z,1.0,3.01138,51.0,25.0,240.194
2017-08-25T04:39:42.271Z,1.0,2.99135,49.0,25.0,243.18
2017-08-25T04:39:43.272Z,1.0,2.91304,49.0,25.0,246.795
2017-08-25T04:39:44.272Z,1.0,2.98159,50.0,25.0,244.284
2017-08-25T04:39:45.273Z,1.0,2.90632,49.0,25.0,248.882
2017-08-25T04:39:46.272Z,1.0,2.98644,50.0,25.0,248.311
2017-08-25T04:39:47.274Z,1.0,3.0412,49.0,25.0,245.562
2017-08-25T04:39:48.274Z,1.0,3.03561,51.0,25.0,240.576
2017-08-25T04:39:49.272Z,1.0,3.05315,51.0,25.0,243.422
2017-08-25T04:39:50.273Z,1.0,2.91269,50.0,25.0,240.264
2017-08-25T04:39:51.272Z,1.0,2.97895,50.0,25.0,240.98
2017-08-25T04:39:52.272Z,1.0,3.01686,49.0,25.0,246.61
2017-08-25T04:39:53.272Z,1.0,3.02447,50.0,25.0,241.925
2017-08-25T04:39:54.273Z,1.0,2.96998,50.0,25.0,246.081
2017-08-25T04:39:55.273Z,1.0,3.02353,50.0,25.0,243.748
2017-08-25T04:39:56.272Z,1.0,3.05521,51.0,25.0,245.128
2017-08-25T04:39:57.272Z,1.0,3.01374,50.0,25.0,240.385
2017-08-25T04:39:58.277Z,1.0,2.9425,51.0,25.0,247.738
2017-08-25T04:39:59.272Z,1.0,3.08818,50.0,25.0,242.559
2017-08-25T04:40:00.272Z,1.0,3.05948,50.0,25.0,241.479
2017-08-25T04:40:01.273Z,1.0,3.08697,51.0,25.0,248.683
2017-08-25T04:40:02.273Z,1.0,3.02959,51.0,25.0,246.269
2017-08-25T04:40:03.272Z,1.0,2.99462,49.0,25.0,243.976
2017-08-25T04:40:04.273Z,1.0,3.04617,51.0,25.0,243.069
2017-08-25T04:40:05.273Z,1.0,3.03314,50.0,25.0,246.766
2017-08-25T04:40:06.272Z,1.0,2.90818,50.0,25.0,241.141
2017-08-25T04:40:07.272Z,1.0,2.91116,49.0,25.0,240.462
2017-08-25T04:40:08.271Z,1.0,2.93409,49.0,25.0,248.903
2017-08-25T04:40:09.273Z,1.0,3.0323,50.0,25.0,248.189
2017-08-25T04:40:10.272Z,1.0,2.92072,49.0,25.0,240.832
2017-08-25T04:40:11.272Z,1.0,3.00533,49.0,25.0,246.236
2017-08-25T04:40:12.272Z,1.0,2.94894,49.0,25.0,247.665
2017-08-25T04:40:13.272Z,1.0,3.05987,51.0,25.0,243.216
2017-08-25T04:40:14.272Z,1.0,2.98209,49.0,25.0,245.52
2017-08-25T04:40:15.271Z,1.0,3.07973,50.0,25.0,245.652
2017-08-25T04:40:16.273Z,1.0,3.08119,51.0,25.0,247.772
2017-08-25T04:40:17.272Z,1.0,3.04614,49.0,25.0,248.646
2017-08-25T04:40:18.274Z,1.0,3.0996,50.0,25.0,247.858
2017-08-25T04:40:19.272Z,1.0,3.05975,50.0,25.0,243.782
2017-08-25T04:40:20.276Z,1.0,2.94136,49.0,25.0,247.832
2017-08-25T04:40:21.273Z,1.0,2.90953,51.0,25.0,246.573
2017-08-25T04:40:22.271Z,1.0,3.09946,50.0,25.0,242.735
2017-08-25T04:40:23.273Z,1.0,2.90206,49.0,25.0,243.898
2017-08-25T04:40:24.273Z,1.0,3.05631,50.0,25.0,240.962
2017-08-25T04:40:25.272Z,1.0,3.08245,49.0,25.0,249.263
2017-08-25T04:40:26.274Z,1.0,3.05376,49.0,25.0,241.992
2017-08-25T04:40:27.273Z,1.0,2.99255,49.0,25.0,241.53
2017-08-25T04:40:28.271Z,1.0,2.95026,49.0,25.0,241.376
2017-08-25T04:40:29.274Z,1.0,3.04846,49.0,25.0,242.318
2017-08-25T04:40:30.272Z,1.0,3.00146,51.0,25.0,245.011
2017-08-25T04:40:31.271Z,1.0,3.00244,50.0,25.0,249.798
2017-08-25T04:40:32.272Z,1.0,3.0543,51.0,25.0,246.709
2017-08-25T04:40:33.273Z,1.0,2.90957,51.0,25.0,243.344
2017-08-25T04:40:34.272Z,1.0,3.05745,49.0,25.0,241.119
2017-08-25T04:40:35.273Z,1.0,3.07136,50.0,25.0,245.703
2017-08-25T04:40:36.273Z,1.0,2.98827,50.0,25.0,244.49
2017-08-25T04:40:37.271Z,1.0,2.90229,50.0,25.0,248.285
2017-08-25T04:40:38.272Z,1.0,2.90308,51.0,25.0,244.749
2017-08-25T04:40:39.272Z,1.0,3.08614,51.0,25.0,242.053
2017-08-25T04:40:40.273Z,1.0,3.0585,51.0,25.0,246.223
2017-08-25T04:40:41.275Z,1.0,3.08133,51.0,25.0,242.621
2017-08-25T04:40:42.272Z,1.0,2.95215,51.0,25.0,249.291
2017-08-25T04:40:43.272Z,1.0,2.92407,50.0,25.0,244.734
2017-08-25T04:40:44.272Z,1.0,2.9155,50.0,25.0,247.495
2017-08-25T04:40:45.272Z,1.0,3.08956,51.0,25.0,249.624
2017-08-25T04:40:46.274Z,1.0,2.98611,51.0,25.0,240.574
2017-08-25T04:40:47.272Z,1.0,3.02928,49.0,25.0,249.99
2017-08-25T04:40:48.272Z,1.0,3.01497,50.0,25.0,247.558
2017-08-25T04:40:49.273Z,1.0,3.0331,49.0,25.0,242.841
2017-08-25T04:40:50.271Z,1.0,2.95202,50.0,25.0,245.909
2017-08-25T04:40:51.273Z,1.0,2.9912,51.0,25.0,241.413
2017-08-25T04:40:52.279Z,1.0,3.02625,49.0,25.0,246.829
2017-08-25T04:40:53.273Z,1.0,2.98026,50.0,25.0,245.014
2017-08-25T04:40:54.272Z,1.0,2.9172,51.0,25.0,249.644
2017-08-25T04:40:55.273Z,1.0,3.09362,51.0,25.0,241.335
2017-08-25T04:40:56.273Z,1.0,3.03168,49.0,25.0,245.725
2017-08-25T04:40:57.272Z,1.0,2.90294,51.0,25.0,240.603
2017-08-25T04:40:58.272Z,1.0,3.07435,49.0,25.0,241.151
2017-08-25T04:40:59.272Z,1.0,2.90323,50.0,25.0,246.285
2017-08-25T04:41:00.272Z,1.0,3.06076,49.0,25.0,243.294
2017-08-25T04:41:01.272Z,1.0,2.9795,50.0,25.0,244.119
2017-08-25T04:41:02.274Z,1.0,2.99069,51.0,25.0,246.201
2017-08-25T04:41:03.276Z,1.0,3.06643,50.0,25.0,241.238
2017-08-25T04:41:04.274Z,1.0,3.00281,49.0,25.0,249.062
2017-08-25T04:41:05.272Z,1.0,3.07764,50.0,25.0,241.44
2017-08-25T04:41:06.272Z,1.0,2.99506,51.0,25.0,247.651
2017-08-25T04:41:07.272Z,1.0,2.98296,51.0,25.0,242.299
2017-08-25T04:41:08.272Z,1.0,3.04191,51.0,25.0,246.544
2017-08-25T04:41:09.273Z,1.0,2.93606,51.0,25.0,246.302
2017-08-25T04:41:10.273Z,1.0,3.09667,51.0,25.0,246.382
2017-08-25T04:41:11.275Z,1.0,2.92536,51.0,25.0,242.546
2017-08-25T04:41:12.272Z,1.0,3.05787,50.0,25.0,241.85
2017-08-25T04:41:13.271Z,1.0,3.06384,51.0,25.0,249.16
2017-08-25T04:41:14.271Z,1.0,2.92917,50.0,25.0,248.434
2017-08-25T04:41:15.273Z,1.0,3.07282,51.0,25.0,240.703
2017-08-25T04:41:16.273Z,1.0,2.93693,49.0,25.0,245.83
2017-08-25T04:41:17.272Z,1.0,3.07598,50.0,25.0,240.587
2017-08-25T04:41:18.271Z,1.0,2.91394,51.0,25.0,249.265
2017-08-25T04:41:19.272Z,1.0,3.02825,50.0,25.0,247.325
2017-08-25T04:41:20.272Z,1.0,3.03599,49.0,25.0,243.183
2017-08-25T04:41:21.274Z,1.0,3.08416,50.0,25.0,246.428
2017-08-25T04:41:22.272Z,1.0,2.93623,50.0,25.0,241.086
2017-08-25T04:41:23.273Z,1.0,3.08727,51.0,25.0,248.199
2017-08-25T04:41:24.275Z,1.0,2.94413,49.0,25.0,246.99
2017-08-25T04:41:25.272Z,1.0,3.06118,49.0,25.0,246.866
2017-08-25T04:41:26.274Z,1.0,2.92795,50.0,25.0,244.182
2017-08-25T04:41:27.273Z,1.0,3.02798,49.0,25.0,249.635
2017-08-25T04:41:28.272Z,1.0,2.98511,50.0,25.0,242.08
2017-08-25T04:41:29.273Z,1.0,2.99819,49.0,25.0,246.606
2017-08-25T04:41:30.272Z,1.0,3.05084,51.0,25.0,248.194
2017-08-25T04:41:31.273Z,1.0,3.09009,49.0,25.0,245.337
2017-08-25T04:41:32.272Z,1.0,3.00464,49.0,25.0,245.694
2017-08-25T04:41:33.272Z,1.0,2.97302,51.0,25.0,248.364
2017-08-25T04:41:34.273Z,1.0,3.07379,50.0,25.0,244.266
2017-08-25T04:41:35.272Z,1.0,2.91233,49.0,25.0,249.551
2017-08-25T04:41:36.272Z,1.0,3.08619,49.0,25.0,248.858
2017-08-25T04:41:37.273Z,1.0,2.94872,50.0,25.0,246.835
2017-08-25T04:41:38.272Z,1.0,3.03807,50.0,25.0,244.018
2017-08-25T04:41:39.272Z,1.0,3.09675,49.0,25.0,246.163
2017-08-25T04:41:40.271Z,1.0,2.93907,51.0,25.0,246.933
2017-08-25T04:41:41.272Z,1.0,3.02092,49.0,25.0,245.348
2017-08-25T04:41:42.273Z,1.0,3.00416,49.0,25.0,246.264
2017-08-25T04:41:43.272Z,1.0,2.96879,50.0,25.0,248.442
2017-08-25T04:41:44.272Z,1.0,3.00247,50.0,25.0,242.744
2017-08-25T04:41:45.273Z,1.0,2.93272,51.0,25.0,242.372
2017-08-25T04:41:46.280Z,1.0,2.97397,49.0,25.0,247.427
2017-08-25T04:41:47.274Z,1.0,3.00173,49.0,25.0,249.12
2017-08-25T04:41:48.273Z,1.0,3.0093,49.0,25.0,240.763
2017-08-25T04:41:49.273Z,1.0,2.97595,51.0,25.0,240.087
2017-08-25T04:41:50.271Z,1.0,2.9823,50.0,25.0,246.583
2017-08-25T04:41:51.273Z,1.0,3.07444,49.0,25.0,245.488
2017-08-25T04:41:52.273Z,1.0,3.0536,49.0,25.0,245.746
2017-08-25T04:41:53.273Z,1.0,3.09749,51.0,25.0,242.177
2017-08-25T04:41:54.273Z,1.0,3.05101,50.0,25.0,241.071
2017-08-25T04:41:55.272Z,1.0,3.03093,51.0,25.0,249.196
2017-08-25T04:41:56.273Z,1.0,2.90513,49.0,25.0,244.298
2017-08-25T04:41:57.272Z,1.0,2.92941,50.0,25.0,243.065
2017-08-25T04:41:58.272Z,1.0,3.00003,49.0,25.0,243.603
2017-08-25T04:41:59.272Z,1.0,2.91078,51.0,25.0,245.456
2017-08-25T04:42:00.272Z,1.0,3.015,51.0,25.0,242.769
2017-08-25T04:42:01.272Z,1.0,2.96172,50.0,25.0,245.748
2017-08-25T04:42:02.272Z,1.0,3.00858,51.0,25.0,246.819
2017-08-25T04:42:03.272Z,1.0,2.9189,51.0,25.0,241.318
2017-08-25T04:42:04.272Z,1.0,2.95607,49.0,25.0,249.95
2017-08-25T04:42:05.272Z,1.0,2.97643,49.0,25.0,240.442
2017-08-25T04:42:06.271Z,1.0,2.92065,49.0,25.0,246.224
