time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-19T21:05:26.822Z,1.0,2.90766,51.0,25.0,248.732
2017-08-19T21:05:27.864Z,1.0,2.92358,51.0,25.0,244.5
2017-08-19T21:05:28.800Z,1.0,3.05425,50.0,25.0,241.219
2017-08-19T21:05:29.855Z,1.0,3.01182,51.0,25.0,245.971
2017-08-19T21:05:30.834Z,1.0,3.00665,51.0,25.0,242.303
2017-08-19T21:05:31.814Z,1.0,3.0119,49.0,25.0,241.756
2017-08-19T21:05:32.843Z,1.0,2.95171,49.0,25.0,241.522
2017-08-19T21:05:33.808Z,1.0,2.97526,50.0,25.0,248.068
2017-08-19T21:05:34.814Z,1.0,3.08399,50.0,25.0,244.272
2017-08-19T21:05:35.839Z,1.0,3.03464,49.0,25.0,244.475
2017-08-19T21:05:36.803Z,1.0,2.90115,50.0,25.0,245.585
2017-08-19T21:05:37.812Z,1.0,2.99374,49.0,25.0,247.132
2017-08-19T21:05:38.847Z,1.0,2.98928,50.0,25.0,246.979
2017-08-19T21:05:39.818Z,1.0,3.0341,49.0,25.0,247.243
2017-08-19T21:05:40.806Z,1.0,2.96409,50.0,25.0,243.995
2017-08-19T21:05:41.803Z,1.0,3.00795,49.0,25.0,241.935
2017-08-19T21:05:42.834Z,1.0,2.95761,49.0,25.0,243.457
2017-08-19T21:05:43.828Z,1.0,3.0427,51.0,25.0,246.209
2017-08-19T21:05:44.842Z,1.0,2.9112,49.0,25.0,248.864
2017-08-19T21:05:45.821Z,1.0,3.07347,49.0,25.0,240.976
2017-08-19T21:05:46.815Z,1.0,3.0776,49.0,25.0,240.974
2017-08-19T21:05:47.854Z,1.0,3.07083,50.0,25.0,249.654
2017-08-19T21:05:48.835Z,1.0,3.07487,49.0,25.0,249.683
2017-08-19T21:05:49.813Z,1.0,2.96517,49.0,25.0,240.554
2017-08-19T21:05:50.834Z,1.0,3.09578,50.0,25.0,244.128
2017-08-19T21:05:51.842Z,1.0,3.01386,49.0,25.0,240.686
2017-08-19T21:05:52.866Z,1.0,2.98501,51.0,25.0,241.705
2017-08-19T21:05:53.862Z,1.0,3.03525,50.0,25.0,244.828
2017-08-19T21:05:54.816Z,1.0,2.97603,49.0,25.0,244.68
2017-08-19T21:05:55.853Z,1.0,2.97206,51.0,25.0,248.013
2017-08-19T21:05:56.813Z,1.0,3.05688,49.0,25.0,246.526
2017-08-19T21:05:57.823Z,1.0,3.06846,51.0,25.0,246.275
2017-08-19T21:05:58.805Z,1.0,2.93286,51.0,25.0,240.31
2017-08-19T21:05:59.823Z,1.0,2.97713,49.0,25.0,245.704
2017-08-19T21:06:00.834Z,1.0,3.0995,51.0,25.0,249.565
2017-08-19T21:06:01.855Z,1.0,2.97839,49.0,25.0,240.004
2017-08-19T21:06:02.834Z,1.0,2.95728,49.0,25.0,249.493
2017-08-19T21:06:03.861Z,1.0,3.01909,51.0,25.0,247.905
2017-08-19T21:06:04.840Z,1.0,2.91359,49.0,25.0,244.127
2017-08-19T21:06:05.839Z,1.0,3.08845,49.0,25.0,240.345
2017-08-19T21:06:06.825Z,1.0,2.95394,50.0,25.0,244.67
2017-08-19T21:06:07.804Z,1.0,2.9674,51.0,25.0,249.427
2017-08-19T21:06:08.854Z,1.0,2.9477,50.0,25.0,246.73
2017-08-19T21:06:09.831Z,1.0,3.04146,49.0,25.0,243.176
2017-08-19T21:06:10.846Z,1.0,2.90844,50.0,25.0,240.906
2017-08-19T21:06:11.803Z,1.0,3.07991,50.0,25.0,248.151
2017-08-19T21:06:12.836Z,1.0,3.08133,49.0,25.0,243.397
2017-08-19T21:06:13.822Z,1.0,3.08148,50.0,25.0,242.393
2017-08-19T21:06:14.821Z,1.0,3.0034,50.0,25.0,242.231
2017-08-19T21:06:15.829Z,1.0,3.09342,51.0,25.0,240.191
2017-08-19T21:06:16.826Z,1.0,2.90364,51.0,25.0,241.587
2017-08-19T21:06:17.863Z,1.0,2.95156,50.0,25.0,243.993
2017-08-19T21:06:18.848Z,1.0,2.90209,51.0,25.0,242.836
2017-08-19T21:06:19.826Z,1.0,2.98974,51.0,25.0,243.741
2017-08-19T21:06:20.814Z,1.0,2.95676,49.0,25.0,247.458
2017-08-19T21:06:21.811Z,1.0,2.95142,50.0,25.0,246.178
2017-08-19T21:06:22.855Z,1.0,2.91851,49.0,25.0,245.33
2017-08-19T21:06:23.810Z,1.0,3.03076,49.0,25.0,242.56
2017-08-19T21:06:24.852Z,1.0,2.91218,49.0,25.0,243.151
2017-08-19T21:06:25.822Z,1.0,2.9985,51.0,25.0,248.944
2017-08-19T21:06:26.814Z,1.0,3.09236,51.0,25.0,243.22
2017-08-19T21:06:27.870Z,1.0,2.95649,51.0,25.0,245.013
2017-08-19T21:06:28.806Z,1.0,2.94915,49.0,25.0,243.785
2017-08-19T21:06:29.821Z,1.0,3.03634,50.0,25.0,241.575
2017-08-19T21:06:30.804Z,1.0,3.08804,49.0,25.0,249.833
2017-08-19T21:06:31.811Z,1.0,2.93976,51.0,25.0,249.629
2017-08-19T21:06:32.803Z,1.0,2.90382,51.0,25.0,248.837
2017-08-19T21:06:33.836Z,1.0,3.03401,49.0,25.0,241.48
2017-08-19T21:06:34.829Z,1.0,2.93604,49.0,25.0,240.842
2017-08-19T21:06:35.834Z,1.0,2.99122,50.0,25.0,243.083
2017-08-19T21:06:36.820Z,1.0,3.05773,49.0,25.0,247.612
2017-08-19T21:06:37.806Z,1.0,2.92021,50.0,25.0,242.823
2017-08-19T21:06:38.833Z,1.0,2.93583,51.0,25.0,242.592
2017-08-19T21:06:39.825Z,1.0,3.00855,51.0,25.0,241.578
2017-08-19T21:06:40.805Z,1.0,2.93461,50.0,25.0,243.481
2017-08-19T21:06:41.829Z,1.0,3.096,51.0,25.0,248.375
2017-08-19T21:06:42.806Z,1.0,2.93869,50.0,25.0,243.424
2017-08-19T21:06:43.842Z,1.0,2.96358,51.0,25.0,241.523
2017-08-19T21:06:44.802Z,1.0,2.97405,51.0,25.0,246.574
2017-08-19T21:06:45.851Z,1.0,3.06967,51.0,25.0,243.015
2017-08-19T21:06:46.800Z,1.0,2.92943,50.0,25.0,240.159
2017-08-19T21:06:47.881Z,1.0,3.02097,51.0,25.0,240.48
2017-08-19T21:06:48.865Z,1.0,3.05093,50.0,25.0,249.618
2017-08-19T21:06:49.835Z,1.0,3.05775,50.0,25.0,242.348
2017-08-19T21:06:50.855Z,1.0,2.9257,50.0,25.0,246.961
2017-08-19T21:06:51.832Z,1.0,3.08235,51.0,25.0,244.294
2017-08-19T21:06:52.811Z,1.0,2.9093,50.0,25.0,246.609
2017-08-19T21:06:53.865Z,1.0,3.09568,51.0,25.0,244.839
2017-08-19T21:06:54.843Z,1.0,2.9136,51.0,25.0,248.743
2017-08-19T21:06:55.815Z,1.0,2.94957,50.0,25.0,241.353
2017-08-19T21:06:56.800Z,1.0,3.07938,50.0,25.0,249.001
2017-08-19T21:06:57.817Z,1.0,2.90212,51.0,25.0,240.93
2017-08-19T21:06:58.853Z,1.0,3.03841,51.0,25.0,246.307
2017-08-19T21:06:59.813Z,1.0,3.00084,50.0,25.0,249.921
2017-08-19T21:07:00.830Z,1.0,2.94667,50.0,25.0,249.105
2017-08-19T21:07:01.831Z,1.0,3.04034,51.0,25.0,247.57
2017-08-19T21:07:02.909Z,1.0,2.96904,50.0,25.0,245.424
2017-08-19T21:07:03.805Z,1.0,2.97354,50.0,25.0,249.464
2017-08-19T21:07:04.852Z,1.0,2.94158,51.0,25.0,245.378
2017-08-19T21:07:05.855Z,1.0,3.02081,49.0,25.0,241.579
2017-08-19T21:07:06.830Z,1.0,3.0552,51.0,25.0,247.01
2017-08-19T21:07:07.882Z,1.0,2.94737,49.0,25.0,241.927
2017-08-19T21:07:08.799Z,1.0,2.91869,50.0,25.0,249.299
2017-08-19T21:07:09.822Z,1.0,3.08848,50.0,25.0,240.315
2017-08-19T21:07:10.824Z,1.0,2.99583,50.0,25.0,240.616
2017-08-19T21:07:11.858Z,1.0,2.92171,49.0,25.0,243.885
2017-08-19T21:07:12.810Z,1.0,3.09406,49.0,25.0,248.512
2017-08-19T21:07:13.800Z,1.0,2.93854,51.0,25.0,243.047
2017-08-19T21:07:14.805Z,1.0,3.03759,50.0,25.0,248.398
2017-08-19T21:07:15.828Z,1.0,3.08079,50.0,25.0,245.511
2017-08-19T21:07:16.836Z,1.0,3.00959,50.0,25.0,245.926
2017-08-19T21:07:17.801Z,1.0,2.9045,51.0,25.0,241.503
2017-08-19T21:07:18.861Z,1.0,3.02217,51.0,25.0,241.772
2017-08-19T21:07:19.822Z,1.0,2.94055,49.0,25.0,247.299
2017-08-19T21:07:20.871Z,1.0,3.09307,51.0,25.0,249.458
2017-08-19T21:07:21.818Z,1.0,3.06227,49.0,25.0,243.002
2017-08-19T21:07:22.806Z,1.0,2.90129,49.0,25.0,247.917
2017-08-19T21:07:23.841Z,1.0,3.07088,49.0,25.0,240.478
2017-08-19T21:07:24.821Z,1.0,3.08262,49.0,25.0,242.115
2017-08-19T21:07:25.868Z,1.0,2.99401,50.0,25.0,244.629
2017-08-19T21:07:26.819Z,1.0,3.03786,49.0,25.0,248.349
2017-08-19T21:07:27.812Z,1.0,2.98704,51.0,25.0,242.053
2017-08-19T21:07:28.845Z,1.0,3.08443,50.0,25.0,247.084
2017-08-19T21:07:29.866Z,1.0,3.05544,51.0,25.0,241.886
2017-08-19T21:07:30.857Z,1.0,2.91236,49.0,25.0,246.713
2017-08-19T21:07:31.808Z,1.0,2.90388,49.0,25.0,240.417
2017-08-19T21:07:32.851Z,1.0,2.93239,51.0,25.0,247.542
2017-08-19T21:07:33.829Z,1.0,3.09056,51.0,25.0,240.243
2017-08-19T21:07:34.802Z,1.0,2.95295,50.0,25.0,248.018
2017-08-19T21:07:35.859Z,1.0,2.94676,51.0,25.0,242.462
2017-08-19T21:07:36.833Z,1.0,3.0184,51.0,25.0,245.846
2017-08-19T21:07:37.817Z,1.0,3.03719,51.0,25.0,243.043
2017-08-19T21:07:38.803Z,1.0,2.90826,50.0,25.0,246.473
2017-08-19T21:07:39.802Z,1.0,2.9129,51.0,25.0,248.134
2017-08-19T21:07:40.820Z,1.0,3.06223,49.0,25.0,241.822
2017-08-19T21:07:41.805Z,1.0,2.96743,50.0,25.0,244.193
2017-08-19T21:07:42.815Z,1.0,3.08135,51.0,25.0,244.128
2017-08-19T21:07:43.842Z,1.0,2.97676,49.0,25.0,243.366
2017-08-19T21:07:44.830Z,1.0,2.98947,49.0,25.0,244.808
2017-08-19T21:07:45.825Z,1.0,3.00654,51.0,25.0,249.077
2017-08-19T21:07:46.812Z,1.0,3.04395,50.0,25.0,247.506
2017-08-19T21:07:47.801Z,1.0,3.03342,49.0,25.0,247.328
2017-08-19T21:07:48.815Z,1.0,2.98654,51.0,25.0,249.164
2017-08-19T21:07:49.840Z,1.0,3.07421,49.0,25.0,242.123
2017-08-19T21:07:50.813Z,1.0,2.94935,51.0,25.0,244.409
2017-08-19T21:07:51.812Z,1.0,3.07357,49.0,25.0,244.932
2017-08-19T21:07:52.907Z,1.0,2.90128,51.0,25.0,247.922
2017-08-19T21:07:53.861Z,1.0,3.09166,50.0,25.0,244.477
2017-08-19T21:07:54.814Z,1.0,3.06299,49.0,25.0,248.083
2017-08-19T21:07:55.804Z,1.0,3.0838,50.0,25.0,240.524
2017-08-19T21:07:56.820Z,1.0,3.05812,50.0,25.0,244.267
2017-08-19T21:07:57.826Z,1.0,2.99868,49.0,25.0,240.205
2017-08-19T21:07:58.811Z,1.0,3.0293,51.0,25.0,240.942
2017-08-19T21:07:59.851Z,1.0,3.06618,50.0,25.0,243.711
2017-08-19T21:08:00.854Z,1.0,3.05638,49.0,25.0,245.544
2017-08-19T21:08:01.810Z,1.0,3.02405,49.0,25.0,244.476
2017-08-19T21:08:02.807Z,1.0,3.09365,51.0,25.0,245.021
2017-08-19T21:08:03.826Z,1.0,3.07065,49.0,25.0,243.25
2017-08-19T21:08:04.839Z,1.0,3.02051,49.0,25.0,249.464
2017-08-19T21:08:05.809Z,1.0,2.95338,51.0,25.0,242.141
2017-08-19T21:08:06.848Z,1.0,2.99815,50.0,25.0,241.364
2017-08-19T21:08:07.800Z,1.0,3.034,50.0,25.0,249.941
2017-08-19T21:08:08.852Z,1.0,3.07113,49.0,25.0,247.212
2017-08-19T21:08:09.830Z,1.0,3.03779,49.0,25.0,240.175
2017-08-19T21:08:10.834Z,1.0,2.96996,50.0,25.0,245.517
2017-08-19T21:08:11.805Z,1.0,2.91938,49.0,25.0,244.467
2017-08-19T21:08:12.835Z,1.0,3.08536,49.0,25.0,243.128
2017-08-19T21:08:13.801Z,1.0,3.08746,50.0,25.0,242.397
2017-08-19T21:08:14.819Z,1.0,2.92104,49.0,25.0,241.329
2017-08-19T21:08:15.801Z,1.0,2.9498,49.0,25.0,241.104
2017-08-19T21:08:16.844Z,1.0,2.91553,51.0,25.0,245.669
2017-08-19T21:08:17.834Z,1.0,2.99371,50.0,25.0,249.908
2017-08-19T21:08:18.860Z,1.0,3.07785,50.0,25.0,240.238
2017-08-19T21:08:19.813Z,1.0,3.02964,49.0,25.0,243.253
2017-08-19T21:08:20.816Z,1.0,2.93472,51.0,25.0,249.316
2017-08-19T21:08:21.805Z,1.0,3.02328,51.0,25.0,245.702
2017-08-19T21:08:22.846Z,1.0,2.95995,51.0,25.0,248.226
2017-08-19T21:08:23.810Z,1.0,2.94773,51.0,25.0,241.726
2017-08-19T21:08:24.813Z,1.0,3.07806,49.0,25.0,242.135
2017-08-19T21:08:25.847Z,1.0,2.92868,50.0,25.0,246.858
2017-08-19T21:08:26.810Z,1.0,2.92621,49.0,25.0,247.654
2017-08-19T21:08:27.817Z,1.0,3.05582,50.0,25.0,241.725
2017-08-19T21:08:28.837Z,1.0,3.04845,51.0,25.0,248.667
2017-08-19T21:08:29.844Z,1.0,3.01824,51.0,25.0,242.785
2017-08-19T21:08:30.845Z,1.0,3.00723,49.0,25.0,246.13
2017-08-19T21:08:31.812Z,1.0,3.01624,50.0,25.0,249.439
2017-08-19T21:08:32.842Z,1.0,3.05552,49.0,25.0,242.833
2017-08-19T21:08:33.804Z,1.0,3.02977,51.0,25.0,242.925
2017-08-19T21:08:34.875Z,1.0,3.04299,49.0,25.0,249.626
2017-08-19T21:08:35.805Z,1.0,2.91242,51.0,25.0,244.225
2017-08-19T21:08:36.840Z,1.0,2.95652,51.0,25.0,240.553
2017-08-19T21:08:37.825Z,1.0,2.9514,50.0,25.0,242.372
2017-08-19T21:08:38.800Z,1.0,3.04421,50.0,25.0,242.019
2017-08-19T21:08:39.811Z,1.0,2.91606,49.0,25.0,247.278
2017-08-19T21:08:40.805Z,1.0,2.96789,51.0,25.0,246.758
2017-08-19T21:08:41.847Z,1.0,3.03348,50.0,25.0,248.843
2017-08-19T21:08:42.813Z,1.0,2.99634,50.0,25.0,248.24
2017-08-19T21:08:43.861Z,1.0,3.00467,49.0,25.0,242.749
2017-08-19T21:08:44.825Z,1.0,3.01636,49.0,25.0,246.476
2017-08-19T21:08:45.836Z,1.0,2.93525,49.0,25.0,249.424
2017-08-19T21:08:46.824Z,1.0,3.02484,49.0,25.0,243.234
2017-08-19T21:08:47.842Z,1.0,2.92323,49.0,25.0,242.242
2017-08-19T21:08:48.828Z,1.0,3.09815,50.0,25.0,244.704
2017-08-19T21:08:49.834Z,1.0,3.04999,51.0,25.0,240.548
2017-08-19T21:08:50.827Z,1.0,2.94061,49.0,25.0,243.894
2017-08-19T21:08:51.826Z,1.0,3.08386,49.0,25.0,248.623
2017-08-19T21:08:52.810Z,1.0,2.91522,50.0,25.0,244.717
2017-08-19T21:08:53.802Z,1.0,2.95245,50.0,25.0,249.63
2017-08-19T21:08:54.813Z,1.0,3.0842,51.0,25.0,246.188
2017-08-19T21:08:55.826Z,1.0,2.99697,51.0,25.0,240.092
2017-08-19T21:08:56.799Z,1.0,2.95715,50.0,25.0,249.538
2017-08-19T21:08:57.825Z,1.0,3.01234,51.0,25.0,241.794
2017-08-19T21:08:58.865Z,1.0,3.08755,51.0,25.0,244.634
2017-08-19T21:08:59.805Z,1.0,2.9279,51.0,25.0,240.435
2017-08-19T21:09:00.812Z,1.0,3.0975,49.0,25.0,246.231
2017-08-19T21:09:01.804Z,1.0,2.9175,51.0,25.0,240.15
2017-08-19T21:09:02.851Z,1.0,3.07217,50.0,25.0,246.332
2017-08-19T21:09:03.805Z,1.0,2.97269,50.0,25.0,246.413
2017-08-19T21:09:04.807Z,1.0,3.07342,51.0,25.0,247.72
2017-08-19T21:09:05.822Z,1.0,2.95067,49.0,25.0,243.022
2017-08-19T21:09:06.847Z,1.0,2.90231,50.0,25.0,246.738
2017-08-19T21:09:07.833Z,1.0,3.04673,49.0,25.0,248.216
2017-08-19T21:09:08.860Z,1.0,2.9171,51.0,25.0,241.803
2017-08-19T21:09:09.828Z,1.0,2.96346,51.0,25.0,246.609
2017-08-19T21:09:10.809Z,1.0,3.012,50.0,25.0,249.358
2017-08-19T21:09:11.835Z,1.0,2.98002,51.0,25.0,243.915
2017-08-19T21:09:12.819Z,1.0,2.90805,50.0,25.0,242.079
2017-08-19T21:09:13.822Z,1.0,3.09142,51.0,25.0,246.476
2017-08-19T21:09:14.801Z,1.0,3.02462,51.0,25.0,246.555
2017-08-19T21:09:15.849Z,1.0,3.01285,50.0,25.0,243.867
2017-08-19T21:09:16.817Z,1.0,2.91475,51.0,25.0,240.439
2017-08-19T21:09:17.827Z,1.0,2.95374,49.0,25.0,246.337
2017-08-19T21:09:18.824Z,1.0,3.08387,51.0,25.0,243.666
2017-08-19T21:09:19.820Z,1.0,3.08566,49.0,25.0,245.986
2017-08-19T21:09:20.853Z,1.0,3.09453,51.0,25.0,245.837
2017-08-19T21:09:21.862Z,1.0,2.98159,50.0,25.0,247.566
2017-08-19T21:09:22.829Z,1.0,2.91479,51.0,25.0,243.591
2017-08-19T21:09:23.834Z,1.0,3.01672,51.0,25.0,247.841
2017-08-19T21:09:24.819Z,1.0,3.02037,50.0,25.0,249.017
2017-08-19T21:09:25.826Z,1.0,3.0187,50.0,25.0,247.859
2017-08-19T21:09:26.836Z,1.0,2.93355,51.0,25.0,244.075
2017-08-19T21:09:27.835Z,1.0,2.96146,50.0,25.0,246.5
2017-08-19T21:09:28.843Z,1.0,3.00353,51.0,25.0,247.88
2017-08-19T21:09:29.849Z,1.0,3.0379,50.0,25.0,242.496
2017-08-19T21:09:30.863Z,1.0,3.0249,50.0,25.0,244.84
2017-08-19T21:09:31.858Z,1.0,3.04727,49.0,25.0,242.072
2017-08-19T21:09:32.848Z,1.0,3.08043,50.0,25.0,243.188
2017-08-19T21:09:33.821Z,1.0,2.91749,49.0,25.0,246.642
2017-08-19T21:09:34.843Z,1.0,2.90591,49.0,25.0,246.779
2017-08-19T21:09:35.853Z,1.0,2.97731,50.0,25.0,245.871
2017-08-19T21:09:36.831Z,1.0,3.03287,49.0,25.0,249.283
2017-08-19T21:09:37.803Z,1.0,2.92108,51.0,25.0,242.12
2017-08-19T21:09:38.838Z,1.0,3.09481,51.0,25.0,240.377
2017-08-19T21:09:39.853Z,1.0,3.09736,50.0,25.0,249.153
2017-08-19T21:09:40.815Z,1.0,2.91022,50.0,25.0,249.52
2017-08-19T21:09:41.801Z,1.0,3.02469,51.0,25.0,247.086
2017-08-19T21:09:42.869Z,1.0,3.00361,49.0,25.0,245.565
2017-08-19T21:09:43.851Z,1.0,2.91917,51.0,25.0,243.354
2017-08-19T21:09:44.814Z,1.0,3.02223,49.0,25.0,241.084
2017-08-19T21:09:45.835Z,1.0,2.93499,51.0,25.0,242.064
2017-08-19T21:09:46.821Z,1.0,2.97332,50.0,25.0,240.186
2017-08-19T21:09:47.857Z,1.0,2.99427,49.0,25.0,247.768
2017-08-19T21:09:48.842Z,1.0,3.0713,49.0,25.0,248.9
2017-08-19T21:09:49.843Z,1.0,2.94207,51.0,25.0,240.76
2017-08-19T21:09:50.840Z,1.0,2.97059,49.0,25.0,249.265
2017-08-19T21:09:51.852Z,1.0,2.93196,51.0,25.0,245.606
2017-08-19T21:09:52.848Z,1.0,2.99307,49.0,25.0,243.304
2017-08-19T21:09:53.826Z,1.0,3.05095,50.0,25.0,249.095
2017-08-19T21:09:54.844Z,1.0,2.96422,50.0,25.0,242.256
2017-08-19T21:09:55.818Z,1.0,3.05512,50.0,25.0,244.371
2017-08-19T21:09:56.812Z,1.0,2.97377,49.0,25.0,241.18
2017-08-19T21:09:57.816Z,1.0,2.93525,51.0,25.0,240.906
2017-08-19T21:09:58.841Z,1.0,2.90074,51.0,25.0,240.477
2017-08-19T21:09:59.830Z,1.0,3.08765,50.0,25.0,241.487
2017-08-19T21:10:00.831Z,1.0,3.01346,51.0,25.0,245.227
2017-08-19T21:10:01.839Z,1.0,2.95688,49.0,25.0,243.736
2017-08-19T21:10:02.858Z,1.0,3.0974,50.0,25.0,241.905
2017-08-19T21:10:03.810Z,1.0,2.96738,49.0,25.0,241.116
2017-08-19T21:10:04.864Z,1.0,2.90361,51.0,25.0,241.077
2017-08-19T21:10:05.805Z,1.0,2.99551,49.0,25.0,243.169
2017-08-19T21:10:06.833Z,1.0,2.9715,49.0,25.0,245.517
2017-08-19T21:10:07.826Z,1.0,2.97808,49.0,25.0,243.112
2017-08-19T21:10:08.837Z,1.0,2.98793,51.0,25.0,246.916
2017-08-19T21:10:09.803Z,1.0,2.93156,50.0,25.0,249.13
2017-08-19T21:10:10.812Z,1.0,2.92493,49.0,25.0,242.376
2017-08-19T21:10:11.799Z,1.0,3.09433,49.0,25.0,240.033
2017-08-19T21:10:12.812Z,1.0,2.97509,50.0,25.0,245.322
2017-08-19T21:10:13.803Z,1.0,2.92644,50.0,25.0,242.597
2017-08-19T21:10:14.818Z,1.0,2.90238,50.0,25.0,245.637
2017-08-19T21:10:15.836Z,1.0,2.93307,51.0,25.0,243.162
2017-08-19T21:10:16.842Z,1.0,2.97228,49.0,25.0,241.992
2017-08-19T21:10:17.850Z,1.0,2.94382,51.0,25.0,246.164
2017-08-19T21:10:18.845Z,1.0,3.04221,49.0,25.0,246.67
2017-08-19T21:10:19.838Z,1.0,3.00552,49.0,25.0,243.465
2017-08-19T21:10:20.800Z,1.0,3.00804,49.0,25.0,241.056
2017-08-19T21:10:21.832Z,1.0,3.05567,49.0,25.0,246.881
2017-08-19T21:10:22.829Z,1.0,2.93862,51.0,25.0,249.481
2017-08-19T21:10:23.867Z,1.0,3.06327,49.0,25.0,248.434
2017-08-19T21:10:24.810Z,1.0,3.01346,50.0,25.0,241.654
2017-08-19T21:10:25.856Z,1.0,2.97678,51.0,25.0,244.831
2017-08-19T21:10:26.816Z,1.0,2.93396,49.0,25.0,240.627
2017-08-19T21:10:27.846Z,1.0,3.03223,51.0,25.0,240.741
2017-08-19T21:10:28.819Z,1.0,2.93023,51.0,25.0,245.479
2017-08-19T21:10:29.829Z,1.0,2.97159,50.0,25.0,245.847
2017-08-19T21:10:30.832Z,1.0,2.95975,49.0,25.0,246.798
2017-08-19T21:10:31.850Z,1.0,2.92822,50.0,25.0,249.648
2017-08-19T21:10:32.814Z,1.0,2.91442,50.0,25.0,249.955
2017-08-19T21:10:33.815Z,1.0,2.97704,49.0,25.0,241.849
2017-08-19T21:10:34.822Z,1.0,2.94542,51.0,25.0,247.269
2017-08-19T21:10:35.820Z,1.0,3.04797,50.0,25.0,241.109
2017-08-19T21:10:36.808Z,1.0,2.90472,51.0,25.0,246.752
2017-08-19T21:10:37.836Z,1.0,3.08511,51.0,25.0,247.197
2017-08-19T21:10:38.811Z,1.0,2.91322,49.0,25.0,243.402
2017-08-19T21:10:39.855Z,1.0,3.02926,49.0,25.0,247.499
2017-08-19T21:10:40.834Z,1.0,2.9239,49.0,25.0,240.323
2017-08-19T21:10:41.833Z,1.0,3.02897,50.0,25.0,244.529
2017-08-19T21:10:42.803Z,1.0,2.97837,49.0,25.0,242.383
2017-08-19T21:10:43.851Z,1.0,3.07393,51.0,25.0,242.914
2017-08-19T21:10:44.846Z,1.0,2.98217,51.0,25.0,246.14
2017-08-19T21:10:45.840Z,1.0,3.01631,49.0,25.0,248.503
2017-08-19T21:10:46.816Z,1.0,2.97293,51.0,25.0,247.386
2017-08-19T21:10:47.822Z,1.0,2.92754,51.0,25.0,244.966
2017-08-19T21:10:48.825Z,1.0,2.95132,51.0,25.0,243.336
2017-08-19T21:10:49.802Z,1.0,2.95381,50.0,25.0,240.89
2017-08-19T21:10:50.822Z,1.0,2.91227,51.0,25.0,241.354
2017-08-19T21:10:51.810Z,1.0,2.90944,51.0,25.0,249.031
2017-08-19T21:10:52.857Z,1.0,3.07823,49.0,25.0,241.416
2017-08-19T21:10:53.820Z,1.0,3.00621,51.0,25.0,245.45
2017-08-19T21:10:54.850Z,1.0,3.0229,50.0,25.0,246.578
2017-08-19T21:10:55.822Z,1.0,2.98694,51.0,25.0,245.863
2017-08-19T21:10:56.820Z,1.0,2.90664,51.0,25.0,245.746
2017-08-19T21:10:57.811Z,1.0,2.93403,49.0,25.0,246.028
2017-08-19T21:10:58.852Z,1.0,2.95033,49.0,25.0,247.258
2017-08-19T21:10:59.836Z,1.0,2.98745,50.0,25.0,248.539
2017-08-19T21:11:00.829Z,1.0,3.07585,50.0,25.0,241.503
2017-08-19T21:11:01.820Z,1.0,2.95347,50.0,25.0,246.323
2017-08-19T21:11:02.846Z,1.0,3.0658,51.0,25.0,247.255
2017-08-19T21:11:03.807Z,1.0,2.9421,51.0,25.0,249.644
2017-08-19T21:11:04.802Z,1.0,2.96514,50.0,25.0,240.752
2017-08-19T21:11:05.813Z,1.0,2.9624,49.0,25.0,244.734
