time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-15T10:24:18.757Z,1.0,3.09254,49.0,25.0,241.059
2017-08-15T10:24:19.759Z,1.0,2.94752,49.0,25.0,243.148
2017-08-15T10:24:20.759Z,1.0,2.94752,49.0,25.0,243.148
2017-08-15T10:24:21.757Z,1.0,2.99806,50.0,25.0,242.058
2017-08-15T10:24:22.756Z,1.0,2.94789,50.0,25.0,242.931
2017-08-15T10:24:23.758Z,1.0,2.95963,50.0,25.0,243.353
2017-08-15T10:24:24.756Z,1.0,2.98956,51.0,25.0,242.623
2017-08-15T10:24:25.757Z,1.0,2.98956,51.0,25.0,242.623
2017-08-15T10:24:26.756Z,1.0,3.06138,49.0,25.0,244.948
2017-08-15T10:24:27.758Z,1.0,2.95244,49.0,25.0,244.049
2017-08-15T10:24:28.757Z,1.0,3.03661,51.0,25.0,249.063
2017-08-15T10:24:29.756Z,1.0,2.97902,51.0,25.0,248.002
2017-08-15T10:24:30.760Z,1.0,2.98335,50.0,25.0,246.154
2017-08-15T10:24:31.757Z,1.0,2.9592,51.0,25.0,241.124
2017-08-15T10:24:32.758Z,1.0,3.05523,51.0,25.0,242.886
2017-08-15T10:24:33.757Z,1.0,2.95217,49.0,25.0,247.889
2017-08-15T10:24:34.756Z,1.0,3.0777,49.0,25.0,243.014
2017-08-15T10:24:35.757Z,1.0,3.02164,50.0,25.0,244.973
2017-08-15T10:24:36.758Z,1.0,3.00743,51.0,25.0,247.955
2017-08-15T10:24:37.756Z,1.0,2.95577,51.0,25.0,246.966
2017-08-15T10:24:38.757Z,1.0,3.09742,50.0,25.0,241.833
2017-08-15T10:24:39.757Z,1.0,2.90544,49.0,25.0,245.914
2017-08-15T10:24:40.757Z,1.0,2.91187,49.0,25.0,246.861
2017-08-15T10:24:41.758Z,1.0,3.09507,51.0,25.0,249.029
2017-08-15T10:24:42.757Z,1.0,3.07621,49.0,25.0,243.763
2017-08-15T10:24:43.758Z,1.0,2.9527,49.0,25.0,240.072
2017-08-15T10:24:44.758Z,1.0,3.04813,51.0,25.0,241.875
2017-08-15T10:24:45.758Z,1.0,2.99586,51.0,25.0,241.436
2017-08-15T10:24:46.757Z,1.0,3.07973,51.0,25.0,240.862
2017-08-15T10:24:47.756Z,1.0,2.9206,50.0,25.0,247.318
2017-08-15T10:24:48.759Z,1.0,2.93572,49.0,25.0,246.866
2017-08-15T10:24:49.757Z,1.0,3.09962,50.0,25.0,244.58
2017-08-15T10:24:50.756Z,1.0,3.06058,50.0,25.0,246.605
2017-08-15T10:24:51.758Z,1.0,3.02532,49.0,25.0,248.443
2017-08-15T10:24:52.758Z,1.0,2.97578,49.0,25.0,249.785
2017-08-15T10:24:53.756Z,1.0,3.06069,50.0,25.0,246.066
2017-08-15T10:24:54.758Z,1.0,2.96031,50.0,25.0,249.321
2017-08-15T10:24:55.757Z,1.0,2.90964,51.0,25.0,243.768
2017-08-15T10:24:56.758Z,1.0,2.94948,51.0,25.0,246.651
2017-08-15T10:24:57.758Z,1.0,3.01412,51.0,25.0,244.288
2017-08-15T10:24:58.757Z,1.0,2.90267,51.0,25.0,241.971
2017-08-15T10:24:59.757Z,1.0,2.95315,49.0,25.0,240.348
2017-08-15T10:25:00.757Z,1.0,3.06686,51.0,25.0,242.984
2017-08-15T10:25:01.757Z,1.0,2.98292,49.0,25.0,241.079
2017-08-15T10:25:02.759Z,1.0,3.0214,49.0,25.0,246.712
2017-08-15T10:25:03.758Z,1.0,3.04387,49.0,25.0,249.998
2017-08-15T10:25:04.758Z,1.0,2.95978,51.0,25.0,243.613
2017-08-15T10:25:05.758Z,1.0,2.99362,49.0,25.0,248.139
2017-08-15T10:25:06.757Z,1.0,2.96676,49.0,25.0,247.682
2017-08-15T10:25:07.757Z,1.0,3.02982,49.0,25.0,245.293
2017-08-15T10:25:08.757Z,1.0,2.91273,49.0,25.0,246.795
2017-08-15T10:25:09.758Z,1.0,2.96872,49.0,25.0,246.914
2017-08-15T10:25:10.757Z,1.0,3.03412,49.0,25.0,240.452
2017-08-15T10:25:11.758Z,1.0,2.96953,51.0,25.0,245.752
2017-08-15T10:25:12.757Z,1.0,2.92531,51.0,25.0,243.603
2017-08-15T10:25:13.758Z,1.0,2.96479,51.0,25.0,246.625
2017-08-15T10:25:14.757Z,1.0,2.95873,49.0,25.0,241.565
2017-08-15T10:25:15.757Z,1.0,3.00005,51.0,25.0,241.375
2017-08-15T10:25:16.757Z,1.0,2.90008,50.0,25.0,248.488
2017-08-15T10:25:17.759Z,1.0,3.02518,50.0,25.0,240.123
2017-08-15T10:25:18.757Z,1.0,2.92018,49.0,25.0,246.619
2017-08-15T10:25:19.759Z,1.0,2.94137,51.0,25.0,245.746
2017-08-15T10:25:20.758Z,1.0,2.94963,49.0,25.0,241.981
2017-08-15T10:25:21.758Z,1.0,3.01575,51.0,25.0,242.271
2017-08-15T10:25:22.757Z,1.0,3.00034,50.0,25.0,240.319
2017-08-15T10:25:23.759Z,1.0,3.05579,50.0,25.0,245.859
2017-08-15T10:25:24.758Z,1.0,2.91639,50.0,25.0,241.461
2017-08-15T10:25:25.757Z,1.0,2.91266,51.0,25.0,240.523
2017-08-15T10:25:26.757Z,1.0,3.03865,51.0,25.0,246.939
2017-08-15T10:25:27.758Z,1.0,3.08127,51.0,25.0,240.88
2017-08-15T10:25:28.757Z,1.0,3.09926,49.0,25.0,240.919
2017-08-15T10:25:29.759Z,1.0,2.92838,49.0,25.0,244.634
2017-08-15T10:25:30.758Z,1.0,2.92838,49.0,25.0,244.634
2017-08-15T10:25:31.757Z,1.0,2.95724,51.0,25.0,247.018
2017-08-15T10:25:32.758Z,1.0,3.08045,49.0,25.0,245.674
2017-08-15T10:25:33.758Z,1.0,3.02208,51.0,25.0,249.59
2017-08-15T10:25:34.761Z,1.0,2.96182,51.0,25.0,240.696
2017-08-15T10:25:35.757Z,1.0,2.96182,51.0,25.0,240.696
2017-08-15T10:25:36.758Z,1.0,3.0466,51.0,25.0,242.957
2017-08-15T10:25:37.759Z,1.0,2.93076,51.0,25.0,243.198
2017-08-15T10:25:38.758Z,1.0,3.01893,49.0,25.0,240.56
2017-08-15T10:25:39.757Z,1.0,3.07901,51.0,25.0,247.216
2017-08-15T10:25:40.756Z,1.0,3.09775,49.0,25.0,244.323
2017-08-15T10:25:41.757Z,1.0,2.97731,51.0,25.0,240.112
2017-08-15T10:25:42.757Z,1.0,3.09099,49.0,25.0,240.908
2017-08-15T10:25:43.760Z,1.0,2.91487,51.0,25.0,247.091
2017-08-15T10:25:44.758Z,1.0,2.93789,51.0,25.0,240.805
2017-08-15T10:25:45.757Z,1.0,3.03688,50.0,25.0,244.902
2017-08-15T10:25:46.757Z,1.0,2.93658,50.0,25.0,247.119
2017-08-15T10:25:47.757Z,1.0,2.98114,51.0,25.0,247.249
2017-08-15T10:25:48.757Z,1.0,3.04102,50.0,25.0,246.772
2017-08-15T10:25:49.759Z,1.0,2.9625,51.0,25.0,247.085
2017-08-15T10:25:50.758Z,1.0,3.0601,50.0,25.0,246.693
2017-08-15T10:25:51.758Z,1.0,3.06522,51.0,25.0,249.279
2017-08-15T10:25:52.758Z,1.0,3.0862,49.0,25.0,243.403
2017-08-15T10:25:53.758Z,1.0,2.96162,49.0,25.0,248.412
2017-08-15T10:25:54.758Z,1.0,2.90865,50.0,25.0,240.175
2017-08-15T10:25:55.758Z,1.0,2.90529,49.0,25.0,241.926
2017-08-15T10:25:56.768Z,1.0,2.95566,51.0,25.0,247.736
2017-08-15T10:25:57.758Z,1.0,2.97441,50.0,25.0,249.859
2017-08-15T10:25:58.757Z,1.0,3.0805,51.0,25.0,248.643
2017-08-15T10:25:59.758Z,1.0,3.08914,51.0,25.0,240.0
2017-08-15T10:26:00.757Z,1.0,3.08938,51.0,25.0,248.22
2017-08-15T10:26:01.758Z,1.0,3.02297,51.0,25.0,243.015
2017-08-15T10:26:02.759Z,1.0,2.92437,49.0,25.0,242.554
2017-08-15T10:26:03.756Z,1.0,2.99573,50.0,25.0,246.908
2017-08-15T10:26:04.756Z,1.0,3.09022,49.0,25.0,242.705
2017-08-15T10:26:05.757Z,1.0,2.99978,51.0,25.0,245.544
2017-08-15T10:26:06.756Z,1.0,3.07368,50.0,25.0,240.369
2017-08-15T10:26:07.757Z,1.0,3.09796,50.0,25.0,242.981
2017-08-15T10:26:08.757Z,1.0,2.97305,49.0,25.0,249.813
2017-08-15T10:26:09.758Z,1.0,3.0645,49.0,25.0,245.425
2017-08-15T10:26:10.757Z,1.0,2.95916,51.0,25.0,240.405
2017-08-15T10:26:11.758Z,1.0,3.04553,50.0,25.0,246.792
2017-08-15T10:26:12.767Z,1.0,2.95189,49.0,25.0,249.626
2017-08-15T10:26:13.758Z,1.0,2.91765,50.0,25.0,243.648
2017-08-15T10:26:14.757Z,1.0,3.04378,51.0,25.0,244.34
2017-08-15T10:26:15.758Z,1.0,3.04671,51.0,25.0,241.648
2017-08-15T10:26:16.757Z,1.0,2.95856,51.0,25.0,244.627
2017-08-15T10:26:17.761Z,1.0,2.92006,51.0,25.0,240.05
2017-08-15T10:26:18.757Z,1.0,3.02377,49.0,25.0,245.823
2017-08-15T10:26:19.758Z,1.0,2.96758,51.0,25.0,244.448
2017-08-15T10:26:20.757Z,1.0,2.9869,50.0,25.0,246.834
2017-08-15T10:26:21.757Z,1.0,2.92671,49.0,25.0,241.985
2017-08-15T10:26:22.757Z,1.0,2.93927,51.0,25.0,242.617
2017-08-15T10:26:23.758Z,1.0,3.06769,49.0,25.0,249.086
2017-08-15T10:26:24.756Z,1.0,3.05594,49.0,25.0,242.057
2017-08-15T10:26:25.758Z,1.0,3.00377,50.0,25.0,240.519
2017-08-15T10:26:26.757Z,1.0,3.03859,49.0,25.0,245.713
2017-08-15T10:26:27.756Z,1.0,2.99073,51.0,25.0,241.603
2017-08-15T10:26:28.758Z,1.0,3.08608,50.0,25.0,247.231
2017-08-15T10:26:29.757Z,1.0,3.09766,49.0,25.0,243.819
2017-08-15T10:26:30.758Z,1.0,2.93972,49.0,25.0,243.853
2017-08-15T10:26:31.758Z,1.0,2.92907,49.0,25.0,249.251
2017-08-15T10:26:32.757Z,1.0,3.0819,51.0,25.0,241.744
2017-08-15T10:26:33.758Z,1.0,3.02475,51.0,25.0,242.454
2017-08-15T10:26:34.758Z,1.0,2.93281,49.0,25.0,246.908
2017-08-15T10:26:35.757Z,1.0,2.98085,50.0,25.0,240.682
2017-08-15T10:26:36.758Z,1.0,2.91527,49.0,25.0,248.714
2017-08-15T10:26:37.759Z,1.0,3.05053,51.0,25.0,246.261
2017-08-15T10:26:38.768Z,1.0,2.96749,50.0,25.0,246.53
2017-08-15T10:26:39.758Z,1.0,2.90277,51.0,25.0,247.137
2017-08-15T10:26:40.757Z,1.0,2.90277,51.0,25.0,247.137
2017-08-15T10:26:41.759Z,1.0,3.02702,49.0,25.0,247.494
2017-08-15T10:26:42.756Z,1.0,2.96864,50.0,25.0,247.536
2017-08-15T10:26:43.757Z,1.0,3.08696,50.0,25.0,247.887
2017-08-15T10:26:44.758Z,1.0,3.0708,51.0,25.0,240.857
2017-08-15T10:26:45.759Z,1.0,2.95705,51.0,25.0,249.921
2017-08-15T10:26:46.757Z,1.0,3.02446,51.0,25.0,248.45
2017-08-15T10:26:47.758Z,1.0,3.05151,49.0,25.0,243.952
2017-08-15T10:26:48.757Z,1.0,2.9025,50.0,25.0,245.291
2017-08-15T10:26:49.758Z,1.0,2.95433,51.0,25.0,248.569
2017-08-15T10:26:50.756Z,1.0,3.09055,49.0,25.0,244.638
2017-08-15T10:26:51.757Z,1.0,2.91227,51.0,25.0,247.539
2017-08-15T10:26:52.759Z,1.0,3.05995,51.0,25.0,247.84
2017-08-15T10:26:53.756Z,1.0,3.06795,49.0,25.0,249.804
2017-08-15T10:26:54.759Z,1.0,2.95375,51.0,25.0,242.484
2017-08-15T10:26:55.758Z,1.0,2.90557,49.0,25.0,249.149
2017-08-15T10:26:56.758Z,1.0,3.07559,50.0,25.0,242.931
2017-08-15T10:26:57.757Z,1.0,2.94002,49.0,25.0,246.422
2017-08-15T10:26:58.758Z,1.0,3.09949,51.0,25.0,248.034
2017-08-15T10:26:59.757Z,1.0,3.01034,50.0,25.0,247.661
2017-08-15T10:27:00.758Z,1.0,2.90646,49.0,25.0,247.628
2017-08-15T10:27:01.759Z,1.0,2.96536,50.0,25.0,247.458
2017-08-15T10:27:02.756Z,1.0,3.02642,49.0,25.0,248.555
2017-08-15T10:27:03.756Z,1.0,2.97817,50.0,25.0,249.568
2017-08-15T10:27:04.759Z,1.0,2.94511,51.0,25.0,248.745
2017-08-15T10:27:05.758Z,1.0,2.92183,49.0,25.0,247.383
2017-08-15T10:27:06.759Z,1.0,3.05207,49.0,25.0,240.44
2017-08-15T10:27:07.757Z,1.0,2.90613,50.0,25.0,246.812
2017-08-15T10:27:08.758Z,1.0,2.98094,51.0,25.0,247.4
2017-08-15T10:27:09.757Z,1.0,2.94011,51.0,25.0,244.378
2017-08-15T10:27:10.757Z,1.0,2.95322,50.0,25.0,241.891
2017-08-15T10:27:11.757Z,1.0,3.07072,49.0,25.0,245.43
2017-08-15T10:27:12.757Z,1.0,2.90562,51.0,25.0,241.948
2017-08-15T10:27:13.758Z,1.0,2.98176,49.0,25.0,242.392
2017-08-15T10:27:14.758Z,1.0,3.08484,50.0,25.0,243.837
2017-08-15T10:27:15.758Z,1.0,3.0421,49.0,25.0,242.178
2017-08-15T10:27:16.756Z,1.0,3.0564,49.0,25.0,245.231
2017-08-15T10:27:17.755Z,1.0,3.0941,49.0,25.0,246.644
2017-08-15T10:27:18.757Z,1.0,2.92128,51.0,25.0,247.505
2017-08-15T10:27:19.758Z,1.0,2.99701,50.0,25.0,241.343
2017-08-15T10:27:20.758Z,1.0,2.99114,51.0,25.0,247.082
2017-08-15T10:27:21.757Z,1.0,3.01093,49.0,25.0,247.275
2017-08-15T10:27:22.766Z,1.0,3.06345,51.0,25.0,242.087
2017-08-15T10:27:23.762Z,1.0,2.98864,50.0,25.0,248.021
2017-08-15T10:27:24.759Z,1.0,2.98864,50.0,25.0,248.021
2017-08-15T10:27:25.758Z,1.0,2.96762,49.0,25.0,240.83
2017-08-15T10:27:26.758Z,1.0,3.05584,50.0,25.0,240.948
2017-08-15T10:27:27.757Z,1.0,2.91689,51.0,25.0,246.261
2017-08-15T10:27:28.756Z,1.0,3.06816,50.0,25.0,245.074
2017-08-15T10:27:29.758Z,1.0,3.05692,51.0,25.0,249.8
2017-08-15T10:27:30.757Z,1.0,3.05692,51.0,25.0,249.8
2017-08-15T10:27:31.757Z,1.0,2.94354,49.0,25.0,240.683
2017-08-15T10:27:32.759Z,1.0,3.02181,50.0,25.0,245.672
2017-08-15T10:27:33.757Z,1.0,3.09172,51.0,25.0,241.146
2017-08-15T10:27:34.758Z,1.0,2.90696,50.0,25.0,245.295
2017-08-15T10:27:35.757Z,1.0,2.99481,51.0,25.0,244.697
2017-08-15T10:27:36.758Z,1.0,3.0536,50.0,25.0,240.537
2017-08-15T10:27:37.759Z,1.0,3.05107,51.0,25.0,244.771
2017-08-15T10:27:38.757Z,1.0,3.0368,50.0,25.0,247.452
2017-08-15T10:27:39.757Z,1.0,3.0463,49.0,25.0,241.586
2017-08-15T10:27:40.757Z,1.0,2.91882,49.0,25.0,241.523
2017-08-15T10:27:41.758Z,1.0,3.06554,51.0,25.0,247.84
2017-08-15T10:27:42.762Z,1.0,2.96129,50.0,25.0,244.388
2017-08-15T10:27:43.757Z,1.0,2.98341,50.0,25.0,249.182
2017-08-15T10:27:44.758Z,1.0,2.95771,50.0,25.0,245.327
2017-08-15T10:27:45.757Z,1.0,3.02339,51.0,25.0,243.416
2017-08-15T10:27:46.756Z,1.0,3.00145,49.0,25.0,242.751
2017-08-15T10:27:47.758Z,1.0,3.03103,50.0,25.0,249.155
2017-08-15T10:27:48.758Z,1.0,2.91683,51.0,25.0,249.023
2017-08-15T10:27:49.757Z,1.0,2.95864,50.0,25.0,246.842
2017-08-15T10:27:50.757Z,1.0,2.9787,49.0,25.0,242.331
2017-08-15T10:27:51.758Z,1.0,2.93217,49.0,25.0,243.976
2017-08-15T10:27:52.761Z,1.0,2.95216,51.0,25.0,248.347
2017-08-15T10:27:53.759Z,1.0,3.09235,51.0,25.0,243.293
2017-08-15T10:27:54.759Z,1.0,3.09412,50.0,25.0,248.737
2017-08-15T10:27:55.759Z,1.0,3.09412,50.0,25.0,248.737
2017-08-15T10:27:56.756Z,1.0,2.90768,49.0,25.0,244.668
2017-08-15T10:27:57.759Z,1.0,3.03837,50.0,25.0,240.667
2017-08-15T10:27:58.758Z,1.0,2.95406,49.0,25.0,249.229
2017-08-15T10:27:59.756Z,1.0,3.06289,50.0,25.0,241.601
2017-08-15T10:28:00.758Z,1.0,3.06289,50.0,25.0,241.601
2017-08-15T10:28:01.757Z,1.0,2.94226,50.0,25.0,242.498
2017-08-15T10:28:02.756Z,1.0,2.9327,49.0,25.0,245.24
2017-08-15T10:28:03.758Z,1.0,3.05103,49.0,25.0,249.065
2017-08-15T10:28:04.757Z,1.0,3.04343,51.0,25.0,247.173
2017-08-15T10:28:05.757Z,1.0,3.0222,49.0,25.0,240.563
2017-08-15T10:28:06.757Z,1.0,2.90395,50.0,25.0,243.18
2017-08-15T10:28:07.757Z,1.0,2.91855,49.0,25.0,241.2
2017-08-15T10:28:08.758Z,1.0,3.0806,51.0,25.0,241.903
2017-08-15T10:28:09.757Z,1.0,3.0806,51.0,25.0,241.903
2017-08-15T10:28:10.759Z,1.0,3.09788,50.0,25.0,243.813
2017-08-15T10:28:11.756Z,1.0,2.95739,51.0,25.0,249.102
2017-08-15T10:28:12.758Z,1.0,2.96676,50.0,25.0,242.908
2017-08-15T10:28:13.758Z,1.0,3.05508,51.0,25.0,249.906
2017-08-15T10:28:14.757Z,1.0,3.07838,50.0,25.0,248.522
2017-08-15T10:28:15.757Z,1.0,3.06645,50.0,25.0,241.699
2017-08-15T10:28:16.759Z,1.0,2.94145,49.0,25.0,242.419
2017-08-15T10:28:17.757Z,1.0,2.97784,50.0,25.0,244.177
2017-08-15T10:28:18.758Z,1.0,3.06843,51.0,25.0,249.287
2017-08-15T10:28:19.758Z,1.0,3.05507,49.0,25.0,246.12
2017-08-15T10:28:20.758Z,1.0,3.0665,51.0,25.0,247.575
2017-08-15T10:28:21.757Z,1.0,3.01174,51.0,25.0,248.851
2017-08-15T10:28:22.759Z,1.0,2.99747,51.0,25.0,240.319
2017-08-15T10:28:23.757Z,1.0,3.08723,50.0,25.0,244.816
2017-08-15T10:28:24.756Z,1.0,3.01951,50.0,25.0,241.495
2017-08-15T10:28:25.757Z,1.0,2.93232,50.0,25.0,244.062
2017-08-15T10:28:26.759Z,1.0,2.91489,50.0,25.0,244.791
2017-08-15T10:28:27.757Z,1.0,3.0433,49.0,25.0,245.04
2017-08-15T10:28:28.758Z,1.0,2.95803,50.0,25.0,244.137
2017-08-15T10:28:29.757Z,1.0,2.92409,50.0,25.0,240.231
2017-08-15T10:28:30.757Z,1.0,2.91323,49.0,25.0,245.107
2017-08-15T10:28:31.757Z,1.0,2.91826,51.0,25.0,242.877
2017-08-15T10:28:32.756Z,1.0,2.99528,50.0,25.0,249.686
2017-08-15T10:28:33.757Z,1.0,3.06011,51.0,25.0,249.892
2017-08-15T10:28:34.757Z,1.0,3.07476,50.0,25.0,249.016
2017-08-15T10:28:35.758Z,1.0,3.07476,50.0,25.0,249.016
2017-08-15T10:28:36.759Z,1.0,2.98882,51.0,25.0,247.0
2017-08-15T10:28:37.758Z,1.0,2.93352,49.0,25.0,246.703
2017-08-15T10:28:38.756Z,1.0,3.09625,49.0,25.0,247.884
2017-08-15T10:28:39.757Z,1.0,3.03584,51.0,25.0,244.077
2017-08-15T10:28:40.757Z,1.0,3.03584,51.0,25.0,244.077
2017-08-15T10:28:41.759Z,1.0,3.00977,51.0,25.0,246.372
2017-08-15T10:28:42.758Z,1.0,2.90244,50.0,25.0,246.951
2017-08-15T10:28:43.758Z,1.0,3.07664,51.0,25.0,241.272
2017-08-15T10:28:44.757Z,1.0,2.96884,50.0,25.0,242.441
2017-08-15T10:28:45.759Z,1.0,2.96827,51.0,25.0,249.149
2017-08-15T10:28:46.758Z,1.0,2.94739,50.0,25.0,245.355
2017-08-15T10:28:47.760Z,1.0,3.01099,50.0,25.0,246.806
2017-08-15T10:28:48.758Z,1.0,3.04543,50.0,25.0,242.431
2017-08-15T10:28:49.756Z,1.0,3.00228,51.0,25.0,248.599
2017-08-15T10:28:50.758Z,1.0,3.09196,51.0,25.0,240.014
2017-08-15T10:28:51.758Z,1.0,2.99678,50.0,25.0,248.187
2017-08-15T10:28:52.758Z,1.0,2.92606,49.0,25.0,245.287
2017-08-15T10:28:53.757Z,1.0,2.94576,49.0,25.0,246.323
2017-08-15T10:28:54.756Z,1.0,2.93456,50.0,25.0,245.421
2017-08-15T10:28:55.758Z,1.0,3.07364,49.0,25.0,249.644
2017-08-15T10:28:56.756Z,1.0,2.93337,51.0,25.0,242.998
2017-08-15T10:28:57.758Z,1.0,2.99586,49.0,25.0,247.333
2017-08-15T10:28:58.757Z,1.0,2.92771,49.0,25.0,244.904
2017-08-15T10:28:59.757Z,1.0,2.97475,51.0,25.0,243.633
2017-08-15T10:29:00.757Z,1.0,3.08692,49.0,25.0,241.846
2017-08-15T10:29:01.757Z,1.0,3.09993,49.0,25.0,245.75
2017-08-15T10:29:02.756Z,1.0,2.95439,51.0,25.0,242.925
2017-08-15T10:29:03.758Z,1.0,3.09062,51.0,25.0,240.031
2017-08-15T10:29:04.758Z,1.0,2.97576,50.0,25.0,245.525
2017-08-15T10:29:05.758Z,1.0,2.97576,50.0,25.0,245.525
2017-08-15T10:29:06.758Z,1.0,3.00789,51.0,25.0,241.851
2017-08-15T10:29:07.758Z,1.0,3.03791,49.0,25.0,244.557
2017-08-15T10:29:08.758Z,1.0,3.08178,50.0,25.0,249.088
2017-08-15T10:29:09.768Z,1.0,3.03362,49.0,25.0,245.872
2017-08-15T10:29:10.759Z,1.0,2.91895,49.0,25.0,241.638
2017-08-15T10:29:11.757Z,1.0,2.95207,50.0,25.0,248.627
2017-08-15T10:29:12.757Z,1.0,2.98998,50.0,25.0,248.767
2017-08-15T10:29:13.769Z,1.0,2.96921,51.0,25.0,246.087
2017-08-15T10:29:14.758Z,1.0,2.92256,50.0,25.0,247.82
2017-08-15T10:29:15.768Z,1.0,2.92256,50.0,25.0,247.82
2017-08-15T10:29:16.758Z,1.0,2.9754,49.0,25.0,240.07
2017-08-15T10:29:17.757Z,1.0,3.09587,51.0,25.0,249.453
2017-08-15T10:29:18.756Z,1.0,2.96751,50.0,25.0,242.51
2017-08-15T10:29:19.758Z,1.0,3.08945,51.0,25.0,241.143
2017-08-15T10:29:20.756Z,1.0,2.98516,51.0,25.0,240.917
2017-08-15T10:29:21.758Z,1.0,2.98516,51.0,25.0,240.917
2017-08-15T10:29:22.757Z,1.0,2.93452,50.0,25.0,243.064
2017-08-15T10:29:23.757Z,1.0,3.01999,50.0,25.0,248.285
2017-08-15T10:29:24.757Z,1.0,2.92242,50.0,25.0,245.623
2017-08-15T10:29:25.757Z,1.0,3.08426,50.0,25.0,248.22
2017-08-15T10:29:26.757Z,1.0,2.90322,50.0,25.0,248.153
2017-08-15T10:29:27.758Z,1.0,3.08414,51.0,25.0,247.049
2017-08-15T10:29:28.758Z,1.0,2.94018,49.0,25.0,243.392
2017-08-15T10:29:29.758Z,1.0,3.07917,49.0,25.0,241.172
2017-08-15T10:29:30.757Z,1.0,2.9152,50.0,25.0,243.368
2017-08-15T10:29:31.758Z,1.0,3.04759,50.0,25.0,248.146
2017-08-15T10:29:32.756Z,1.0,3.04781,51.0,25.0,242.274
2017-08-15T10:29:33.758Z,1.0,3.05482,49.0,25.0,243.589
2017-08-15T10:29:34.758Z,1.0,3.05482,49.0,25.0,243.589
