time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-18T00:39:08.009Z,1.0,3.0673,51.0,25.0,240.778
2017-08-18T00:39:09.009Z,1.0,3.07294,50.0,25.0,246.71
2017-08-18T00:39:10.009Z,1.0,2.96757,50.0,25.0,241.512
2017-08-18T00:39:11.008Z,1.0,2.93157,49.0,25.0,244.841
2017-08-18T00:39:12.009Z,1.0,3.03229,51.0,25.0,248.615
2017-08-18T00:39:13.008Z,1.0,2.94559,51.0,25.0,246.289
2017-08-18T00:39:14.008Z,1.0,2.90887,50.0,25.0,240.606
2017-08-18T00:39:15.007Z,1.0,3.03865,49.0,25.0,246.075
2017-08-18T00:39:16.009Z,1.0,2.99824,51.0,25.0,249.117
2017-08-18T00:39:17.009Z,1.0,3.00344,51.0,25.0,248.145
2017-08-18T00:39:18.008Z,1.0,2.94968,49.0,25.0,242.903
2017-08-18T00:39:19.009Z,1.0,2.99282,51.0,25.0,249.166
2017-08-18T00:39:20.008Z,1.0,3.02932,50.0,25.0,241.131
2017-08-18T00:39:21.008Z,1.0,2.98881,51.0,25.0,247.196
2017-08-18T00:39:22.008Z,1.0,2.93018,51.0,25.0,248.232
2017-08-18T00:39:23.008Z,1.0,2.97085,50.0,25.0,244.531
2017-08-18T00:39:24.011Z,1.0,2.99484,51.0,25.0,242.187
2017-08-18T00:39:25.007Z,1.0,3.00992,50.0,25.0,248.239
2017-08-18T00:39:26.009Z,1.0,2.98499,51.0,25.0,243.583
2017-08-18T00:39:27.010Z,1.0,2.91691,49.0,25.0,241.611
2017-08-18T00:39:28.008Z,1.0,3.07917,50.0,25.0,240.756
2017-08-18T00:39:29.009Z,1.0,3.09758,49.0,25.0,246.198
2017-08-18T00:39:30.008Z,1.0,2.93685,51.0,25.0,242.802
2017-08-18T00:39:31.010Z,1.0,3.03704,51.0,25.0,248.461
2017-08-18T00:39:32.008Z,1.0,3.05773,51.0,25.0,243.607
2017-08-18T00:39:33.009Z,1.0,3.07949,49.0,25.0,248.727
2017-08-18T00:39:34.008Z,1.0,2.91583,49.0,25.0,242.471
2017-08-18T00:39:35.008Z,1.0,3.008,50.0,25.0,244.168
2017-08-18T00:39:36.007Z,1.0,3.08266,49.0,25.0,246.701
2017-08-18T00:39:37.007Z,1.0,3.0909,51.0,25.0,243.371
2017-08-18T00:39:38.009Z,1.0,2.99751,51.0,25.0,244.92
2017-08-18T00:39:39.009Z,1.0,3.06929,51.0,25.0,248.797
2017-08-18T00:39:40.009Z,1.0,3.02211,50.0,25.0,243.055
2017-08-18T00:39:41.008Z,1.0,2.94023,51.0,25.0,246.456
2017-08-18T00:39:42.009Z,1.0,2.95414,51.0,25.0,244.304
2017-08-18T00:39:43.009Z,1.0,3.06725,50.0,25.0,240.531
2017-08-18T00:39:44.008Z,1.0,3.0967,50.0,25.0,246.016
2017-08-18T00:39:45.008Z,1.0,3.04866,50.0,25.0,245.914
2017-08-18T00:39:46.007Z,1.0,2.91245,50.0,25.0,246.689
2017-08-18T00:39:47.009Z,1.0,3.0197,51.0,25.0,244.717
2017-08-18T00:39:48.009Z,1.0,3.05703,49.0,25.0,241.387
2017-08-18T00:39:49.008Z,1.0,2.98221,51.0,25.0,245.215
2017-08-18T00:39:50.008Z,1.0,3.01183,51.0,25.0,240.067
2017-08-18T00:39:51.009Z,1.0,3.07016,50.0,25.0,244.49
2017-08-18T00:39:52.010Z,1.0,3.04599,51.0,25.0,246.831
2017-08-18T00:39:53.008Z,1.0,3.0952,49.0,25.0,240.605
2017-08-18T00:39:54.010Z,1.0,3.05661,51.0,25.0,245.268
2017-08-18T00:39:55.008Z,1.0,3.00024,51.0,25.0,247.664
2017-08-18T00:39:56.006Z,1.0,2.98954,50.0,25.0,242.005
2017-08-18T00:39:57.007Z,1.0,2.90369,50.0,25.0,248.827
2017-08-18T00:39:58.006Z,1.0,3.05632,50.0,25.0,243.669
2017-08-18T00:39:59.007Z,1.0,2.96893,49.0,25.0,249.585
2017-08-18T00:40:00.007Z,1.0,3.05977,50.0,25.0,247.849
2017-08-18T00:40:01.008Z,1.0,2.90789,51.0,25.0,247.517
2017-08-18T00:40:02.009Z,1.0,3.04752,51.0,25.0,242.675
2017-08-18T00:40:03.009Z,1.0,3.04766,50.0,25.0,246.623
2017-08-18T00:40:04.009Z,1.0,3.05396,49.0,25.0,248.473
2017-08-18T00:40:05.009Z,1.0,3.08208,51.0,25.0,245.476
2017-08-18T00:40:06.009Z,1.0,3.09102,50.0,25.0,244.876
2017-08-18T00:40:07.007Z,1.0,3.01977,49.0,25.0,240.001
2017-08-18T00:40:08.010Z,1.0,3.03348,51.0,25.0,244.085
2017-08-18T00:40:09.007Z,1.0,2.95079,49.0,25.0,244.974
2017-08-18T00:40:10.009Z,1.0,3.03829,51.0,25.0,241.843
2017-08-18T00:40:11.007Z,1.0,3.01323,49.0,25.0,244.641
2017-08-18T00:40:12.008Z,1.0,3.06607,50.0,25.0,248.384
2017-08-18T00:40:13.009Z,1.0,3.07018,50.0,25.0,243.305
2017-08-18T00:40:14.009Z,1.0,2.96073,49.0,25.0,248.488
2017-08-18T00:40:15.009Z,1.0,3.03526,49.0,25.0,242.717
2017-08-18T00:40:16.008Z,1.0,3.01554,49.0,25.0,248.866
2017-08-18T00:40:17.009Z,1.0,3.03316,50.0,25.0,245.764
2017-08-18T00:40:18.008Z,1.0,3.03557,51.0,25.0,248.923
2017-08-18T00:40:19.008Z,1.0,2.97768,51.0,25.0,246.603
2017-08-18T00:40:20.009Z,1.0,3.02235,49.0,25.0,243.479
2017-08-18T00:40:21.008Z,1.0,3.01715,50.0,25.0,247.24
2017-08-18T00:40:22.010Z,1.0,2.98217,50.0,25.0,249.771
2017-08-18T00:40:23.018Z,1.0,2.96171,51.0,25.0,240.904
2017-08-18T00:40:24.011Z,1.0,3.01904,50.0,25.0,242.064
2017-08-18T00:40:25.008Z,1.0,2.99311,50.0,25.0,244.601
2017-08-18T00:40:26.009Z,1.0,3.0425,49.0,25.0,241.841
2017-08-18T00:40:27.009Z,1.0,2.99099,50.0,25.0,248.254
2017-08-18T00:40:28.008Z,1.0,2.92416,51.0,25.0,246.012
2017-08-18T00:40:29.019Z,1.0,3.01469,51.0,25.0,247.083
2017-08-18T00:40:30.008Z,1.0,2.99943,51.0,25.0,246.136
2017-08-18T00:40:31.008Z,1.0,2.98149,51.0,25.0,248.575
2017-08-18T00:40:32.007Z,1.0,3.05844,51.0,25.0,244.592
2017-08-18T00:40:33.009Z,1.0,2.90617,51.0,25.0,246.835
2017-08-18T00:40:34.010Z,1.0,3.02672,51.0,25.0,245.1
2017-08-18T00:40:35.008Z,1.0,2.93723,50.0,25.0,246.475
2017-08-18T00:40:36.008Z,1.0,3.02701,51.0,25.0,241.367
2017-08-18T00:40:37.009Z,1.0,2.96805,50.0,25.0,246.847
2017-08-18T00:40:38.006Z,1.0,3.06442,50.0,25.0,245.068
2017-08-18T00:40:39.018Z,1.0,2.94036,49.0,25.0,246.483
2017-08-18T00:40:40.008Z,1.0,3.01135,50.0,25.0,249.15
2017-08-18T00:40:41.006Z,1.0,3.0189,50.0,25.0,248.413
2017-08-18T00:40:42.008Z,1.0,2.91331,51.0,25.0,240.837
2017-08-18T00:40:43.008Z,1.0,2.92445,50.0,25.0,240.802
2017-08-18T00:40:44.008Z,1.0,2.91476,51.0,25.0,246.93
2017-08-18T00:40:45.010Z,1.0,2.99224,51.0,25.0,245.341
2017-08-18T00:40:46.008Z,1.0,2.94238,50.0,25.0,248.307
2017-08-18T00:40:47.009Z,1.0,3.09983,50.0,25.0,249.268
2017-08-18T00:40:48.009Z,1.0,2.90517,50.0,25.0,247.21
2017-08-18T00:40:49.010Z,1.0,3.00745,49.0,25.0,247.088
2017-08-18T00:40:50.009Z,1.0,3.00277,50.0,25.0,246.126
2017-08-18T00:40:51.009Z,1.0,2.99948,50.0,25.0,246.203
2017-08-18T00:40:52.008Z,1.0,2.99883,49.0,25.0,247.197
2017-08-18T00:40:53.010Z,1.0,2.93301,50.0,25.0,248.005
2017-08-18T00:40:54.008Z,1.0,3.0423,50.0,25.0,242.275
2017-08-18T00:40:55.008Z,1.0,3.01451,50.0,25.0,243.855
2017-08-18T00:40:56.008Z,1.0,3.02888,49.0,25.0,242.265
2017-08-18T00:40:57.010Z,1.0,2.96122,50.0,25.0,244.884
2017-08-18T00:40:58.008Z,1.0,3.01397,49.0,25.0,246.534
2017-08-18T00:40:59.010Z,1.0,2.98777,49.0,25.0,247.1
2017-08-18T00:41:00.009Z,1.0,3.04239,50.0,25.0,245.152
2017-08-18T00:41:01.009Z,1.0,3.01299,51.0,25.0,249.998
2017-08-18T00:41:02.009Z,1.0,2.97244,49.0,25.0,244.76
2017-08-18T00:41:03.010Z,1.0,2.93443,49.0,25.0,249.107
2017-08-18T00:41:04.008Z,1.0,3.06968,51.0,25.0,249.315
2017-08-18T00:41:05.010Z,1.0,3.09138,50.0,25.0,241.805
2017-08-18T00:41:06.008Z,1.0,2.95214,51.0,25.0,245.925
2017-08-18T00:41:07.008Z,1.0,3.05827,51.0,25.0,242.643
2017-08-18T00:41:08.006Z,1.0,2.90965,49.0,25.0,249.875
2017-08-18T00:41:09.008Z,1.0,3.0028,51.0,25.0,240.532
2017-08-18T00:41:10.008Z,1.0,2.92075,50.0,25.0,247.841
2017-08-18T00:41:11.017Z,1.0,2.93242,51.0,25.0,246.718
2017-08-18T00:41:12.008Z,1.0,3.07482,50.0,25.0,240.613
2017-08-18T00:41:13.009Z,1.0,2.9645,50.0,25.0,240.793
2017-08-18T00:41:14.009Z,1.0,3.00182,51.0,25.0,242.515
2017-08-18T00:41:15.008Z,1.0,3.01327,50.0,25.0,243.235
2017-08-18T00:41:16.008Z,1.0,2.94002,50.0,25.0,240.417
2017-08-18T00:41:17.009Z,1.0,2.91711,49.0,25.0,248.46
2017-08-18T00:41:18.008Z,1.0,3.06036,49.0,25.0,247.071
2017-08-18T00:41:19.008Z,1.0,2.95641,49.0,25.0,243.364
2017-08-18T00:41:20.010Z,1.0,3.03821,51.0,25.0,247.658
2017-08-18T00:41:21.009Z,1.0,3.06113,49.0,25.0,243.945
2017-08-18T00:41:22.009Z,1.0,3.04488,50.0,25.0,241.176
2017-08-18T00:41:23.018Z,1.0,2.90319,49.0,25.0,248.299
2017-08-18T00:41:24.011Z,1.0,2.94736,51.0,25.0,245.908
2017-08-18T00:41:25.008Z,1.0,3.03579,51.0,25.0,249.11
2017-08-18T00:41:26.007Z,1.0,2.98007,51.0,25.0,246.905
2017-08-18T00:41:27.009Z,1.0,3.00681,50.0,25.0,244.102
2017-08-18T00:41:28.008Z,1.0,2.91218,49.0,25.0,249.435
2017-08-18T00:41:29.009Z,1.0,3.05944,51.0,25.0,249.968
2017-08-18T00:41:30.009Z,1.0,3.00339,50.0,25.0,241.991
2017-08-18T00:41:31.008Z,1.0,2.9665,50.0,25.0,245.312
2017-08-18T00:41:32.008Z,1.0,3.04418,50.0,25.0,241.933
2017-08-18T00:41:33.008Z,1.0,3.04991,49.0,25.0,242.373
2017-08-18T00:41:34.008Z,1.0,2.93977,49.0,25.0,242.381
2017-08-18T00:41:35.010Z,1.0,3.03883,50.0,25.0,247.017
2017-08-18T00:41:36.007Z,1.0,3.04423,51.0,25.0,246.906
2017-08-18T00:41:37.009Z,1.0,3.04374,51.0,25.0,242.893
2017-08-18T00:41:38.007Z,1.0,3.0077,51.0,25.0,245.059
2017-08-18T00:41:39.008Z,1.0,3.09451,50.0,25.0,240.067
2017-08-18T00:41:40.008Z,1.0,3.09088,50.0,25.0,243.145
2017-08-18T00:41:41.009Z,1.0,2.93293,51.0,25.0,242.036
2017-08-18T00:41:42.009Z,1.0,2.95096,50.0,25.0,247.049
2017-08-18T00:41:43.007Z,1.0,2.98984,51.0,25.0,249.12
2017-08-18T00:41:44.009Z,1.0,3.03869,49.0,25.0,243.755
2017-08-18T00:41:45.009Z,1.0,3.03812,50.0,25.0,242.036
2017-08-18T00:41:46.009Z,1.0,2.98933,50.0,25.0,241.552
2017-08-18T00:41:47.008Z,1.0,3.02122,51.0,25.0,248.206
2017-08-18T00:41:48.008Z,1.0,2.96991,49.0,25.0,242.134
2017-08-18T00:41:49.012Z,1.0,2.93674,50.0,25.0,246.37
2017-08-18T00:41:50.008Z,1.0,3.0822,51.0,25.0,247.15
2017-08-18T00:41:51.008Z,1.0,2.93171,50.0,25.0,243.5
2017-08-18T00:41:52.009Z,1.0,3.04349,49.0,25.0,243.381
2017-08-18T00:41:53.008Z,1.0,3.06505,49.0,25.0,243.208
2017-08-18T00:41:54.009Z,1.0,3.09895,49.0,25.0,241.013
2017-08-18T00:41:55.008Z,1.0,3.0382,50.0,25.0,247.988
2017-08-18T00:41:56.008Z,1.0,3.0851,50.0,25.0,244.54
2017-08-18T00:41:57.007Z,1.0,2.91275,51.0,25.0,249.967
2017-08-18T00:41:58.008Z,1.0,2.98955,50.0,25.0,242.046
2017-08-18T00:41:59.017Z,1.0,2.94814,51.0,25.0,247.717
2017-08-18T00:42:00.011Z,1.0,3.06187,50.0,25.0,242.135
2017-08-18T00:42:01.008Z,1.0,2.92893,49.0,25.0,241.177
2017-08-18T00:42:02.010Z,1.0,2.9494,51.0,25.0,244.917
2017-08-18T00:42:03.008Z,1.0,3.03438,49.0,25.0,244.313
2017-08-18T00:42:04.009Z,1.0,3.08575,49.0,25.0,240.424
2017-08-18T00:42:05.008Z,1.0,2.95803,49.0,25.0,246.824
2017-08-18T00:42:06.008Z,1.0,3.07208,51.0,25.0,240.901
2017-08-18T00:42:07.008Z,1.0,2.93702,51.0,25.0,243.455
2017-08-18T00:42:08.008Z,1.0,3.08904,51.0,25.0,248.818
2017-08-18T00:42:09.009Z,1.0,2.92473,51.0,25.0,243.377
2017-08-18T00:42:10.006Z,1.0,3.08361,50.0,25.0,246.475
2017-08-18T00:42:11.009Z,1.0,3.06094,51.0,25.0,243.997
2017-08-18T00:42:12.008Z,1.0,3.01596,49.0,25.0,241.888
2017-08-18T00:42:13.010Z,1.0,2.98635,50.0,25.0,244.677
2017-08-18T00:42:14.008Z,1.0,3.0523,49.0,25.0,245.609
2017-08-18T00:42:15.009Z,1.0,2.93777,51.0,25.0,247.419
2017-08-18T00:42:16.008Z,1.0,3.07399,49.0,25.0,240.42
2017-08-18T00:42:17.009Z,1.0,3.07158,50.0,25.0,244.872
2017-08-18T00:42:18.013Z,1.0,3.06756,49.0,25.0,246.685
2017-08-18T00:42:19.007Z,1.0,3.02112,49.0,25.0,242.296
2017-08-18T00:42:20.019Z,1.0,3.08876,51.0,25.0,246.933
2017-08-18T00:42:21.009Z,1.0,3.0243,49.0,25.0,240.593
2017-08-18T00:42:22.009Z,1.0,2.98169,50.0,25.0,249.977
2017-08-18T00:42:23.006Z,1.0,2.98369,51.0,25.0,243.481
2017-08-18T00:42:24.007Z,1.0,2.90615,49.0,25.0,244.112
2017-08-18T00:42:25.008Z,1.0,3.0713,49.0,25.0,244.562
2017-08-18T00:42:26.009Z,1.0,3.0083,50.0,25.0,246.64
2017-08-18T00:42:27.008Z,1.0,3.08511,51.0,25.0,240.676
2017-08-18T00:42:28.010Z,1.0,3.08541,49.0,25.0,249.585
2017-08-18T00:42:29.009Z,1.0,3.0324,51.0,25.0,247.801
2017-08-18T00:42:30.009Z,1.0,3.0711,49.0,25.0,245.146
2017-08-18T00:42:31.009Z,1.0,3.07927,49.0,25.0,246.084
2017-08-18T00:42:32.009Z,1.0,3.02711,50.0,25.0,245.49
2017-08-18T00:42:33.008Z,1.0,2.9921,49.0,25.0,242.65
2017-08-18T00:42:34.009Z,1.0,3.09687,51.0,25.0,246.083
2017-08-18T00:42:35.018Z,1.0,3.02982,49.0,25.0,245.839
2017-08-18T00:42:36.008Z,1.0,2.97953,50.0,25.0,246.259
2017-08-18T00:42:37.010Z,1.0,3.05115,49.0,25.0,243.777
2017-08-18T00:42:38.009Z,1.0,2.94625,51.0,25.0,241.284
2017-08-18T00:42:39.009Z,1.0,2.90259,50.0,25.0,244.884
2017-08-18T00:42:40.017Z,1.0,3.06737,51.0,25.0,243.067
2017-08-18T00:42:41.012Z,1.0,3.07708,49.0,25.0,249.35
2017-08-18T00:42:42.010Z,1.0,2.97629,50.0,25.0,248.207
2017-08-18T00:42:43.009Z,1.0,2.9038,49.0,25.0,249.998
2017-08-18T00:42:44.009Z,1.0,2.98641,49.0,25.0,248.375
2017-08-18T00:42:45.008Z,1.0,3.07217,49.0,25.0,249.586
2017-08-18T00:42:46.007Z,1.0,2.92822,51.0,25.0,245.503
2017-08-18T00:42:47.009Z,1.0,3.03262,50.0,25.0,240.654
2017-08-18T00:42:48.009Z,1.0,2.90803,51.0,25.0,249.012
2017-08-18T00:42:49.009Z,1.0,3.07788,49.0,25.0,244.845
2017-08-18T00:42:50.007Z,1.0,2.93453,51.0,25.0,240.716
2017-08-18T00:42:51.008Z,1.0,3.01703,51.0,25.0,242.396
2017-08-18T00:42:52.009Z,1.0,3.03716,51.0,25.0,241.227
2017-08-18T00:42:53.009Z,1.0,3.03426,50.0,25.0,240.462
2017-08-18T00:42:54.008Z,1.0,2.93885,50.0,25.0,246.047
2017-08-18T00:42:55.008Z,1.0,2.90156,50.0,25.0,242.427
2017-08-18T00:42:56.009Z,1.0,2.96752,51.0,25.0,246.148
2017-08-18T00:42:57.006Z,1.0,2.91324,49.0,25.0,240.504
2017-08-18T00:42:58.008Z,1.0,2.92248,50.0,25.0,243.125
2017-08-18T00:42:59.008Z,1.0,3.05579,50.0,25.0,242.084
2017-08-18T00:43:00.010Z,1.0,3.07795,49.0,25.0,249.098
2017-08-18T00:43:01.011Z,1.0,2.94449,51.0,25.0,247.646
2017-08-18T00:43:02.009Z,1.0,3.0313,51.0,25.0,242.718
2017-08-18T00:43:03.010Z,1.0,3.07224,49.0,25.0,245.9
2017-08-18T00:43:04.008Z,1.0,2.91333,50.0,25.0,241.187
2017-08-18T00:43:05.009Z,1.0,3.05261,49.0,25.0,241.339
2017-08-18T00:43:06.008Z,1.0,2.99691,51.0,25.0,240.319
2017-08-18T00:43:07.018Z,1.0,2.92251,49.0,25.0,241.939
2017-08-18T00:43:08.007Z,1.0,2.99424,51.0,25.0,246.631
2017-08-18T00:43:09.009Z,1.0,2.92436,51.0,25.0,241.473
2017-08-18T00:43:10.006Z,1.0,2.94547,49.0,25.0,243.556
2017-08-18T00:43:11.009Z,1.0,3.04038,50.0,25.0,243.08
2017-08-18T00:43:12.008Z,1.0,2.99869,49.0,25.0,244.23
2017-08-18T00:43:13.009Z,1.0,3.02476,50.0,25.0,249.715
2017-08-18T00:43:14.008Z,1.0,2.98842,51.0,25.0,242.352
2017-08-18T00:43:15.010Z,1.0,2.90058,51.0,25.0,243.946
2017-08-18T00:43:16.009Z,1.0,2.96,50.0,25.0,246.443
2017-08-18T00:43:17.007Z,1.0,2.98079,50.0,25.0,245.706
2017-08-18T00:43:18.009Z,1.0,3.08843,49.0,25.0,247.771
2017-08-18T00:43:19.008Z,1.0,2.96201,51.0,25.0,243.178
2017-08-18T00:43:20.009Z,1.0,3.02435,50.0,25.0,244.502
2017-08-18T00:43:21.009Z,1.0,3.05133,49.0,25.0,240.314
2017-08-18T00:43:22.008Z,1.0,2.99448,51.0,25.0,240.506
2017-08-18T00:43:23.007Z,1.0,2.94423,50.0,25.0,245.712
2017-08-18T00:43:24.009Z,1.0,3.01191,49.0,25.0,242.992
2017-08-18T00:43:25.008Z,1.0,2.90229,50.0,25.0,243.123
2017-08-18T00:43:26.010Z,1.0,2.93997,51.0,25.0,244.919
2017-08-18T00:43:27.010Z,1.0,2.90578,50.0,25.0,244.768
2017-08-18T00:43:28.009Z,1.0,2.92523,50.0,25.0,242.348
2017-08-18T00:43:29.009Z,1.0,3.00546,49.0,25.0,246.345
2017-08-18T00:43:30.009Z,1.0,3.0973,49.0,25.0,249.595
2017-08-18T00:43:31.009Z,1.0,3.09335,49.0,25.0,248.244
2017-08-18T00:43:32.009Z,1.0,3.04859,50.0,25.0,242.695
2017-08-18T00:43:33.008Z,1.0,3.08004,49.0,25.0,242.353
2017-08-18T00:43:34.010Z,1.0,3.08301,51.0,25.0,240.334
2017-08-18T00:43:35.008Z,1.0,3.03029,49.0,25.0,249.175
2017-08-18T00:43:36.008Z,1.0,2.9822,50.0,25.0,247.476
2017-08-18T00:43:37.009Z,1.0,3.09539,51.0,25.0,247.005
2017-08-18T00:43:38.008Z,1.0,2.90689,50.0,25.0,246.52
2017-08-18T00:43:39.009Z,1.0,3.01336,50.0,25.0,244.974
2017-08-18T00:43:40.008Z,1.0,3.05482,51.0,25.0,240.299
2017-08-18T00:43:41.009Z,1.0,3.05396,51.0,25.0,245.963
2017-08-18T00:43:42.009Z,1.0,3.05911,51.0,25.0,246.808
2017-08-18T00:43:43.009Z,1.0,3.08646,51.0,25.0,245.128
2017-08-18T00:43:44.007Z,1.0,3.05875,51.0,25.0,243.447
2017-08-18T00:43:45.010Z,1.0,3.07299,49.0,25.0,246.187
2017-08-18T00:43:46.008Z,1.0,2.92896,49.0,25.0,245.07
2017-08-18T00:43:47.009Z,1.0,3.06002,50.0,25.0,242.03
2017-08-18T00:43:48.008Z,1.0,2.95074,49.0,25.0,241.489
2017-08-18T00:43:49.009Z,1.0,2.98382,49.0,25.0,249.791
2017-08-18T00:43:50.008Z,1.0,3.0489,49.0,25.0,242.52
2017-08-18T00:43:51.009Z,1.0,3.04486,50.0,25.0,244.658
2017-08-18T00:43:52.008Z,1.0,3.06274,50.0,25.0,248.418
2017-08-18T00:43:53.008Z,1.0,2.96746,51.0,25.0,242.447
2017-08-18T00:43:54.009Z,1.0,2.95791,49.0,25.0,246.982
2017-08-18T00:43:55.008Z,1.0,3.06928,49.0,25.0,249.759
2017-08-18T00:43:56.007Z,1.0,3.06611,49.0,25.0,241.766
2017-08-18T00:43:57.009Z,1.0,3.04534,50.0,25.0,243.534
2017-08-18T00:43:58.009Z,1.0,2.97756,50.0,25.0,245.214
2017-08-18T00:43:59.008Z,1.0,3.04806,51.0,25.0,240.248
2017-08-18T00:44:00.010Z,1.0,3.03312,49.0,25.0,242.133
2017-08-18T00:44:01.009Z,1.0,2.94382,50.0,25.0,240.208
2017-08-18T00:44:02.008Z,1.0,3.09484,49.0,25.0,249.242
