time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-07-27T20:28:45.757Z,1.0,3.07576,49.0,25.0,247.266
2017-07-27T20:28:46.758Z,1.0,3.01555,51.0,25.0,248.56
2017-07-27T20:28:47.757Z,1.0,3.04973,51.0,25.0,244.306
2017-07-27T20:28:48.756Z,1.0,3.04924,51.0,25.0,243.191
2017-07-27T20:28:49.758Z,1.0,2.95206,49.0,25.0,240.139
2017-07-27T20:28:50.757Z,1.0,3.00417,49.0,25.0,246.082
2017-07-27T20:28:51.757Z,1.0,2.92231,50.0,25.0,242.614
2017-07-27T20:28:52.757Z,1.0,2.96974,51.0,25.0,249.658
2017-07-27T20:28:53.758Z,1.0,3.0611,50.0,25.0,244.678
2017-07-27T20:28:54.757Z,1.0,2.97981,50.0,25.0,240.114
2017-07-27T20:28:55.757Z,1.0,3.00326,51.0,25.0,247.397
2017-07-27T20:28:56.757Z,1.0,3.00668,50.0,25.0,244.675
2017-07-27T20:28:57.758Z,1.0,2.91865,49.0,25.0,247.947
2017-07-27T20:28:58.758Z,1.0,2.9084,49.0,25.0,241.19
2017-07-27T20:28:59.758Z,1.0,3.04175,49.0,25.0,244.808
2017-07-27T20:29:00.758Z,1.0,3.03856,49.0,25.0,241.15
2017-07-27T20:29:01.758Z,1.0,3.0337,49.0,25.0,242.17
2017-07-27T20:29:02.758Z,1.0,2.97487,51.0,25.0,245.202
2017-07-27T20:29:03.756Z,1.0,2.90408,50.0,25.0,241.945
2017-07-27T20:29:04.757Z,1.0,2.97971,50.0,25.0,246.693
2017-07-27T20:29:05.757Z,1.0,2.99035,49.0,25.0,246.188
2017-07-27T20:29:06.757Z,1.0,2.99657,50.0,25.0,240.127
2017-07-27T20:29:07.756Z,1.0,2.93552,50.0,25.0,246.335
2017-07-27T20:29:08.758Z,1.0,3.03688,50.0,25.0,243.882
2017-07-27T20:29:09.756Z,1.0,3.04421,49.0,25.0,249.763
2017-07-27T20:29:10.757Z,1.0,2.94649,49.0,25.0,246.299
2017-07-27T20:29:11.761Z,1.0,2.95833,50.0,25.0,249.961
2017-07-27T20:29:12.757Z,1.0,2.98502,49.0,25.0,247.642
2017-07-27T20:29:13.757Z,1.0,3.00194,50.0,25.0,245.385
2017-07-27T20:29:14.757Z,1.0,3.03004,50.0,25.0,243.646
2017-07-27T20:29:15.756Z,1.0,2.92504,50.0,25.0,245.038
2017-07-27T20:29:16.757Z,1.0,2.9559,49.0,25.0,245.699
2017-07-27T20:29:17.759Z,1.0,3.05278,50.0,25.0,247.301
2017-07-27T20:29:18.757Z,1.0,3.05899,49.0,25.0,244.341
2017-07-27T20:29:19.756Z,1.0,2.94547,50.0,25.0,243.701
2017-07-27T20:29:20.759Z,1.0,2.93343,49.0,25.0,243.041
2017-07-27T20:29:21.757Z,1.0,2.92076,49.0,25.0,242.429
2017-07-27T20:29:22.758Z,1.0,2.96653,51.0,25.0,244.301
2017-07-27T20:29:23.757Z,1.0,2.90629,50.0,25.0,248.826
2017-07-27T20:29:24.759Z,1.0,3.04933,50.0,25.0,246.314
2017-07-27T20:29:25.758Z,1.0,3.00639,51.0,25.0,242.855
2017-07-27T20:29:26.758Z,1.0,3.00701,51.0,25.0,241.969
2017-07-27T20:29:27.758Z,1.0,3.00198,49.0,25.0,248.129
2017-07-27T20:29:28.756Z,1.0,3.07294,49.0,25.0,249.095
2017-07-27T20:29:29.757Z,1.0,3.08653,50.0,25.0,244.604
2017-07-27T20:29:30.757Z,1.0,3.08427,50.0,25.0,247.819
2017-07-27T20:29:31.757Z,1.0,2.99584,49.0,25.0,248.769
2017-07-27T20:29:32.757Z,1.0,2.98893,51.0,25.0,243.992
2017-07-27T20:29:33.757Z,1.0,3.04122,51.0,25.0,242.365
2017-07-27T20:29:34.758Z,1.0,2.95218,51.0,25.0,243.023
2017-07-27T20:29:35.760Z,1.0,2.92983,51.0,25.0,244.623
2017-07-27T20:29:36.756Z,1.0,3.05663,49.0,25.0,242.488
2017-07-27T20:29:37.758Z,1.0,2.97621,51.0,25.0,244.859
2017-07-27T20:29:38.756Z,1.0,2.93124,50.0,25.0,240.713
2017-07-27T20:29:39.758Z,1.0,2.902,49.0,25.0,243.423
2017-07-27T20:29:40.758Z,1.0,3.04485,50.0,25.0,248.479
2017-07-27T20:29:41.757Z,1.0,3.00997,51.0,25.0,240.544
2017-07-27T20:29:42.756Z,1.0,3.08489,49.0,25.0,248.281
2017-07-27T20:29:43.757Z,1.0,3.03018,51.0,25.0,245.942
2017-07-27T20:29:44.758Z,1.0,3.03565,50.0,25.0,246.446
2017-07-27T20:29:45.757Z,1.0,3.09384,49.0,25.0,248.332
2017-07-27T20:29:46.758Z,1.0,3.0994,51.0,25.0,244.15
2017-07-27T20:29:47.756Z,1.0,3.02089,51.0,25.0,244.425
2017-07-27T20:29:48.756Z,1.0,3.09122,49.0,25.0,240.182
2017-07-27T20:29:49.758Z,1.0,2.9342,49.0,25.0,243.022
2017-07-27T20:29:50.757Z,1.0,3.01097,50.0,25.0,247.455
2017-07-27T20:29:51.760Z,1.0,3.06191,51.0,25.0,242.434
2017-07-27T20:29:52.757Z,1.0,2.97719,49.0,25.0,243.039
2017-07-27T20:29:53.756Z,1.0,2.98535,51.0,25.0,240.121
2017-07-27T20:29:54.758Z,1.0,3.02389,51.0,25.0,244.071
2017-07-27T20:29:55.757Z,1.0,3.05756,50.0,25.0,243.323
2017-07-27T20:29:56.757Z,1.0,3.03654,50.0,25.0,245.597
2017-07-27T20:29:57.758Z,1.0,2.98172,51.0,25.0,249.75
2017-07-27T20:29:58.757Z,1.0,2.96343,50.0,25.0,247.429
2017-07-27T20:29:59.757Z,1.0,2.92523,49.0,25.0,249.496
2017-07-27T20:30:00.758Z,1.0,3.00746,51.0,25.0,241.734
2017-07-27T20:30:01.757Z,1.0,2.97846,49.0,25.0,244.314
2017-07-27T20:30:02.759Z,1.0,3.00726,51.0,25.0,247.553
2017-07-27T20:30:03.758Z,1.0,2.97205,50.0,25.0,249.666
2017-07-27T20:30:04.757Z,1.0,3.07921,51.0,25.0,248.99
2017-07-27T20:30:05.758Z,1.0,2.96885,49.0,25.0,249.641
2017-07-27T20:30:06.758Z,1.0,3.03917,51.0,25.0,246.754
2017-07-27T20:30:07.756Z,1.0,3.07029,50.0,25.0,246.285
2017-07-27T20:30:08.758Z,1.0,2.97963,50.0,25.0,244.204
2017-07-27T20:30:09.757Z,1.0,3.04749,51.0,25.0,244.253
2017-07-27T20:30:10.756Z,1.0,3.0687,49.0,25.0,245.43
2017-07-27T20:30:11.758Z,1.0,3.05049,50.0,25.0,240.337
2017-07-27T20:30:12.758Z,1.0,2.98794,50.0,25.0,240.327
2017-07-27T20:30:13.758Z,1.0,2.98787,49.0,25.0,246.476
2017-07-27T20:30:14.757Z,1.0,3.06069,49.0,25.0,246.391
2017-07-27T20:30:15.757Z,1.0,3.03076,50.0,25.0,245.683
2017-07-27T20:30:16.757Z,1.0,3.06682,50.0,25.0,245.378
2017-07-27T20:30:17.757Z,1.0,3.00322,50.0,25.0,244.066
2017-07-27T20:30:18.757Z,1.0,3.01821,50.0,25.0,241.162
2017-07-27T20:30:19.757Z,1.0,2.90123,51.0,25.0,240.141
2017-07-27T20:30:20.758Z,1.0,3.00725,50.0,25.0,249.453
2017-07-27T20:30:21.756Z,1.0,2.95926,51.0,25.0,246.047
2017-07-27T20:30:22.759Z,1.0,3.06284,51.0,25.0,246.698
2017-07-27T20:30:23.757Z,1.0,3.08239,51.0,25.0,245.501
2017-07-27T20:30:24.760Z,1.0,2.98008,51.0,25.0,240.748
2017-07-27T20:30:25.758Z,1.0,3.00769,50.0,25.0,241.436
2017-07-27T20:30:26.757Z,1.0,2.9559,51.0,25.0,245.945
2017-07-27T20:30:27.759Z,1.0,2.97588,50.0,25.0,243.64
2017-07-27T20:30:28.758Z,1.0,2.98795,51.0,25.0,246.52
2017-07-27T20:30:29.757Z,1.0,2.90911,49.0,25.0,244.558
2017-07-27T20:30:30.756Z,1.0,3.0045,50.0,25.0,240.68
2017-07-27T20:30:31.761Z,1.0,3.02669,51.0,25.0,240.948
2017-07-27T20:30:32.756Z,1.0,3.01134,49.0,25.0,249.924
2017-07-27T20:30:33.757Z,1.0,3.01412,49.0,25.0,241.625
2017-07-27T20:30:34.757Z,1.0,2.99611,51.0,25.0,240.086
2017-07-27T20:30:35.757Z,1.0,3.01544,49.0,25.0,248.239
2017-07-27T20:30:36.756Z,1.0,2.94257,51.0,25.0,248.672
2017-07-27T20:30:37.767Z,1.0,2.97144,51.0,25.0,248.273
2017-07-27T20:30:38.756Z,1.0,2.90532,51.0,25.0,243.474
2017-07-27T20:30:39.758Z,1.0,3.09944,50.0,25.0,248.335
2017-07-27T20:30:40.757Z,1.0,2.90137,49.0,25.0,246.439
2017-07-27T20:30:41.758Z,1.0,2.93168,51.0,25.0,242.747
2017-07-27T20:30:42.757Z,1.0,3.01672,51.0,25.0,240.615
2017-07-27T20:30:43.759Z,1.0,3.02139,51.0,25.0,248.52
2017-07-27T20:30:44.757Z,1.0,3.02587,50.0,25.0,242.968
2017-07-27T20:30:45.756Z,1.0,2.91556,51.0,25.0,244.413
2017-07-27T20:30:46.757Z,1.0,3.00744,50.0,25.0,248.096
2017-07-27T20:30:47.757Z,1.0,3.00433,49.0,25.0,240.039
2017-07-27T20:30:48.758Z,1.0,2.93276,51.0,25.0,243.8
2017-07-27T20:30:49.757Z,1.0,2.91538,50.0,25.0,242.293
2017-07-27T20:30:50.757Z,1.0,3.03332,50.0,25.0,245.156
2017-07-27T20:30:51.757Z,1.0,2.95176,50.0,25.0,241.833
2017-07-27T20:30:52.757Z,1.0,2.94029,49.0,25.0,245.567
2017-07-27T20:30:53.758Z,1.0,2.99839,50.0,25.0,243.307
2017-07-27T20:30:54.757Z,1.0,2.96221,49.0,25.0,247.43
2017-07-27T20:30:55.757Z,1.0,3.07151,51.0,25.0,240.713
2017-07-27T20:30:56.758Z,1.0,3.04792,50.0,25.0,247.798
2017-07-27T20:30:57.756Z,1.0,2.9809,51.0,25.0,244.906
2017-07-27T20:30:58.757Z,1.0,2.99843,50.0,25.0,242.04
2017-07-27T20:30:59.758Z,1.0,2.94226,49.0,25.0,245.128
2017-07-27T20:31:00.757Z,1.0,2.96641,49.0,25.0,247.155
2017-07-27T20:31:01.758Z,1.0,2.94182,50.0,25.0,241.79
2017-07-27T20:31:02.757Z,1.0,3.04188,50.0,25.0,242.472
2017-07-27T20:31:03.758Z,1.0,2.94127,50.0,25.0,244.75
2017-07-27T20:31:04.758Z,1.0,2.99197,50.0,25.0,245.06
2017-07-27T20:31:05.758Z,1.0,2.94443,51.0,25.0,241.397
2017-07-27T20:31:06.758Z,1.0,3.02574,49.0,25.0,246.676
2017-07-27T20:31:07.757Z,1.0,3.05234,50.0,25.0,243.04
2017-07-27T20:31:08.757Z,1.0,3.01841,50.0,25.0,244.625
2017-07-27T20:31:09.757Z,1.0,3.03505,50.0,25.0,247.847
2017-07-27T20:31:10.758Z,1.0,2.97637,50.0,25.0,246.823
2017-07-27T20:31:11.758Z,1.0,2.97251,50.0,25.0,244.989
2017-07-27T20:31:12.756Z,1.0,3.0808,50.0,25.0,247.852
2017-07-27T20:31:13.757Z,1.0,3.08751,50.0,25.0,249.029
2017-07-27T20:31:14.757Z,1.0,3.03931,50.0,25.0,244.165
2017-07-27T20:31:15.758Z,1.0,2.93632,49.0,25.0,247.228
2017-07-27T20:31:16.759Z,1.0,2.92462,51.0,25.0,249.007
2017-07-27T20:31:17.757Z,1.0,2.96193,50.0,25.0,246.519
2017-07-27T20:31:18.757Z,1.0,3.01494,49.0,25.0,247.427
2017-07-27T20:31:19.758Z,1.0,2.97644,51.0,25.0,242.68
2017-07-27T20:31:20.758Z,1.0,2.99399,50.0,25.0,245.138
2017-07-27T20:31:21.756Z,1.0,2.94688,49.0,25.0,243.03
2017-07-27T20:31:22.759Z,1.0,3.04778,51.0,25.0,248.171
2017-07-27T20:31:23.758Z,1.0,3.03942,51.0,25.0,246.96
2017-07-27T20:31:24.758Z,1.0,2.93286,50.0,25.0,249.648
2017-07-27T20:31:25.757Z,1.0,2.95332,50.0,25.0,247.046
2017-07-27T20:31:26.759Z,1.0,3.01294,49.0,25.0,241.571
2017-07-27T20:31:27.756Z,1.0,3.07514,49.0,25.0,248.692
2017-07-27T20:31:28.760Z,1.0,2.99276,49.0,25.0,249.88
2017-07-27T20:31:29.757Z,1.0,3.02935,51.0,25.0,249.375
2017-07-27T20:31:30.756Z,1.0,3.04363,49.0,25.0,246.035
2017-07-27T20:31:31.760Z,1.0,2.91895,49.0,25.0,240.948
2017-07-27T20:31:32.759Z,1.0,3.041,49.0,25.0,244.64
2017-07-27T20:31:33.756Z,1.0,3.06439,50.0,25.0,241.266
2017-07-27T20:31:34.759Z,1.0,2.94351,49.0,25.0,240.117
2017-07-27T20:31:35.758Z,1.0,3.08512,51.0,25.0,245.977
2017-07-27T20:31:36.756Z,1.0,2.96298,50.0,25.0,242.596
2017-07-27T20:31:37.759Z,1.0,3.05157,51.0,25.0,248.805
2017-07-27T20:31:38.757Z,1.0,2.92737,51.0,25.0,240.142
2017-07-27T20:31:39.758Z,1.0,3.09031,51.0,25.0,240.434
2017-07-27T20:31:40.760Z,1.0,2.9524,50.0,25.0,247.503
2017-07-27T20:31:41.757Z,1.0,2.97703,51.0,25.0,243.265
2017-07-27T20:31:42.761Z,1.0,3.0343,49.0,25.0,247.002
2017-07-27T20:31:43.758Z,1.0,3.02596,50.0,25.0,243.277
2017-07-27T20:31:44.757Z,1.0,3.08312,50.0,25.0,241.165
2017-07-27T20:31:45.757Z,1.0,2.90497,51.0,25.0,242.1
2017-07-27T20:31:46.756Z,1.0,3.05673,50.0,25.0,245.541
2017-07-27T20:31:47.758Z,1.0,2.99815,50.0,25.0,243.528
2017-07-27T20:31:48.759Z,1.0,3.05639,51.0,25.0,240.111
2017-07-27T20:31:49.757Z,1.0,2.92714,51.0,25.0,240.274
2017-07-27T20:31:50.759Z,1.0,2.92923,49.0,25.0,244.979
2017-07-27T20:31:51.757Z,1.0,2.95389,50.0,25.0,240.089
2017-07-27T20:31:52.757Z,1.0,2.91724,49.0,25.0,246.879
2017-07-27T20:31:53.757Z,1.0,2.94553,51.0,25.0,246.606
2017-07-27T20:31:54.759Z,1.0,3.02094,51.0,25.0,243.809
2017-07-27T20:31:55.757Z,1.0,2.91241,50.0,25.0,240.791
2017-07-27T20:31:56.757Z,1.0,3.03373,49.0,25.0,241.876
2017-07-27T20:31:57.756Z,1.0,2.95699,49.0,25.0,244.82
2017-07-27T20:31:58.757Z,1.0,3.07513,50.0,25.0,247.605
2017-07-27T20:31:59.758Z,1.0,2.92036,51.0,25.0,242.874
2017-07-27T20:32:00.757Z,1.0,2.9329,51.0,25.0,246.747
2017-07-27T20:32:01.758Z,1.0,3.00864,51.0,25.0,244.002
2017-07-27T20:32:02.758Z,1.0,3.0399,51.0,25.0,243.172
2017-07-27T20:32:03.760Z,1.0,2.94946,49.0,25.0,242.073
2017-07-27T20:32:04.760Z,1.0,3.08707,51.0,25.0,245.172
2017-07-27T20:32:05.757Z,1.0,3.09258,49.0,25.0,248.122
2017-07-27T20:32:06.768Z,1.0,2.93353,50.0,25.0,247.489
2017-07-27T20:32:07.756Z,1.0,3.05566,50.0,25.0,242.516
2017-07-27T20:32:08.758Z,1.0,3.04422,51.0,25.0,242.054
2017-07-27T20:32:09.756Z,1.0,2.94898,51.0,25.0,249.334
2017-07-27T20:32:10.756Z,1.0,2.98844,49.0,25.0,244.868
2017-07-27T20:32:11.757Z,1.0,3.01818,51.0,25.0,244.598
2017-07-27T20:32:12.757Z,1.0,2.99642,49.0,25.0,247.019
2017-07-27T20:32:13.758Z,1.0,3.04596,50.0,25.0,244.738
2017-07-27T20:32:14.757Z,1.0,3.01735,50.0,25.0,240.778
2017-07-27T20:32:15.757Z,1.0,2.97753,49.0,25.0,243.039
2017-07-27T20:32:16.757Z,1.0,2.97975,49.0,25.0,243.164
2017-07-27T20:32:17.757Z,1.0,2.90531,51.0,25.0,241.276
2017-07-27T20:32:18.778Z,1.0,3.0455,50.0,25.0,245.765
2017-07-27T20:32:19.756Z,1.0,3.09103,49.0,25.0,242.301
2017-07-27T20:32:20.757Z,1.0,2.99966,49.0,25.0,247.011
2017-07-27T20:32:21.758Z,1.0,3.04257,49.0,25.0,248.467
2017-07-27T20:32:22.756Z,1.0,2.95261,51.0,25.0,247.906
2017-07-27T20:32:23.758Z,1.0,2.92469,49.0,25.0,241.559
2017-07-27T20:32:24.758Z,1.0,3.07551,50.0,25.0,240.573
2017-07-27T20:32:25.757Z,1.0,3.09036,50.0,25.0,243.662
2017-07-27T20:32:26.759Z,1.0,2.96835,51.0,25.0,247.233
2017-07-27T20:32:27.758Z,1.0,3.00017,50.0,25.0,246.411
2017-07-27T20:32:28.757Z,1.0,3.09794,51.0,25.0,241.499
2017-07-27T20:32:29.758Z,1.0,2.97363,51.0,25.0,249.498
2017-07-27T20:32:30.756Z,1.0,2.96515,49.0,25.0,240.579
2017-07-27T20:32:31.759Z,1.0,3.01552,51.0,25.0,249.505
2017-07-27T20:32:32.758Z,1.0,3.09293,49.0,25.0,242.215
2017-07-27T20:32:33.762Z,1.0,2.90565,49.0,25.0,248.258
2017-07-27T20:32:34.757Z,1.0,2.99187,50.0,25.0,240.255
2017-07-27T20:32:35.757Z,1.0,2.95855,49.0,25.0,247.291
2017-07-27T20:32:36.760Z,1.0,2.98621,49.0,25.0,244.013
2017-07-27T20:32:37.756Z,1.0,3.07342,49.0,25.0,242.803
2017-07-27T20:32:38.758Z,1.0,2.99239,50.0,25.0,245.025
2017-07-27T20:32:39.756Z,1.0,3.03156,51.0,25.0,245.07
2017-07-27T20:32:40.757Z,1.0,3.06182,49.0,25.0,247.014
2017-07-27T20:32:41.758Z,1.0,2.98132,49.0,25.0,248.782
2017-07-27T20:32:42.758Z,1.0,2.95266,49.0,25.0,246.797
2017-07-27T20:32:43.757Z,1.0,3.00601,49.0,25.0,247.523
2017-07-27T20:32:44.757Z,1.0,3.00864,49.0,25.0,241.95
2017-07-27T20:32:45.757Z,1.0,2.92167,50.0,25.0,247.791
2017-07-27T20:32:46.756Z,1.0,3.02,50.0,25.0,241.478
2017-07-27T20:32:47.758Z,1.0,2.92618,50.0,25.0,246.929
2017-07-27T20:32:48.757Z,1.0,2.94837,50.0,25.0,244.696
2017-07-27T20:32:49.758Z,1.0,2.94102,49.0,25.0,246.182
2017-07-27T20:32:50.757Z,1.0,3.03838,50.0,25.0,247.424
2017-07-27T20:32:51.758Z,1.0,2.98033,51.0,25.0,246.239
2017-07-27T20:32:52.758Z,1.0,2.93913,49.0,25.0,249.5
2017-07-27T20:32:53.756Z,1.0,2.97089,49.0,25.0,249.202
2017-07-27T20:32:54.759Z,1.0,3.04361,50.0,25.0,249.926
2017-07-27T20:32:55.758Z,1.0,3.05815,50.0,25.0,249.199
2017-07-27T20:32:56.757Z,1.0,2.94805,51.0,25.0,241.835
2017-07-27T20:32:57.760Z,1.0,3.09169,50.0,25.0,245.154
2017-07-27T20:32:58.758Z,1.0,2.96187,49.0,25.0,245.17
2017-07-27T20:32:59.756Z,1.0,3.01339,51.0,25.0,244.715
2017-07-27T20:33:00.757Z,1.0,2.98676,50.0,25.0,246.823
2017-07-27T20:33:01.759Z,1.0,2.99869,51.0,25.0,249.261
2017-07-27T20:33:02.757Z,1.0,3.0556,50.0,25.0,242.102
2017-07-27T20:33:03.757Z,1.0,2.95021,51.0,25.0,247.646
2017-07-27T20:33:04.758Z,1.0,3.00363,50.0,25.0,244.162
2017-07-27T20:33:05.758Z,1.0,3.03849,50.0,25.0,241.924
2017-07-27T20:33:06.756Z,1.0,2.96042,51.0,25.0,245.651
2017-07-27T20:33:07.759Z,1.0,2.95222,51.0,25.0,243.201
2017-07-27T20:33:08.757Z,1.0,3.02626,50.0,25.0,245.486
2017-07-27T20:33:09.758Z,1.0,3.08517,50.0,25.0,241.07
2017-07-27T20:33:10.758Z,1.0,3.05674,51.0,25.0,249.725
2017-07-27T20:33:11.758Z,1.0,2.97271,50.0,25.0,247.15
2017-07-27T20:33:12.757Z,1.0,2.94817,50.0,25.0,245.121
2017-07-27T20:33:13.758Z,1.0,3.02453,50.0,25.0,243.26
2017-07-27T20:33:14.758Z,1.0,3.01998,50.0,25.0,243.437
2017-07-27T20:33:15.757Z,1.0,2.90511,51.0,25.0,249.009
2017-07-27T20:33:16.757Z,1.0,3.05345,49.0,25.0,240.136
2017-07-27T20:33:17.758Z,1.0,2.91525,51.0,25.0,243.261
2017-07-27T20:33:18.757Z,1.0,3.09296,51.0,25.0,248.991
2017-07-27T20:33:19.759Z,1.0,2.95214,51.0,25.0,240.414
2017-07-27T20:33:20.756Z,1.0,3.07292,51.0,25.0,240.67
2017-07-27T20:33:21.758Z,1.0,2.99583,50.0,25.0,246.757
2017-07-27T20:33:22.767Z,1.0,2.92438,49.0,25.0,244.664
2017-07-27T20:33:23.757Z,1.0,2.91268,51.0,25.0,245.848
2017-07-27T20:33:24.759Z,1.0,3.06578,49.0,25.0,246.43
2017-07-27T20:33:25.757Z,1.0,3.00596,49.0,25.0,245.894
2017-07-27T20:33:26.758Z,1.0,2.91704,50.0,25.0,241.321
2017-07-27T20:33:27.758Z,1.0,2.9048,51.0,25.0,247.926
2017-07-27T20:33:28.758Z,1.0,2.92036,49.0,25.0,240.338
2017-07-27T20:33:29.758Z,1.0,2.99108,51.0,25.0,242.35
2017-07-27T20:33:30.757Z,1.0,2.92955,50.0,25.0,245.906
2017-07-27T20:33:31.757Z,1.0,2.94401,50.0,25.0,244.412
2017-07-27T20:33:32.757Z,1.0,2.96773,51.0,25.0,245.221
2017-07-27T20:33:33.757Z,1.0,3.05887,49.0,25.0,247.602
2017-07-27T20:33:34.756Z,1.0,3.07534,49.0,25.0,240.345
2017-07-27T20:33:35.756Z,1.0,3.09531,51.0,25.0,249.169
2017-07-27T20:33:36.758Z,1.0,2.90208,50.0,25.0,244.529
2017-07-27T20:33:37.757Z,1.0,3.05652,50.0,25.0,245.096
2017-07-27T20:33:38.759Z,1.0,3.0627,50.0,25.0,249.289
2017-07-27T20:33:39.757Z,1.0,3.01772,49.0,25.0,244.214
2017-07-27T20:33:40.759Z,1.0,2.90131,50.0,25.0,242.979
2017-07-27T20:33:41.757Z,1.0,3.03737,50.0,25.0,243.994
2017-07-27T20:33:42.757Z,1.0,3.01951,51.0,25.0,245.15
2017-07-27T20:33:43.756Z,1.0,3.02029,50.0,25.0,245.082
2017-07-27T20:33:44.756Z,1.0,2.94188,50.0,25.0,248.08
2017-07-27T20:33:45.757Z,1.0,3.08578,51.0,25.0,249.193
2017-07-27T20:33:46.757Z,1.0,3.0466,49.0,25.0,243.858
2017-07-27T20:33:47.756Z,1.0,3.04805,49.0,25.0,246.672
2017-07-27T20:33:48.759Z,1.0,3.00152,49.0,25.0,248.478
2017-07-27T20:33:49.757Z,1.0,2.96902,50.0,25.0,247.299
2017-07-27T20:33:50.758Z,1.0,3.04324,50.0,25.0,249.772
2017-07-27T20:33:51.758Z,1.0,2.91689,50.0,25.0,241.772
2017-07-27T20:33:52.757Z,1.0,2.9436,51.0,25.0,240.057
2017-07-27T20:33:53.759Z,1.0,2.98474,49.0,25.0,243.253
2017-07-27T20:33:54.756Z,1.0,3.04878,50.0,25.0,243.198
2017-07-27T20:33:55.757Z,1.0,3.01597,50.0,25.0,249.446
2017-07-27T20:33:56.759Z,1.0,2.97683,49.0,25.0,245.722
2017-07-27T20:33:57.756Z,1.0,3.07296,50.0,25.0,247.271
2017-07-27T20:33:58.758Z,1.0,3.04394,50.0,25.0,248.934
2017-07-27T20:33:59.758Z,1.0,2.99642,49.0,25.0,245.473
2017-07-27T20:34:00.758Z,1.0,3.08418,50.0,25.0,249.82
2017-07-27T20:34:01.758Z,1.0,2.96131,51.0,25.0,246.827
2017-07-27T20:34:02.757Z,1.0,3.05571,49.0,25.0,249.295
