time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-18T18:25:53.009Z,1.0,3.03897,49.0,25.0,246.953
2017-08-18T18:25:54.010Z,1.0,2.96172,49.0,25.0,248.81
2017-08-18T18:25:55.010Z,1.0,3.02816,51.0,25.0,246.293
2017-08-18T18:25:56.008Z,1.0,3.01025,51.0,25.0,244.848
2017-08-18T18:25:57.008Z,1.0,3.01979,51.0,25.0,241.354
2017-08-18T18:25:58.009Z,1.0,3.09052,51.0,25.0,240.147
2017-08-18T18:25:59.008Z,1.0,3.03165,51.0,25.0,249.036
2017-08-18T18:26:00.008Z,1.0,3.05145,51.0,25.0,244.678
2017-08-18T18:26:01.008Z,1.0,2.90237,50.0,25.0,244.323
2017-08-18T18:26:02.007Z,1.0,2.93448,50.0,25.0,241.711
2017-08-18T18:26:03.009Z,1.0,2.94623,51.0,25.0,247.192
2017-08-18T18:26:04.009Z,1.0,3.05986,49.0,25.0,246.696
2017-08-18T18:26:05.007Z,1.0,3.01365,49.0,25.0,243.961
2017-08-18T18:26:06.008Z,1.0,3.02339,49.0,25.0,246.161
2017-08-18T18:26:07.008Z,1.0,2.9152,49.0,25.0,246.925
2017-08-18T18:26:08.007Z,1.0,2.99918,49.0,25.0,244.758
2017-08-18T18:26:09.009Z,1.0,2.97638,50.0,25.0,244.702
2017-08-18T18:26:10.010Z,1.0,3.08037,51.0,25.0,248.17
2017-08-18T18:26:11.009Z,1.0,3.00965,50.0,25.0,247.796
2017-08-18T18:26:12.007Z,1.0,2.97315,50.0,25.0,242.106
2017-08-18T18:26:13.009Z,1.0,3.04363,49.0,25.0,245.886
2017-08-18T18:26:14.009Z,1.0,2.91415,50.0,25.0,244.33
2017-08-18T18:26:15.008Z,1.0,2.96252,50.0,25.0,241.422
2017-08-18T18:26:16.008Z,1.0,2.93361,50.0,25.0,248.908
2017-08-18T18:26:17.007Z,1.0,3.00565,49.0,25.0,244.48
2017-08-18T18:26:18.008Z,1.0,3.06018,50.0,25.0,240.748
2017-08-18T18:26:19.009Z,1.0,3.08417,50.0,25.0,242.885
2017-08-18T18:26:20.010Z,1.0,3.08429,50.0,25.0,245.441
2017-08-18T18:26:21.010Z,1.0,2.91261,50.0,25.0,245.411
2017-08-18T18:26:22.008Z,1.0,2.98926,51.0,25.0,245.487
2017-08-18T18:26:23.008Z,1.0,3.05337,51.0,25.0,240.836
2017-08-18T18:26:24.008Z,1.0,3.04904,51.0,25.0,240.601
2017-08-18T18:26:25.009Z,1.0,2.95731,51.0,25.0,247.921
2017-08-18T18:26:26.009Z,1.0,3.00259,50.0,25.0,248.073
2017-08-18T18:26:27.009Z,1.0,2.97741,49.0,25.0,247.22
2017-08-18T18:26:28.008Z,1.0,2.97329,50.0,25.0,240.443
2017-08-18T18:26:29.010Z,1.0,2.96117,49.0,25.0,241.407
2017-08-18T18:26:30.009Z,1.0,3.03177,49.0,25.0,243.231
2017-08-18T18:26:31.009Z,1.0,3.01517,51.0,25.0,242.578
2017-08-18T18:26:32.008Z,1.0,3.0274,51.0,25.0,246.416
2017-08-18T18:26:33.008Z,1.0,3.0077,51.0,25.0,249.161
2017-08-18T18:26:34.008Z,1.0,3.06277,51.0,25.0,241.049
2017-08-18T18:26:35.008Z,1.0,2.95674,51.0,25.0,247.841
2017-08-18T18:26:36.008Z,1.0,3.08083,51.0,25.0,248.003
2017-08-18T18:26:37.007Z,1.0,3.06683,51.0,25.0,243.459
2017-08-18T18:26:38.008Z,1.0,3.00237,49.0,25.0,240.76
2017-08-18T18:26:39.008Z,1.0,3.05352,49.0,25.0,248.581
2017-08-18T18:26:40.009Z,1.0,3.01559,51.0,25.0,249.436
2017-08-18T18:26:41.009Z,1.0,2.9541,51.0,25.0,240.444
2017-08-18T18:26:42.008Z,1.0,2.90598,51.0,25.0,240.316
2017-08-18T18:26:43.008Z,1.0,3.09233,51.0,25.0,242.623
2017-08-18T18:26:44.008Z,1.0,3.04809,51.0,25.0,245.184
2017-08-18T18:26:45.008Z,1.0,3.06829,49.0,25.0,248.223
2017-08-18T18:26:46.008Z,1.0,2.98552,51.0,25.0,248.961
2017-08-18T18:26:47.008Z,1.0,3.00761,51.0,25.0,246.989
2017-08-18T18:26:48.008Z,1.0,2.92779,50.0,25.0,243.898
2017-08-18T18:26:49.007Z,1.0,3.0514,51.0,25.0,246.622
2017-08-18T18:26:50.008Z,1.0,2.91616,49.0,25.0,244.966
2017-08-18T18:26:51.009Z,1.0,3.02504,51.0,25.0,245.085
2017-08-18T18:26:52.007Z,1.0,2.98162,50.0,25.0,245.497
2017-08-18T18:26:53.009Z,1.0,3.01459,50.0,25.0,242.051
2017-08-18T18:26:54.009Z,1.0,3.06053,50.0,25.0,245.743
2017-08-18T18:26:55.009Z,1.0,3.03073,51.0,25.0,240.083
2017-08-18T18:26:56.009Z,1.0,3.07286,49.0,25.0,241.092
2017-08-18T18:26:57.011Z,1.0,3.07388,49.0,25.0,245.891
2017-08-18T18:26:58.009Z,1.0,2.92949,49.0,25.0,242.497
2017-08-18T18:26:59.008Z,1.0,2.95944,51.0,25.0,245.438
2017-08-18T18:27:00.009Z,1.0,3.04317,50.0,25.0,240.423
2017-08-18T18:27:01.009Z,1.0,3.0394,51.0,25.0,249.858
2017-08-18T18:27:02.009Z,1.0,3.09766,49.0,25.0,246.623
2017-08-18T18:27:03.009Z,1.0,3.09572,49.0,25.0,248.459
2017-08-18T18:27:04.008Z,1.0,2.90665,49.0,25.0,246.508
2017-08-18T18:27:05.009Z,1.0,3.00189,50.0,25.0,246.783
2017-08-18T18:27:06.009Z,1.0,3.09305,50.0,25.0,240.029
2017-08-18T18:27:07.009Z,1.0,3.08176,50.0,25.0,247.896
2017-08-18T18:27:08.008Z,1.0,2.96453,51.0,25.0,242.184
2017-08-18T18:27:09.007Z,1.0,3.06019,49.0,25.0,240.232
2017-08-18T18:27:10.008Z,1.0,3.07916,51.0,25.0,246.565
2017-08-18T18:27:11.008Z,1.0,2.92547,51.0,25.0,241.461
2017-08-18T18:27:12.007Z,1.0,2.90935,51.0,25.0,248.233
2017-08-18T18:27:13.009Z,1.0,2.93355,49.0,25.0,241.414
2017-08-18T18:27:14.008Z,1.0,3.04837,50.0,25.0,246.763
2017-08-18T18:27:15.009Z,1.0,3.00288,50.0,25.0,244.228
2017-08-18T18:27:16.009Z,1.0,3.08737,49.0,25.0,247.772
2017-08-18T18:27:17.008Z,1.0,2.90244,51.0,25.0,246.811
2017-08-18T18:27:18.008Z,1.0,2.94547,51.0,25.0,243.059
2017-08-18T18:27:19.008Z,1.0,2.94832,50.0,25.0,243.856
2017-08-18T18:27:20.009Z,1.0,2.98784,49.0,25.0,246.605
2017-08-18T18:27:21.009Z,1.0,3.02155,51.0,25.0,244.971
2017-08-18T18:27:22.009Z,1.0,3.04001,50.0,25.0,247.692
2017-08-18T18:27:23.008Z,1.0,3.02628,49.0,25.0,243.56
2017-08-18T18:27:24.008Z,1.0,2.92809,49.0,25.0,244.218
2017-08-18T18:27:25.009Z,1.0,3.04891,49.0,25.0,245.893
2017-08-18T18:27:26.009Z,1.0,2.96622,51.0,25.0,240.466
2017-08-18T18:27:27.008Z,1.0,3.07861,49.0,25.0,248.771
2017-08-18T18:27:28.009Z,1.0,3.00301,50.0,25.0,245.105
2017-08-18T18:27:29.010Z,1.0,3.03475,51.0,25.0,241.454
2017-08-18T18:27:30.007Z,1.0,2.94921,51.0,25.0,248.563
2017-08-18T18:27:31.007Z,1.0,3.04098,49.0,25.0,248.434
2017-08-18T18:27:32.008Z,1.0,3.06769,49.0,25.0,245.116
2017-08-18T18:27:33.008Z,1.0,3.01383,49.0,25.0,240.305
2017-08-18T18:27:34.008Z,1.0,3.03636,51.0,25.0,245.596
2017-08-18T18:27:35.009Z,1.0,2.92208,50.0,25.0,246.865
2017-08-18T18:27:36.008Z,1.0,3.02214,49.0,25.0,242.509
2017-08-18T18:27:37.008Z,1.0,2.94504,49.0,25.0,245.674
2017-08-18T18:27:38.007Z,1.0,3.05243,51.0,25.0,242.086
2017-08-18T18:27:39.008Z,1.0,3.03958,50.0,25.0,247.112
2017-08-18T18:27:40.008Z,1.0,2.96657,51.0,25.0,248.398
2017-08-18T18:27:41.008Z,1.0,2.9421,51.0,25.0,249.523
2017-08-18T18:27:42.008Z,1.0,3.09727,51.0,25.0,244.55
2017-08-18T18:27:43.008Z,1.0,3.0064,51.0,25.0,241.763
2017-08-18T18:27:44.007Z,1.0,3.09623,51.0,25.0,246.285
2017-08-18T18:27:45.009Z,1.0,2.93892,50.0,25.0,241.486
2017-08-18T18:27:46.008Z,1.0,2.90494,51.0,25.0,245.397
2017-08-18T18:27:47.009Z,1.0,3.06118,51.0,25.0,242.128
2017-08-18T18:27:48.008Z,1.0,2.90439,51.0,25.0,245.357
2017-08-18T18:27:49.008Z,1.0,3.03353,50.0,25.0,246.034
2017-08-18T18:27:50.009Z,1.0,3.08281,49.0,25.0,240.802
2017-08-18T18:27:51.009Z,1.0,3.03658,51.0,25.0,241.736
2017-08-18T18:27:52.009Z,1.0,2.96233,51.0,25.0,247.243
2017-08-18T18:27:53.009Z,1.0,3.0543,51.0,25.0,246.291
2017-08-18T18:27:54.009Z,1.0,2.94949,49.0,25.0,248.767
2017-08-18T18:27:55.008Z,1.0,2.95933,49.0,25.0,245.095
2017-08-18T18:27:56.009Z,1.0,3.04493,51.0,25.0,240.918
2017-08-18T18:27:57.008Z,1.0,2.99208,50.0,25.0,247.958
2017-08-18T18:27:58.009Z,1.0,2.99045,49.0,25.0,244.536
2017-08-18T18:27:59.009Z,1.0,2.97549,49.0,25.0,247.629
2017-08-18T18:28:00.008Z,1.0,3.07088,51.0,25.0,245.432
2017-08-18T18:28:01.008Z,1.0,3.04221,50.0,25.0,241.769
2017-08-18T18:28:02.007Z,1.0,3.0498,51.0,25.0,245.565
2017-08-18T18:28:03.009Z,1.0,2.99505,50.0,25.0,247.759
2017-08-18T18:28:04.008Z,1.0,3.02591,51.0,25.0,245.166
2017-08-18T18:28:05.007Z,1.0,2.90002,51.0,25.0,247.914
2017-08-18T18:28:06.009Z,1.0,3.07734,49.0,25.0,243.232
2017-08-18T18:28:07.009Z,1.0,2.94928,49.0,25.0,247.039
2017-08-18T18:28:08.009Z,1.0,2.9381,49.0,25.0,247.289
2017-08-18T18:28:09.009Z,1.0,3.05352,49.0,25.0,240.88
2017-08-18T18:28:10.008Z,1.0,2.94925,50.0,25.0,243.468
2017-08-18T18:28:11.009Z,1.0,3.05478,51.0,25.0,249.303
2017-08-18T18:28:12.008Z,1.0,3.07383,50.0,25.0,246.116
2017-08-18T18:28:13.007Z,1.0,2.91721,49.0,25.0,248.134
2017-08-18T18:28:14.007Z,1.0,2.98146,51.0,25.0,243.504
2017-08-18T18:28:15.008Z,1.0,2.97791,49.0,25.0,244.75
2017-08-18T18:28:16.018Z,1.0,3.02326,49.0,25.0,244.038
2017-08-18T18:28:17.021Z,1.0,2.9506,49.0,25.0,241.098
2017-08-18T18:28:18.009Z,1.0,3.05438,51.0,25.0,246.92
2017-08-18T18:28:19.009Z,1.0,3.09333,49.0,25.0,249.905
2017-08-18T18:28:20.010Z,1.0,3.04387,51.0,25.0,243.736
2017-08-18T18:28:21.008Z,1.0,3.00527,49.0,25.0,241.835
2017-08-18T18:28:22.007Z,1.0,2.9676,50.0,25.0,244.181
2017-08-18T18:28:23.010Z,1.0,2.93054,49.0,25.0,249.407
2017-08-18T18:28:24.008Z,1.0,2.9311,50.0,25.0,241.336
2017-08-18T18:28:25.009Z,1.0,3.04415,49.0,25.0,243.909
2017-08-18T18:28:26.010Z,1.0,2.94355,49.0,25.0,240.846
2017-08-18T18:28:27.008Z,1.0,3.00187,50.0,25.0,240.537
2017-08-18T18:28:28.008Z,1.0,2.98464,49.0,25.0,245.223
2017-08-18T18:28:29.007Z,1.0,3.07685,49.0,25.0,240.833
2017-08-18T18:28:30.009Z,1.0,3.0986,49.0,25.0,240.647
2017-08-18T18:28:31.008Z,1.0,2.90608,50.0,25.0,246.45
2017-08-18T18:28:32.009Z,1.0,2.93913,50.0,25.0,240.176
2017-08-18T18:28:33.011Z,1.0,3.0548,49.0,25.0,240.552
2017-08-18T18:28:34.009Z,1.0,3.00055,50.0,25.0,245.612
2017-08-18T18:28:35.009Z,1.0,2.90089,50.0,25.0,249.025
2017-08-18T18:28:36.009Z,1.0,3.02812,50.0,25.0,241.527
2017-08-18T18:28:37.008Z,1.0,2.9698,49.0,25.0,249.41
2017-08-18T18:28:38.008Z,1.0,2.93129,51.0,25.0,240.428
2017-08-18T18:28:39.009Z,1.0,3.0386,51.0,25.0,247.291
2017-08-18T18:28:40.008Z,1.0,3.04997,50.0,25.0,249.03
2017-08-18T18:28:41.008Z,1.0,3.09992,50.0,25.0,244.009
2017-08-18T18:28:42.007Z,1.0,2.97311,51.0,25.0,243.235
2017-08-18T18:28:43.008Z,1.0,3.05817,49.0,25.0,242.349
2017-08-18T18:28:44.008Z,1.0,3.00443,49.0,25.0,245.119
2017-08-18T18:28:45.006Z,1.0,3.0464,50.0,25.0,244.433
2017-08-18T18:28:46.009Z,1.0,2.93773,50.0,25.0,240.024
2017-08-18T18:28:47.009Z,1.0,2.92782,49.0,25.0,244.744
2017-08-18T18:28:48.009Z,1.0,2.96871,49.0,25.0,247.251
2017-08-18T18:28:49.008Z,1.0,2.90529,49.0,25.0,247.248
2017-08-18T18:28:50.009Z,1.0,3.05657,51.0,25.0,244.845
2017-08-18T18:28:51.008Z,1.0,3.03173,49.0,25.0,245.204
2017-08-18T18:28:52.007Z,1.0,2.98171,50.0,25.0,249.02
2017-08-18T18:28:53.009Z,1.0,3.01761,51.0,25.0,241.722
2017-08-18T18:28:54.009Z,1.0,3.05118,51.0,25.0,242.996
2017-08-18T18:28:55.010Z,1.0,3.09459,49.0,25.0,244.707
2017-08-18T18:28:56.008Z,1.0,3.00525,49.0,25.0,249.722
2017-08-18T18:28:57.008Z,1.0,3.04182,51.0,25.0,247.717
2017-08-18T18:28:58.007Z,1.0,2.90243,51.0,25.0,249.394
2017-08-18T18:28:59.009Z,1.0,3.03785,50.0,25.0,244.797
2017-08-18T18:29:00.009Z,1.0,2.93096,50.0,25.0,247.073
2017-08-18T18:29:01.009Z,1.0,2.99225,49.0,25.0,248.664
2017-08-18T18:29:02.009Z,1.0,2.93729,50.0,25.0,249.305
2017-08-18T18:29:03.008Z,1.0,3.06134,49.0,25.0,244.089
2017-08-18T18:29:04.007Z,1.0,2.90165,51.0,25.0,242.751
2017-08-18T18:29:05.009Z,1.0,2.98731,49.0,25.0,248.085
2017-08-18T18:29:06.008Z,1.0,2.95198,50.0,25.0,243.622
2017-08-18T18:29:07.008Z,1.0,2.944,51.0,25.0,241.908
2017-08-18T18:29:08.007Z,1.0,2.91588,51.0,25.0,245.465
2017-08-18T18:29:09.008Z,1.0,2.95125,51.0,25.0,243.081
2017-08-18T18:29:10.009Z,1.0,2.99014,49.0,25.0,245.892
2017-08-18T18:29:11.008Z,1.0,3.05756,51.0,25.0,244.99
2017-08-18T18:29:12.008Z,1.0,2.98447,49.0,25.0,241.223
2017-08-18T18:29:13.008Z,1.0,3.01312,50.0,25.0,243.233
2017-08-18T18:29:14.008Z,1.0,3.09487,49.0,25.0,243.259
2017-08-18T18:29:15.008Z,1.0,3.08679,49.0,25.0,248.191
2017-08-18T18:29:16.008Z,1.0,3.00771,51.0,25.0,245.503
2017-08-18T18:29:17.008Z,1.0,3.04682,50.0,25.0,248.35
2017-08-18T18:29:18.008Z,1.0,3.05333,50.0,25.0,248.522
2017-08-18T18:29:19.009Z,1.0,2.95024,50.0,25.0,245.132
2017-08-18T18:29:20.009Z,1.0,3.04209,51.0,25.0,246.996
2017-08-18T18:29:21.009Z,1.0,3.09589,51.0,25.0,243.499
2017-08-18T18:29:22.008Z,1.0,3.05269,51.0,25.0,245.497
2017-08-18T18:29:23.008Z,1.0,2.91499,51.0,25.0,249.731
2017-08-18T18:29:24.007Z,1.0,2.92509,49.0,25.0,247.632
2017-08-18T18:29:25.009Z,1.0,2.92675,50.0,25.0,244.766
2017-08-18T18:29:26.009Z,1.0,3.0661,51.0,25.0,244.864
2017-08-18T18:29:27.008Z,1.0,2.9994,50.0,25.0,244.539
2017-08-18T18:29:28.008Z,1.0,2.92709,49.0,25.0,248.55
2017-08-18T18:29:29.007Z,1.0,3.05431,50.0,25.0,244.167
2017-08-18T18:29:30.009Z,1.0,3.08759,50.0,25.0,242.691
2017-08-18T18:29:31.008Z,1.0,3.05745,51.0,25.0,246.846
2017-08-18T18:29:32.008Z,1.0,2.99887,49.0,25.0,246.718
2017-08-18T18:29:33.007Z,1.0,3.08354,51.0,25.0,247.163
2017-08-18T18:29:34.009Z,1.0,3.03443,50.0,25.0,248.825
2017-08-18T18:29:35.009Z,1.0,3.0385,51.0,25.0,248.463
2017-08-18T18:29:36.009Z,1.0,3.08359,49.0,25.0,241.887
2017-08-18T18:29:37.008Z,1.0,2.9108,49.0,25.0,241.21
2017-08-18T18:29:38.009Z,1.0,3.03589,50.0,25.0,247.326
2017-08-18T18:29:39.009Z,1.0,3.01613,51.0,25.0,240.145
2017-08-18T18:29:40.008Z,1.0,3.06199,51.0,25.0,248.561
2017-08-18T18:29:41.008Z,1.0,3.02869,50.0,25.0,248.779
2017-08-18T18:29:42.007Z,1.0,2.92709,49.0,25.0,246.145
2017-08-18T18:29:43.008Z,1.0,3.07994,51.0,25.0,246.57
2017-08-18T18:29:44.008Z,1.0,2.99955,50.0,25.0,242.677
2017-08-18T18:29:45.009Z,1.0,3.0782,49.0,25.0,243.286
2017-08-18T18:29:46.009Z,1.0,3.06661,49.0,25.0,248.226
2017-08-18T18:29:47.008Z,1.0,3.08397,51.0,25.0,242.831
2017-08-18T18:29:48.008Z,1.0,3.06431,51.0,25.0,247.675
2017-08-18T18:29:49.007Z,1.0,3.09186,49.0,25.0,241.375
2017-08-18T18:29:50.008Z,1.0,3.09678,51.0,25.0,241.223
2017-08-18T18:29:51.009Z,1.0,2.9455,50.0,25.0,248.363
2017-08-18T18:29:52.008Z,1.0,2.98418,49.0,25.0,249.657
2017-08-18T18:29:53.008Z,1.0,2.97158,51.0,25.0,249.975
2017-08-18T18:29:54.008Z,1.0,2.96514,49.0,25.0,248.015
2017-08-18T18:29:55.009Z,1.0,3.08798,49.0,25.0,249.254
2017-08-18T18:29:56.009Z,1.0,3.01244,51.0,25.0,246.31
2017-08-18T18:29:57.008Z,1.0,3.04514,49.0,25.0,241.597
2017-08-18T18:29:58.008Z,1.0,3.02619,49.0,25.0,245.21
2017-08-18T18:29:59.014Z,1.0,2.92186,49.0,25.0,244.866
2017-08-18T18:30:00.008Z,1.0,3.07022,51.0,25.0,249.283
2017-08-18T18:30:01.008Z,1.0,3.04484,51.0,25.0,246.273
2017-08-18T18:30:02.008Z,1.0,2.94177,50.0,25.0,241.827
2017-08-18T18:30:03.008Z,1.0,2.95711,49.0,25.0,249.719
2017-08-18T18:30:04.007Z,1.0,3.03462,50.0,25.0,244.723
2017-08-18T18:30:05.008Z,1.0,2.95223,51.0,25.0,243.602
2017-08-18T18:30:06.008Z,1.0,2.99913,51.0,25.0,245.34
2017-08-18T18:30:07.008Z,1.0,3.04102,49.0,25.0,246.553
2017-08-18T18:30:08.008Z,1.0,3.04134,51.0,25.0,241.623
2017-08-18T18:30:09.008Z,1.0,3.05255,49.0,25.0,243.334
2017-08-18T18:30:10.008Z,1.0,2.96531,50.0,25.0,247.27
2017-08-18T18:30:11.009Z,1.0,2.91526,51.0,25.0,241.537
2017-08-18T18:30:12.009Z,1.0,2.97051,50.0,25.0,242.706
2017-08-18T18:30:13.008Z,1.0,3.04269,49.0,25.0,247.918
2017-08-18T18:30:14.008Z,1.0,3.09658,50.0,25.0,245.52
2017-08-18T18:30:15.008Z,1.0,2.98577,51.0,25.0,247.527
2017-08-18T18:30:16.008Z,1.0,2.98444,50.0,25.0,247.508
2017-08-18T18:30:17.009Z,1.0,2.93655,49.0,25.0,245.465
2017-08-18T18:30:18.009Z,1.0,3.0217,49.0,25.0,245.633
2017-08-18T18:30:19.008Z,1.0,3.09927,51.0,25.0,246.335
2017-08-18T18:30:20.008Z,1.0,3.08608,51.0,25.0,242.357
2017-08-18T18:30:21.007Z,1.0,3.01115,51.0,25.0,246.562
2017-08-18T18:30:22.009Z,1.0,2.91782,50.0,25.0,248.163
2017-08-18T18:30:23.009Z,1.0,3.02021,49.0,25.0,245.948
2017-08-18T18:30:24.009Z,1.0,2.967,51.0,25.0,246.932
2017-08-18T18:30:25.008Z,1.0,2.93777,51.0,25.0,243.364
2017-08-18T18:30:26.008Z,1.0,3.0976,49.0,25.0,244.349
2017-08-18T18:30:27.008Z,1.0,3.00183,49.0,25.0,243.606
2017-08-18T18:30:28.008Z,1.0,2.91345,49.0,25.0,242.099
2017-08-18T18:30:29.007Z,1.0,2.94147,50.0,25.0,244.412
2017-08-18T18:30:30.008Z,1.0,3.02651,51.0,25.0,247.276
2017-08-18T18:30:31.008Z,1.0,2.94514,49.0,25.0,240.717
2017-08-18T18:30:32.006Z,1.0,3.03947,50.0,25.0,248.696
2017-08-18T18:30:33.008Z,1.0,2.9329,51.0,25.0,243.614
2017-08-18T18:30:34.008Z,1.0,3.08892,49.0,25.0,240.707
2017-08-18T18:30:35.008Z,1.0,2.9395,51.0,25.0,240.512
2017-08-18T18:30:36.009Z,1.0,3.01569,50.0,25.0,241.964
2017-08-18T18:30:37.009Z,1.0,3.05609,51.0,25.0,246.818
2017-08-18T18:30:38.009Z,1.0,2.92177,49.0,25.0,242.793
2017-08-18T18:30:39.008Z,1.0,3.07862,51.0,25.0,244.401
2017-08-18T18:30:40.009Z,1.0,2.96255,50.0,25.0,241.313
2017-08-18T18:30:41.008Z,1.0,2.9961,51.0,25.0,244.425
2017-08-18T18:30:42.008Z,1.0,3.03453,51.0,25.0,246.811
2017-08-18T18:30:43.009Z,1.0,2.94567,51.0,25.0,247.947
2017-08-18T18:30:44.008Z,1.0,3.07673,50.0,25.0,240.106
2017-08-18T18:30:45.009Z,1.0,3.0901,51.0,25.0,243.473
2017-08-18T18:30:46.009Z,1.0,2.93431,51.0,25.0,246.164
2017-08-18T18:30:47.008Z,1.0,3.06135,51.0,25.0,242.418
2017-08-18T18:30:48.008Z,1.0,3.05957,51.0,25.0,245.15
2017-08-18T18:30:49.008Z,1.0,2.98575,50.0,25.0,247.628
2017-08-18T18:30:50.008Z,1.0,3.07474,50.0,25.0,245.79
2017-08-18T18:30:51.009Z,1.0,3.08849,51.0,25.0,242.834
2017-08-18T18:30:52.012Z,1.0,2.91614,51.0,25.0,240.58
2017-08-18T18:30:53.010Z,1.0,3.09057,49.0,25.0,248.53
2017-08-18T18:30:54.009Z,1.0,3.04747,49.0,25.0,247.191
2017-08-18T18:30:55.009Z,1.0,3.08719,50.0,25.0,248.46
2017-08-18T18:30:56.009Z,1.0,2.99383,49.0,25.0,245.829
2017-08-18T18:30:57.008Z,1.0,2.95614,49.0,25.0,246.914
2017-08-18T18:30:58.008Z,1.0,2.93497,50.0,25.0,249.264
2017-08-18T18:30:59.009Z,1.0,3.01391,50.0,25.0,246.68
2017-08-18T18:31:00.008Z,1.0,3.02903,51.0,25.0,242.363
2017-08-18T18:31:01.009Z,1.0,3.04072,49.0,25.0,246.967
2017-08-18T18:31:02.008Z,1.0,3.04338,50.0,25.0,242.112
2017-08-18T18:31:03.009Z,1.0,2.95864,51.0,25.0,246.179
2017-08-18T18:31:04.006Z,1.0,3.07092,51.0,25.0,248.877
2017-08-18T18:31:05.008Z,1.0,2.99421,51.0,25.0,242.329
2017-08-18T18:31:06.009Z,1.0,2.9343,49.0,25.0,246.047
2017-08-18T18:31:07.008Z,1.0,2.91357,51.0,25.0,240.387
