time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-07T14:17:24.759Z,1.0,3.09448,50.0,25.0,240.142
2017-08-07T14:17:25.756Z,1.0,2.92122,49.0,25.0,247.948
2017-08-07T14:17:26.756Z,1.0,3.08918,50.0,25.0,247.41
2017-08-07T14:17:27.759Z,1.0,3.039,49.0,25.0,243.642
2017-08-07T14:17:28.757Z,1.0,2.98814,49.0,25.0,242.187
2017-08-07T14:17:29.757Z,1.0,3.02757,50.0,25.0,245.824
2017-08-07T14:17:30.758Z,1.0,2.99283,49.0,25.0,242.287
2017-08-07T14:17:31.757Z,1.0,2.94831,49.0,25.0,243.991
2017-08-07T14:17:32.758Z,1.0,2.95936,49.0,25.0,242.373
2017-08-07T14:17:33.757Z,1.0,3.01127,49.0,25.0,244.156
2017-08-07T14:17:34.757Z,1.0,2.98901,50.0,25.0,247.364
2017-08-07T14:17:35.757Z,1.0,2.90533,51.0,25.0,245.529
2017-08-07T14:17:36.757Z,1.0,3.06782,50.0,25.0,248.81
2017-08-07T14:17:37.756Z,1.0,2.97598,49.0,25.0,241.63
2017-08-07T14:17:38.758Z,1.0,3.06488,49.0,25.0,245.261
2017-08-07T14:17:39.757Z,1.0,2.93296,51.0,25.0,240.97
2017-08-07T14:17:40.758Z,1.0,2.91551,51.0,25.0,240.22
2017-08-07T14:17:41.757Z,1.0,3.03798,50.0,25.0,242.302
2017-08-07T14:17:42.759Z,1.0,2.99042,51.0,25.0,245.01
2017-08-07T14:17:43.758Z,1.0,2.98658,50.0,25.0,249.793
2017-08-07T14:17:44.757Z,1.0,2.91213,50.0,25.0,244.868
2017-08-07T14:17:45.757Z,1.0,3.08522,51.0,25.0,245.495
2017-08-07T14:17:46.756Z,1.0,3.04879,50.0,25.0,241.242
2017-08-07T14:17:47.759Z,1.0,2.95714,51.0,25.0,241.537
2017-08-07T14:17:48.757Z,1.0,3.01901,50.0,25.0,247.733
2017-08-07T14:17:49.758Z,1.0,3.01646,51.0,25.0,243.674
2017-08-07T14:17:50.758Z,1.0,3.00469,51.0,25.0,247.683
2017-08-07T14:17:51.757Z,1.0,3.05105,51.0,25.0,242.558
2017-08-07T14:17:52.758Z,1.0,2.91527,50.0,25.0,244.323
2017-08-07T14:17:53.758Z,1.0,2.97925,50.0,25.0,240.504
2017-08-07T14:17:54.758Z,1.0,2.90436,50.0,25.0,245.908
2017-08-07T14:17:55.759Z,1.0,2.91588,51.0,25.0,240.932
2017-08-07T14:17:56.757Z,1.0,3.03005,49.0,25.0,244.596
2017-08-07T14:17:57.757Z,1.0,3.02545,50.0,25.0,246.268
2017-08-07T14:17:58.757Z,1.0,3.00092,50.0,25.0,245.288
2017-08-07T14:17:59.758Z,1.0,2.98043,49.0,25.0,249.185
2017-08-07T14:18:00.758Z,1.0,2.98449,49.0,25.0,245.418
2017-08-07T14:18:01.758Z,1.0,2.90309,50.0,25.0,242.837
2017-08-07T14:18:02.756Z,1.0,2.99888,50.0,25.0,245.065
2017-08-07T14:18:03.760Z,1.0,2.97813,49.0,25.0,249.55
2017-08-07T14:18:04.757Z,1.0,3.08717,50.0,25.0,244.987
2017-08-07T14:18:05.758Z,1.0,3.00334,50.0,25.0,245.378
2017-08-07T14:18:06.757Z,1.0,2.91154,50.0,25.0,244.488
2017-08-07T14:18:07.758Z,1.0,2.92219,50.0,25.0,241.423
2017-08-07T14:18:08.757Z,1.0,3.0269,50.0,25.0,247.675
2017-08-07T14:18:09.758Z,1.0,2.98132,51.0,25.0,242.984
2017-08-07T14:18:10.758Z,1.0,2.92502,50.0,25.0,241.96
2017-08-07T14:18:11.757Z,1.0,2.90167,51.0,25.0,245.72
2017-08-07T14:18:12.758Z,1.0,3.00646,49.0,25.0,242.704
2017-08-07T14:18:13.757Z,1.0,3.06935,49.0,25.0,245.427
2017-08-07T14:18:14.758Z,1.0,2.96273,49.0,25.0,249.126
2017-08-07T14:18:15.757Z,1.0,2.96686,49.0,25.0,245.809
2017-08-07T14:18:16.758Z,1.0,3.06115,50.0,25.0,245.131
2017-08-07T14:18:17.758Z,1.0,3.00176,50.0,25.0,248.201
2017-08-07T14:18:18.760Z,1.0,2.94386,50.0,25.0,240.833
2017-08-07T14:18:19.758Z,1.0,3.07291,49.0,25.0,249.722
2017-08-07T14:18:20.758Z,1.0,3.00582,50.0,25.0,242.525
2017-08-07T14:18:21.756Z,1.0,2.96954,49.0,25.0,243.059
2017-08-07T14:18:22.758Z,1.0,3.02992,50.0,25.0,246.912
2017-08-07T14:18:23.757Z,1.0,2.95042,50.0,25.0,243.313
2017-08-07T14:18:24.758Z,1.0,2.95416,51.0,25.0,245.834
2017-08-07T14:18:25.757Z,1.0,2.92402,51.0,25.0,246.227
2017-08-07T14:18:26.758Z,1.0,3.0528,49.0,25.0,246.718
2017-08-07T14:18:27.758Z,1.0,3.07172,49.0,25.0,249.066
2017-08-07T14:18:28.757Z,1.0,3.05411,51.0,25.0,247.828
2017-08-07T14:18:29.758Z,1.0,3.04797,51.0,25.0,241.472
2017-08-07T14:18:30.756Z,1.0,3.01826,49.0,25.0,242.348
2017-08-07T14:18:31.758Z,1.0,2.98162,51.0,25.0,240.238
2017-08-07T14:18:32.757Z,1.0,2.98284,49.0,25.0,247.586
2017-08-07T14:18:33.757Z,1.0,2.91313,50.0,25.0,240.238
2017-08-07T14:18:34.756Z,1.0,3.07858,50.0,25.0,241.503
2017-08-07T14:18:35.758Z,1.0,2.96132,51.0,25.0,245.013
2017-08-07T14:18:36.758Z,1.0,3.04545,49.0,25.0,244.458
2017-08-07T14:18:37.756Z,1.0,2.94276,50.0,25.0,246.002
2017-08-07T14:18:38.757Z,1.0,3.06807,51.0,25.0,245.907
2017-08-07T14:18:39.758Z,1.0,3.09434,51.0,25.0,240.372
2017-08-07T14:18:40.759Z,1.0,3.02079,50.0,25.0,249.931
2017-08-07T14:18:41.757Z,1.0,3.09808,51.0,25.0,245.066
2017-08-07T14:18:42.758Z,1.0,2.99523,50.0,25.0,246.233
2017-08-07T14:18:43.757Z,1.0,2.90309,50.0,25.0,240.349
2017-08-07T14:18:44.756Z,1.0,2.99838,51.0,25.0,240.846
2017-08-07T14:18:45.759Z,1.0,3.00718,51.0,25.0,240.962
2017-08-07T14:18:46.757Z,1.0,2.98532,50.0,25.0,249.468
2017-08-07T14:18:47.758Z,1.0,3.02493,51.0,25.0,248.379
2017-08-07T14:18:48.758Z,1.0,2.95004,49.0,25.0,242.4
2017-08-07T14:18:49.757Z,1.0,3.05544,51.0,25.0,244.652
2017-08-07T14:18:50.757Z,1.0,3.06704,49.0,25.0,249.663
2017-08-07T14:18:51.757Z,1.0,3.09642,49.0,25.0,248.405
2017-08-07T14:18:52.760Z,1.0,3.08009,49.0,25.0,244.372
2017-08-07T14:18:53.757Z,1.0,3.05578,50.0,25.0,247.726
2017-08-07T14:18:54.759Z,1.0,3.09712,49.0,25.0,247.99
2017-08-07T14:18:55.756Z,1.0,2.91453,49.0,25.0,244.453
2017-08-07T14:18:56.758Z,1.0,3.09777,49.0,25.0,249.004
2017-08-07T14:18:57.759Z,1.0,3.01799,50.0,25.0,240.762
2017-08-07T14:18:58.758Z,1.0,3.01653,50.0,25.0,243.063
2017-08-07T14:18:59.758Z,1.0,3.04355,50.0,25.0,243.339
2017-08-07T14:19:00.757Z,1.0,3.05567,49.0,25.0,243.986
2017-08-07T14:19:01.758Z,1.0,3.03543,49.0,25.0,244.066
2017-08-07T14:19:02.756Z,1.0,2.93214,51.0,25.0,247.444
2017-08-07T14:19:03.756Z,1.0,2.93645,50.0,25.0,240.217
2017-08-07T14:19:04.757Z,1.0,3.098,49.0,25.0,248.972
2017-08-07T14:19:05.758Z,1.0,3.00824,49.0,25.0,242.946
2017-08-07T14:19:06.756Z,1.0,3.01741,50.0,25.0,241.277
2017-08-07T14:19:07.759Z,1.0,2.93944,51.0,25.0,241.648
2017-08-07T14:19:08.757Z,1.0,2.96227,49.0,25.0,249.073
2017-08-07T14:19:09.759Z,1.0,3.02146,49.0,25.0,244.739
2017-08-07T14:19:10.759Z,1.0,2.92611,49.0,25.0,248.994
2017-08-07T14:19:11.757Z,1.0,3.04849,51.0,25.0,245.867
2017-08-07T14:19:12.758Z,1.0,2.97834,51.0,25.0,243.751
2017-08-07T14:19:13.757Z,1.0,3.0971,49.0,25.0,249.75
2017-08-07T14:19:14.757Z,1.0,2.91255,49.0,25.0,240.02
2017-08-07T14:19:15.758Z,1.0,2.98658,51.0,25.0,244.953
2017-08-07T14:19:16.757Z,1.0,3.00839,51.0,25.0,244.573
2017-08-07T14:19:17.757Z,1.0,2.93873,50.0,25.0,243.319
2017-08-07T14:19:18.757Z,1.0,2.95229,51.0,25.0,249.423
2017-08-07T14:19:19.755Z,1.0,3.07031,49.0,25.0,248.574
2017-08-07T14:19:20.758Z,1.0,3.07172,51.0,25.0,240.239
2017-08-07T14:19:21.758Z,1.0,2.98742,49.0,25.0,241.175
2017-08-07T14:19:22.760Z,1.0,3.05696,50.0,25.0,249.439
2017-08-07T14:19:23.758Z,1.0,3.03484,51.0,25.0,244.012
2017-08-07T14:19:24.757Z,1.0,3.09804,50.0,25.0,242.343
2017-08-07T14:19:25.757Z,1.0,3.00774,50.0,25.0,245.288
2017-08-07T14:19:26.758Z,1.0,3.07695,51.0,25.0,247.818
2017-08-07T14:19:27.756Z,1.0,3.08571,50.0,25.0,242.13
2017-08-07T14:19:28.758Z,1.0,2.95305,49.0,25.0,240.283
2017-08-07T14:19:29.756Z,1.0,2.9226,49.0,25.0,242.39
2017-08-07T14:19:30.757Z,1.0,2.98577,49.0,25.0,243.917
2017-08-07T14:19:31.758Z,1.0,2.94635,49.0,25.0,244.001
2017-08-07T14:19:32.756Z,1.0,2.97999,51.0,25.0,248.78
2017-08-07T14:19:33.759Z,1.0,2.9157,49.0,25.0,242.368
2017-08-07T14:19:34.756Z,1.0,2.93979,51.0,25.0,248.495
2017-08-07T14:19:35.757Z,1.0,2.97007,50.0,25.0,247.85
2017-08-07T14:19:36.759Z,1.0,3.00099,51.0,25.0,246.421
2017-08-07T14:19:37.757Z,1.0,2.9202,50.0,25.0,248.693
2017-08-07T14:19:38.758Z,1.0,2.90714,49.0,25.0,248.124
2017-08-07T14:19:39.757Z,1.0,3.08528,51.0,25.0,241.035
2017-08-07T14:19:40.757Z,1.0,3.02197,51.0,25.0,248.684
2017-08-07T14:19:41.761Z,1.0,2.91263,50.0,25.0,248.108
2017-08-07T14:19:42.758Z,1.0,2.95945,49.0,25.0,240.179
2017-08-07T14:19:43.758Z,1.0,3.04261,51.0,25.0,246.717
2017-08-07T14:19:44.757Z,1.0,2.98467,51.0,25.0,243.869
2017-08-07T14:19:45.756Z,1.0,2.93049,51.0,25.0,241.72
2017-08-07T14:19:46.758Z,1.0,3.02031,51.0,25.0,249.324
2017-08-07T14:19:47.758Z,1.0,2.93275,51.0,25.0,249.939
2017-08-07T14:19:48.758Z,1.0,3.0099,51.0,25.0,245.377
2017-08-07T14:19:49.758Z,1.0,3.0325,49.0,25.0,244.722
2017-08-07T14:19:50.757Z,1.0,2.964,49.0,25.0,241.439
2017-08-07T14:19:51.758Z,1.0,3.04377,50.0,25.0,242.78
2017-08-07T14:19:52.758Z,1.0,3.07536,49.0,25.0,248.772
2017-08-07T14:19:53.757Z,1.0,2.92012,49.0,25.0,246.907
2017-08-07T14:19:54.758Z,1.0,3.0585,51.0,25.0,245.932
2017-08-07T14:19:55.757Z,1.0,3.02662,49.0,25.0,243.276
2017-08-07T14:19:56.757Z,1.0,2.97212,50.0,25.0,247.071
2017-08-07T14:19:57.756Z,1.0,3.03924,49.0,25.0,241.173
2017-08-07T14:19:58.759Z,1.0,3.04632,49.0,25.0,242.361
2017-08-07T14:19:59.757Z,1.0,3.03756,50.0,25.0,247.806
2017-08-07T14:20:00.757Z,1.0,3.08325,49.0,25.0,242.689
2017-08-07T14:20:01.757Z,1.0,3.08061,51.0,25.0,242.202
2017-08-07T14:20:02.757Z,1.0,3.05693,51.0,25.0,242.314
2017-08-07T14:20:03.757Z,1.0,3.02636,50.0,25.0,241.617
2017-08-07T14:20:04.758Z,1.0,3.02859,49.0,25.0,249.483
2017-08-07T14:20:05.759Z,1.0,3.0979,51.0,25.0,242.507
2017-08-07T14:20:06.758Z,1.0,3.04468,49.0,25.0,242.479
2017-08-07T14:20:07.758Z,1.0,3.03888,49.0,25.0,247.178
2017-08-07T14:20:08.757Z,1.0,2.91913,51.0,25.0,243.336
2017-08-07T14:20:09.758Z,1.0,2.96205,50.0,25.0,248.023
2017-08-07T14:20:10.757Z,1.0,2.94576,50.0,25.0,249.845
2017-08-07T14:20:11.756Z,1.0,2.90291,49.0,25.0,245.064
2017-08-07T14:20:12.757Z,1.0,3.0651,51.0,25.0,244.703
2017-08-07T14:20:13.757Z,1.0,2.97072,50.0,25.0,240.444
2017-08-07T14:20:14.758Z,1.0,3.04813,50.0,25.0,244.961
2017-08-07T14:20:15.757Z,1.0,2.96589,50.0,25.0,247.038
2017-08-07T14:20:16.757Z,1.0,3.08112,49.0,25.0,241.581
2017-08-07T14:20:17.757Z,1.0,2.93161,51.0,25.0,248.474
2017-08-07T14:20:18.757Z,1.0,2.96805,49.0,25.0,244.212
2017-08-07T14:20:19.757Z,1.0,3.05347,51.0,25.0,246.028
2017-08-07T14:20:20.756Z,1.0,3.03253,49.0,25.0,246.313
2017-08-07T14:20:21.758Z,1.0,2.93824,51.0,25.0,245.208
2017-08-07T14:20:22.757Z,1.0,2.927,51.0,25.0,247.028
2017-08-07T14:20:23.759Z,1.0,2.91734,50.0,25.0,242.692
2017-08-07T14:20:24.758Z,1.0,2.96639,51.0,25.0,244.687
2017-08-07T14:20:25.758Z,1.0,2.95719,49.0,25.0,243.799
2017-08-07T14:20:26.759Z,1.0,2.92277,51.0,25.0,248.972
2017-08-07T14:20:27.757Z,1.0,2.94141,50.0,25.0,243.247
2017-08-07T14:20:28.757Z,1.0,3.07102,50.0,25.0,240.751
2017-08-07T14:20:29.757Z,1.0,3.04534,49.0,25.0,248.62
2017-08-07T14:20:30.757Z,1.0,3.08837,50.0,25.0,246.645
2017-08-07T14:20:31.758Z,1.0,2.9749,50.0,25.0,248.256
2017-08-07T14:20:32.758Z,1.0,3.00786,49.0,25.0,245.797
2017-08-07T14:20:33.756Z,1.0,2.91598,50.0,25.0,244.101
2017-08-07T14:20:34.757Z,1.0,3.03271,50.0,25.0,245.35
2017-08-07T14:20:35.756Z,1.0,3.06107,50.0,25.0,247.062
2017-08-07T14:20:36.759Z,1.0,3.05922,51.0,25.0,244.931
2017-08-07T14:20:37.758Z,1.0,3.07242,49.0,25.0,248.427
2017-08-07T14:20:38.757Z,1.0,3.05652,50.0,25.0,245.441
2017-08-07T14:20:39.758Z,1.0,2.93053,51.0,25.0,247.552
2017-08-07T14:20:40.756Z,1.0,3.03596,50.0,25.0,249.686
2017-08-07T14:20:41.759Z,1.0,3.02807,51.0,25.0,244.294
2017-08-07T14:20:42.757Z,1.0,3.03751,51.0,25.0,248.302
2017-08-07T14:20:43.757Z,1.0,3.02761,49.0,25.0,245.941
2017-08-07T14:20:44.757Z,1.0,2.98851,51.0,25.0,240.108
2017-08-07T14:20:45.758Z,1.0,3.03143,50.0,25.0,243.891
2017-08-07T14:20:46.757Z,1.0,3.07841,51.0,25.0,247.895
2017-08-07T14:20:47.759Z,1.0,2.93881,50.0,25.0,246.262
2017-08-07T14:20:48.760Z,1.0,3.06531,49.0,25.0,244.746
2017-08-07T14:20:49.757Z,1.0,3.01504,51.0,25.0,240.322
2017-08-07T14:20:50.757Z,1.0,2.9116,51.0,25.0,248.812
2017-08-07T14:20:51.758Z,1.0,2.99186,49.0,25.0,244.252
2017-08-07T14:20:52.757Z,1.0,2.96218,50.0,25.0,241.998
2017-08-07T14:20:53.759Z,1.0,2.98696,51.0,25.0,242.627
2017-08-07T14:20:54.756Z,1.0,2.95416,51.0,25.0,246.763
2017-08-07T14:20:55.758Z,1.0,3.09429,49.0,25.0,245.32
2017-08-07T14:20:56.757Z,1.0,2.90646,49.0,25.0,241.231
2017-08-07T14:20:57.758Z,1.0,2.98354,49.0,25.0,246.615
2017-08-07T14:20:58.758Z,1.0,3.00713,49.0,25.0,242.452
2017-08-07T14:20:59.757Z,1.0,2.98016,51.0,25.0,241.285
2017-08-07T14:21:00.758Z,1.0,3.0197,51.0,25.0,247.141
2017-08-07T14:21:01.756Z,1.0,3.00237,50.0,25.0,248.683
2017-08-07T14:21:02.757Z,1.0,3.09251,50.0,25.0,244.76
2017-08-07T14:21:03.757Z,1.0,2.93381,51.0,25.0,245.566
2017-08-07T14:21:04.757Z,1.0,3.00259,51.0,25.0,245.749
2017-08-07T14:21:05.756Z,1.0,3.03393,51.0,25.0,244.803
2017-08-07T14:21:06.758Z,1.0,3.02203,49.0,25.0,244.186
2017-08-07T14:21:07.756Z,1.0,2.95923,49.0,25.0,241.526
2017-08-07T14:21:08.757Z,1.0,2.98592,49.0,25.0,245.522
2017-08-07T14:21:09.757Z,1.0,3.0109,50.0,25.0,241.884
2017-08-07T14:21:10.758Z,1.0,2.99128,51.0,25.0,242.484
2017-08-07T14:21:11.756Z,1.0,3.0639,50.0,25.0,243.64
2017-08-07T14:21:12.758Z,1.0,3.09127,50.0,25.0,242.003
2017-08-07T14:21:13.756Z,1.0,2.9938,50.0,25.0,243.674
2017-08-07T14:21:14.757Z,1.0,2.9929,50.0,25.0,249.42
2017-08-07T14:21:15.758Z,1.0,3.02595,50.0,25.0,246.183
2017-08-07T14:21:16.758Z,1.0,2.94526,50.0,25.0,249.437
2017-08-07T14:21:17.757Z,1.0,3.01168,50.0,25.0,248.41
