time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-16T21:57:18.756Z,1.0,2.93753,51.0,25.0,245.265
2017-08-16T21:57:19.759Z,1.0,3.0899,49.0,25.0,248.358
2017-08-16T21:57:20.757Z,1.0,2.93073,51.0,25.0,240.211
2017-08-16T21:57:21.757Z,1.0,2.97914,49.0,25.0,241.155
2017-08-16T21:57:22.756Z,1.0,3.05593,49.0,25.0,245.139
2017-08-16T21:57:23.759Z,1.0,2.92231,50.0,25.0,241.371
2017-08-16T21:57:24.757Z,1.0,3.02863,49.0,25.0,244.802
2017-08-16T21:57:25.759Z,1.0,3.0853,51.0,25.0,243.665
2017-08-16T21:57:26.757Z,1.0,2.93652,51.0,25.0,246.445
2017-08-16T21:57:27.757Z,1.0,2.97954,51.0,25.0,241.09
2017-08-16T21:57:28.757Z,1.0,2.95688,51.0,25.0,242.95
2017-08-16T21:57:29.758Z,1.0,3.09532,51.0,25.0,240.046
2017-08-16T21:57:30.758Z,1.0,3.03463,51.0,25.0,242.166
2017-08-16T21:57:31.756Z,1.0,2.96111,51.0,25.0,242.914
2017-08-16T21:57:32.756Z,1.0,2.90479,50.0,25.0,242.426
2017-08-16T21:57:33.758Z,1.0,2.92826,51.0,25.0,240.93
2017-08-16T21:57:34.756Z,1.0,3.02079,51.0,25.0,247.461
2017-08-16T21:57:35.757Z,1.0,2.96086,49.0,25.0,242.859
2017-08-16T21:57:36.757Z,1.0,3.0888,51.0,25.0,243.259
2017-08-16T21:57:37.758Z,1.0,2.98732,50.0,25.0,243.469
2017-08-16T21:57:38.757Z,1.0,3.02973,50.0,25.0,241.061
2017-08-16T21:57:39.758Z,1.0,3.06898,50.0,25.0,241.008
2017-08-16T21:57:40.758Z,1.0,2.92281,50.0,25.0,240.939
2017-08-16T21:57:41.758Z,1.0,3.08706,50.0,25.0,246.0
2017-08-16T21:57:42.759Z,1.0,3.05038,50.0,25.0,245.518
2017-08-16T21:57:43.757Z,1.0,2.96655,51.0,25.0,246.068
2017-08-16T21:57:44.758Z,1.0,2.98883,50.0,25.0,249.566
2017-08-16T21:57:45.756Z,1.0,2.97009,49.0,25.0,244.298
2017-08-16T21:57:46.758Z,1.0,3.0007,50.0,25.0,244.738
2017-08-16T21:57:47.758Z,1.0,3.03157,49.0,25.0,243.232
2017-08-16T21:57:48.757Z,1.0,3.00179,51.0,25.0,245.878
2017-08-16T21:57:49.757Z,1.0,2.98191,50.0,25.0,244.088
2017-08-16T21:57:50.758Z,1.0,2.93088,51.0,25.0,242.239
2017-08-16T21:57:51.756Z,1.0,2.9749,51.0,25.0,242.527
2017-08-16T21:57:52.759Z,1.0,3.06228,51.0,25.0,240.095
2017-08-16T21:57:53.759Z,1.0,2.97277,50.0,25.0,249.528
2017-08-16T21:57:54.756Z,1.0,3.09902,50.0,25.0,248.562
2017-08-16T21:57:55.757Z,1.0,2.92511,50.0,25.0,249.835
2017-08-16T21:57:56.757Z,1.0,2.99088,50.0,25.0,244.515
2017-08-16T21:57:57.757Z,1.0,2.99521,49.0,25.0,242.323
2017-08-16T21:57:58.757Z,1.0,2.96261,49.0,25.0,241.287
2017-08-16T21:57:59.758Z,1.0,2.98093,49.0,25.0,247.785
2017-08-16T21:58:00.758Z,1.0,3.03792,50.0,25.0,245.804
2017-08-16T21:58:01.759Z,1.0,3.06603,50.0,25.0,241.178
2017-08-16T21:58:02.758Z,1.0,3.02992,49.0,25.0,246.083
2017-08-16T21:58:03.757Z,1.0,2.94996,49.0,25.0,248.69
2017-08-16T21:58:04.758Z,1.0,2.96234,50.0,25.0,241.912
2017-08-16T21:58:05.757Z,1.0,2.96149,51.0,25.0,246.271
2017-08-16T21:58:06.757Z,1.0,3.01486,49.0,25.0,242.227
2017-08-16T21:58:07.757Z,1.0,3.0925,49.0,25.0,246.721
2017-08-16T21:58:08.757Z,1.0,2.97347,51.0,25.0,249.559
2017-08-16T21:58:09.758Z,1.0,2.91442,50.0,25.0,248.432
2017-08-16T21:58:10.757Z,1.0,3.03909,49.0,25.0,241.036
2017-08-16T21:58:11.757Z,1.0,2.98922,51.0,25.0,241.513
2017-08-16T21:58:12.759Z,1.0,2.92945,49.0,25.0,243.223
2017-08-16T21:58:13.758Z,1.0,2.98214,50.0,25.0,247.713
2017-08-16T21:58:14.757Z,1.0,2.92514,50.0,25.0,240.648
2017-08-16T21:58:15.756Z,1.0,2.95136,50.0,25.0,240.377
2017-08-16T21:58:16.759Z,1.0,3.08603,49.0,25.0,241.569
2017-08-16T21:58:17.757Z,1.0,2.95369,50.0,25.0,241.045
2017-08-16T21:58:18.759Z,1.0,2.92436,49.0,25.0,245.58
2017-08-16T21:58:19.757Z,1.0,3.09232,50.0,25.0,241.318
2017-08-16T21:58:20.756Z,1.0,2.98951,49.0,25.0,242.255
2017-08-16T21:58:21.759Z,1.0,2.96536,49.0,25.0,243.663
2017-08-16T21:58:22.756Z,1.0,2.92332,51.0,25.0,244.525
2017-08-16T21:58:23.758Z,1.0,3.07927,51.0,25.0,244.042
2017-08-16T21:58:24.757Z,1.0,3.00757,50.0,25.0,241.06
2017-08-16T21:58:25.756Z,1.0,3.09315,51.0,25.0,243.986
2017-08-16T21:58:26.756Z,1.0,3.07249,51.0,25.0,244.789
2017-08-16T21:58:27.758Z,1.0,3.08363,51.0,25.0,241.131
2017-08-16T21:58:28.758Z,1.0,3.09179,51.0,25.0,246.263
2017-08-16T21:58:29.758Z,1.0,3.09093,49.0,25.0,246.645
2017-08-16T21:58:30.758Z,1.0,3.08094,51.0,25.0,246.843
2017-08-16T21:58:31.758Z,1.0,2.9491,51.0,25.0,246.592
2017-08-16T21:58:32.758Z,1.0,3.06542,49.0,25.0,244.209
2017-08-16T21:58:33.758Z,1.0,2.94303,49.0,25.0,243.34
2017-08-16T21:58:34.759Z,1.0,2.92082,49.0,25.0,247.397
2017-08-16T21:58:35.759Z,1.0,3.09603,51.0,25.0,243.948
2017-08-16T21:58:36.757Z,1.0,3.03051,51.0,25.0,247.013
2017-08-16T21:58:37.758Z,1.0,3.00009,51.0,25.0,246.216
2017-08-16T21:58:38.757Z,1.0,2.98535,50.0,25.0,244.456
2017-08-16T21:58:39.758Z,1.0,2.98089,49.0,25.0,241.074
2017-08-16T21:58:40.757Z,1.0,2.98769,50.0,25.0,248.321
2017-08-16T21:58:41.761Z,1.0,2.96679,51.0,25.0,243.453
2017-08-16T21:58:42.757Z,1.0,3.04404,49.0,25.0,242.786
2017-08-16T21:58:43.758Z,1.0,3.02952,50.0,25.0,243.951
2017-08-16T21:58:44.757Z,1.0,3.0628,49.0,25.0,248.083
2017-08-16T21:58:45.759Z,1.0,2.91036,49.0,25.0,241.739
2017-08-16T21:58:46.758Z,1.0,3.03899,49.0,25.0,243.214
2017-08-16T21:58:47.757Z,1.0,3.06299,49.0,25.0,246.542
2017-08-16T21:58:48.756Z,1.0,3.03376,49.0,25.0,242.262
2017-08-16T21:58:49.757Z,1.0,2.95849,49.0,25.0,245.335
2017-08-16T21:58:50.768Z,1.0,3.06588,49.0,25.0,244.233
2017-08-16T21:58:51.757Z,1.0,2.93479,50.0,25.0,248.963
2017-08-16T21:58:52.758Z,1.0,2.95168,50.0,25.0,248.421
2017-08-16T21:58:53.757Z,1.0,3.05543,49.0,25.0,246.405
2017-08-16T21:58:54.758Z,1.0,2.98356,49.0,25.0,249.318
2017-08-16T21:58:55.757Z,1.0,2.99811,51.0,25.0,241.143
2017-08-16T21:58:56.758Z,1.0,2.94978,51.0,25.0,243.134
2017-08-16T21:58:57.757Z,1.0,3.04512,50.0,25.0,246.303
2017-08-16T21:58:58.756Z,1.0,2.99583,51.0,25.0,248.4
2017-08-16T21:58:59.758Z,1.0,2.92186,49.0,25.0,244.163
2017-08-16T21:59:00.757Z,1.0,3.03403,51.0,25.0,242.142
2017-08-16T21:59:01.758Z,1.0,3.04994,51.0,25.0,242.509
2017-08-16T21:59:02.757Z,1.0,3.04928,51.0,25.0,246.948
2017-08-16T21:59:03.758Z,1.0,3.07444,49.0,25.0,246.453
2017-08-16T21:59:04.757Z,1.0,2.9491,50.0,25.0,249.208
2017-08-16T21:59:05.758Z,1.0,3.01395,49.0,25.0,240.885
2017-08-16T21:59:06.757Z,1.0,2.99088,50.0,25.0,241.075
2017-08-16T21:59:07.761Z,1.0,2.99363,51.0,25.0,247.045
2017-08-16T21:59:08.758Z,1.0,2.91353,50.0,25.0,244.592
2017-08-16T21:59:09.758Z,1.0,2.97936,50.0,25.0,247.971
2017-08-16T21:59:10.757Z,1.0,2.92908,50.0,25.0,242.126
2017-08-16T21:59:11.758Z,1.0,2.96174,51.0,25.0,243.062
2017-08-16T21:59:12.758Z,1.0,2.91773,49.0,25.0,249.104
2017-08-16T21:59:13.758Z,1.0,2.96488,51.0,25.0,242.964
2017-08-16T21:59:14.757Z,1.0,2.9422,51.0,25.0,249.167
2017-08-16T21:59:15.757Z,1.0,3.00448,50.0,25.0,243.631
2017-08-16T21:59:16.758Z,1.0,2.97866,51.0,25.0,244.648
2017-08-16T21:59:17.758Z,1.0,3.01485,50.0,25.0,244.112
2017-08-16T21:59:18.758Z,1.0,2.97782,50.0,25.0,242.832
2017-08-16T21:59:19.756Z,1.0,2.93244,49.0,25.0,247.413
2017-08-16T21:59:20.756Z,1.0,3.04487,49.0,25.0,247.218
2017-08-16T21:59:21.758Z,1.0,3.08776,51.0,25.0,249.177
2017-08-16T21:59:22.757Z,1.0,3.08691,51.0,25.0,248.946
2017-08-16T21:59:23.756Z,1.0,2.9439,49.0,25.0,245.929
2017-08-16T21:59:24.757Z,1.0,2.94568,51.0,25.0,243.27
2017-08-16T21:59:25.758Z,1.0,2.95305,51.0,25.0,244.675
2017-08-16T21:59:26.757Z,1.0,3.03654,51.0,25.0,245.374
2017-08-16T21:59:27.758Z,1.0,3.00771,50.0,25.0,249.883
2017-08-16T21:59:28.759Z,1.0,3.0783,50.0,25.0,245.405
2017-08-16T21:59:29.758Z,1.0,2.96476,51.0,25.0,243.568
2017-08-16T21:59:30.757Z,1.0,3.04477,50.0,25.0,240.533
2017-08-16T21:59:31.759Z,1.0,2.94502,51.0,25.0,240.647
2017-08-16T21:59:32.756Z,1.0,3.02653,50.0,25.0,248.313
2017-08-16T21:59:33.757Z,1.0,3.08099,49.0,25.0,246.101
2017-08-16T21:59:34.757Z,1.0,3.08164,51.0,25.0,247.0
2017-08-16T21:59:35.758Z,1.0,3.02857,49.0,25.0,244.123
2017-08-16T21:59:36.756Z,1.0,3.00491,50.0,25.0,240.906
2017-08-16T21:59:37.757Z,1.0,2.9977,50.0,25.0,243.48
2017-08-16T21:59:38.757Z,1.0,3.07988,50.0,25.0,248.65
2017-08-16T21:59:39.757Z,1.0,3.01828,51.0,25.0,249.15
2017-08-16T21:59:40.758Z,1.0,2.9219,51.0,25.0,245.576
2017-08-16T21:59:41.758Z,1.0,2.96587,51.0,25.0,249.051
2017-08-16T21:59:42.758Z,1.0,3.09911,50.0,25.0,244.774
2017-08-16T21:59:43.758Z,1.0,3.05199,49.0,25.0,247.644
2017-08-16T21:59:44.757Z,1.0,2.95613,50.0,25.0,240.527
2017-08-16T21:59:45.756Z,1.0,2.96041,50.0,25.0,246.707
2017-08-16T21:59:46.758Z,1.0,2.98742,49.0,25.0,249.604
2017-08-16T21:59:47.757Z,1.0,2.90995,49.0,25.0,248.676
2017-08-16T21:59:48.757Z,1.0,3.03911,50.0,25.0,246.107
2017-08-16T21:59:49.758Z,1.0,2.96995,50.0,25.0,241.176
2017-08-16T21:59:50.757Z,1.0,2.98378,51.0,25.0,240.684
2017-08-16T21:59:51.757Z,1.0,3.07197,50.0,25.0,243.65
2017-08-16T21:59:52.758Z,1.0,2.93843,51.0,25.0,241.075
2017-08-16T21:59:53.757Z,1.0,3.07603,49.0,25.0,249.893
2017-08-16T21:59:54.757Z,1.0,3.0054,50.0,25.0,244.531
2017-08-16T21:59:55.758Z,1.0,3.08579,49.0,25.0,244.793
2017-08-16T21:59:56.757Z,1.0,2.93512,49.0,25.0,249.76
2017-08-16T21:59:57.758Z,1.0,3.09039,50.0,25.0,241.147
2017-08-16T21:59:58.758Z,1.0,3.06347,51.0,25.0,243.014
2017-08-16T21:59:59.756Z,1.0,3.06565,50.0,25.0,244.125
2017-08-16T22:00:00.759Z,1.0,2.98878,50.0,25.0,246.027
2017-08-16T22:00:01.757Z,1.0,3.01941,51.0,25.0,248.179
2017-08-16T22:00:02.758Z,1.0,2.9513,50.0,25.0,248.893
2017-08-16T22:00:03.757Z,1.0,3.03958,51.0,25.0,245.111
2017-08-16T22:00:04.758Z,1.0,2.9845,51.0,25.0,244.998
2017-08-16T22:00:05.760Z,1.0,2.92406,51.0,25.0,243.926
2017-08-16T22:00:06.758Z,1.0,3.04829,51.0,25.0,243.961
2017-08-16T22:00:07.758Z,1.0,2.96437,50.0,25.0,244.171
2017-08-16T22:00:08.758Z,1.0,2.95507,49.0,25.0,248.47
2017-08-16T22:00:09.758Z,1.0,3.04443,49.0,25.0,246.1
2017-08-16T22:00:10.758Z,1.0,2.98387,50.0,25.0,248.214
2017-08-16T22:00:11.757Z,1.0,2.92678,51.0,25.0,244.245
2017-08-16T22:00:12.756Z,1.0,3.07238,51.0,25.0,244.951
2017-08-16T22:00:13.758Z,1.0,2.9574,50.0,25.0,247.286
2017-08-16T22:00:14.756Z,1.0,3.0048,51.0,25.0,243.502
2017-08-16T22:00:15.758Z,1.0,2.94983,51.0,25.0,247.592
2017-08-16T22:00:16.757Z,1.0,2.90167,50.0,25.0,240.275
2017-08-16T22:00:17.758Z,1.0,3.03632,50.0,25.0,249.739
2017-08-16T22:00:18.758Z,1.0,2.98981,49.0,25.0,240.078
2017-08-16T22:00:19.756Z,1.0,2.92304,50.0,25.0,240.021
2017-08-16T22:00:20.760Z,1.0,2.91245,50.0,25.0,249.714
2017-08-16T22:00:21.759Z,1.0,2.9813,50.0,25.0,249.589
2017-08-16T22:00:22.757Z,1.0,2.95525,51.0,25.0,249.509
2017-08-16T22:00:23.757Z,1.0,3.07509,51.0,25.0,243.729
2017-08-16T22:00:24.758Z,1.0,2.93981,50.0,25.0,247.529
2017-08-16T22:00:25.758Z,1.0,3.08906,51.0,25.0,240.117
2017-08-16T22:00:26.757Z,1.0,2.99548,51.0,25.0,242.363
2017-08-16T22:00:27.759Z,1.0,2.90789,49.0,25.0,240.942
2017-08-16T22:00:28.757Z,1.0,2.98988,50.0,25.0,244.908
2017-08-16T22:00:29.758Z,1.0,3.03088,49.0,25.0,248.806
2017-08-16T22:00:30.758Z,1.0,2.9018,51.0,25.0,244.12
2017-08-16T22:00:31.756Z,1.0,3.01075,51.0,25.0,245.548
2017-08-16T22:00:32.756Z,1.0,3.08312,49.0,25.0,242.213
2017-08-16T22:00:33.758Z,1.0,3.00765,49.0,25.0,247.849
2017-08-16T22:00:34.758Z,1.0,3.00364,50.0,25.0,247.743
2017-08-16T22:00:35.756Z,1.0,3.07327,49.0,25.0,244.898
2017-08-16T22:00:36.758Z,1.0,2.92935,51.0,25.0,246.482
2017-08-16T22:00:37.758Z,1.0,3.0504,51.0,25.0,242.795
2017-08-16T22:00:38.757Z,1.0,3.07574,49.0,25.0,246.352
2017-08-16T22:00:39.759Z,1.0,2.91599,49.0,25.0,248.977
2017-08-16T22:00:40.757Z,1.0,2.92806,49.0,25.0,240.131
2017-08-16T22:00:41.757Z,1.0,2.93552,49.0,25.0,249.039
2017-08-16T22:00:42.758Z,1.0,3.05516,50.0,25.0,244.424
2017-08-16T22:00:43.759Z,1.0,3.05715,50.0,25.0,249.124
2017-08-16T22:00:44.756Z,1.0,3.08796,49.0,25.0,241.768
2017-08-16T22:00:45.757Z,1.0,3.08303,51.0,25.0,240.819
2017-08-16T22:00:46.760Z,1.0,3.0117,49.0,25.0,240.972
2017-08-16T22:00:47.757Z,1.0,3.0347,51.0,25.0,243.488
2017-08-16T22:00:48.758Z,1.0,2.95936,49.0,25.0,245.093
2017-08-16T22:00:49.758Z,1.0,2.90684,50.0,25.0,242.429
2017-08-16T22:00:50.757Z,1.0,2.91573,51.0,25.0,243.136
2017-08-16T22:00:51.757Z,1.0,3.00208,49.0,25.0,241.413
2017-08-16T22:00:52.757Z,1.0,2.97324,50.0,25.0,246.786
2017-08-16T22:00:53.757Z,1.0,2.98575,49.0,25.0,246.321
2017-08-16T22:00:54.759Z,1.0,3.04688,49.0,25.0,243.612
2017-08-16T22:00:55.758Z,1.0,3.01655,50.0,25.0,243.935
2017-08-16T22:00:56.759Z,1.0,3.08058,50.0,25.0,249.344
2017-08-16T22:00:57.757Z,1.0,2.92387,50.0,25.0,247.796
2017-08-16T22:00:58.759Z,1.0,2.9876,50.0,25.0,240.379
2017-08-16T22:00:59.758Z,1.0,2.93886,50.0,25.0,242.578
2017-08-16T22:01:00.757Z,1.0,3.08608,51.0,25.0,249.797
2017-08-16T22:01:01.758Z,1.0,3.06921,51.0,25.0,240.952
2017-08-16T22:01:02.756Z,1.0,3.04523,51.0,25.0,242.136
2017-08-16T22:01:03.758Z,1.0,2.96307,49.0,25.0,243.642
2017-08-16T22:01:04.760Z,1.0,2.96949,51.0,25.0,240.239
2017-08-16T22:01:05.757Z,1.0,2.95931,51.0,25.0,245.604
2017-08-16T22:01:06.758Z,1.0,3.04628,49.0,25.0,247.912
2017-08-16T22:01:07.767Z,1.0,3.09507,49.0,25.0,240.161
2017-08-16T22:01:08.758Z,1.0,2.98878,49.0,25.0,241.112
2017-08-16T22:01:09.758Z,1.0,3.06249,49.0,25.0,249.837
2017-08-16T22:01:10.760Z,1.0,2.94676,49.0,25.0,244.259
2017-08-16T22:01:11.758Z,1.0,2.99879,50.0,25.0,248.734
2017-08-16T22:01:12.757Z,1.0,3.05858,49.0,25.0,243.18
2017-08-16T22:01:13.757Z,1.0,3.08362,49.0,25.0,247.898
2017-08-16T22:01:14.759Z,1.0,3.00228,49.0,25.0,248.496
2017-08-16T22:01:15.757Z,1.0,2.92869,51.0,25.0,243.394
2017-08-16T22:01:16.757Z,1.0,2.99788,49.0,25.0,249.14
2017-08-16T22:01:17.758Z,1.0,3.00303,50.0,25.0,248.104
2017-08-16T22:01:18.757Z,1.0,2.94164,50.0,25.0,241.412
2017-08-16T22:01:19.758Z,1.0,2.9673,50.0,25.0,243.729
2017-08-16T22:01:20.756Z,1.0,2.94051,49.0,25.0,240.789
2017-08-16T22:01:21.758Z,1.0,2.91741,49.0,25.0,240.457
2017-08-16T22:01:22.757Z,1.0,3.08777,51.0,25.0,247.887
2017-08-16T22:01:23.758Z,1.0,3.08668,50.0,25.0,249.413
2017-08-16T22:01:24.757Z,1.0,2.90228,50.0,25.0,242.7
2017-08-16T22:01:25.759Z,1.0,3.05143,50.0,25.0,248.656
2017-08-16T22:01:26.758Z,1.0,3.06953,49.0,25.0,248.86
2017-08-16T22:01:27.756Z,1.0,3.05235,50.0,25.0,248.368
2017-08-16T22:01:28.758Z,1.0,2.9986,49.0,25.0,248.342
2017-08-16T22:01:29.758Z,1.0,3.00874,50.0,25.0,246.189
2017-08-16T22:01:30.757Z,1.0,3.06841,49.0,25.0,243.078
2017-08-16T22:01:31.758Z,1.0,3.08861,50.0,25.0,240.714
2017-08-16T22:01:32.758Z,1.0,2.90611,49.0,25.0,249.571
2017-08-16T22:01:33.757Z,1.0,3.03129,49.0,25.0,241.194
2017-08-16T22:01:34.762Z,1.0,3.04371,50.0,25.0,242.071
2017-08-16T22:01:35.758Z,1.0,2.92394,49.0,25.0,245.707
2017-08-16T22:01:36.757Z,1.0,3.06229,50.0,25.0,245.446
2017-08-16T22:01:37.756Z,1.0,2.93547,51.0,25.0,249.779
2017-08-16T22:01:38.757Z,1.0,3.07996,49.0,25.0,246.789
2017-08-16T22:01:39.758Z,1.0,2.93519,49.0,25.0,243.866
2017-08-16T22:01:40.757Z,1.0,2.99672,50.0,25.0,241.296
2017-08-16T22:01:41.758Z,1.0,3.09408,49.0,25.0,242.489
2017-08-16T22:01:42.758Z,1.0,2.90035,50.0,25.0,249.33
2017-08-16T22:01:43.758Z,1.0,3.00941,51.0,25.0,241.447
2017-08-16T22:01:44.759Z,1.0,3.08761,51.0,25.0,243.973
2017-08-16T22:01:45.758Z,1.0,2.93264,50.0,25.0,243.593
2017-08-16T22:01:46.757Z,1.0,3.09002,50.0,25.0,248.212
2017-08-16T22:01:47.759Z,1.0,3.04193,50.0,25.0,249.476
2017-08-16T22:01:48.762Z,1.0,2.93766,49.0,25.0,244.242
2017-08-16T22:01:49.769Z,1.0,2.90898,49.0,25.0,247.908
2017-08-16T22:01:50.758Z,1.0,3.07271,51.0,25.0,240.609
2017-08-16T22:01:51.757Z,1.0,3.08958,51.0,25.0,244.522
2017-08-16T22:01:52.758Z,1.0,3.06263,50.0,25.0,242.233
2017-08-16T22:01:53.757Z,1.0,3.04476,49.0,25.0,244.818
2017-08-16T22:01:54.760Z,1.0,2.98482,50.0,25.0,240.003
2017-08-16T22:01:55.758Z,1.0,3.09769,51.0,25.0,243.393
2017-08-16T22:01:56.757Z,1.0,3.08666,49.0,25.0,246.898
2017-08-16T22:01:57.758Z,1.0,2.97769,50.0,25.0,244.188
2017-08-16T22:01:58.757Z,1.0,3.09037,51.0,25.0,242.682
2017-08-16T22:01:59.757Z,1.0,3.01976,50.0,25.0,248.94
2017-08-16T22:02:00.758Z,1.0,2.93795,51.0,25.0,245.41
2017-08-16T22:02:01.758Z,1.0,3.00319,51.0,25.0,243.867
2017-08-16T22:02:02.757Z,1.0,3.08085,51.0,25.0,241.522
2017-08-16T22:02:03.757Z,1.0,3.0483,50.0,25.0,249.174
2017-08-16T22:02:04.758Z,1.0,3.03857,51.0,25.0,243.436
2017-08-16T22:02:05.758Z,1.0,3.0743,49.0,25.0,243.456
2017-08-16T22:02:06.758Z,1.0,2.90344,49.0,25.0,240.494
2017-08-16T22:02:07.757Z,1.0,2.97592,49.0,25.0,246.859
2017-08-16T22:02:08.757Z,1.0,2.98217,50.0,25.0,242.236
2017-08-16T22:02:09.758Z,1.0,3.02848,51.0,25.0,244.027
2017-08-16T22:02:10.759Z,1.0,3.06164,51.0,25.0,248.327
2017-08-16T22:02:11.758Z,1.0,3.00511,49.0,25.0,241.792
2017-08-16T22:02:12.757Z,1.0,3.09335,49.0,25.0,243.509
2017-08-16T22:02:13.758Z,1.0,3.01016,49.0,25.0,248.503
2017-08-16T22:02:14.758Z,1.0,3.03179,49.0,25.0,244.776
2017-08-16T22:02:15.757Z,1.0,3.02573,51.0,25.0,242.933
2017-08-16T22:02:16.758Z,1.0,2.96236,51.0,25.0,247.928
2017-08-16T22:02:17.757Z,1.0,2.95771,50.0,25.0,242.352
2017-08-16T22:02:18.756Z,1.0,2.93944,51.0,25.0,247.916
2017-08-16T22:02:19.756Z,1.0,3.07867,51.0,25.0,242.6
2017-08-16T22:02:20.757Z,1.0,2.94902,51.0,25.0,248.312
2017-08-16T22:02:21.757Z,1.0,2.92366,50.0,25.0,249.312
2017-08-16T22:02:22.760Z,1.0,2.93923,50.0,25.0,245.915
2017-08-16T22:02:23.756Z,1.0,3.02472,50.0,25.0,249.89
2017-08-16T22:02:24.756Z,1.0,2.94949,50.0,25.0,243.359
2017-08-16T22:02:25.757Z,1.0,3.09683,49.0,25.0,241.817
2017-08-16T22:02:26.758Z,1.0,3.04196,50.0,25.0,241.718
2017-08-16T22:02:27.758Z,1.0,2.93721,49.0,25.0,245.538
2017-08-16T22:02:28.757Z,1.0,3.01967,50.0,25.0,242.884
2017-08-16T22:02:29.757Z,1.0,3.09514,50.0,25.0,240.825
2017-08-16T22:02:30.758Z,1.0,3.03278,49.0,25.0,244.07
2017-08-16T22:02:31.766Z,1.0,3.03727,50.0,25.0,245.374
2017-08-16T22:02:32.758Z,1.0,2.94897,51.0,25.0,240.496
2017-08-16T22:02:33.757Z,1.0,2.99799,49.0,25.0,244.716
2017-08-16T22:02:34.758Z,1.0,3.02408,49.0,25.0,243.336
2017-08-16T22:02:35.757Z,1.0,3.09034,50.0,25.0,244.597
2017-08-16T22:02:36.758Z,1.0,2.97834,51.0,25.0,244.661
2017-08-16T22:02:37.760Z,1.0,3.08668,49.0,25.0,241.973
2017-08-16T22:02:38.759Z,1.0,3.08688,51.0,25.0,245.537
2017-08-16T22:02:39.756Z,1.0,3.08282,50.0,25.0,240.027
2017-08-16T22:02:40.759Z,1.0,2.95604,51.0,25.0,244.072
2017-08-16T22:02:41.757Z,1.0,2.96191,49.0,25.0,247.308
2017-08-16T22:02:42.757Z,1.0,2.90457,49.0,25.0,243.042
2017-08-16T22:02:43.758Z,1.0,3.09757,50.0,25.0,242.531
2017-08-16T22:02:44.757Z,1.0,2.92512,51.0,25.0,248.283
2017-08-16T22:02:45.758Z,1.0,3.00696,50.0,25.0,245.943
2017-08-16T22:02:46.758Z,1.0,3.09258,50.0,25.0,245.369
2017-08-16T22:02:47.757Z,1.0,3.00688,51.0,25.0,246.824
2017-08-16T22:02:48.757Z,1.0,3.0363,51.0,25.0,249.523
2017-08-16T22:02:49.757Z,1.0,3.06524,49.0,25.0,245.715
2017-08-16T22:02:50.759Z,1.0,2.92783,51.0,25.0,248.513
2017-08-16T22:02:51.756Z,1.0,2.90193,50.0,25.0,240.811
2017-08-16T22:02:52.758Z,1.0,2.97999,50.0,25.0,246.65
2017-08-16T22:02:53.755Z,1.0,2.90115,49.0,25.0,241.706
2017-08-16T22:02:54.758Z,1.0,2.93176,51.0,25.0,246.244
