time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-06T02:42:35.758Z,1.0,2.95619,51.0,25.0,243.487
2017-08-06T02:42:36.757Z,1.0,2.91953,50.0,25.0,249.002
2017-08-06T02:42:37.758Z,1.0,2.95327,51.0,25.0,248.246
2017-08-06T02:42:38.757Z,1.0,2.92012,50.0,25.0,243.987
2017-08-06T02:42:39.759Z,1.0,2.98815,51.0,25.0,249.358
2017-08-06T02:42:40.757Z,1.0,3.00372,51.0,25.0,240.231
2017-08-06T02:42:41.757Z,1.0,3.09039,49.0,25.0,244.458
2017-08-06T02:42:42.757Z,1.0,3.05154,50.0,25.0,245.364
2017-08-06T02:42:43.759Z,1.0,2.9772,50.0,25.0,249.246
2017-08-06T02:42:44.757Z,1.0,2.93374,50.0,25.0,240.841
2017-08-06T02:42:45.757Z,1.0,2.93634,51.0,25.0,240.175
2017-08-06T02:42:46.758Z,1.0,3.03646,50.0,25.0,244.733
2017-08-06T02:42:47.757Z,1.0,2.98976,51.0,25.0,240.333
2017-08-06T02:42:48.757Z,1.0,3.0741,51.0,25.0,248.277
2017-08-06T02:42:49.757Z,1.0,3.09573,49.0,25.0,242.36
2017-08-06T02:42:50.758Z,1.0,2.98274,50.0,25.0,244.329
2017-08-06T02:42:51.758Z,1.0,2.95677,51.0,25.0,240.823
2017-08-06T02:42:52.756Z,1.0,3.02646,50.0,25.0,245.432
2017-08-06T02:42:53.756Z,1.0,2.91974,51.0,25.0,248.562
2017-08-06T02:42:54.759Z,1.0,3.032,50.0,25.0,241.711
2017-08-06T02:42:55.760Z,1.0,2.90826,50.0,25.0,243.512
2017-08-06T02:42:56.758Z,1.0,3.0218,50.0,25.0,245.561
2017-08-06T02:42:57.757Z,1.0,2.94014,50.0,25.0,240.575
2017-08-06T02:42:58.756Z,1.0,2.96773,50.0,25.0,242.301
2017-08-06T02:42:59.759Z,1.0,2.98016,49.0,25.0,243.513
2017-08-06T02:43:00.757Z,1.0,3.06159,51.0,25.0,244.868
2017-08-06T02:43:01.757Z,1.0,3.08486,50.0,25.0,240.844
2017-08-06T02:43:02.758Z,1.0,2.91905,49.0,25.0,247.566
2017-08-06T02:43:03.758Z,1.0,3.03713,49.0,25.0,243.582
2017-08-06T02:43:04.757Z,1.0,3.0264,51.0,25.0,249.95
2017-08-06T02:43:05.759Z,1.0,2.96899,51.0,25.0,247.57
2017-08-06T02:43:06.756Z,1.0,3.02894,49.0,25.0,248.533
2017-08-06T02:43:07.759Z,1.0,3.05515,50.0,25.0,245.485
2017-08-06T02:43:08.758Z,1.0,3.07095,49.0,25.0,242.307
2017-08-06T02:43:09.757Z,1.0,3.05491,49.0,25.0,249.437
2017-08-06T02:43:10.757Z,1.0,3.05573,49.0,25.0,249.322
2017-08-06T02:43:11.758Z,1.0,2.90761,50.0,25.0,240.823
2017-08-06T02:43:12.757Z,1.0,2.92409,49.0,25.0,247.073
2017-08-06T02:43:13.760Z,1.0,2.97534,51.0,25.0,245.911
2017-08-06T02:43:14.758Z,1.0,2.97643,49.0,25.0,240.386
2017-08-06T02:43:15.759Z,1.0,3.09871,49.0,25.0,249.783
2017-08-06T02:43:16.756Z,1.0,3.01282,51.0,25.0,248.185
2017-08-06T02:43:17.758Z,1.0,3.01293,49.0,25.0,244.037
2017-08-06T02:43:18.758Z,1.0,2.96085,49.0,25.0,246.15
2017-08-06T02:43:19.757Z,1.0,3.08782,49.0,25.0,241.223
2017-08-06T02:43:20.756Z,1.0,3.02868,49.0,25.0,247.16
2017-08-06T02:43:21.758Z,1.0,3.0304,50.0,25.0,247.688
2017-08-06T02:43:22.758Z,1.0,2.98519,51.0,25.0,246.725
2017-08-06T02:43:23.757Z,1.0,2.94871,49.0,25.0,242.557
2017-08-06T02:43:24.758Z,1.0,3.0556,49.0,25.0,247.674
2017-08-06T02:43:25.756Z,1.0,3.04467,49.0,25.0,240.177
2017-08-06T02:43:26.758Z,1.0,3.05373,49.0,25.0,248.395
2017-08-06T02:43:27.758Z,1.0,3.00709,50.0,25.0,242.846
2017-08-06T02:43:28.757Z,1.0,3.07775,49.0,25.0,243.129
2017-08-06T02:43:29.758Z,1.0,2.939,51.0,25.0,246.202
2017-08-06T02:43:30.757Z,1.0,3.09756,50.0,25.0,242.567
2017-08-06T02:43:31.757Z,1.0,3.00069,50.0,25.0,247.564
2017-08-06T02:43:32.757Z,1.0,2.98633,49.0,25.0,249.396
2017-08-06T02:43:33.759Z,1.0,2.90664,50.0,25.0,244.03
2017-08-06T02:43:34.756Z,1.0,2.91903,49.0,25.0,247.85
2017-08-06T02:43:35.759Z,1.0,3.0051,50.0,25.0,248.452
2017-08-06T02:43:36.756Z,1.0,2.90375,50.0,25.0,249.921
2017-08-06T02:43:37.758Z,1.0,2.92004,49.0,25.0,243.888
2017-08-06T02:43:38.758Z,1.0,3.05052,50.0,25.0,244.984
2017-08-06T02:43:39.758Z,1.0,3.06955,50.0,25.0,246.907
2017-08-06T02:43:40.757Z,1.0,2.94434,49.0,25.0,245.381
2017-08-06T02:43:41.758Z,1.0,3.01903,51.0,25.0,243.466
2017-08-06T02:43:42.757Z,1.0,3.09662,50.0,25.0,249.275
2017-08-06T02:43:43.756Z,1.0,3.00612,51.0,25.0,244.357
2017-08-06T02:43:44.757Z,1.0,3.03003,50.0,25.0,245.083
2017-08-06T02:43:45.758Z,1.0,2.91201,50.0,25.0,246.5
2017-08-06T02:43:46.756Z,1.0,3.02805,51.0,25.0,240.246
2017-08-06T02:43:47.758Z,1.0,3.07625,49.0,25.0,248.026
2017-08-06T02:43:48.757Z,1.0,3.07983,51.0,25.0,242.28
2017-08-06T02:43:49.758Z,1.0,3.0837,49.0,25.0,245.353
2017-08-06T02:43:50.758Z,1.0,2.99642,51.0,25.0,243.176
2017-08-06T02:43:51.757Z,1.0,3.01825,51.0,25.0,245.561
2017-08-06T02:43:52.758Z,1.0,2.992,51.0,25.0,240.609
2017-08-06T02:43:53.757Z,1.0,2.90339,51.0,25.0,243.537
2017-08-06T02:43:54.757Z,1.0,2.93844,49.0,25.0,242.224
2017-08-06T02:43:55.758Z,1.0,2.95957,51.0,25.0,246.941
2017-08-06T02:43:56.757Z,1.0,2.93745,50.0,25.0,243.826
2017-08-06T02:43:57.757Z,1.0,2.92716,51.0,25.0,249.117
2017-08-06T02:43:58.756Z,1.0,2.93823,49.0,25.0,249.825
2017-08-06T02:43:59.759Z,1.0,3.05761,51.0,25.0,247.104
2017-08-06T02:44:00.758Z,1.0,2.98322,49.0,25.0,246.024
2017-08-06T02:44:01.756Z,1.0,3.08817,50.0,25.0,244.925
2017-08-06T02:44:02.758Z,1.0,3.01671,51.0,25.0,242.035
2017-08-06T02:44:03.757Z,1.0,3.01279,50.0,25.0,247.745
2017-08-06T02:44:04.758Z,1.0,2.96489,50.0,25.0,244.542
2017-08-06T02:44:05.756Z,1.0,2.96849,51.0,25.0,246.539
2017-08-06T02:44:06.758Z,1.0,2.91658,50.0,25.0,244.533
2017-08-06T02:44:07.757Z,1.0,3.09758,49.0,25.0,241.693
2017-08-06T02:44:08.757Z,1.0,3.02643,50.0,25.0,242.718
2017-08-06T02:44:09.757Z,1.0,3.04631,50.0,25.0,243.943
2017-08-06T02:44:10.758Z,1.0,2.95188,50.0,25.0,248.942
2017-08-06T02:44:11.757Z,1.0,3.04542,49.0,25.0,248.346
2017-08-06T02:44:12.758Z,1.0,2.9465,51.0,25.0,244.707
2017-08-06T02:44:13.757Z,1.0,2.91236,49.0,25.0,247.82
2017-08-06T02:44:14.760Z,1.0,3.09059,51.0,25.0,244.177
2017-08-06T02:44:15.757Z,1.0,3.04301,49.0,25.0,243.56
2017-08-06T02:44:16.758Z,1.0,3.06973,49.0,25.0,249.532
2017-08-06T02:44:17.760Z,1.0,2.94917,49.0,25.0,246.41
2017-08-06T02:44:18.757Z,1.0,2.93935,51.0,25.0,242.501
2017-08-06T02:44:19.756Z,1.0,2.96995,49.0,25.0,242.459
2017-08-06T02:44:20.759Z,1.0,2.96188,51.0,25.0,246.562
2017-08-06T02:44:21.757Z,1.0,3.06698,49.0,25.0,243.876
2017-08-06T02:44:22.758Z,1.0,2.99877,49.0,25.0,244.97
2017-08-06T02:44:23.757Z,1.0,2.92942,49.0,25.0,248.587
2017-08-06T02:44:24.758Z,1.0,3.00759,50.0,25.0,249.6
2017-08-06T02:44:25.758Z,1.0,2.99005,49.0,25.0,246.106
2017-08-06T02:44:26.757Z,1.0,3.05825,50.0,25.0,245.963
2017-08-06T02:44:27.756Z,1.0,3.01353,51.0,25.0,247.848
2017-08-06T02:44:28.756Z,1.0,3.06943,49.0,25.0,241.775
2017-08-06T02:44:29.756Z,1.0,3.08707,49.0,25.0,244.898
2017-08-06T02:44:30.758Z,1.0,3.09893,50.0,25.0,241.485
2017-08-06T02:44:31.757Z,1.0,2.94726,50.0,25.0,240.669
2017-08-06T02:44:32.758Z,1.0,3.02701,51.0,25.0,248.424
2017-08-06T02:44:33.758Z,1.0,3.03958,49.0,25.0,246.458
2017-08-06T02:44:34.760Z,1.0,2.97373,50.0,25.0,240.918
2017-08-06T02:44:35.757Z,1.0,2.95468,50.0,25.0,240.818
2017-08-06T02:44:36.759Z,1.0,2.915,50.0,25.0,240.147
2017-08-06T02:44:37.757Z,1.0,2.94183,49.0,25.0,245.155
2017-08-06T02:44:38.758Z,1.0,3.03295,49.0,25.0,246.929
2017-08-06T02:44:39.757Z,1.0,3.0911,51.0,25.0,244.33
2017-08-06T02:44:40.759Z,1.0,3.0786,50.0,25.0,243.222
2017-08-06T02:44:41.757Z,1.0,2.92625,50.0,25.0,248.466
2017-08-06T02:44:42.757Z,1.0,2.96439,49.0,25.0,243.198
2017-08-06T02:44:43.759Z,1.0,2.98507,49.0,25.0,246.957
2017-08-06T02:44:44.757Z,1.0,3.06547,51.0,25.0,249.579
2017-08-06T02:44:45.757Z,1.0,2.9079,51.0,25.0,244.05
2017-08-06T02:44:46.756Z,1.0,3.01669,50.0,25.0,244.669
2017-08-06T02:44:47.759Z,1.0,3.03385,49.0,25.0,243.596
2017-08-06T02:44:48.758Z,1.0,3.07263,49.0,25.0,243.505
2017-08-06T02:44:49.757Z,1.0,2.94186,51.0,25.0,244.886
2017-08-06T02:44:50.756Z,1.0,3.07455,49.0,25.0,240.019
2017-08-06T02:44:51.759Z,1.0,2.99617,51.0,25.0,248.129
2017-08-06T02:44:52.758Z,1.0,3.0673,50.0,25.0,247.278
2017-08-06T02:44:53.757Z,1.0,2.98732,50.0,25.0,243.422
2017-08-06T02:44:54.757Z,1.0,2.95478,50.0,25.0,241.0
2017-08-06T02:44:55.758Z,1.0,3.02598,49.0,25.0,247.107
2017-08-06T02:44:56.757Z,1.0,3.00018,49.0,25.0,242.916
2017-08-06T02:44:57.758Z,1.0,2.97196,50.0,25.0,240.656
2017-08-06T02:44:58.758Z,1.0,2.99163,50.0,25.0,248.387
2017-08-06T02:44:59.759Z,1.0,3.091,49.0,25.0,245.717
2017-08-06T02:45:00.756Z,1.0,3.03019,50.0,25.0,242.221
2017-08-06T02:45:01.757Z,1.0,2.95054,50.0,25.0,241.104
2017-08-06T02:45:02.758Z,1.0,3.08051,49.0,25.0,249.173
2017-08-06T02:45:03.759Z,1.0,3.01974,51.0,25.0,249.483
2017-08-06T02:45:04.757Z,1.0,2.97921,51.0,25.0,242.318
2017-08-06T02:45:05.757Z,1.0,3.05137,49.0,25.0,249.578
2017-08-06T02:45:06.758Z,1.0,3.04848,50.0,25.0,244.741
2017-08-06T02:45:07.758Z,1.0,2.92086,49.0,25.0,240.112
2017-08-06T02:45:08.758Z,1.0,2.93564,50.0,25.0,248.864
2017-08-06T02:45:09.757Z,1.0,3.00436,50.0,25.0,240.725
2017-08-06T02:45:10.759Z,1.0,2.92062,50.0,25.0,244.666
2017-08-06T02:45:11.757Z,1.0,3.01842,51.0,25.0,248.948
2017-08-06T02:45:12.758Z,1.0,3.02563,49.0,25.0,244.126
2017-08-06T02:45:13.758Z,1.0,2.9446,49.0,25.0,247.249
2017-08-06T02:45:14.757Z,1.0,2.95072,51.0,25.0,245.854
2017-08-06T02:45:15.758Z,1.0,3.04703,51.0,25.0,246.458
2017-08-06T02:45:16.759Z,1.0,3.07052,51.0,25.0,242.104
2017-08-06T02:45:17.758Z,1.0,3.08489,51.0,25.0,247.768
2017-08-06T02:45:18.758Z,1.0,2.98522,49.0,25.0,241.707
2017-08-06T02:45:19.757Z,1.0,3.05046,50.0,25.0,241.191
2017-08-06T02:45:20.759Z,1.0,2.94944,50.0,25.0,247.896
2017-08-06T02:45:21.758Z,1.0,2.95135,51.0,25.0,240.236
2017-08-06T02:45:22.756Z,1.0,3.02911,49.0,25.0,240.981
2017-08-06T02:45:23.758Z,1.0,2.9275,51.0,25.0,246.645
2017-08-06T02:45:24.757Z,1.0,2.98571,50.0,25.0,243.489
2017-08-06T02:45:25.758Z,1.0,2.97553,51.0,25.0,241.869
2017-08-06T02:45:26.757Z,1.0,2.98255,50.0,25.0,241.051
2017-08-06T02:45:27.757Z,1.0,2.9688,49.0,25.0,249.485
2017-08-06T02:45:28.757Z,1.0,2.9758,50.0,25.0,247.159
2017-08-06T02:45:29.758Z,1.0,2.93698,50.0,25.0,241.51
2017-08-06T02:45:30.758Z,1.0,3.01688,49.0,25.0,245.255
2017-08-06T02:45:31.757Z,1.0,2.92866,51.0,25.0,247.547
2017-08-06T02:45:32.758Z,1.0,2.97966,49.0,25.0,248.68
2017-08-06T02:45:33.756Z,1.0,3.04994,51.0,25.0,245.378
2017-08-06T02:45:34.757Z,1.0,2.95888,49.0,25.0,249.001
2017-08-06T02:45:35.757Z,1.0,3.07502,50.0,25.0,241.056
2017-08-06T02:45:36.758Z,1.0,3.09111,49.0,25.0,247.509
2017-08-06T02:45:37.757Z,1.0,2.98795,49.0,25.0,242.125
2017-08-06T02:45:38.757Z,1.0,2.95203,49.0,25.0,244.341
2017-08-06T02:45:39.759Z,1.0,2.96205,49.0,25.0,245.517
2017-08-06T02:45:40.757Z,1.0,2.90703,49.0,25.0,246.161
2017-08-06T02:45:41.759Z,1.0,3.04001,51.0,25.0,248.159
2017-08-06T02:45:42.757Z,1.0,2.96334,49.0,25.0,247.68
2017-08-06T02:45:43.758Z,1.0,2.96855,51.0,25.0,249.695
2017-08-06T02:45:44.757Z,1.0,2.91415,49.0,25.0,245.936
2017-08-06T02:45:45.759Z,1.0,3.09231,50.0,25.0,249.146
2017-08-06T02:45:46.757Z,1.0,3.00476,51.0,25.0,240.327
2017-08-06T02:45:47.756Z,1.0,2.94611,50.0,25.0,247.131
2017-08-06T02:45:48.756Z,1.0,2.91219,50.0,25.0,247.202
2017-08-06T02:45:49.757Z,1.0,3.02885,51.0,25.0,248.649
2017-08-06T02:45:50.756Z,1.0,3.03774,50.0,25.0,246.557
2017-08-06T02:45:51.758Z,1.0,3.02094,49.0,25.0,244.634
2017-08-06T02:45:52.757Z,1.0,3.09209,50.0,25.0,241.415
2017-08-06T02:45:53.759Z,1.0,3.04517,50.0,25.0,249.83
2017-08-06T02:45:54.757Z,1.0,3.02974,50.0,25.0,248.881
2017-08-06T02:45:55.758Z,1.0,3.0928,49.0,25.0,246.178
2017-08-06T02:45:56.756Z,1.0,3.08795,49.0,25.0,247.066
2017-08-06T02:45:57.759Z,1.0,3.06867,50.0,25.0,241.158
2017-08-06T02:45:58.758Z,1.0,2.93146,50.0,25.0,245.218
2017-08-06T02:45:59.758Z,1.0,3.07505,50.0,25.0,245.653
2017-08-06T02:46:00.757Z,1.0,3.02169,49.0,25.0,246.74
2017-08-06T02:46:01.756Z,1.0,2.97918,50.0,25.0,242.055
2017-08-06T02:46:02.756Z,1.0,3.04349,51.0,25.0,247.64
2017-08-06T02:46:03.757Z,1.0,3.01942,49.0,25.0,246.899
2017-08-06T02:46:04.759Z,1.0,3.059,51.0,25.0,247.475
2017-08-06T02:46:05.756Z,1.0,3.02388,51.0,25.0,249.426
2017-08-06T02:46:06.758Z,1.0,2.94124,51.0,25.0,247.392
2017-08-06T02:46:07.758Z,1.0,2.96927,49.0,25.0,244.456
2017-08-06T02:46:08.759Z,1.0,3.09531,50.0,25.0,241.611
2017-08-06T02:46:09.757Z,1.0,2.91996,50.0,25.0,241.0
2017-08-06T02:46:10.758Z,1.0,3.02672,49.0,25.0,245.867
2017-08-06T02:46:11.758Z,1.0,3.08525,49.0,25.0,243.486
2017-08-06T02:46:12.757Z,1.0,3.09064,51.0,25.0,240.315
2017-08-06T02:46:13.757Z,1.0,3.03898,50.0,25.0,246.429
2017-08-06T02:46:14.758Z,1.0,3.07609,51.0,25.0,246.225
2017-08-06T02:46:15.757Z,1.0,3.08675,49.0,25.0,242.282
2017-08-06T02:46:16.756Z,1.0,3.07203,51.0,25.0,246.969
2017-08-06T02:46:17.758Z,1.0,2.9666,50.0,25.0,242.076
2017-08-06T02:46:18.757Z,1.0,3.05165,50.0,25.0,245.345
2017-08-06T02:46:19.759Z,1.0,2.95334,49.0,25.0,245.819
2017-08-06T02:46:20.757Z,1.0,2.92229,50.0,25.0,242.604
2017-08-06T02:46:21.756Z,1.0,3.0315,49.0,25.0,240.432
2017-08-06T02:46:22.758Z,1.0,2.94705,50.0,25.0,240.798
2017-08-06T02:46:23.758Z,1.0,2.92959,51.0,25.0,243.775
2017-08-06T02:46:24.757Z,1.0,2.97378,51.0,25.0,240.582
2017-08-06T02:46:25.758Z,1.0,3.09711,50.0,25.0,240.102
2017-08-06T02:46:26.757Z,1.0,2.93439,49.0,25.0,242.524
2017-08-06T02:46:27.759Z,1.0,2.97719,50.0,25.0,241.461
2017-08-06T02:46:28.757Z,1.0,2.92611,49.0,25.0,242.695
2017-08-06T02:46:29.758Z,1.0,3.01005,51.0,25.0,247.293
2017-08-06T02:46:30.757Z,1.0,2.98211,49.0,25.0,243.907
2017-08-06T02:46:31.758Z,1.0,2.9181,51.0,25.0,247.101
2017-08-06T02:46:32.758Z,1.0,2.90636,51.0,25.0,243.882
2017-08-06T02:46:33.757Z,1.0,2.99893,51.0,25.0,244.74
2017-08-06T02:46:34.758Z,1.0,3.01226,49.0,25.0,241.926
2017-08-06T02:46:35.757Z,1.0,3.01244,50.0,25.0,243.898
2017-08-06T02:46:36.756Z,1.0,2.99061,50.0,25.0,247.745
2017-08-06T02:46:37.757Z,1.0,3.01725,51.0,25.0,249.019
2017-08-06T02:46:38.757Z,1.0,2.96601,50.0,25.0,241.082
2017-08-06T02:46:39.758Z,1.0,3.01497,49.0,25.0,240.316
2017-08-06T02:46:40.756Z,1.0,3.0056,51.0,25.0,240.051
2017-08-06T02:46:41.758Z,1.0,2.92432,51.0,25.0,242.169
2017-08-06T02:46:42.757Z,1.0,3.04613,51.0,25.0,240.783
2017-08-06T02:46:43.756Z,1.0,3.05367,50.0,25.0,247.033
2017-08-06T02:46:44.759Z,1.0,2.9292,49.0,25.0,242.419
2017-08-06T02:46:45.757Z,1.0,3.09767,51.0,25.0,248.571
2017-08-06T02:46:46.757Z,1.0,2.90511,50.0,25.0,240.864
2017-08-06T02:46:47.757Z,1.0,2.97455,50.0,25.0,243.981
2017-08-06T02:46:48.761Z,1.0,2.90842,51.0,25.0,243.355
2017-08-06T02:46:49.759Z,1.0,2.97094,51.0,25.0,243.018
2017-08-06T02:46:50.758Z,1.0,3.04779,51.0,25.0,244.948
2017-08-06T02:46:51.757Z,1.0,3.09603,50.0,25.0,245.927
2017-08-06T02:46:52.759Z,1.0,3.01383,50.0,25.0,248.855
2017-08-06T02:46:53.757Z,1.0,3.09086,49.0,25.0,240.917
2017-08-06T02:46:54.759Z,1.0,3.0172,50.0,25.0,246.324
2017-08-06T02:46:55.758Z,1.0,3.017,50.0,25.0,240.028
2017-08-06T02:46:56.758Z,1.0,2.94894,49.0,25.0,249.731
2017-08-06T02:46:57.758Z,1.0,2.98719,50.0,25.0,246.548
2017-08-06T02:46:58.756Z,1.0,3.03227,51.0,25.0,246.031
2017-08-06T02:46:59.758Z,1.0,3.02202,50.0,25.0,243.792
2017-08-06T02:47:00.757Z,1.0,3.03356,51.0,25.0,247.874
2017-08-06T02:47:01.757Z,1.0,3.04924,50.0,25.0,240.339
2017-08-06T02:47:02.758Z,1.0,3.04637,49.0,25.0,247.84
2017-08-06T02:47:03.757Z,1.0,2.92758,51.0,25.0,246.885
2017-08-06T02:47:04.758Z,1.0,3.07957,51.0,25.0,248.623
2017-08-06T02:47:05.758Z,1.0,2.90279,49.0,25.0,241.075
2017-08-06T02:47:06.757Z,1.0,3.09519,51.0,25.0,249.808
2017-08-06T02:47:07.756Z,1.0,2.91318,51.0,25.0,245.232
2017-08-06T02:47:08.756Z,1.0,3.07816,50.0,25.0,241.441
2017-08-06T02:47:09.756Z,1.0,3.08116,50.0,25.0,243.986
2017-08-06T02:47:10.758Z,1.0,2.90287,51.0,25.0,247.119
2017-08-06T02:47:11.759Z,1.0,2.9808,49.0,25.0,240.832
2017-08-06T02:47:12.757Z,1.0,2.91707,51.0,25.0,246.07
2017-08-06T02:47:13.756Z,1.0,3.08419,50.0,25.0,240.656
2017-08-06T02:47:14.758Z,1.0,3.0151,51.0,25.0,245.863
2017-08-06T02:47:15.758Z,1.0,2.98681,49.0,25.0,245.737
2017-08-06T02:47:16.757Z,1.0,3.04669,51.0,25.0,246.375
2017-08-06T02:47:17.759Z,1.0,3.0188,51.0,25.0,241.679
2017-08-06T02:47:18.758Z,1.0,3.02789,51.0,25.0,242.473
2017-08-06T02:47:19.757Z,1.0,3.0897,50.0,25.0,243.627
2017-08-06T02:47:20.758Z,1.0,2.9137,49.0,25.0,249.037
2017-08-06T02:47:21.759Z,1.0,2.91504,51.0,25.0,248.015
2017-08-06T02:47:22.758Z,1.0,2.98083,49.0,25.0,248.488
2017-08-06T02:47:23.757Z,1.0,2.95771,49.0,25.0,247.424
2017-08-06T02:47:24.756Z,1.0,3.08111,49.0,25.0,249.311
2017-08-06T02:47:25.759Z,1.0,2.91116,51.0,25.0,241.966
2017-08-06T02:47:26.758Z,1.0,3.08349,49.0,25.0,245.337
2017-08-06T02:47:27.758Z,1.0,2.98,49.0,25.0,246.37
2017-08-06T02:47:28.758Z,1.0,3.05329,50.0,25.0,241.007
2017-08-06T02:47:29.757Z,1.0,3.00168,49.0,25.0,243.725
2017-08-06T02:47:30.756Z,1.0,3.04385,49.0,25.0,248.831
2017-08-06T02:47:31.756Z,1.0,3.0249,50.0,25.0,241.028
2017-08-06T02:47:32.756Z,1.0,2.92488,49.0,25.0,242.912
2017-08-06T02:47:33.756Z,1.0,2.94204,51.0,25.0,244.426
2017-08-06T02:47:34.756Z,1.0,2.96736,49.0,25.0,248.048
2017-08-06T02:47:35.757Z,1.0,2.9894,51.0,25.0,249.619
2017-08-06T02:47:36.756Z,1.0,3.07231,50.0,25.0,248.812
2017-08-06T02:47:37.756Z,1.0,3.00362,51.0,25.0,241.635
2017-08-06T02:47:38.755Z,1.0,3.09556,50.0,25.0,248.298
2017-08-06T02:47:39.757Z,1.0,3.08326,51.0,25.0,244.149
2017-08-06T02:47:40.756Z,1.0,3.00655,49.0,25.0,243.326
2017-08-06T02:47:41.757Z,1.0,2.97299,50.0,25.0,248.223
2017-08-06T02:47:42.757Z,1.0,2.95274,49.0,25.0,242.864
2017-08-06T02:47:43.757Z,1.0,3.09173,50.0,25.0,249.76
2017-08-06T02:47:44.757Z,1.0,3.00602,49.0,25.0,240.719
2017-08-06T02:47:45.757Z,1.0,3.08895,51.0,25.0,240.553
2017-08-06T02:47:46.756Z,1.0,2.96971,51.0,25.0,243.195
2017-08-06T02:47:47.756Z,1.0,2.96039,49.0,25.0,245.737
2017-08-06T02:47:48.756Z,1.0,3.04832,49.0,25.0,248.9
2017-08-06T02:47:49.757Z,1.0,2.91129,50.0,25.0,246.916
2017-08-06T02:47:50.757Z,1.0,2.95319,51.0,25.0,242.242
2017-08-06T02:47:51.756Z,1.0,2.94621,50.0,25.0,241.62
2017-08-06T02:47:52.756Z,1.0,3.05948,49.0,25.0,245.772
2017-08-06T02:47:53.757Z,1.0,3.01487,51.0,25.0,242.172
2017-08-06T02:47:54.759Z,1.0,3.06967,49.0,25.0,240.632
2017-08-06T02:47:55.757Z,1.0,3.07819,50.0,25.0,246.84
2017-08-06T02:47:56.757Z,1.0,2.99966,51.0,25.0,240.143
