time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-20T23:46:11.804Z,1.0,3.02623,50.0,25.0,248.021
2017-08-20T23:46:12.847Z,1.0,2.92808,51.0,25.0,244.934
2017-08-20T23:46:13.831Z,1.0,2.91179,51.0,25.0,245.664
2017-08-20T23:46:14.814Z,1.0,3.06808,49.0,25.0,242.191
2017-08-20T23:46:15.804Z,1.0,2.99571,51.0,25.0,249.318
2017-08-20T23:46:16.842Z,1.0,3.01989,50.0,25.0,243.83
2017-08-20T23:46:17.840Z,1.0,3.00757,51.0,25.0,249.1
2017-08-20T23:46:18.860Z,1.0,3.05709,51.0,25.0,248.952
2017-08-20T23:46:19.834Z,1.0,3.09764,51.0,25.0,249.355
2017-08-20T23:46:20.801Z,1.0,2.95248,50.0,25.0,248.892
2017-08-20T23:46:21.836Z,1.0,3.0797,51.0,25.0,247.814
2017-08-20T23:46:22.819Z,1.0,3.0376,49.0,25.0,247.464
2017-08-20T23:46:23.838Z,1.0,2.97983,49.0,25.0,245.428
2017-08-20T23:46:24.836Z,1.0,2.94705,49.0,25.0,241.313
2017-08-20T23:46:25.808Z,1.0,3.01633,51.0,25.0,245.589
2017-08-20T23:46:26.827Z,1.0,2.91324,49.0,25.0,248.0
2017-08-20T23:46:27.826Z,1.0,3.08511,51.0,25.0,249.097
2017-08-20T23:46:28.802Z,1.0,3.05912,49.0,25.0,242.213
2017-08-20T23:46:29.847Z,1.0,2.9203,51.0,25.0,246.898
2017-08-20T23:46:30.840Z,1.0,2.95218,49.0,25.0,248.101
2017-08-20T23:46:31.824Z,1.0,3.06769,51.0,25.0,247.478
2017-08-20T23:46:32.842Z,1.0,2.95862,49.0,25.0,244.379
2017-08-20T23:46:33.800Z,1.0,2.97266,51.0,25.0,241.122
2017-08-20T23:46:34.815Z,1.0,3.09631,51.0,25.0,244.955
2017-08-20T23:46:35.815Z,1.0,2.97108,51.0,25.0,240.309
2017-08-20T23:46:36.828Z,1.0,2.9541,49.0,25.0,247.385
2017-08-20T23:46:37.828Z,1.0,2.90446,50.0,25.0,245.529
2017-08-20T23:46:38.837Z,1.0,3.04892,50.0,25.0,240.994
2017-08-20T23:46:39.850Z,1.0,2.98592,49.0,25.0,240.027
2017-08-20T23:46:40.835Z,1.0,2.95474,50.0,25.0,242.03
2017-08-20T23:46:41.854Z,1.0,2.94543,49.0,25.0,246.732
2017-08-20T23:46:42.825Z,1.0,3.08463,50.0,25.0,241.153
2017-08-20T23:46:43.836Z,1.0,2.90668,49.0,25.0,247.004
2017-08-20T23:46:44.842Z,1.0,2.9642,50.0,25.0,245.033
2017-08-20T23:46:45.819Z,1.0,3.01842,50.0,25.0,245.263
2017-08-20T23:46:46.812Z,1.0,3.02533,49.0,25.0,245.229
2017-08-20T23:46:47.838Z,1.0,2.90602,49.0,25.0,247.156
2017-08-20T23:46:48.836Z,1.0,2.99963,50.0,25.0,249.907
2017-08-20T23:46:49.859Z,1.0,3.0482,51.0,25.0,243.006
2017-08-20T23:46:50.849Z,1.0,2.92591,50.0,25.0,243.773
2017-08-20T23:46:51.810Z,1.0,2.94531,49.0,25.0,244.101
2017-08-20T23:46:52.818Z,1.0,3.02996,49.0,25.0,244.979
2017-08-20T23:46:53.837Z,1.0,2.95361,51.0,25.0,248.127
2017-08-20T23:46:54.835Z,1.0,2.91349,50.0,25.0,240.954
2017-08-20T23:46:55.827Z,1.0,3.04042,50.0,25.0,243.053
2017-08-20T23:46:56.826Z,1.0,3.02706,51.0,25.0,244.464
2017-08-20T23:46:57.830Z,1.0,2.99149,51.0,25.0,247.231
2017-08-20T23:46:58.819Z,1.0,2.92393,50.0,25.0,242.835
2017-08-20T23:46:59.811Z,1.0,2.9012,50.0,25.0,248.643
2017-08-20T23:47:00.853Z,1.0,2.92354,49.0,25.0,243.546
2017-08-20T23:47:01.801Z,1.0,3.0215,51.0,25.0,249.393
2017-08-20T23:47:02.833Z,1.0,2.97932,50.0,25.0,244.494
2017-08-20T23:47:03.828Z,1.0,2.96359,49.0,25.0,243.854
2017-08-20T23:47:04.811Z,1.0,2.97086,51.0,25.0,243.405
2017-08-20T23:47:05.843Z,1.0,2.96019,51.0,25.0,241.791
2017-08-20T23:47:06.814Z,1.0,2.95027,51.0,25.0,244.436
2017-08-20T23:47:07.799Z,1.0,2.93307,49.0,25.0,242.254
2017-08-20T23:47:08.804Z,1.0,3.09174,51.0,25.0,247.112
2017-08-20T23:47:09.839Z,1.0,2.99346,50.0,25.0,241.596
2017-08-20T23:47:10.821Z,1.0,3.04673,49.0,25.0,249.72
2017-08-20T23:47:11.828Z,1.0,3.05814,51.0,25.0,240.722
2017-08-20T23:47:12.809Z,1.0,2.92031,51.0,25.0,242.357
2017-08-20T23:47:13.803Z,1.0,3.01585,51.0,25.0,243.821
2017-08-20T23:47:14.800Z,1.0,2.98104,50.0,25.0,240.249
2017-08-20T23:47:15.804Z,1.0,3.05269,49.0,25.0,244.846
2017-08-20T23:47:16.815Z,1.0,2.92398,50.0,25.0,241.914
2017-08-20T23:47:17.847Z,1.0,3.06559,51.0,25.0,249.817
2017-08-20T23:47:18.845Z,1.0,3.04694,51.0,25.0,245.663
2017-08-20T23:47:19.809Z,1.0,3.08589,49.0,25.0,244.188
2017-08-20T23:47:20.832Z,1.0,2.90068,51.0,25.0,247.806
2017-08-20T23:47:21.836Z,1.0,3.02407,50.0,25.0,246.099
2017-08-20T23:47:22.812Z,1.0,3.05855,50.0,25.0,243.259
2017-08-20T23:47:23.889Z,1.0,2.95846,49.0,25.0,249.591
2017-08-20T23:47:24.836Z,1.0,3.04524,50.0,25.0,240.102
2017-08-20T23:47:25.826Z,1.0,2.94855,49.0,25.0,248.194
2017-08-20T23:47:26.840Z,1.0,2.9926,51.0,25.0,240.387
2017-08-20T23:47:27.841Z,1.0,3.08398,51.0,25.0,249.736
2017-08-20T23:47:28.838Z,1.0,3.07866,49.0,25.0,246.271
2017-08-20T23:47:29.806Z,1.0,2.90681,51.0,25.0,249.196
2017-08-20T23:47:30.842Z,1.0,3.07811,50.0,25.0,249.759
2017-08-20T23:47:31.890Z,1.0,2.99404,50.0,25.0,249.118
2017-08-20T23:47:32.853Z,1.0,3.03404,49.0,25.0,242.048
2017-08-20T23:47:33.861Z,1.0,3.08245,50.0,25.0,247.709
2017-08-20T23:47:34.812Z,1.0,2.97704,50.0,25.0,241.1
2017-08-20T23:47:35.825Z,1.0,2.98597,50.0,25.0,244.637
2017-08-20T23:47:36.804Z,1.0,2.99285,49.0,25.0,249.736
2017-08-20T23:47:37.843Z,1.0,3.01975,51.0,25.0,244.879
2017-08-20T23:47:38.855Z,1.0,2.99967,49.0,25.0,247.59
2017-08-20T23:47:39.826Z,1.0,3.0319,50.0,25.0,242.987
2017-08-20T23:47:40.805Z,1.0,2.96541,51.0,25.0,244.894
2017-08-20T23:47:41.809Z,1.0,2.97662,51.0,25.0,245.199
2017-08-20T23:47:42.852Z,1.0,2.99853,50.0,25.0,240.525
2017-08-20T23:47:43.831Z,1.0,2.96791,49.0,25.0,246.038
2017-08-20T23:47:44.848Z,1.0,3.0092,51.0,25.0,247.331
2017-08-20T23:47:45.850Z,1.0,3.05462,49.0,25.0,240.755
2017-08-20T23:47:46.817Z,1.0,3.08458,51.0,25.0,240.637
2017-08-20T23:47:47.800Z,1.0,3.08196,50.0,25.0,246.39
2017-08-20T23:47:48.837Z,1.0,2.97885,51.0,25.0,247.364
2017-08-20T23:47:49.873Z,1.0,3.07454,51.0,25.0,243.638
2017-08-20T23:47:50.845Z,1.0,3.00944,51.0,25.0,249.517
2017-08-20T23:47:51.807Z,1.0,2.91946,51.0,25.0,240.294
2017-08-20T23:47:52.822Z,1.0,3.00151,49.0,25.0,243.26
2017-08-20T23:47:53.846Z,1.0,3.06658,50.0,25.0,246.169
2017-08-20T23:47:54.861Z,1.0,2.95731,50.0,25.0,249.565
2017-08-20T23:47:55.878Z,1.0,3.02513,50.0,25.0,240.118
2017-08-20T23:47:56.863Z,1.0,3.07133,51.0,25.0,240.812
2017-08-20T23:47:57.800Z,1.0,2.94361,51.0,25.0,243.657
2017-08-20T23:47:58.826Z,1.0,2.9905,51.0,25.0,245.926
2017-08-20T23:47:59.837Z,1.0,3.03997,50.0,25.0,243.558
2017-08-20T23:48:00.844Z,1.0,3.05688,49.0,25.0,240.98
2017-08-20T23:48:01.846Z,1.0,3.0265,49.0,25.0,249.355
2017-08-20T23:48:02.838Z,1.0,3.09214,49.0,25.0,248.818
2017-08-20T23:48:03.807Z,1.0,3.07198,50.0,25.0,241.77
2017-08-20T23:48:04.824Z,1.0,2.9152,50.0,25.0,246.533
2017-08-20T23:48:05.829Z,1.0,2.99003,51.0,25.0,246.317
2017-08-20T23:48:06.833Z,1.0,3.04999,51.0,25.0,249.722
2017-08-20T23:48:07.800Z,1.0,2.95958,49.0,25.0,243.615
2017-08-20T23:48:08.840Z,1.0,3.00619,50.0,25.0,243.634
2017-08-20T23:48:09.806Z,1.0,3.09836,51.0,25.0,245.833
2017-08-20T23:48:10.812Z,1.0,2.92493,51.0,25.0,249.854
2017-08-20T23:48:11.846Z,1.0,2.94624,49.0,25.0,248.211
2017-08-20T23:48:12.801Z,1.0,2.90122,50.0,25.0,249.31
2017-08-20T23:48:13.828Z,1.0,3.09864,49.0,25.0,247.134
2017-08-20T23:48:14.832Z,1.0,2.948,49.0,25.0,244.355
2017-08-20T23:48:15.824Z,1.0,2.98529,51.0,25.0,242.966
2017-08-20T23:48:16.832Z,1.0,2.97956,49.0,25.0,240.728
2017-08-20T23:48:17.813Z,1.0,3.04158,51.0,25.0,248.058
2017-08-20T23:48:18.824Z,1.0,2.98976,49.0,25.0,240.645
2017-08-20T23:48:19.863Z,1.0,2.99347,50.0,25.0,249.289
2017-08-20T23:48:20.818Z,1.0,3.0065,50.0,25.0,247.228
2017-08-20T23:48:21.807Z,1.0,2.99777,49.0,25.0,241.353
2017-08-20T23:48:22.820Z,1.0,3.04557,49.0,25.0,244.374
2017-08-20T23:48:23.804Z,1.0,3.07211,50.0,25.0,243.168
2017-08-20T23:48:24.824Z,1.0,2.98682,49.0,25.0,241.059
2017-08-20T23:48:25.820Z,1.0,2.93836,50.0,25.0,246.32
2017-08-20T23:48:26.812Z,1.0,3.08073,51.0,25.0,241.411
2017-08-20T23:48:27.875Z,1.0,3.01462,49.0,25.0,242.792
2017-08-20T23:48:28.830Z,1.0,3.08746,51.0,25.0,247.721
2017-08-20T23:48:29.867Z,1.0,2.94906,51.0,25.0,240.468
2017-08-20T23:48:30.823Z,1.0,3.07902,50.0,25.0,249.298
2017-08-20T23:48:31.844Z,1.0,2.91907,49.0,25.0,240.417
2017-08-20T23:48:32.806Z,1.0,2.92299,50.0,25.0,241.899
2017-08-20T23:48:33.808Z,1.0,3.046,49.0,25.0,240.887
2017-08-20T23:48:34.860Z,1.0,3.03864,51.0,25.0,246.621
2017-08-20T23:48:35.809Z,1.0,3.02462,49.0,25.0,240.657
2017-08-20T23:48:36.826Z,1.0,2.99782,50.0,25.0,249.88
2017-08-20T23:48:37.816Z,1.0,2.96234,50.0,25.0,250.0
2017-08-20T23:48:38.839Z,1.0,2.95906,50.0,25.0,243.727
2017-08-20T23:48:39.826Z,1.0,2.99042,49.0,25.0,242.386
2017-08-20T23:48:40.854Z,1.0,2.99872,50.0,25.0,244.423
2017-08-20T23:48:41.858Z,1.0,2.97429,50.0,25.0,245.41
2017-08-20T23:48:42.813Z,1.0,2.96271,50.0,25.0,243.227
2017-08-20T23:48:43.823Z,1.0,2.936,51.0,25.0,246.438
2017-08-20T23:48:44.819Z,1.0,2.93156,51.0,25.0,243.006
2017-08-20T23:48:45.813Z,1.0,2.93542,50.0,25.0,248.514
2017-08-20T23:48:46.852Z,1.0,2.99509,50.0,25.0,243.716
2017-08-20T23:48:47.803Z,1.0,3.06161,51.0,25.0,246.307
2017-08-20T23:48:48.821Z,1.0,2.99581,51.0,25.0,245.387
2017-08-20T23:48:49.810Z,1.0,2.98781,50.0,25.0,241.568
2017-08-20T23:48:50.809Z,1.0,3.04729,51.0,25.0,245.161
2017-08-20T23:48:51.887Z,1.0,2.96745,50.0,25.0,244.009
2017-08-20T23:48:52.848Z,1.0,2.99086,49.0,25.0,241.418
2017-08-20T23:48:53.845Z,1.0,2.919,49.0,25.0,247.902
2017-08-20T23:48:54.814Z,1.0,2.94437,49.0,25.0,249.384
2017-08-20T23:48:55.816Z,1.0,3.09046,50.0,25.0,248.314
2017-08-20T23:48:56.814Z,1.0,2.9476,49.0,25.0,245.059
2017-08-20T23:48:57.824Z,1.0,3.03332,50.0,25.0,244.967
2017-08-20T23:48:58.811Z,1.0,3.04361,49.0,25.0,244.077
2017-08-20T23:48:59.852Z,1.0,2.97744,51.0,25.0,247.529
2017-08-20T23:49:00.815Z,1.0,2.97915,50.0,25.0,245.505
2017-08-20T23:49:01.868Z,1.0,2.90647,49.0,25.0,244.897
2017-08-20T23:49:02.846Z,1.0,3.08624,51.0,25.0,243.791
2017-08-20T23:49:03.837Z,1.0,3.01324,51.0,25.0,244.02
2017-08-20T23:49:04.815Z,1.0,3.04453,49.0,25.0,241.399
2017-08-20T23:49:05.851Z,1.0,3.09204,49.0,25.0,242.287
2017-08-20T23:49:06.816Z,1.0,2.94646,49.0,25.0,246.339
2017-08-20T23:49:07.816Z,1.0,2.92281,50.0,25.0,242.654
2017-08-20T23:49:08.805Z,1.0,3.01897,50.0,25.0,249.03
2017-08-20T23:49:09.835Z,1.0,2.94874,51.0,25.0,243.853
2017-08-20T23:49:10.843Z,1.0,2.92139,50.0,25.0,248.045
2017-08-20T23:49:11.817Z,1.0,3.06576,50.0,25.0,240.361
2017-08-20T23:49:12.852Z,1.0,2.96455,49.0,25.0,240.488
2017-08-20T23:49:13.805Z,1.0,3.05707,49.0,25.0,249.684
2017-08-20T23:49:14.813Z,1.0,2.90594,51.0,25.0,246.271
2017-08-20T23:49:15.825Z,1.0,3.04234,49.0,25.0,248.994
2017-08-20T23:49:16.823Z,1.0,2.99503,50.0,25.0,242.687
2017-08-20T23:49:17.847Z,1.0,2.99415,49.0,25.0,240.762
2017-08-20T23:49:18.811Z,1.0,3.09602,51.0,25.0,242.678
2017-08-20T23:49:19.832Z,1.0,3.02943,51.0,25.0,248.677
2017-08-20T23:49:20.819Z,1.0,3.02859,49.0,25.0,243.21
2017-08-20T23:49:21.865Z,1.0,2.93566,51.0,25.0,242.435
2017-08-20T23:49:22.826Z,1.0,2.96417,49.0,25.0,245.64
2017-08-20T23:49:23.856Z,1.0,2.96537,51.0,25.0,243.829
2017-08-20T23:49:24.816Z,1.0,3.02213,51.0,25.0,243.905
2017-08-20T23:49:25.836Z,1.0,3.05324,51.0,25.0,248.536
2017-08-20T23:49:26.840Z,1.0,2.95108,50.0,25.0,245.257
2017-08-20T23:49:27.829Z,1.0,3.00241,51.0,25.0,249.05
2017-08-20T23:49:28.817Z,1.0,2.98105,49.0,25.0,248.177
2017-08-20T23:49:29.861Z,1.0,2.97661,49.0,25.0,245.838
2017-08-20T23:49:30.836Z,1.0,3.01699,49.0,25.0,249.405
2017-08-20T23:49:31.848Z,1.0,2.9454,49.0,25.0,247.064
2017-08-20T23:49:32.801Z,1.0,2.93813,49.0,25.0,242.901
2017-08-20T23:49:33.847Z,1.0,3.08864,51.0,25.0,243.523
2017-08-20T23:49:34.832Z,1.0,3.09649,50.0,25.0,244.255
2017-08-20T23:49:35.872Z,1.0,3.09567,51.0,25.0,245.889
2017-08-20T23:49:36.840Z,1.0,2.99528,51.0,25.0,240.912
2017-08-20T23:49:37.841Z,1.0,2.92258,49.0,25.0,247.361
2017-08-20T23:49:38.825Z,1.0,3.0007,49.0,25.0,247.707
2017-08-20T23:49:39.866Z,1.0,3.01865,49.0,25.0,247.445
2017-08-20T23:49:40.841Z,1.0,3.02196,51.0,25.0,244.987
2017-08-20T23:49:41.811Z,1.0,3.02987,50.0,25.0,243.283
2017-08-20T23:49:42.837Z,1.0,3.01037,50.0,25.0,249.166
2017-08-20T23:49:43.831Z,1.0,3.0541,49.0,25.0,244.766
2017-08-20T23:49:44.826Z,1.0,2.904,50.0,25.0,249.279
2017-08-20T23:49:45.806Z,1.0,2.98746,50.0,25.0,240.038
2017-08-20T23:49:46.823Z,1.0,2.90379,50.0,25.0,244.11
2017-08-20T23:49:47.807Z,1.0,3.08768,51.0,25.0,240.018
2017-08-20T23:49:48.831Z,1.0,2.93652,51.0,25.0,249.123
2017-08-20T23:49:49.807Z,1.0,2.91326,51.0,25.0,245.613
2017-08-20T23:49:50.800Z,1.0,3.06323,50.0,25.0,246.873
2017-08-20T23:49:51.821Z,1.0,3.00257,50.0,25.0,240.503
2017-08-20T23:49:52.850Z,1.0,3.05481,50.0,25.0,245.162
2017-08-20T23:49:53.832Z,1.0,2.95869,51.0,25.0,247.12
2017-08-20T23:49:54.819Z,1.0,3.00362,50.0,25.0,240.096
2017-08-20T23:49:55.810Z,1.0,2.92997,49.0,25.0,244.84
2017-08-20T23:49:56.836Z,1.0,3.09673,49.0,25.0,242.724
2017-08-20T23:49:57.856Z,1.0,2.94672,51.0,25.0,248.818
2017-08-20T23:49:58.854Z,1.0,2.96722,50.0,25.0,244.266
2017-08-20T23:49:59.801Z,1.0,2.91708,51.0,25.0,246.508
2017-08-20T23:50:00.801Z,1.0,2.99065,49.0,25.0,242.393
2017-08-20T23:50:01.837Z,1.0,3.0246,51.0,25.0,247.974
2017-08-20T23:50:02.822Z,1.0,2.92816,50.0,25.0,245.802
2017-08-20T23:50:03.809Z,1.0,2.93153,51.0,25.0,246.939
2017-08-20T23:50:04.851Z,1.0,3.06241,51.0,25.0,242.71
2017-08-20T23:50:05.810Z,1.0,3.09961,50.0,25.0,243.237
2017-08-20T23:50:06.879Z,1.0,3.05034,49.0,25.0,247.106
2017-08-20T23:50:07.851Z,1.0,3.02079,49.0,25.0,245.357
2017-08-20T23:50:08.836Z,1.0,2.95526,50.0,25.0,240.934
2017-08-20T23:50:09.854Z,1.0,2.92681,49.0,25.0,245.227
2017-08-20T23:50:10.827Z,1.0,2.94273,50.0,25.0,247.02
2017-08-20T23:50:11.851Z,1.0,2.94549,49.0,25.0,247.527
2017-08-20T23:50:12.820Z,1.0,2.95634,50.0,25.0,242.816
2017-08-20T23:50:13.807Z,1.0,3.01758,50.0,25.0,244.012
2017-08-20T23:50:14.833Z,1.0,2.95563,49.0,25.0,245.146
2017-08-20T23:50:15.852Z,1.0,2.90519,49.0,25.0,240.636
2017-08-20T23:50:16.821Z,1.0,3.02366,50.0,25.0,247.307
2017-08-20T23:50:17.817Z,1.0,3.03748,49.0,25.0,243.169
2017-08-20T23:50:18.815Z,1.0,3.06168,49.0,25.0,248.432
2017-08-20T23:50:19.809Z,1.0,3.07567,51.0,25.0,246.46
2017-08-20T23:50:20.832Z,1.0,2.90715,49.0,25.0,247.145
2017-08-20T23:50:21.875Z,1.0,3.06243,50.0,25.0,245.116
2017-08-20T23:50:22.831Z,1.0,2.96542,49.0,25.0,243.498
2017-08-20T23:50:23.816Z,1.0,2.9761,50.0,25.0,240.024
2017-08-20T23:50:24.854Z,1.0,3.05762,49.0,25.0,241.27
2017-08-20T23:50:25.824Z,1.0,2.96174,50.0,25.0,247.4
2017-08-20T23:50:26.836Z,1.0,2.98513,50.0,25.0,243.106
2017-08-20T23:50:27.807Z,1.0,2.9852,49.0,25.0,245.946
2017-08-20T23:50:28.810Z,1.0,2.91735,50.0,25.0,249.971
2017-08-20T23:50:29.852Z,1.0,3.07693,49.0,25.0,244.626
2017-08-20T23:50:30.836Z,1.0,2.95057,51.0,25.0,240.246
2017-08-20T23:50:31.845Z,1.0,3.02485,49.0,25.0,249.628
2017-08-20T23:50:32.815Z,1.0,3.0861,49.0,25.0,248.75
2017-08-20T23:50:33.823Z,1.0,3.06498,51.0,25.0,245.727
2017-08-20T23:50:34.846Z,1.0,3.06068,51.0,25.0,248.237
2017-08-20T23:50:35.833Z,1.0,2.93011,51.0,25.0,245.513
2017-08-20T23:50:36.832Z,1.0,2.95624,50.0,25.0,241.794
2017-08-20T23:50:37.838Z,1.0,3.07469,51.0,25.0,241.244
2017-08-20T23:50:38.853Z,1.0,2.94462,50.0,25.0,240.318
2017-08-20T23:50:39.823Z,1.0,2.92432,50.0,25.0,249.57
2017-08-20T23:50:40.827Z,1.0,2.91075,50.0,25.0,241.024
2017-08-20T23:50:41.811Z,1.0,2.92521,50.0,25.0,240.316
2017-08-20T23:50:42.842Z,1.0,3.07015,51.0,25.0,247.138
2017-08-20T23:50:43.816Z,1.0,2.91793,49.0,25.0,248.211
2017-08-20T23:50:44.816Z,1.0,3.07793,50.0,25.0,241.647
2017-08-20T23:50:45.803Z,1.0,3.05499,50.0,25.0,242.071
2017-08-20T23:50:46.810Z,1.0,2.94306,50.0,25.0,245.601
2017-08-20T23:50:47.808Z,1.0,3.05005,51.0,25.0,240.822
2017-08-20T23:50:48.841Z,1.0,2.93639,50.0,25.0,240.145
2017-08-20T23:50:49.816Z,1.0,2.91042,49.0,25.0,241.086
2017-08-20T23:50:50.799Z,1.0,3.04127,49.0,25.0,247.487
2017-08-20T23:50:51.832Z,1.0,2.99123,51.0,25.0,248.082
2017-08-20T23:50:52.846Z,1.0,2.96429,49.0,25.0,245.648
2017-08-20T23:50:53.837Z,1.0,2.94258,49.0,25.0,241.631
2017-08-20T23:50:54.852Z,1.0,2.92755,50.0,25.0,241.307
2017-08-20T23:50:55.831Z,1.0,3.02634,50.0,25.0,243.293
2017-08-20T23:50:56.834Z,1.0,3.02643,49.0,25.0,240.622
2017-08-20T23:50:57.811Z,1.0,3.08091,50.0,25.0,240.36
2017-08-20T23:50:58.800Z,1.0,3.08442,50.0,25.0,245.812
2017-08-20T23:50:59.834Z,1.0,3.0363,49.0,25.0,248.864
2017-08-20T23:51:00.800Z,1.0,3.09293,51.0,25.0,241.807
2017-08-20T23:51:01.814Z,1.0,3.05262,50.0,25.0,242.148
2017-08-20T23:51:02.831Z,1.0,2.91512,51.0,25.0,248.595
2017-08-20T23:51:03.876Z,1.0,2.99735,49.0,25.0,245.168
2017-08-20T23:51:04.830Z,1.0,2.98337,51.0,25.0,247.353
2017-08-20T23:51:05.826Z,1.0,3.01661,49.0,25.0,248.764
2017-08-20T23:51:06.849Z,1.0,3.05433,51.0,25.0,248.239
