time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-22T03:34:31.090Z,1.0,2.97899,49.0,25.0,243.111
2017-08-22T03:34:32.090Z,1.0,3.01206,49.0,25.0,243.297
2017-08-22T03:34:33.091Z,1.0,3.03719,49.0,25.0,249.77
2017-08-22T03:34:34.090Z,1.0,3.04814,49.0,25.0,247.802
2017-08-22T03:34:35.091Z,1.0,2.99659,49.0,25.0,241.277
2017-08-22T03:34:36.090Z,1.0,3.03353,51.0,25.0,249.11
2017-08-22T03:34:37.089Z,1.0,3.0799,50.0,25.0,247.828
2017-08-22T03:34:38.090Z,1.0,3.01313,50.0,25.0,246.339
2017-08-22T03:34:39.090Z,1.0,2.99505,50.0,25.0,240.998
2017-08-22T03:34:40.091Z,1.0,3.07954,49.0,25.0,243.985
2017-08-22T03:34:41.090Z,1.0,3.03456,51.0,25.0,240.994
2017-08-22T03:34:42.090Z,1.0,3.05162,50.0,25.0,242.148
2017-08-22T03:34:43.092Z,1.0,3.0326,51.0,25.0,249.294
2017-08-22T03:34:44.089Z,1.0,2.98619,51.0,25.0,242.071
2017-08-22T03:34:45.090Z,1.0,2.99162,49.0,25.0,242.437
2017-08-22T03:34:46.090Z,1.0,3.05809,51.0,25.0,244.255
2017-08-22T03:34:47.090Z,1.0,2.9857,50.0,25.0,243.346
2017-08-22T03:34:48.090Z,1.0,3.05924,50.0,25.0,249.023
2017-08-22T03:34:49.089Z,1.0,3.01583,51.0,25.0,246.443
2017-08-22T03:34:50.091Z,1.0,2.94335,49.0,25.0,243.064
2017-08-22T03:34:51.091Z,1.0,2.95627,50.0,25.0,243.152
2017-08-22T03:34:52.090Z,1.0,2.90198,49.0,25.0,246.57
2017-08-22T03:34:53.090Z,1.0,2.91787,50.0,25.0,246.426
2017-08-22T03:34:54.090Z,1.0,3.02753,50.0,25.0,240.159
2017-08-22T03:34:55.089Z,1.0,2.98726,49.0,25.0,247.952
2017-08-22T03:34:56.091Z,1.0,2.92167,51.0,25.0,245.295
2017-08-22T03:34:57.090Z,1.0,2.90591,51.0,25.0,240.94
2017-08-22T03:34:58.090Z,1.0,3.07092,50.0,25.0,242.433
2017-08-22T03:34:59.091Z,1.0,2.95504,51.0,25.0,246.104
2017-08-22T03:35:00.090Z,1.0,3.05825,49.0,25.0,244.088
2017-08-22T03:35:01.091Z,1.0,3.03614,50.0,25.0,249.852
2017-08-22T03:35:02.090Z,1.0,2.93637,50.0,25.0,241.465
2017-08-22T03:35:03.092Z,1.0,3.00763,50.0,25.0,243.12
2017-08-22T03:35:04.091Z,1.0,2.97899,49.0,25.0,249.689
2017-08-22T03:35:05.090Z,1.0,3.08077,49.0,25.0,247.892
2017-08-22T03:35:06.092Z,1.0,2.97726,49.0,25.0,244.088
2017-08-22T03:35:07.090Z,1.0,3.01725,50.0,25.0,247.514
2017-08-22T03:35:08.091Z,1.0,3.08299,51.0,25.0,244.766
2017-08-22T03:35:09.090Z,1.0,2.93243,50.0,25.0,247.742
2017-08-22T03:35:10.090Z,1.0,2.94444,49.0,25.0,245.093
2017-08-22T03:35:11.091Z,1.0,3.01618,49.0,25.0,249.189
2017-08-22T03:35:12.091Z,1.0,2.95917,50.0,25.0,247.968
2017-08-22T03:35:13.091Z,1.0,2.96359,50.0,25.0,249.875
2017-08-22T03:35:14.090Z,1.0,2.90613,50.0,25.0,247.991
2017-08-22T03:35:15.091Z,1.0,3.0845,49.0,25.0,240.012
2017-08-22T03:35:16.089Z,1.0,3.0415,50.0,25.0,244.392
2017-08-22T03:35:17.089Z,1.0,3.05986,49.0,25.0,241.309
2017-08-22T03:35:18.091Z,1.0,2.9745,51.0,25.0,244.78
2017-08-22T03:35:19.090Z,1.0,3.05856,50.0,25.0,241.301
2017-08-22T03:35:20.090Z,1.0,2.90528,49.0,25.0,249.886
2017-08-22T03:35:21.091Z,1.0,2.94584,50.0,25.0,240.477
2017-08-22T03:35:22.090Z,1.0,2.93254,51.0,25.0,240.662
2017-08-22T03:35:23.090Z,1.0,2.92896,49.0,25.0,247.885
2017-08-22T03:35:24.090Z,1.0,2.94814,50.0,25.0,247.65
2017-08-22T03:35:25.090Z,1.0,2.92227,50.0,25.0,240.407
2017-08-22T03:35:26.092Z,1.0,2.95519,51.0,25.0,244.627
2017-08-22T03:35:27.090Z,1.0,3.09658,51.0,25.0,243.431
2017-08-22T03:35:28.092Z,1.0,3.09965,50.0,25.0,240.552
2017-08-22T03:35:29.090Z,1.0,3.03335,50.0,25.0,247.375
2017-08-22T03:35:30.091Z,1.0,2.91826,49.0,25.0,241.861
2017-08-22T03:35:31.091Z,1.0,2.95576,49.0,25.0,246.735
2017-08-22T03:35:32.090Z,1.0,2.90304,49.0,25.0,247.607
2017-08-22T03:35:33.090Z,1.0,2.98278,49.0,25.0,247.247
2017-08-22T03:35:34.090Z,1.0,3.08902,51.0,25.0,248.907
2017-08-22T03:35:35.090Z,1.0,2.973,51.0,25.0,243.654
2017-08-22T03:35:36.090Z,1.0,3.01311,49.0,25.0,248.052
2017-08-22T03:35:37.091Z,1.0,3.01744,51.0,25.0,246.676
2017-08-22T03:35:38.090Z,1.0,3.09224,49.0,25.0,247.516
2017-08-22T03:35:39.090Z,1.0,2.93028,49.0,25.0,244.37
2017-08-22T03:35:40.091Z,1.0,3.05379,50.0,25.0,241.458
2017-08-22T03:35:41.090Z,1.0,3.09742,49.0,25.0,241.355
2017-08-22T03:35:42.090Z,1.0,2.94529,50.0,25.0,248.123
2017-08-22T03:35:43.091Z,1.0,2.90142,50.0,25.0,240.672
2017-08-22T03:35:44.090Z,1.0,3.07923,51.0,25.0,247.313
2017-08-22T03:35:45.090Z,1.0,2.97101,50.0,25.0,248.503
2017-08-22T03:35:46.090Z,1.0,3.05616,49.0,25.0,248.901
2017-08-22T03:35:47.091Z,1.0,3.03055,49.0,25.0,242.953
2017-08-22T03:35:48.090Z,1.0,2.9822,50.0,25.0,242.518
2017-08-22T03:35:49.091Z,1.0,3.07371,49.0,25.0,245.782
2017-08-22T03:35:50.091Z,1.0,2.97812,49.0,25.0,241.306
2017-08-22T03:35:51.091Z,1.0,3.08113,49.0,25.0,241.587
2017-08-22T03:35:52.091Z,1.0,3.09349,50.0,25.0,240.223
2017-08-22T03:35:53.090Z,1.0,3.0696,49.0,25.0,243.827
2017-08-22T03:35:54.092Z,1.0,3.0148,51.0,25.0,248.07
2017-08-22T03:35:55.091Z,1.0,3.02455,49.0,25.0,242.404
2017-08-22T03:35:56.090Z,1.0,2.91602,49.0,25.0,248.462
2017-08-22T03:35:57.091Z,1.0,2.95424,51.0,25.0,244.569
2017-08-22T03:35:58.090Z,1.0,3.06937,51.0,25.0,244.575
2017-08-22T03:35:59.090Z,1.0,3.03688,51.0,25.0,240.923
2017-08-22T03:36:00.092Z,1.0,3.03755,51.0,25.0,241.994
2017-08-22T03:36:01.090Z,1.0,2.93749,49.0,25.0,242.558
2017-08-22T03:36:02.090Z,1.0,3.0316,50.0,25.0,249.534
2017-08-22T03:36:03.091Z,1.0,2.97258,51.0,25.0,245.048
2017-08-22T03:36:04.090Z,1.0,2.96562,51.0,25.0,245.82
2017-08-22T03:36:05.090Z,1.0,3.02529,50.0,25.0,241.454
2017-08-22T03:36:06.091Z,1.0,3.09663,51.0,25.0,245.939
2017-08-22T03:36:07.091Z,1.0,3.08384,51.0,25.0,240.903
2017-08-22T03:36:08.091Z,1.0,2.92845,49.0,25.0,243.784
2017-08-22T03:36:09.090Z,1.0,2.91885,50.0,25.0,242.88
2017-08-22T03:36:10.091Z,1.0,2.90905,51.0,25.0,248.189
2017-08-22T03:36:11.090Z,1.0,3.05457,51.0,25.0,241.508
2017-08-22T03:36:12.091Z,1.0,2.98572,50.0,25.0,240.718
2017-08-22T03:36:13.089Z,1.0,2.9504,49.0,25.0,249.835
2017-08-22T03:36:14.091Z,1.0,2.92619,49.0,25.0,246.353
2017-08-22T03:36:15.090Z,1.0,2.91733,50.0,25.0,242.966
2017-08-22T03:36:16.091Z,1.0,3.09279,51.0,25.0,241.559
2017-08-22T03:36:17.090Z,1.0,3.07377,51.0,25.0,241.833
2017-08-22T03:36:18.090Z,1.0,3.09423,50.0,25.0,243.499
2017-08-22T03:36:19.092Z,1.0,2.92247,49.0,25.0,247.861
2017-08-22T03:36:20.090Z,1.0,3.06215,50.0,25.0,245.869
2017-08-22T03:36:21.091Z,1.0,3.02899,50.0,25.0,243.979
2017-08-22T03:36:22.091Z,1.0,3.03101,50.0,25.0,247.023
2017-08-22T03:36:23.090Z,1.0,2.92775,51.0,25.0,240.548
2017-08-22T03:36:24.091Z,1.0,3.06602,50.0,25.0,241.215
2017-08-22T03:36:25.090Z,1.0,3.09937,49.0,25.0,247.152
2017-08-22T03:36:26.090Z,1.0,3.00922,49.0,25.0,249.925
2017-08-22T03:36:27.090Z,1.0,2.97758,49.0,25.0,244.031
2017-08-22T03:36:28.090Z,1.0,3.02352,49.0,25.0,243.818
2017-08-22T03:36:29.091Z,1.0,2.97993,49.0,25.0,241.487
2017-08-22T03:36:30.091Z,1.0,2.93368,50.0,25.0,242.959
2017-08-22T03:36:31.090Z,1.0,3.04035,49.0,25.0,243.102
2017-08-22T03:36:32.090Z,1.0,2.9166,50.0,25.0,249.942
2017-08-22T03:36:33.091Z,1.0,2.97592,50.0,25.0,240.354
2017-08-22T03:36:34.092Z,1.0,3.00659,49.0,25.0,243.603
2017-08-22T03:36:35.090Z,1.0,2.97284,51.0,25.0,243.441
2017-08-22T03:36:36.091Z,1.0,2.97797,51.0,25.0,246.431
2017-08-22T03:36:37.090Z,1.0,3.05013,50.0,25.0,247.001
2017-08-22T03:36:38.090Z,1.0,3.07438,51.0,25.0,242.781
2017-08-22T03:36:39.091Z,1.0,3.08015,50.0,25.0,241.367
2017-08-22T03:36:40.090Z,1.0,2.99526,51.0,25.0,243.845
2017-08-22T03:36:41.090Z,1.0,2.93788,50.0,25.0,241.071
2017-08-22T03:36:42.099Z,1.0,2.9499,50.0,25.0,245.275
2017-08-22T03:36:43.090Z,1.0,2.94026,51.0,25.0,243.907
2017-08-22T03:36:44.091Z,1.0,3.07484,51.0,25.0,240.639
2017-08-22T03:36:45.092Z,1.0,3.04816,51.0,25.0,247.164
2017-08-22T03:36:46.090Z,1.0,2.90388,49.0,25.0,244.772
2017-08-22T03:36:47.090Z,1.0,3.06172,51.0,25.0,243.9
2017-08-22T03:36:48.092Z,1.0,2.90917,51.0,25.0,241.805
2017-08-22T03:36:49.090Z,1.0,2.97006,51.0,25.0,242.638
2017-08-22T03:36:50.091Z,1.0,3.01912,51.0,25.0,249.468
2017-08-22T03:36:51.089Z,1.0,3.04323,49.0,25.0,249.792
2017-08-22T03:36:52.091Z,1.0,3.09146,50.0,25.0,240.431
2017-08-22T03:36:53.093Z,1.0,2.90283,50.0,25.0,246.836
2017-08-22T03:36:54.091Z,1.0,3.00148,51.0,25.0,249.186
2017-08-22T03:36:55.089Z,1.0,3.00405,50.0,25.0,244.844
2017-08-22T03:36:56.090Z,1.0,2.92124,49.0,25.0,245.602
2017-08-22T03:36:57.092Z,1.0,3.02867,49.0,25.0,248.928
2017-08-22T03:36:58.091Z,1.0,2.94112,51.0,25.0,249.926
2017-08-22T03:36:59.090Z,1.0,2.9538,51.0,25.0,245.401
2017-08-22T03:37:00.091Z,1.0,3.04482,49.0,25.0,245.093
2017-08-22T03:37:01.091Z,1.0,2.94677,51.0,25.0,246.551
2017-08-22T03:37:02.091Z,1.0,3.01799,51.0,25.0,246.8
2017-08-22T03:37:03.092Z,1.0,3.07041,49.0,25.0,242.951
2017-08-22T03:37:04.089Z,1.0,2.97422,49.0,25.0,246.278
2017-08-22T03:37:05.091Z,1.0,2.98743,51.0,25.0,242.439
2017-08-22T03:37:06.090Z,1.0,3.04514,50.0,25.0,241.284
2017-08-22T03:37:07.091Z,1.0,2.95513,51.0,25.0,249.628
2017-08-22T03:37:08.091Z,1.0,3.02832,49.0,25.0,243.705
2017-08-22T03:37:09.091Z,1.0,2.92505,51.0,25.0,241.229
2017-08-22T03:37:10.092Z,1.0,3.04371,49.0,25.0,243.718
2017-08-22T03:37:11.090Z,1.0,3.03316,51.0,25.0,241.86
2017-08-22T03:37:12.090Z,1.0,2.94005,49.0,25.0,246.759
2017-08-22T03:37:13.091Z,1.0,2.90864,50.0,25.0,243.629
2017-08-22T03:37:14.089Z,1.0,2.94326,49.0,25.0,247.005
2017-08-22T03:37:15.089Z,1.0,2.96877,51.0,25.0,241.859
2017-08-22T03:37:16.090Z,1.0,3.07343,51.0,25.0,245.877
2017-08-22T03:37:17.092Z,1.0,2.92875,49.0,25.0,240.137
2017-08-22T03:37:18.090Z,1.0,3.00135,51.0,25.0,242.43
2017-08-22T03:37:19.091Z,1.0,3.06362,51.0,25.0,241.616
2017-08-22T03:37:20.090Z,1.0,3.09397,49.0,25.0,240.717
2017-08-22T03:37:21.091Z,1.0,3.03932,51.0,25.0,241.501
2017-08-22T03:37:22.090Z,1.0,3.03587,51.0,25.0,243.554
2017-08-22T03:37:23.091Z,1.0,2.90701,50.0,25.0,249.116
2017-08-22T03:37:24.090Z,1.0,3.03648,49.0,25.0,248.748
2017-08-22T03:37:25.090Z,1.0,3.05356,51.0,25.0,248.1
2017-08-22T03:37:26.090Z,1.0,3.06409,51.0,25.0,249.11
2017-08-22T03:37:27.090Z,1.0,3.04689,49.0,25.0,241.443
2017-08-22T03:37:28.092Z,1.0,3.0138,51.0,25.0,247.689
2017-08-22T03:37:29.091Z,1.0,2.93225,49.0,25.0,245.441
2017-08-22T03:37:30.090Z,1.0,3.04211,49.0,25.0,240.833
2017-08-22T03:37:31.092Z,1.0,2.95024,51.0,25.0,244.46
2017-08-22T03:37:32.091Z,1.0,2.91035,50.0,25.0,240.224
2017-08-22T03:37:33.091Z,1.0,2.98342,50.0,25.0,247.96
2017-08-22T03:37:34.090Z,1.0,3.09844,49.0,25.0,247.178
2017-08-22T03:37:35.090Z,1.0,3.02173,50.0,25.0,243.771
2017-08-22T03:37:36.089Z,1.0,2.90414,51.0,25.0,244.447
2017-08-22T03:37:37.090Z,1.0,3.09211,51.0,25.0,248.304
2017-08-22T03:37:38.091Z,1.0,2.9554,50.0,25.0,248.852
2017-08-22T03:37:39.091Z,1.0,2.94928,51.0,25.0,246.633
2017-08-22T03:37:40.090Z,1.0,2.96116,50.0,25.0,248.468
2017-08-22T03:37:41.091Z,1.0,3.09901,49.0,25.0,244.293
2017-08-22T03:37:42.090Z,1.0,2.93229,49.0,25.0,247.098
2017-08-22T03:37:43.090Z,1.0,2.94536,50.0,25.0,249.51
2017-08-22T03:37:44.091Z,1.0,2.9456,51.0,25.0,242.611
2017-08-22T03:37:45.091Z,1.0,2.94654,51.0,25.0,240.747
2017-08-22T03:37:46.091Z,1.0,3.02385,51.0,25.0,240.67
2017-08-22T03:37:47.090Z,1.0,2.95273,51.0,25.0,240.965
2017-08-22T03:37:48.091Z,1.0,3.09004,51.0,25.0,247.65
2017-08-22T03:37:49.090Z,1.0,2.91143,51.0,25.0,248.361
2017-08-22T03:37:50.092Z,1.0,3.04786,50.0,25.0,242.439
2017-08-22T03:37:51.090Z,1.0,2.98334,51.0,25.0,244.568
2017-08-22T03:37:52.090Z,1.0,3.06899,51.0,25.0,242.519
2017-08-22T03:37:53.092Z,1.0,2.94225,50.0,25.0,246.818
2017-08-22T03:37:54.090Z,1.0,2.95574,49.0,25.0,241.565
2017-08-22T03:37:55.090Z,1.0,3.0593,50.0,25.0,241.513
2017-08-22T03:37:56.093Z,1.0,3.01982,49.0,25.0,249.931
2017-08-22T03:37:57.090Z,1.0,3.0208,51.0,25.0,244.33
2017-08-22T03:37:58.092Z,1.0,3.09965,51.0,25.0,242.173
2017-08-22T03:37:59.090Z,1.0,2.9244,50.0,25.0,247.628
2017-08-22T03:38:00.089Z,1.0,2.95459,49.0,25.0,243.343
2017-08-22T03:38:01.091Z,1.0,2.96612,50.0,25.0,240.79
2017-08-22T03:38:02.090Z,1.0,2.95004,51.0,25.0,244.47
2017-08-22T03:38:03.091Z,1.0,2.99518,50.0,25.0,244.467
2017-08-22T03:38:04.092Z,1.0,2.90675,50.0,25.0,243.709
2017-08-22T03:38:05.091Z,1.0,2.99978,51.0,25.0,246.729
2017-08-22T03:38:06.091Z,1.0,3.05739,49.0,25.0,249.237
2017-08-22T03:38:07.092Z,1.0,2.92025,49.0,25.0,249.173
2017-08-22T03:38:08.090Z,1.0,3.0563,49.0,25.0,249.456
2017-08-22T03:38:09.091Z,1.0,3.09127,50.0,25.0,245.25
2017-08-22T03:38:10.092Z,1.0,2.95178,50.0,25.0,241.648
2017-08-22T03:38:11.091Z,1.0,3.01638,51.0,25.0,242.795
2017-08-22T03:38:12.090Z,1.0,2.97722,49.0,25.0,248.113
2017-08-22T03:38:13.091Z,1.0,3.00222,50.0,25.0,249.158
2017-08-22T03:38:14.090Z,1.0,2.97408,51.0,25.0,245.331
2017-08-22T03:38:15.092Z,1.0,2.9505,49.0,25.0,241.755
2017-08-22T03:38:16.090Z,1.0,3.05092,51.0,25.0,243.049
2017-08-22T03:38:17.091Z,1.0,3.04819,49.0,25.0,240.43
2017-08-22T03:38:18.091Z,1.0,2.93262,49.0,25.0,242.626
2017-08-22T03:38:19.089Z,1.0,2.93604,50.0,25.0,242.141
2017-08-22T03:38:20.091Z,1.0,2.98947,50.0,25.0,243.739
2017-08-22T03:38:21.090Z,1.0,3.09676,49.0,25.0,244.255
2017-08-22T03:38:22.092Z,1.0,2.97891,50.0,25.0,241.975
2017-08-22T03:38:23.091Z,1.0,3.01244,49.0,25.0,241.524
2017-08-22T03:38:24.090Z,1.0,2.91233,50.0,25.0,243.001
2017-08-22T03:38:25.092Z,1.0,3.02078,49.0,25.0,244.797
2017-08-22T03:38:26.090Z,1.0,2.99628,51.0,25.0,248.372
2017-08-22T03:38:27.090Z,1.0,3.07679,49.0,25.0,247.976
2017-08-22T03:38:28.092Z,1.0,2.92034,51.0,25.0,249.65
2017-08-22T03:38:29.090Z,1.0,2.92538,50.0,25.0,244.9
2017-08-22T03:38:30.093Z,1.0,3.09521,50.0,25.0,247.818
2017-08-22T03:38:31.090Z,1.0,3.03592,51.0,25.0,240.995
2017-08-22T03:38:32.090Z,1.0,3.01074,50.0,25.0,249.993
2017-08-22T03:38:33.091Z,1.0,2.96752,49.0,25.0,246.888
2017-08-22T03:38:34.091Z,1.0,2.90897,51.0,25.0,241.724
2017-08-22T03:38:35.091Z,1.0,2.94814,51.0,25.0,243.995
2017-08-22T03:38:36.090Z,1.0,3.07696,50.0,25.0,246.613
2017-08-22T03:38:37.091Z,1.0,3.08702,49.0,25.0,246.681
2017-08-22T03:38:38.091Z,1.0,3.08347,49.0,25.0,242.184
2017-08-22T03:38:39.092Z,1.0,2.92314,49.0,25.0,243.078
2017-08-22T03:38:40.090Z,1.0,3.03689,51.0,25.0,247.874
2017-08-22T03:38:41.090Z,1.0,3.06748,49.0,25.0,248.393
2017-08-22T03:38:42.091Z,1.0,3.05493,51.0,25.0,244.073
2017-08-22T03:38:43.092Z,1.0,3.04875,51.0,25.0,241.762
2017-08-22T03:38:44.090Z,1.0,3.03347,51.0,25.0,246.59
2017-08-22T03:38:45.091Z,1.0,3.04619,51.0,25.0,241.604
2017-08-22T03:38:46.091Z,1.0,2.90926,51.0,25.0,244.887
2017-08-22T03:38:47.091Z,1.0,2.91356,49.0,25.0,246.346
2017-08-22T03:38:48.091Z,1.0,2.95126,50.0,25.0,241.284
2017-08-22T03:38:49.091Z,1.0,3.09147,51.0,25.0,248.497
2017-08-22T03:38:50.090Z,1.0,3.01682,51.0,25.0,248.29
2017-08-22T03:38:51.092Z,1.0,2.99384,49.0,25.0,241.616
2017-08-22T03:38:52.090Z,1.0,2.99276,49.0,25.0,248.488
2017-08-22T03:38:53.090Z,1.0,2.96652,51.0,25.0,243.051
2017-08-22T03:38:54.091Z,1.0,3.03624,51.0,25.0,242.276
2017-08-22T03:38:55.090Z,1.0,3.07373,50.0,25.0,241.563
2017-08-22T03:38:56.091Z,1.0,2.9583,51.0,25.0,249.514
2017-08-22T03:38:57.091Z,1.0,3.09813,51.0,25.0,249.46
2017-08-22T03:38:58.090Z,1.0,2.98126,51.0,25.0,247.906
2017-08-22T03:38:59.089Z,1.0,2.96745,50.0,25.0,244.813
2017-08-22T03:39:00.095Z,1.0,2.97315,51.0,25.0,240.14
2017-08-22T03:39:01.093Z,1.0,3.0694,51.0,25.0,241.994
2017-08-22T03:39:02.091Z,1.0,2.9441,49.0,25.0,249.546
2017-08-22T03:39:03.091Z,1.0,2.91208,49.0,25.0,249.452
2017-08-22T03:39:04.091Z,1.0,2.90565,50.0,25.0,246.63
2017-08-22T03:39:05.091Z,1.0,3.05497,49.0,25.0,243.457
2017-08-22T03:39:06.091Z,1.0,2.96927,51.0,25.0,242.543
2017-08-22T03:39:07.090Z,1.0,3.09988,50.0,25.0,246.927
2017-08-22T03:39:08.090Z,1.0,3.02015,51.0,25.0,246.557
2017-08-22T03:39:09.091Z,1.0,2.91755,49.0,25.0,244.457
2017-08-22T03:39:10.091Z,1.0,3.07155,49.0,25.0,249.289
2017-08-22T03:39:11.090Z,1.0,2.91883,50.0,25.0,249.724
2017-08-22T03:39:12.090Z,1.0,2.90838,49.0,25.0,247.835
2017-08-22T03:39:13.091Z,1.0,2.98456,51.0,25.0,240.66
2017-08-22T03:39:14.092Z,1.0,3.09174,50.0,25.0,249.591
2017-08-22T03:39:15.089Z,1.0,2.97,50.0,25.0,242.498
2017-08-22T03:39:16.092Z,1.0,3.04316,49.0,25.0,244.416
2017-08-22T03:39:17.090Z,1.0,3.02361,51.0,25.0,240.221
2017-08-22T03:39:18.091Z,1.0,2.98425,49.0,25.0,246.303
2017-08-22T03:39:19.091Z,1.0,3.03079,50.0,25.0,241.348
2017-08-22T03:39:20.089Z,1.0,2.99814,51.0,25.0,242.088
2017-08-22T03:39:21.091Z,1.0,3.03553,50.0,25.0,248.578
2017-08-22T03:39:22.093Z,1.0,3.02988,49.0,25.0,242.142
2017-08-22T03:39:23.090Z,1.0,3.03253,49.0,25.0,240.93
2017-08-22T03:39:24.091Z,1.0,3.0772,50.0,25.0,242.801
2017-08-22T03:39:25.090Z,1.0,2.98374,51.0,25.0,242.793
2017-08-22T03:39:26.091Z,1.0,2.96785,49.0,25.0,248.642
2017-08-22T03:39:27.090Z,1.0,3.02124,49.0,25.0,244.077
2017-08-22T03:39:28.090Z,1.0,2.99747,50.0,25.0,240.971
2017-08-22T03:39:29.091Z,1.0,3.07871,51.0,25.0,242.641
