time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-24T10:47:10.273Z,1.0,2.90172,50.0,25.0,246.147
2017-08-24T10:47:11.272Z,1.0,3.01111,49.0,25.0,244.539
2017-08-24T10:47:12.273Z,1.0,2.97305,50.0,25.0,242.212
2017-08-24T10:47:13.272Z,1.0,3.05192,50.0,25.0,248.725
2017-08-24T10:47:14.272Z,1.0,2.97308,51.0,25.0,243.507
2017-08-24T10:47:15.272Z,1.0,3.07729,51.0,25.0,241.173
2017-08-24T10:47:16.272Z,1.0,2.90611,49.0,25.0,248.562
2017-08-24T10:47:17.273Z,1.0,3.08863,49.0,25.0,249.531
2017-08-24T10:47:18.272Z,1.0,2.98925,49.0,25.0,240.828
2017-08-24T10:47:19.273Z,1.0,2.93584,50.0,25.0,244.463
2017-08-24T10:47:20.272Z,1.0,2.99023,51.0,25.0,248.123
2017-08-24T10:47:21.272Z,1.0,3.05986,51.0,25.0,245.12
2017-08-24T10:47:22.273Z,1.0,3.07181,51.0,25.0,241.393
2017-08-24T10:47:23.272Z,1.0,3.02438,51.0,25.0,242.766
2017-08-24T10:47:24.272Z,1.0,3.06924,51.0,25.0,241.345
2017-08-24T10:47:25.272Z,1.0,3.07634,50.0,25.0,244.173
2017-08-24T10:47:26.273Z,1.0,2.98674,51.0,25.0,242.525
2017-08-24T10:47:27.272Z,1.0,2.9608,51.0,25.0,248.413
2017-08-24T10:47:28.272Z,1.0,3.06818,49.0,25.0,249.08
2017-08-24T10:47:29.273Z,1.0,3.04917,51.0,25.0,245.703
2017-08-24T10:47:30.273Z,1.0,2.90089,49.0,25.0,240.872
2017-08-24T10:47:31.273Z,1.0,3.04487,49.0,25.0,246.216
2017-08-24T10:47:32.272Z,1.0,3.07404,51.0,25.0,249.208
2017-08-24T10:47:33.272Z,1.0,3.03227,49.0,25.0,241.441
2017-08-24T10:47:34.273Z,1.0,2.9606,49.0,25.0,244.358
2017-08-24T10:47:35.272Z,1.0,2.95877,50.0,25.0,242.148
2017-08-24T10:47:36.272Z,1.0,3.04835,49.0,25.0,248.513
2017-08-24T10:47:37.272Z,1.0,2.91057,49.0,25.0,246.359
2017-08-24T10:47:38.273Z,1.0,2.93651,50.0,25.0,244.223
2017-08-24T10:47:39.272Z,1.0,3.08506,49.0,25.0,249.384
2017-08-24T10:47:40.272Z,1.0,3.06498,51.0,25.0,245.752
2017-08-24T10:47:41.273Z,1.0,2.90257,50.0,25.0,247.029
2017-08-24T10:47:42.272Z,1.0,3.07789,49.0,25.0,245.607
2017-08-24T10:47:43.272Z,1.0,2.96109,51.0,25.0,243.9
2017-08-24T10:47:44.272Z,1.0,3.06716,49.0,25.0,246.858
2017-08-24T10:47:45.273Z,1.0,3.04622,50.0,25.0,242.502
2017-08-24T10:47:46.272Z,1.0,3.02073,51.0,25.0,240.099
2017-08-24T10:47:47.273Z,1.0,3.08843,49.0,25.0,246.801
2017-08-24T10:47:48.272Z,1.0,3.03738,50.0,25.0,248.203
2017-08-24T10:47:49.273Z,1.0,2.93665,51.0,25.0,247.392
2017-08-24T10:47:50.272Z,1.0,3.09296,50.0,25.0,248.703
2017-08-24T10:47:51.273Z,1.0,3.01617,49.0,25.0,245.583
2017-08-24T10:47:52.272Z,1.0,2.97393,49.0,25.0,248.867
2017-08-24T10:47:53.271Z,1.0,3.08461,51.0,25.0,241.855
2017-08-24T10:47:54.272Z,1.0,3.06068,50.0,25.0,248.644
2017-08-24T10:47:55.273Z,1.0,2.91677,49.0,25.0,241.505
2017-08-24T10:47:56.272Z,1.0,2.96783,49.0,25.0,247.848
2017-08-24T10:47:57.273Z,1.0,2.96448,49.0,25.0,248.149
2017-08-24T10:47:58.272Z,1.0,3.05923,50.0,25.0,242.469
2017-08-24T10:47:59.278Z,1.0,2.97318,49.0,25.0,245.258
2017-08-24T10:48:00.271Z,1.0,2.97387,50.0,25.0,247.155
2017-08-24T10:48:01.272Z,1.0,2.92034,49.0,25.0,248.468
2017-08-24T10:48:02.271Z,1.0,2.95274,49.0,25.0,242.859
2017-08-24T10:48:03.271Z,1.0,2.99622,49.0,25.0,248.128
2017-08-24T10:48:04.272Z,1.0,2.96963,49.0,25.0,246.711
2017-08-24T10:48:05.272Z,1.0,2.99903,51.0,25.0,243.728
2017-08-24T10:48:06.273Z,1.0,3.06589,51.0,25.0,241.613
2017-08-24T10:48:07.271Z,1.0,2.99055,50.0,25.0,240.835
2017-08-24T10:48:08.272Z,1.0,3.09603,49.0,25.0,242.014
2017-08-24T10:48:09.272Z,1.0,3.07899,50.0,25.0,247.997
2017-08-24T10:48:10.272Z,1.0,2.93182,50.0,25.0,246.22
2017-08-24T10:48:11.272Z,1.0,3.08842,49.0,25.0,247.229
2017-08-24T10:48:12.273Z,1.0,3.07333,50.0,25.0,240.487
2017-08-24T10:48:13.272Z,1.0,2.96348,49.0,25.0,248.264
2017-08-24T10:48:14.271Z,1.0,2.99962,50.0,25.0,242.472
2017-08-24T10:48:15.272Z,1.0,2.96962,51.0,25.0,245.044
2017-08-24T10:48:16.273Z,1.0,3.08629,51.0,25.0,247.46
2017-08-24T10:48:17.272Z,1.0,3.00699,50.0,25.0,244.22
2017-08-24T10:48:18.272Z,1.0,2.94553,50.0,25.0,246.545
2017-08-24T10:48:19.272Z,1.0,2.98656,50.0,25.0,240.885
2017-08-24T10:48:20.275Z,1.0,3.03214,51.0,25.0,247.716
2017-08-24T10:48:21.272Z,1.0,2.94366,51.0,25.0,247.751
2017-08-24T10:48:22.273Z,1.0,2.93127,49.0,25.0,244.999
2017-08-24T10:48:23.273Z,1.0,2.9132,50.0,25.0,241.642
2017-08-24T10:48:24.273Z,1.0,2.92532,50.0,25.0,243.541
2017-08-24T10:48:25.273Z,1.0,3.0864,51.0,25.0,246.819
2017-08-24T10:48:26.274Z,1.0,3.05344,51.0,25.0,246.112
2017-08-24T10:48:27.272Z,1.0,2.93651,49.0,25.0,249.52
2017-08-24T10:48:28.273Z,1.0,2.95244,49.0,25.0,245.216
2017-08-24T10:48:29.272Z,1.0,2.96538,49.0,25.0,243.435
2017-08-24T10:48:30.271Z,1.0,2.92765,51.0,25.0,241.012
2017-08-24T10:48:31.272Z,1.0,3.00923,50.0,25.0,242.869
2017-08-24T10:48:32.272Z,1.0,2.97155,49.0,25.0,244.89
2017-08-24T10:48:33.271Z,1.0,2.97484,51.0,25.0,240.394
2017-08-24T10:48:34.272Z,1.0,3.05125,50.0,25.0,248.024
2017-08-24T10:48:35.271Z,1.0,2.98287,50.0,25.0,249.998
2017-08-24T10:48:36.273Z,1.0,2.94919,51.0,25.0,249.764
2017-08-24T10:48:37.273Z,1.0,3.09674,49.0,25.0,246.469
2017-08-24T10:48:38.271Z,1.0,3.0882,51.0,25.0,248.68
2017-08-24T10:48:39.272Z,1.0,3.03929,49.0,25.0,248.169
2017-08-24T10:48:40.271Z,1.0,2.92913,51.0,25.0,245.534
2017-08-24T10:48:41.272Z,1.0,3.07024,50.0,25.0,244.748
2017-08-24T10:48:42.273Z,1.0,2.92006,49.0,25.0,248.828
2017-08-24T10:48:43.272Z,1.0,3.0401,50.0,25.0,244.955
2017-08-24T10:48:44.273Z,1.0,3.02647,51.0,25.0,246.023
2017-08-24T10:48:45.272Z,1.0,3.07549,51.0,25.0,243.806
2017-08-24T10:48:46.271Z,1.0,3.00671,51.0,25.0,243.271
2017-08-24T10:48:47.272Z,1.0,2.91223,50.0,25.0,244.142
2017-08-24T10:48:48.272Z,1.0,3.04092,51.0,25.0,249.942
2017-08-24T10:48:49.273Z,1.0,2.90076,49.0,25.0,246.397
2017-08-24T10:48:50.272Z,1.0,2.90055,49.0,25.0,247.384
2017-08-24T10:48:51.272Z,1.0,3.08862,51.0,25.0,243.383
2017-08-24T10:48:52.272Z,1.0,2.98292,51.0,25.0,240.721
2017-08-24T10:48:53.271Z,1.0,3.0614,50.0,25.0,245.349
2017-08-24T10:48:54.273Z,1.0,3.05805,50.0,25.0,244.138
2017-08-24T10:48:55.273Z,1.0,2.92277,50.0,25.0,245.76
2017-08-24T10:48:56.272Z,1.0,2.90643,49.0,25.0,240.336
2017-08-24T10:48:57.273Z,1.0,3.0396,49.0,25.0,241.357
2017-08-24T10:48:58.272Z,1.0,2.99222,51.0,25.0,249.976
2017-08-24T10:48:59.272Z,1.0,3.09586,51.0,25.0,242.473
2017-08-24T10:49:00.272Z,1.0,2.94216,51.0,25.0,243.086
2017-08-24T10:49:01.272Z,1.0,2.91356,51.0,25.0,242.353
2017-08-24T10:49:02.272Z,1.0,2.90992,51.0,25.0,247.966
2017-08-24T10:49:03.272Z,1.0,2.93511,50.0,25.0,248.824
2017-08-24T10:49:04.273Z,1.0,2.92482,51.0,25.0,240.242
2017-08-24T10:49:05.273Z,1.0,2.94484,51.0,25.0,249.155
2017-08-24T10:49:06.271Z,1.0,3.07761,51.0,25.0,241.686
2017-08-24T10:49:07.272Z,1.0,3.06238,51.0,25.0,240.692
2017-08-24T10:49:08.276Z,1.0,2.90837,51.0,25.0,241.518
2017-08-24T10:49:09.272Z,1.0,2.99274,50.0,25.0,247.065
2017-08-24T10:49:10.273Z,1.0,3.05948,50.0,25.0,248.263
2017-08-24T10:49:11.273Z,1.0,3.09146,50.0,25.0,243.68
2017-08-24T10:49:12.272Z,1.0,2.96284,50.0,25.0,244.294
2017-08-24T10:49:13.273Z,1.0,2.92429,50.0,25.0,248.112
2017-08-24T10:49:14.273Z,1.0,3.07149,50.0,25.0,244.008
2017-08-24T10:49:15.273Z,1.0,2.99299,51.0,25.0,242.127
2017-08-24T10:49:16.271Z,1.0,2.94662,49.0,25.0,246.526
2017-08-24T10:49:17.272Z,1.0,3.08876,51.0,25.0,243.633
2017-08-24T10:49:18.272Z,1.0,2.99519,49.0,25.0,241.099
2017-08-24T10:49:19.273Z,1.0,3.04572,51.0,25.0,240.175
2017-08-24T10:49:20.271Z,1.0,3.04781,49.0,25.0,244.293
2017-08-24T10:49:21.272Z,1.0,3.02535,49.0,25.0,241.863
2017-08-24T10:49:22.273Z,1.0,3.09512,49.0,25.0,248.716
2017-08-24T10:49:23.278Z,1.0,2.9928,51.0,25.0,242.067
2017-08-24T10:49:24.271Z,1.0,2.98848,49.0,25.0,249.902
2017-08-24T10:49:25.279Z,1.0,3.07281,49.0,25.0,240.245
2017-08-24T10:49:26.272Z,1.0,2.98341,50.0,25.0,247.104
2017-08-24T10:49:27.272Z,1.0,2.92198,51.0,25.0,243.873
2017-08-24T10:49:28.279Z,1.0,3.0856,50.0,25.0,241.507
2017-08-24T10:49:29.279Z,1.0,3.04982,49.0,25.0,247.126
2017-08-24T10:49:30.271Z,1.0,3.07543,50.0,25.0,247.978
2017-08-24T10:49:31.272Z,1.0,3.08832,50.0,25.0,243.836
2017-08-24T10:49:32.272Z,1.0,3.06236,49.0,25.0,240.156
2017-08-24T10:49:33.272Z,1.0,3.07477,49.0,25.0,242.536
2017-08-24T10:49:34.271Z,1.0,3.0802,49.0,25.0,249.707
2017-08-24T10:49:35.271Z,1.0,2.99822,50.0,25.0,243.509
2017-08-24T10:49:36.272Z,1.0,3.00358,49.0,25.0,245.229
2017-08-24T10:49:37.272Z,1.0,3.09377,50.0,25.0,242.736
2017-08-24T10:49:38.273Z,1.0,2.96928,51.0,25.0,240.729
2017-08-24T10:49:39.273Z,1.0,2.97358,49.0,25.0,246.887
2017-08-24T10:49:40.273Z,1.0,2.94907,50.0,25.0,244.188
2017-08-24T10:49:41.272Z,1.0,2.98561,49.0,25.0,248.228
2017-08-24T10:49:42.272Z,1.0,2.968,50.0,25.0,249.625
2017-08-24T10:49:43.273Z,1.0,2.91479,51.0,25.0,249.708
2017-08-24T10:49:44.272Z,1.0,2.9186,50.0,25.0,247.579
2017-08-24T10:49:45.272Z,1.0,3.01239,51.0,25.0,249.905
2017-08-24T10:49:46.272Z,1.0,3.01263,51.0,25.0,245.284
2017-08-24T10:49:47.271Z,1.0,3.08122,51.0,25.0,246.129
2017-08-24T10:49:48.272Z,1.0,3.06226,50.0,25.0,245.227
2017-08-24T10:49:49.272Z,1.0,3.08468,49.0,25.0,243.034
2017-08-24T10:49:50.272Z,1.0,3.01737,50.0,25.0,245.611
2017-08-24T10:49:51.272Z,1.0,3.00811,50.0,25.0,244.938
2017-08-24T10:49:52.273Z,1.0,2.92996,51.0,25.0,244.562
2017-08-24T10:49:53.271Z,1.0,3.0098,50.0,25.0,243.758
2017-08-24T10:49:54.273Z,1.0,2.99481,51.0,25.0,248.205
2017-08-24T10:49:55.272Z,1.0,2.97855,50.0,25.0,242.519
2017-08-24T10:49:56.272Z,1.0,2.95386,50.0,25.0,247.005
2017-08-24T10:49:57.272Z,1.0,2.9921,51.0,25.0,247.807
2017-08-24T10:49:58.272Z,1.0,2.9737,51.0,25.0,241.444
2017-08-24T10:49:59.272Z,1.0,2.96918,51.0,25.0,244.729
2017-08-24T10:50:00.271Z,1.0,2.93737,50.0,25.0,243.369
2017-08-24T10:50:01.272Z,1.0,2.95392,49.0,25.0,246.099
2017-08-24T10:50:02.272Z,1.0,2.9577,51.0,25.0,249.422
2017-08-24T10:50:03.271Z,1.0,3.08866,49.0,25.0,244.898
2017-08-24T10:50:04.273Z,1.0,3.0446,49.0,25.0,244.186
2017-08-24T10:50:05.273Z,1.0,2.94605,50.0,25.0,246.932
2017-08-24T10:50:06.272Z,1.0,3.06891,49.0,25.0,249.17
2017-08-24T10:50:07.272Z,1.0,3.02723,51.0,25.0,240.126
2017-08-24T10:50:08.271Z,1.0,3.08394,51.0,25.0,245.933
2017-08-24T10:50:09.272Z,1.0,3.01631,50.0,25.0,249.435
2017-08-24T10:50:10.272Z,1.0,2.91995,50.0,25.0,243.596
2017-08-24T10:50:11.273Z,1.0,2.93655,49.0,25.0,243.071
2017-08-24T10:50:12.272Z,1.0,2.97946,50.0,25.0,249.051
2017-08-24T10:50:13.272Z,1.0,3.00518,50.0,25.0,247.983
2017-08-24T10:50:14.272Z,1.0,2.95822,49.0,25.0,248.594
2017-08-24T10:50:15.273Z,1.0,3.05826,51.0,25.0,241.407
2017-08-24T10:50:16.273Z,1.0,3.02409,50.0,25.0,248.737
2017-08-24T10:50:17.272Z,1.0,3.03702,49.0,25.0,242.253
2017-08-24T10:50:18.272Z,1.0,3.02625,51.0,25.0,247.739
2017-08-24T10:50:19.271Z,1.0,2.92017,49.0,25.0,242.151
2017-08-24T10:50:20.271Z,1.0,3.00808,51.0,25.0,244.419
2017-08-24T10:50:21.273Z,1.0,2.97589,49.0,25.0,242.614
2017-08-24T10:50:22.272Z,1.0,3.08179,50.0,25.0,243.026
2017-08-24T10:50:23.272Z,1.0,3.01871,51.0,25.0,243.038
2017-08-24T10:50:24.271Z,1.0,3.01661,50.0,25.0,248.862
2017-08-24T10:50:25.272Z,1.0,3.01442,49.0,25.0,245.539
2017-08-24T10:50:26.272Z,1.0,2.92145,51.0,25.0,245.078
2017-08-24T10:50:27.273Z,1.0,3.00655,50.0,25.0,248.137
2017-08-24T10:50:28.272Z,1.0,2.99034,49.0,25.0,242.837
2017-08-24T10:50:29.272Z,1.0,3.06472,49.0,25.0,248.714
2017-08-24T10:50:30.272Z,1.0,3.05153,50.0,25.0,241.266
2017-08-24T10:50:31.271Z,1.0,2.90397,50.0,25.0,249.888
2017-08-24T10:50:32.273Z,1.0,3.04257,50.0,25.0,246.299
2017-08-24T10:50:33.271Z,1.0,2.92003,49.0,25.0,240.556
2017-08-24T10:50:34.273Z,1.0,2.94991,49.0,25.0,245.175
2017-08-24T10:50:35.272Z,1.0,2.95287,50.0,25.0,244.757
2017-08-24T10:50:36.273Z,1.0,3.02675,51.0,25.0,242.003
2017-08-24T10:50:37.281Z,1.0,3.05567,50.0,25.0,243.8
2017-08-24T10:50:38.272Z,1.0,3.06274,51.0,25.0,245.855
2017-08-24T10:50:39.272Z,1.0,3.03205,50.0,25.0,244.688
2017-08-24T10:50:40.272Z,1.0,2.94826,51.0,25.0,242.498
2017-08-24T10:50:41.273Z,1.0,3.0384,51.0,25.0,247.864
2017-08-24T10:50:42.272Z,1.0,2.97958,50.0,25.0,240.296
2017-08-24T10:50:43.273Z,1.0,3.05259,49.0,25.0,241.549
2017-08-24T10:50:44.272Z,1.0,2.91392,49.0,25.0,246.445
2017-08-24T10:50:45.272Z,1.0,3.01254,49.0,25.0,249.667
2017-08-24T10:50:46.272Z,1.0,2.93087,49.0,25.0,247.561
2017-08-24T10:50:47.273Z,1.0,3.05209,51.0,25.0,246.744
2017-08-24T10:50:48.272Z,1.0,3.01325,51.0,25.0,245.176
2017-08-24T10:50:49.272Z,1.0,3.03194,50.0,25.0,247.593
2017-08-24T10:50:50.272Z,1.0,3.05134,50.0,25.0,248.022
2017-08-24T10:50:51.272Z,1.0,3.00647,51.0,25.0,243.199
2017-08-24T10:50:52.272Z,1.0,3.02507,49.0,25.0,245.456
2017-08-24T10:50:53.272Z,1.0,2.9063,50.0,25.0,248.288
2017-08-24T10:50:54.272Z,1.0,2.95325,49.0,25.0,246.123
2017-08-24T10:50:55.272Z,1.0,3.07805,49.0,25.0,241.894
2017-08-24T10:50:56.272Z,1.0,2.94327,50.0,25.0,249.369
2017-08-24T10:50:57.277Z,1.0,2.93076,49.0,25.0,240.972
2017-08-24T10:50:58.272Z,1.0,3.05312,49.0,25.0,240.122
2017-08-24T10:50:59.271Z,1.0,2.91876,49.0,25.0,240.128
2017-08-24T10:51:00.271Z,1.0,3.01546,49.0,25.0,247.27
2017-08-24T10:51:01.272Z,1.0,2.9674,50.0,25.0,248.962
2017-08-24T10:51:02.272Z,1.0,2.99576,51.0,25.0,247.242
2017-08-24T10:51:03.272Z,1.0,2.9472,49.0,25.0,243.722
2017-08-24T10:51:04.272Z,1.0,3.08824,51.0,25.0,244.74
2017-08-24T10:51:05.272Z,1.0,3.0475,51.0,25.0,243.094
2017-08-24T10:51:06.272Z,1.0,3.01921,50.0,25.0,247.667
2017-08-24T10:51:07.272Z,1.0,3.01823,51.0,25.0,240.324
2017-08-24T10:51:08.273Z,1.0,2.95289,49.0,25.0,249.49
2017-08-24T10:51:09.272Z,1.0,2.96315,49.0,25.0,246.712
2017-08-24T10:51:10.272Z,1.0,3.00459,49.0,25.0,245.826
2017-08-24T10:51:11.272Z,1.0,3.00384,50.0,25.0,246.021
2017-08-24T10:51:12.271Z,1.0,3.08519,49.0,25.0,249.131
2017-08-24T10:51:13.272Z,1.0,3.0172,51.0,25.0,246.945
2017-08-24T10:51:14.273Z,1.0,3.05438,49.0,25.0,242.398
2017-08-24T10:51:15.272Z,1.0,2.90427,50.0,25.0,242.434
2017-08-24T10:51:16.272Z,1.0,3.07313,50.0,25.0,245.773
2017-08-24T10:51:17.272Z,1.0,3.00003,51.0,25.0,241.93
2017-08-24T10:51:18.272Z,1.0,2.94295,50.0,25.0,245.479
2017-08-24T10:51:19.272Z,1.0,3.00775,50.0,25.0,246.497
2017-08-24T10:51:20.272Z,1.0,2.92626,50.0,25.0,248.369
2017-08-24T10:51:21.272Z,1.0,2.96212,51.0,25.0,248.679
2017-08-24T10:51:22.273Z,1.0,3.08318,50.0,25.0,244.344
2017-08-24T10:51:23.272Z,1.0,2.918,51.0,25.0,240.092
2017-08-24T10:51:24.272Z,1.0,2.96044,50.0,25.0,248.756
2017-08-24T10:51:25.271Z,1.0,3.05104,49.0,25.0,241.284
2017-08-24T10:51:26.273Z,1.0,2.95278,50.0,25.0,244.247
2017-08-24T10:51:27.272Z,1.0,2.9679,51.0,25.0,241.737
2017-08-24T10:51:28.273Z,1.0,3.05168,50.0,25.0,242.32
2017-08-24T10:51:29.272Z,1.0,2.98162,51.0,25.0,244.136
2017-08-24T10:51:30.272Z,1.0,3.02415,49.0,25.0,245.689
2017-08-24T10:51:31.271Z,1.0,3.03837,51.0,25.0,247.513
2017-08-24T10:51:32.272Z,1.0,2.95298,50.0,25.0,249.235
2017-08-24T10:51:33.273Z,1.0,3.00809,50.0,25.0,249.857
2017-08-24T10:51:34.273Z,1.0,2.94149,51.0,25.0,246.605
2017-08-24T10:51:35.272Z,1.0,2.90098,49.0,25.0,243.417
2017-08-24T10:51:36.272Z,1.0,3.0677,50.0,25.0,247.195
2017-08-24T10:51:37.271Z,1.0,2.96695,51.0,25.0,246.619
2017-08-24T10:51:38.272Z,1.0,2.98898,50.0,25.0,240.887
2017-08-24T10:51:39.273Z,1.0,2.90322,50.0,25.0,246.325
2017-08-24T10:51:40.272Z,1.0,2.97335,50.0,25.0,241.597
2017-08-24T10:51:41.272Z,1.0,3.05926,51.0,25.0,244.551
2017-08-24T10:51:42.272Z,1.0,2.99363,51.0,25.0,241.704
2017-08-24T10:51:43.271Z,1.0,2.91501,51.0,25.0,245.762
2017-08-24T10:51:44.273Z,1.0,3.08958,49.0,25.0,244.101
2017-08-24T10:51:45.273Z,1.0,2.94114,51.0,25.0,245.916
2017-08-24T10:51:46.272Z,1.0,2.90677,49.0,25.0,243.034
2017-08-24T10:51:47.271Z,1.0,2.95541,50.0,25.0,243.653
2017-08-24T10:51:48.279Z,1.0,2.98398,51.0,25.0,245.5
2017-08-24T10:51:49.272Z,1.0,2.99122,50.0,25.0,248.735
2017-08-24T10:51:50.272Z,1.0,3.00768,49.0,25.0,247.862
2017-08-24T10:51:51.272Z,1.0,3.01797,49.0,25.0,244.258
2017-08-24T10:51:52.273Z,1.0,2.90956,51.0,25.0,243.852
2017-08-24T10:51:53.272Z,1.0,2.92382,49.0,25.0,248.574
2017-08-24T10:51:54.272Z,1.0,2.97329,51.0,25.0,246.478
2017-08-24T10:51:55.273Z,1.0,2.91389,51.0,25.0,241.46
2017-08-24T10:51:56.272Z,1.0,3.06765,50.0,25.0,243.799
2017-08-24T10:51:57.273Z,1.0,3.01653,49.0,25.0,248.142
2017-08-24T10:51:58.272Z,1.0,2.9577,51.0,25.0,243.302
2017-08-24T10:51:59.272Z,1.0,3.05131,50.0,25.0,245.613
2017-08-24T10:52:00.271Z,1.0,2.98984,49.0,25.0,248.016
2017-08-24T10:52:01.272Z,1.0,2.92106,49.0,25.0,249.424
2017-08-24T10:52:02.276Z,1.0,2.9251,51.0,25.0,245.692
2017-08-24T10:52:03.272Z,1.0,2.96981,49.0,25.0,247.127
2017-08-24T10:52:04.271Z,1.0,2.93295,51.0,25.0,246.729
2017-08-24T10:52:05.273Z,1.0,2.92599,50.0,25.0,248.016
2017-08-24T10:52:06.274Z,1.0,2.98008,51.0,25.0,243.152
2017-08-24T10:52:07.272Z,1.0,2.94864,50.0,25.0,248.97
2017-08-24T10:52:08.272Z,1.0,3.08051,50.0,25.0,246.229
2017-08-24T10:52:09.272Z,1.0,3.04025,50.0,25.0,244.352
2017-08-24T10:52:10.273Z,1.0,2.93885,49.0,25.0,240.392
2017-08-24T10:52:11.273Z,1.0,2.9076,50.0,25.0,245.295
2017-08-24T10:52:12.273Z,1.0,3.04473,50.0,25.0,242.336
2017-08-24T10:52:13.272Z,1.0,2.96603,51.0,25.0,241.516
2017-08-24T10:52:14.272Z,1.0,3.0853,50.0,25.0,242.679
2017-08-24T10:52:15.272Z,1.0,2.91924,51.0,25.0,248.362
2017-08-24T10:52:16.272Z,1.0,3.06256,49.0,25.0,249.739
2017-08-24T10:52:17.273Z,1.0,2.9299,50.0,25.0,244.323
2017-08-24T10:52:18.272Z,1.0,2.95549,50.0,25.0,246.899
2017-08-24T10:52:19.272Z,1.0,2.95108,50.0,25.0,240.947
2017-08-24T10:52:20.273Z,1.0,2.97962,51.0,25.0,243.151
2017-08-24T10:52:21.273Z,1.0,3.04095,50.0,25.0,249.357
2017-08-24T10:52:22.272Z,1.0,3.09454,51.0,25.0,246.788
2017-08-24T10:52:23.272Z,1.0,2.95672,51.0,25.0,246.43
2017-08-24T10:52:24.272Z,1.0,3.01583,50.0,25.0,241.219
2017-08-24T10:52:25.271Z,1.0,2.94451,50.0,25.0,240.654
2017-08-24T10:52:26.273Z,1.0,3.02942,49.0,25.0,245.758
2017-08-24T10:52:27.273Z,1.0,2.93452,49.0,25.0,243.745
2017-08-24T10:52:28.272Z,1.0,3.00641,51.0,25.0,249.127
2017-08-24T10:52:29.273Z,1.0,3.04039,51.0,25.0,240.715
2017-08-24T10:52:30.272Z,1.0,3.00153,51.0,25.0,245.759
2017-08-24T10:52:31.272Z,1.0,3.07258,51.0,25.0,249.379
2017-08-24T10:52:32.272Z,1.0,2.91199,49.0,25.0,240.82
2017-08-24T10:52:33.273Z,1.0,3.03438,49.0,25.0,241.541
2017-08-24T10:52:34.272Z,1.0,2.90281,50.0,25.0,245.609
2017-08-24T10:52:35.271Z,1.0,2.99879,51.0,25.0,243.615
2017-08-24T10:52:36.273Z,1.0,3.09162,51.0,25.0,246.81
2017-08-24T10:52:37.273Z,1.0,3.09158,50.0,25.0,245.372
2017-08-24T10:52:38.272Z,1.0,2.95915,50.0,25.0,247.242
2017-08-24T10:52:39.272Z,1.0,3.05479,51.0,25.0,243.191
2017-08-24T10:52:40.272Z,1.0,2.93248,50.0,25.0,248.471
2017-08-24T10:52:41.273Z,1.0,2.96052,50.0,25.0,249.826
2017-08-24T10:52:42.272Z,1.0,3.00474,49.0,25.0,243.298
2017-08-24T10:52:43.273Z,1.0,3.01239,51.0,25.0,247.584
2017-08-24T10:52:44.273Z,1.0,2.92988,49.0,25.0,244.779
2017-08-24T10:52:45.272Z,1.0,2.93671,50.0,25.0,247.114
2017-08-24T10:52:46.273Z,1.0,3.09124,50.0,25.0,244.5
2017-08-24T10:52:47.272Z,1.0,2.95142,51.0,25.0,241.085
