time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-09T11:26:09.758Z,1.0,2.95458,51.0,25.0,243.63
2017-08-09T11:26:10.758Z,1.0,2.92756,49.0,25.0,247.808
2017-08-09T11:26:11.758Z,1.0,2.96443,50.0,25.0,242.896
2017-08-09T11:26:12.759Z,1.0,2.91998,50.0,25.0,240.374
2017-08-09T11:26:13.757Z,1.0,3.01735,49.0,25.0,244.938
2017-08-09T11:26:14.756Z,1.0,3.02847,51.0,25.0,242.375
2017-08-09T11:26:15.758Z,1.0,2.94311,50.0,25.0,244.642
2017-08-09T11:26:16.758Z,1.0,3.01312,49.0,25.0,240.338
2017-08-09T11:26:17.759Z,1.0,3.07476,50.0,25.0,242.993
2017-08-09T11:26:18.757Z,1.0,3.00253,49.0,25.0,247.672
2017-08-09T11:26:19.757Z,1.0,3.05955,49.0,25.0,240.707
2017-08-09T11:26:20.758Z,1.0,3.04692,49.0,25.0,249.31
2017-08-09T11:26:21.758Z,1.0,3.03608,51.0,25.0,245.991
2017-08-09T11:26:22.756Z,1.0,3.07531,50.0,25.0,241.07
2017-08-09T11:26:23.759Z,1.0,2.97468,49.0,25.0,244.39
2017-08-09T11:26:24.757Z,1.0,2.99213,49.0,25.0,240.894
2017-08-09T11:26:25.757Z,1.0,2.96705,50.0,25.0,240.297
2017-08-09T11:26:26.764Z,1.0,2.93408,50.0,25.0,246.386
2017-08-09T11:26:27.760Z,1.0,2.963,49.0,25.0,242.968
2017-08-09T11:26:28.758Z,1.0,2.90152,51.0,25.0,243.963
2017-08-09T11:26:29.756Z,1.0,3.01001,49.0,25.0,246.174
2017-08-09T11:26:30.756Z,1.0,2.90769,50.0,25.0,245.655
2017-08-09T11:26:31.758Z,1.0,2.9814,51.0,25.0,241.125
2017-08-09T11:26:32.759Z,1.0,3.07672,50.0,25.0,246.395
2017-08-09T11:26:33.757Z,1.0,3.00613,50.0,25.0,248.205
2017-08-09T11:26:34.764Z,1.0,2.99367,50.0,25.0,243.814
2017-08-09T11:26:35.758Z,1.0,3.0618,49.0,25.0,245.805
2017-08-09T11:26:36.757Z,1.0,3.09159,50.0,25.0,240.308
2017-08-09T11:26:37.760Z,1.0,2.9882,51.0,25.0,245.119
2017-08-09T11:26:38.756Z,1.0,2.97639,49.0,25.0,249.726
2017-08-09T11:26:39.758Z,1.0,3.04642,50.0,25.0,249.677
2017-08-09T11:26:40.758Z,1.0,2.96603,51.0,25.0,244.743
2017-08-09T11:26:41.757Z,1.0,3.01293,51.0,25.0,248.697
2017-08-09T11:26:42.758Z,1.0,2.97994,49.0,25.0,241.999
2017-08-09T11:26:43.757Z,1.0,2.98428,49.0,25.0,245.399
2017-08-09T11:26:44.757Z,1.0,3.08395,51.0,25.0,246.72
2017-08-09T11:26:45.756Z,1.0,2.90148,49.0,25.0,246.443
2017-08-09T11:26:46.757Z,1.0,3.09957,50.0,25.0,243.018
2017-08-09T11:26:47.756Z,1.0,3.0079,50.0,25.0,247.876
2017-08-09T11:26:48.759Z,1.0,2.94907,50.0,25.0,246.612
2017-08-09T11:26:49.757Z,1.0,2.9569,49.0,25.0,247.719
2017-08-09T11:26:50.757Z,1.0,3.0554,49.0,25.0,249.647
2017-08-09T11:26:51.758Z,1.0,3.00872,50.0,25.0,246.689
2017-08-09T11:26:52.758Z,1.0,2.97242,50.0,25.0,248.776
2017-08-09T11:26:53.757Z,1.0,3.0273,49.0,25.0,248.019
2017-08-09T11:26:54.758Z,1.0,2.91205,49.0,25.0,244.021
2017-08-09T11:26:55.759Z,1.0,2.93013,51.0,25.0,245.887
2017-08-09T11:26:56.756Z,1.0,2.98519,51.0,25.0,243.372
2017-08-09T11:26:57.758Z,1.0,2.98344,49.0,25.0,241.081
2017-08-09T11:26:58.757Z,1.0,3.00818,49.0,25.0,242.875
2017-08-09T11:26:59.758Z,1.0,2.99689,50.0,25.0,243.336
2017-08-09T11:27:00.757Z,1.0,3.07074,51.0,25.0,240.312
2017-08-09T11:27:01.760Z,1.0,2.97956,51.0,25.0,243.509
2017-08-09T11:27:02.757Z,1.0,2.93946,50.0,25.0,248.849
2017-08-09T11:27:03.757Z,1.0,3.09954,50.0,25.0,246.796
2017-08-09T11:27:04.758Z,1.0,3.00952,51.0,25.0,241.276
2017-08-09T11:27:05.758Z,1.0,2.96616,51.0,25.0,241.609
2017-08-09T11:27:06.759Z,1.0,2.93877,51.0,25.0,242.198
2017-08-09T11:27:07.758Z,1.0,3.0527,50.0,25.0,248.934
2017-08-09T11:27:08.757Z,1.0,2.93057,50.0,25.0,240.728
2017-08-09T11:27:09.756Z,1.0,3.02344,49.0,25.0,245.123
2017-08-09T11:27:10.757Z,1.0,3.09752,49.0,25.0,246.357
2017-08-09T11:27:11.758Z,1.0,2.9459,50.0,25.0,248.445
2017-08-09T11:27:12.757Z,1.0,3.06349,51.0,25.0,241.882
2017-08-09T11:27:13.757Z,1.0,2.98427,49.0,25.0,247.536
2017-08-09T11:27:14.758Z,1.0,2.97166,51.0,25.0,245.778
2017-08-09T11:27:15.757Z,1.0,2.90577,51.0,25.0,249.472
2017-08-09T11:27:16.759Z,1.0,2.98448,49.0,25.0,248.539
2017-08-09T11:27:17.758Z,1.0,2.91527,50.0,25.0,247.657
2017-08-09T11:27:18.756Z,1.0,3.01621,49.0,25.0,249.507
2017-08-09T11:27:19.758Z,1.0,3.08832,49.0,25.0,246.52
2017-08-09T11:27:20.758Z,1.0,3.05029,49.0,25.0,248.74
2017-08-09T11:27:21.756Z,1.0,2.92493,50.0,25.0,242.159
2017-08-09T11:27:22.757Z,1.0,2.99212,49.0,25.0,248.907
2017-08-09T11:27:23.757Z,1.0,3.02001,51.0,25.0,247.043
2017-08-09T11:27:24.758Z,1.0,3.01385,49.0,25.0,241.182
2017-08-09T11:27:25.759Z,1.0,3.06736,49.0,25.0,243.757
2017-08-09T11:27:26.757Z,1.0,2.98903,50.0,25.0,242.985
2017-08-09T11:27:27.758Z,1.0,2.9064,49.0,25.0,248.888
2017-08-09T11:27:28.757Z,1.0,2.91527,51.0,25.0,240.316
2017-08-09T11:27:29.758Z,1.0,3.01055,51.0,25.0,244.729
2017-08-09T11:27:30.759Z,1.0,3.00793,50.0,25.0,249.756
2017-08-09T11:27:31.757Z,1.0,3.02722,51.0,25.0,244.804
2017-08-09T11:27:32.758Z,1.0,3.04192,50.0,25.0,241.074
2017-08-09T11:27:33.760Z,1.0,3.03783,51.0,25.0,240.445
2017-08-09T11:27:34.757Z,1.0,2.9472,50.0,25.0,247.072
2017-08-09T11:27:35.756Z,1.0,3.03632,51.0,25.0,241.176
2017-08-09T11:27:36.759Z,1.0,3.0515,50.0,25.0,249.173
2017-08-09T11:27:37.756Z,1.0,3.0512,51.0,25.0,242.607
2017-08-09T11:27:38.757Z,1.0,2.93605,50.0,25.0,241.368
2017-08-09T11:27:39.757Z,1.0,3.08569,49.0,25.0,243.192
2017-08-09T11:27:40.756Z,1.0,3.05169,51.0,25.0,247.91
2017-08-09T11:27:41.757Z,1.0,2.94549,49.0,25.0,246.892
2017-08-09T11:27:42.760Z,1.0,3.05886,49.0,25.0,247.755
2017-08-09T11:27:43.758Z,1.0,2.99188,50.0,25.0,243.617
2017-08-09T11:27:44.760Z,1.0,2.93019,49.0,25.0,247.406
2017-08-09T11:27:45.757Z,1.0,3.02188,50.0,25.0,244.659
2017-08-09T11:27:46.759Z,1.0,3.01437,51.0,25.0,249.894
2017-08-09T11:27:47.757Z,1.0,2.96382,51.0,25.0,247.379
2017-08-09T11:27:48.760Z,1.0,2.92894,50.0,25.0,247.224
2017-08-09T11:27:49.757Z,1.0,3.00966,49.0,25.0,243.444
2017-08-09T11:27:50.758Z,1.0,2.95333,50.0,25.0,243.099
2017-08-09T11:27:51.757Z,1.0,2.91068,50.0,25.0,249.128
2017-08-09T11:27:52.758Z,1.0,2.95618,50.0,25.0,248.312
2017-08-09T11:27:53.757Z,1.0,2.96492,50.0,25.0,245.901
2017-08-09T11:27:54.758Z,1.0,3.03843,50.0,25.0,249.091
2017-08-09T11:27:55.758Z,1.0,3.04865,51.0,25.0,245.985
2017-08-09T11:27:56.757Z,1.0,3.03017,51.0,25.0,245.189
2017-08-09T11:27:57.758Z,1.0,3.015,51.0,25.0,241.893
2017-08-09T11:27:58.758Z,1.0,2.97028,50.0,25.0,245.862
2017-08-09T11:27:59.757Z,1.0,3.02515,50.0,25.0,242.647
2017-08-09T11:28:00.758Z,1.0,2.94835,51.0,25.0,244.329
2017-08-09T11:28:01.756Z,1.0,3.01729,51.0,25.0,243.406
2017-08-09T11:28:02.758Z,1.0,3.02311,51.0,25.0,241.061
2017-08-09T11:28:03.757Z,1.0,3.07952,51.0,25.0,241.042
2017-08-09T11:28:04.757Z,1.0,2.97557,50.0,25.0,249.673
2017-08-09T11:28:05.757Z,1.0,2.90137,51.0,25.0,247.0
2017-08-09T11:28:06.756Z,1.0,3.034,51.0,25.0,242.364
2017-08-09T11:28:07.756Z,1.0,3.05866,50.0,25.0,241.726
2017-08-09T11:28:08.758Z,1.0,3.0452,49.0,25.0,241.208
2017-08-09T11:28:09.759Z,1.0,2.96298,49.0,25.0,243.444
2017-08-09T11:28:10.757Z,1.0,3.08938,50.0,25.0,243.244
2017-08-09T11:28:11.756Z,1.0,3.00661,49.0,25.0,249.201
2017-08-09T11:28:12.757Z,1.0,3.067,49.0,25.0,247.547
2017-08-09T11:28:13.758Z,1.0,3.07872,49.0,25.0,249.27
2017-08-09T11:28:14.758Z,1.0,2.95257,50.0,25.0,247.6
2017-08-09T11:28:15.757Z,1.0,2.94661,51.0,25.0,248.356
2017-08-09T11:28:16.757Z,1.0,3.03522,49.0,25.0,248.45
2017-08-09T11:28:17.757Z,1.0,2.91028,49.0,25.0,249.885
2017-08-09T11:28:18.757Z,1.0,2.97602,50.0,25.0,241.661
2017-08-09T11:28:19.758Z,1.0,2.97457,49.0,25.0,244.194
2017-08-09T11:28:20.757Z,1.0,2.93096,51.0,25.0,248.234
2017-08-09T11:28:21.758Z,1.0,3.06682,50.0,25.0,248.975
2017-08-09T11:28:22.757Z,1.0,2.94213,50.0,25.0,246.615
2017-08-09T11:28:23.757Z,1.0,3.08256,50.0,25.0,242.062
2017-08-09T11:28:24.759Z,1.0,2.91238,49.0,25.0,245.98
2017-08-09T11:28:25.758Z,1.0,3.09421,49.0,25.0,243.846
2017-08-09T11:28:26.757Z,1.0,2.97631,49.0,25.0,240.404
2017-08-09T11:28:27.761Z,1.0,3.03112,51.0,25.0,240.545
2017-08-09T11:28:28.757Z,1.0,2.98655,50.0,25.0,243.518
2017-08-09T11:28:29.759Z,1.0,3.0602,50.0,25.0,241.427
2017-08-09T11:28:30.757Z,1.0,2.97604,50.0,25.0,242.112
2017-08-09T11:28:31.759Z,1.0,3.08925,51.0,25.0,244.234
2017-08-09T11:28:32.759Z,1.0,3.05665,51.0,25.0,247.079
2017-08-09T11:28:33.757Z,1.0,3.0038,49.0,25.0,244.591
2017-08-09T11:28:34.758Z,1.0,3.09976,50.0,25.0,247.383
2017-08-09T11:28:35.757Z,1.0,2.96058,49.0,25.0,248.532
2017-08-09T11:28:36.757Z,1.0,2.93843,49.0,25.0,243.597
2017-08-09T11:28:37.757Z,1.0,3.018,49.0,25.0,243.503
2017-08-09T11:28:38.756Z,1.0,2.95916,51.0,25.0,248.324
2017-08-09T11:28:39.756Z,1.0,2.91476,51.0,25.0,243.714
2017-08-09T11:28:40.758Z,1.0,3.0394,51.0,25.0,247.563
2017-08-09T11:28:41.757Z,1.0,3.03444,51.0,25.0,241.675
2017-08-09T11:28:42.758Z,1.0,3.05886,50.0,25.0,246.31
2017-08-09T11:28:43.757Z,1.0,3.04256,51.0,25.0,240.397
2017-08-09T11:28:44.758Z,1.0,3.09481,50.0,25.0,249.39
2017-08-09T11:28:45.756Z,1.0,3.07872,50.0,25.0,241.415
2017-08-09T11:28:46.759Z,1.0,2.92702,50.0,25.0,241.135
2017-08-09T11:28:47.757Z,1.0,3.0536,51.0,25.0,243.635
2017-08-09T11:28:48.758Z,1.0,3.05391,51.0,25.0,241.215
2017-08-09T11:28:49.756Z,1.0,3.06525,50.0,25.0,248.35
2017-08-09T11:28:50.757Z,1.0,3.08076,49.0,25.0,244.951
2017-08-09T11:28:51.757Z,1.0,2.93546,51.0,25.0,247.807
2017-08-09T11:28:52.758Z,1.0,2.91041,50.0,25.0,241.086
2017-08-09T11:28:53.758Z,1.0,2.90017,51.0,25.0,249.736
2017-08-09T11:28:54.759Z,1.0,3.07006,50.0,25.0,244.437
2017-08-09T11:28:55.758Z,1.0,3.09276,51.0,25.0,249.5
2017-08-09T11:28:56.757Z,1.0,2.97083,50.0,25.0,241.459
2017-08-09T11:28:57.757Z,1.0,2.9614,50.0,25.0,246.206
2017-08-09T11:28:58.757Z,1.0,2.94398,51.0,25.0,249.61
2017-08-09T11:28:59.759Z,1.0,3.08514,50.0,25.0,240.564
2017-08-09T11:29:00.757Z,1.0,2.95443,50.0,25.0,242.954
2017-08-09T11:29:01.757Z,1.0,2.92423,51.0,25.0,241.675
2017-08-09T11:29:02.757Z,1.0,2.98284,51.0,25.0,242.756
2017-08-09T11:29:03.758Z,1.0,2.98282,50.0,25.0,248.527
2017-08-09T11:29:04.758Z,1.0,3.01863,51.0,25.0,249.297
2017-08-09T11:29:05.756Z,1.0,3.00147,50.0,25.0,241.073
2017-08-09T11:29:06.757Z,1.0,3.04019,50.0,25.0,245.876
2017-08-09T11:29:07.757Z,1.0,3.05845,49.0,25.0,246.568
2017-08-09T11:29:08.758Z,1.0,2.9035,51.0,25.0,244.397
2017-08-09T11:29:09.757Z,1.0,2.96675,50.0,25.0,240.597
2017-08-09T11:29:10.757Z,1.0,2.93829,51.0,25.0,240.118
2017-08-09T11:29:11.757Z,1.0,3.03408,50.0,25.0,240.226
2017-08-09T11:29:12.757Z,1.0,3.08912,50.0,25.0,247.484
2017-08-09T11:29:13.757Z,1.0,3.0298,49.0,25.0,240.17
2017-08-09T11:29:14.758Z,1.0,3.06086,51.0,25.0,245.613
2017-08-09T11:29:15.758Z,1.0,3.00189,51.0,25.0,243.028
2017-08-09T11:29:16.756Z,1.0,2.95968,49.0,25.0,247.256
2017-08-09T11:29:17.758Z,1.0,2.93239,50.0,25.0,242.797
2017-08-09T11:29:18.758Z,1.0,2.98686,51.0,25.0,245.162
2017-08-09T11:29:19.757Z,1.0,3.0376,49.0,25.0,248.241
2017-08-09T11:29:20.757Z,1.0,3.06785,50.0,25.0,240.959
2017-08-09T11:29:21.756Z,1.0,2.93379,51.0,25.0,240.501
2017-08-09T11:29:22.756Z,1.0,2.90901,50.0,25.0,240.203
2017-08-09T11:29:23.759Z,1.0,3.02513,51.0,25.0,248.918
2017-08-09T11:29:24.757Z,1.0,3.09341,50.0,25.0,249.362
2017-08-09T11:29:25.756Z,1.0,3.0544,51.0,25.0,241.526
2017-08-09T11:29:26.757Z,1.0,3.08082,50.0,25.0,242.509
2017-08-09T11:29:27.758Z,1.0,2.91135,50.0,25.0,243.434
2017-08-09T11:29:28.757Z,1.0,2.98964,50.0,25.0,243.524
2017-08-09T11:29:29.758Z,1.0,3.0463,51.0,25.0,248.505
2017-08-09T11:29:30.759Z,1.0,3.03594,49.0,25.0,240.037
2017-08-09T11:29:31.758Z,1.0,2.90968,49.0,25.0,248.696
2017-08-09T11:29:32.757Z,1.0,2.91149,51.0,25.0,244.344
2017-08-09T11:29:33.757Z,1.0,3.05956,50.0,25.0,242.263
2017-08-09T11:29:34.757Z,1.0,3.02344,49.0,25.0,240.382
2017-08-09T11:29:35.758Z,1.0,3.07125,49.0,25.0,248.22
2017-08-09T11:29:36.758Z,1.0,3.01901,50.0,25.0,240.775
2017-08-09T11:29:37.759Z,1.0,3.07296,50.0,25.0,240.956
2017-08-09T11:29:38.757Z,1.0,3.00294,49.0,25.0,240.261
2017-08-09T11:29:39.758Z,1.0,2.94241,50.0,25.0,247.258
2017-08-09T11:29:40.758Z,1.0,2.95002,50.0,25.0,247.686
2017-08-09T11:29:41.757Z,1.0,3.05795,50.0,25.0,249.236
2017-08-09T11:29:42.758Z,1.0,3.04318,50.0,25.0,244.471
2017-08-09T11:29:43.756Z,1.0,2.92729,51.0,25.0,242.156
2017-08-09T11:29:44.758Z,1.0,3.05564,50.0,25.0,249.279
2017-08-09T11:29:45.757Z,1.0,2.94451,51.0,25.0,247.108
2017-08-09T11:29:46.758Z,1.0,3.06797,51.0,25.0,242.762
2017-08-09T11:29:47.756Z,1.0,3.0742,50.0,25.0,246.152
2017-08-09T11:29:48.757Z,1.0,2.99242,50.0,25.0,249.023
2017-08-09T11:29:49.757Z,1.0,2.95781,50.0,25.0,243.199
2017-08-09T11:29:50.759Z,1.0,2.99297,49.0,25.0,248.048
2017-08-09T11:29:51.756Z,1.0,2.90463,49.0,25.0,248.773
2017-08-09T11:29:52.757Z,1.0,2.9649,51.0,25.0,242.009
2017-08-09T11:29:53.757Z,1.0,2.99419,51.0,25.0,242.096
2017-08-09T11:29:54.756Z,1.0,2.99745,51.0,25.0,244.415
2017-08-09T11:29:55.759Z,1.0,3.00351,51.0,25.0,241.04
2017-08-09T11:29:56.757Z,1.0,3.01234,49.0,25.0,240.706
2017-08-09T11:29:57.755Z,1.0,3.00543,50.0,25.0,240.456
2017-08-09T11:29:58.758Z,1.0,2.97438,50.0,25.0,248.339
2017-08-09T11:29:59.757Z,1.0,2.98967,50.0,25.0,243.663
2017-08-09T11:30:00.757Z,1.0,3.03325,49.0,25.0,240.017
2017-08-09T11:30:01.756Z,1.0,3.06001,50.0,25.0,241.582
2017-08-09T11:30:02.759Z,1.0,2.90292,51.0,25.0,241.575
2017-08-09T11:30:03.757Z,1.0,2.98497,49.0,25.0,240.406
2017-08-09T11:30:04.757Z,1.0,2.94167,51.0,25.0,242.599
2017-08-09T11:30:05.757Z,1.0,3.04993,51.0,25.0,243.129
2017-08-09T11:30:06.757Z,1.0,2.98685,50.0,25.0,249.137
2017-08-09T11:30:07.756Z,1.0,3.00118,51.0,25.0,243.819
2017-08-09T11:30:08.760Z,1.0,3.04875,49.0,25.0,240.368
2017-08-09T11:30:09.758Z,1.0,2.91215,49.0,25.0,247.656
2017-08-09T11:30:10.757Z,1.0,2.9028,49.0,25.0,240.816
2017-08-09T11:30:11.758Z,1.0,2.96299,49.0,25.0,245.519
2017-08-09T11:30:12.757Z,1.0,3.06351,50.0,25.0,243.137
2017-08-09T11:30:13.759Z,1.0,2.93312,49.0,25.0,240.687
2017-08-09T11:30:14.758Z,1.0,3.00194,50.0,25.0,249.671
2017-08-09T11:30:15.757Z,1.0,2.98635,50.0,25.0,248.214
2017-08-09T11:30:16.758Z,1.0,3.00649,49.0,25.0,240.319
2017-08-09T11:30:17.758Z,1.0,3.0053,51.0,25.0,245.985
2017-08-09T11:30:18.757Z,1.0,3.00905,49.0,25.0,245.927
2017-08-09T11:30:19.761Z,1.0,3.03035,49.0,25.0,241.643
2017-08-09T11:30:20.756Z,1.0,3.03009,50.0,25.0,246.632
2017-08-09T11:30:21.757Z,1.0,3.00438,51.0,25.0,242.717
2017-08-09T11:30:22.759Z,1.0,3.06249,51.0,25.0,249.724
2017-08-09T11:30:23.758Z,1.0,2.94193,50.0,25.0,249.642
2017-08-09T11:30:24.759Z,1.0,3.03914,49.0,25.0,247.749
2017-08-09T11:30:25.757Z,1.0,2.95596,51.0,25.0,244.207
2017-08-09T11:30:26.757Z,1.0,3.03899,49.0,25.0,241.15
2017-08-09T11:30:27.757Z,1.0,3.01175,50.0,25.0,240.499
2017-08-09T11:30:28.758Z,1.0,2.90581,49.0,25.0,246.825
2017-08-09T11:30:29.757Z,1.0,2.96045,51.0,25.0,242.949
2017-08-09T11:30:30.757Z,1.0,3.00692,49.0,25.0,240.997
2017-08-09T11:30:31.758Z,1.0,3.06027,49.0,25.0,247.804
2017-08-09T11:30:32.758Z,1.0,2.9723,50.0,25.0,247.837
2017-08-09T11:30:33.757Z,1.0,2.94485,51.0,25.0,241.585
2017-08-09T11:30:34.758Z,1.0,2.95189,50.0,25.0,240.677
2017-08-09T11:30:35.756Z,1.0,2.97249,50.0,25.0,243.975
2017-08-09T11:30:36.759Z,1.0,3.03516,50.0,25.0,246.689
2017-08-09T11:30:37.757Z,1.0,3.01033,51.0,25.0,244.525
2017-08-09T11:30:38.758Z,1.0,3.01833,49.0,25.0,244.731
2017-08-09T11:30:39.758Z,1.0,2.90047,49.0,25.0,243.641
2017-08-09T11:30:40.757Z,1.0,2.90507,49.0,25.0,245.993
2017-08-09T11:30:41.756Z,1.0,3.0442,49.0,25.0,249.9
2017-08-09T11:30:42.759Z,1.0,3.01081,51.0,25.0,244.387
2017-08-09T11:30:43.756Z,1.0,3.052,51.0,25.0,249.085
2017-08-09T11:30:44.757Z,1.0,2.93569,50.0,25.0,244.491
2017-08-09T11:30:45.757Z,1.0,2.96508,49.0,25.0,246.53
2017-08-09T11:30:46.760Z,1.0,2.99887,50.0,25.0,245.57
2017-08-09T11:30:47.757Z,1.0,3.08444,51.0,25.0,244.92
2017-08-09T11:30:48.758Z,1.0,3.01547,49.0,25.0,247.037
2017-08-09T11:30:49.757Z,1.0,3.0701,51.0,25.0,245.605
2017-08-09T11:30:50.757Z,1.0,2.96923,51.0,25.0,249.843
2017-08-09T11:30:51.756Z,1.0,3.02242,50.0,25.0,244.186
2017-08-09T11:30:52.757Z,1.0,3.016,51.0,25.0,246.088
2017-08-09T11:30:53.758Z,1.0,3.05269,50.0,25.0,241.758
2017-08-09T11:30:54.757Z,1.0,2.96882,51.0,25.0,241.68
2017-08-09T11:30:55.758Z,1.0,2.918,51.0,25.0,243.074
2017-08-09T11:30:56.758Z,1.0,2.99091,51.0,25.0,240.629
2017-08-09T11:30:57.756Z,1.0,2.95988,49.0,25.0,243.219
2017-08-09T11:30:58.756Z,1.0,3.0828,49.0,25.0,240.532
2017-08-09T11:30:59.757Z,1.0,2.97227,49.0,25.0,246.433
2017-08-09T11:31:00.757Z,1.0,2.91871,49.0,25.0,243.487
2017-08-09T11:31:01.756Z,1.0,3.05787,50.0,25.0,245.74
2017-08-09T11:31:02.759Z,1.0,3.09089,49.0,25.0,241.116
2017-08-09T11:31:03.757Z,1.0,2.93697,51.0,25.0,241.284
2017-08-09T11:31:04.757Z,1.0,3.08369,49.0,25.0,242.951
2017-08-09T11:31:05.758Z,1.0,3.07442,49.0,25.0,249.977
2017-08-09T11:31:06.757Z,1.0,2.9461,51.0,25.0,240.357
2017-08-09T11:31:07.758Z,1.0,2.91496,49.0,25.0,240.492
2017-08-09T11:31:08.758Z,1.0,3.08839,51.0,25.0,249.651
2017-08-09T11:31:09.757Z,1.0,2.98701,49.0,25.0,247.016
2017-08-09T11:31:10.758Z,1.0,2.91942,49.0,25.0,244.438
2017-08-09T11:31:11.756Z,1.0,2.97827,49.0,25.0,243.816
2017-08-09T11:31:12.759Z,1.0,2.99144,50.0,25.0,244.63
2017-08-09T11:31:13.756Z,1.0,3.02549,51.0,25.0,241.729
2017-08-09T11:31:14.759Z,1.0,2.95428,49.0,25.0,244.378
2017-08-09T11:31:15.757Z,1.0,2.92244,51.0,25.0,248.5
2017-08-09T11:31:16.758Z,1.0,2.96458,50.0,25.0,249.546
2017-08-09T11:31:17.757Z,1.0,3.05789,49.0,25.0,248.657
2017-08-09T11:31:18.756Z,1.0,3.07457,49.0,25.0,243.582
2017-08-09T11:31:19.756Z,1.0,2.97601,49.0,25.0,246.608
2017-08-09T11:31:20.759Z,1.0,2.96257,49.0,25.0,244.928
2017-08-09T11:31:21.757Z,1.0,3.02814,51.0,25.0,240.089
2017-08-09T11:31:22.760Z,1.0,2.98984,49.0,25.0,245.807
2017-08-09T11:31:23.759Z,1.0,2.98377,49.0,25.0,241.279
2017-08-09T11:31:24.758Z,1.0,2.99973,50.0,25.0,247.454
2017-08-09T11:31:25.757Z,1.0,3.01461,49.0,25.0,241.042
2017-08-09T11:31:26.758Z,1.0,2.94159,50.0,25.0,246.971
2017-08-09T11:31:27.756Z,1.0,3.08261,51.0,25.0,249.104
2017-08-09T11:31:28.758Z,1.0,2.92681,50.0,25.0,242.16
2017-08-09T11:31:29.756Z,1.0,2.97797,51.0,25.0,240.829
2017-08-09T11:31:30.756Z,1.0,2.93431,50.0,25.0,249.249
2017-08-09T11:31:31.759Z,1.0,2.98872,49.0,25.0,240.793
2017-08-09T11:31:32.757Z,1.0,2.90215,51.0,25.0,240.525
2017-08-09T11:31:33.756Z,1.0,2.96739,49.0,25.0,245.879
2017-08-09T11:31:34.757Z,1.0,2.99501,49.0,25.0,240.889
2017-08-09T11:31:35.757Z,1.0,2.91484,49.0,25.0,247.342
2017-08-09T11:31:36.758Z,1.0,3.05059,51.0,25.0,240.384
2017-08-09T11:31:37.758Z,1.0,3.05355,50.0,25.0,243.534
2017-08-09T11:31:38.758Z,1.0,3.00502,51.0,25.0,240.193
