time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-15T19:18:06.758Z,1.0,2.90803,51.0,25.0,243.772
2017-08-15T19:18:07.757Z,1.0,2.96744,51.0,25.0,244.993
2017-08-15T19:18:08.758Z,1.0,2.92594,50.0,25.0,244.0
2017-08-15T19:18:09.758Z,1.0,2.99365,50.0,25.0,241.962
2017-08-15T19:18:10.757Z,1.0,3.02826,49.0,25.0,245.716
2017-08-15T19:18:11.758Z,1.0,3.08679,51.0,25.0,241.115
2017-08-15T19:18:12.757Z,1.0,3.09885,49.0,25.0,246.075
2017-08-15T19:18:13.759Z,1.0,3.05009,51.0,25.0,247.363
2017-08-15T19:18:14.757Z,1.0,3.02485,50.0,25.0,247.03
2017-08-15T19:18:15.758Z,1.0,2.9582,50.0,25.0,246.859
2017-08-15T19:18:16.756Z,1.0,2.92284,51.0,25.0,248.263
2017-08-15T19:18:17.757Z,1.0,2.94458,50.0,25.0,244.322
2017-08-15T19:18:18.759Z,1.0,3.01033,50.0,25.0,249.836
2017-08-15T19:18:19.758Z,1.0,2.90316,50.0,25.0,246.03
2017-08-15T19:18:20.757Z,1.0,2.91244,51.0,25.0,243.672
2017-08-15T19:18:21.756Z,1.0,3.04027,51.0,25.0,245.585
2017-08-15T19:18:22.757Z,1.0,2.97904,49.0,25.0,244.994
2017-08-15T19:18:23.756Z,1.0,2.98212,50.0,25.0,244.162
2017-08-15T19:18:24.757Z,1.0,3.02163,49.0,25.0,249.885
2017-08-15T19:18:25.757Z,1.0,3.04649,51.0,25.0,241.43
2017-08-15T19:18:26.757Z,1.0,3.0838,51.0,25.0,244.363
2017-08-15T19:18:27.757Z,1.0,2.95037,49.0,25.0,243.897
2017-08-15T19:18:28.758Z,1.0,2.96126,50.0,25.0,245.092
2017-08-15T19:18:29.757Z,1.0,3.07239,50.0,25.0,240.36
2017-08-15T19:18:30.758Z,1.0,2.91135,50.0,25.0,243.228
2017-08-15T19:18:31.758Z,1.0,3.0455,51.0,25.0,245.606
2017-08-15T19:18:32.757Z,1.0,3.06226,50.0,25.0,242.365
2017-08-15T19:18:33.758Z,1.0,2.94667,49.0,25.0,249.901
2017-08-15T19:18:34.757Z,1.0,2.97541,51.0,25.0,240.09
2017-08-15T19:18:35.756Z,1.0,2.90027,50.0,25.0,249.215
2017-08-15T19:18:36.757Z,1.0,2.95319,50.0,25.0,241.77
2017-08-15T19:18:37.756Z,1.0,2.94706,49.0,25.0,245.93
2017-08-15T19:18:38.758Z,1.0,2.94606,49.0,25.0,246.018
2017-08-15T19:18:39.758Z,1.0,2.9746,50.0,25.0,248.152
2017-08-15T19:18:40.756Z,1.0,3.02112,50.0,25.0,244.989
2017-08-15T19:18:41.758Z,1.0,2.98328,50.0,25.0,243.976
2017-08-15T19:18:42.758Z,1.0,3.03415,49.0,25.0,240.725
2017-08-15T19:18:43.759Z,1.0,3.00049,50.0,25.0,241.36
2017-08-15T19:18:44.758Z,1.0,2.92435,49.0,25.0,242.157
2017-08-15T19:18:45.757Z,1.0,2.97726,49.0,25.0,240.936
2017-08-15T19:18:46.756Z,1.0,3.0496,50.0,25.0,247.583
2017-08-15T19:18:47.758Z,1.0,3.03356,50.0,25.0,244.323
2017-08-15T19:18:48.757Z,1.0,2.9259,50.0,25.0,245.594
2017-08-15T19:18:49.758Z,1.0,3.08451,50.0,25.0,240.632
2017-08-15T19:18:50.757Z,1.0,2.95225,50.0,25.0,244.738
2017-08-15T19:18:51.757Z,1.0,3.00497,51.0,25.0,245.017
2017-08-15T19:18:52.757Z,1.0,2.91645,51.0,25.0,240.111
2017-08-15T19:18:53.758Z,1.0,2.90001,50.0,25.0,241.661
2017-08-15T19:18:54.757Z,1.0,3.01406,50.0,25.0,244.538
2017-08-15T19:18:55.758Z,1.0,2.96746,49.0,25.0,245.759
2017-08-15T19:18:56.756Z,1.0,3.09543,49.0,25.0,244.598
2017-08-15T19:18:57.759Z,1.0,3.09286,51.0,25.0,240.958
2017-08-15T19:18:58.756Z,1.0,3.01133,51.0,25.0,248.44
2017-08-15T19:18:59.756Z,1.0,2.92937,49.0,25.0,246.858
2017-08-15T19:19:00.757Z,1.0,2.97914,49.0,25.0,244.554
2017-08-15T19:19:01.758Z,1.0,3.01306,49.0,25.0,241.526
2017-08-15T19:19:02.756Z,1.0,2.96585,50.0,25.0,249.599
2017-08-15T19:19:03.758Z,1.0,3.07019,49.0,25.0,243.025
2017-08-15T19:19:04.757Z,1.0,2.90451,51.0,25.0,240.273
2017-08-15T19:19:05.758Z,1.0,2.91433,49.0,25.0,247.765
2017-08-15T19:19:06.758Z,1.0,3.0535,51.0,25.0,240.32
2017-08-15T19:19:07.758Z,1.0,3.03157,50.0,25.0,248.476
2017-08-15T19:19:08.758Z,1.0,3.09735,51.0,25.0,240.362
2017-08-15T19:19:09.756Z,1.0,2.9367,49.0,25.0,246.828
2017-08-15T19:19:10.756Z,1.0,2.99929,51.0,25.0,246.551
2017-08-15T19:19:11.758Z,1.0,3.07747,51.0,25.0,241.66
2017-08-15T19:19:12.756Z,1.0,3.07378,51.0,25.0,245.267
2017-08-15T19:19:13.759Z,1.0,3.09263,49.0,25.0,249.457
2017-08-15T19:19:14.758Z,1.0,2.97742,51.0,25.0,246.632
2017-08-15T19:19:15.757Z,1.0,3.01713,51.0,25.0,245.559
2017-08-15T19:19:16.757Z,1.0,3.04362,50.0,25.0,240.521
2017-08-15T19:19:17.757Z,1.0,3.00038,49.0,25.0,248.731
2017-08-15T19:19:18.758Z,1.0,2.93517,51.0,25.0,246.453
2017-08-15T19:19:19.758Z,1.0,3.08481,51.0,25.0,244.486
2017-08-15T19:19:20.758Z,1.0,3.08453,51.0,25.0,244.376
2017-08-15T19:19:21.757Z,1.0,3.0084,50.0,25.0,240.148
2017-08-15T19:19:22.757Z,1.0,2.95941,50.0,25.0,248.234
2017-08-15T19:19:23.756Z,1.0,3.06976,51.0,25.0,243.326
2017-08-15T19:19:24.757Z,1.0,2.95548,51.0,25.0,249.521
2017-08-15T19:19:25.757Z,1.0,3.05449,51.0,25.0,241.513
2017-08-15T19:19:26.757Z,1.0,3.00438,49.0,25.0,245.103
2017-08-15T19:19:27.757Z,1.0,3.09049,49.0,25.0,240.16
2017-08-15T19:19:28.759Z,1.0,2.91858,49.0,25.0,243.571
2017-08-15T19:19:29.757Z,1.0,2.90347,50.0,25.0,246.028
2017-08-15T19:19:30.762Z,1.0,2.99957,49.0,25.0,248.666
2017-08-15T19:19:31.759Z,1.0,2.90679,51.0,25.0,248.2
2017-08-15T19:19:32.758Z,1.0,3.03774,51.0,25.0,248.006
2017-08-15T19:19:33.757Z,1.0,2.90707,51.0,25.0,247.056
2017-08-15T19:19:34.758Z,1.0,3.05646,51.0,25.0,241.747
2017-08-15T19:19:35.758Z,1.0,2.96351,49.0,25.0,247.981
2017-08-15T19:19:36.757Z,1.0,2.9231,49.0,25.0,240.267
2017-08-15T19:19:37.756Z,1.0,2.93,51.0,25.0,247.978
2017-08-15T19:19:38.757Z,1.0,2.9928,49.0,25.0,243.495
2017-08-15T19:19:39.757Z,1.0,3.05963,51.0,25.0,245.743
2017-08-15T19:19:40.756Z,1.0,2.98988,51.0,25.0,248.671
2017-08-15T19:19:41.757Z,1.0,2.98552,51.0,25.0,245.586
2017-08-15T19:19:42.756Z,1.0,3.09324,51.0,25.0,249.042
2017-08-15T19:19:43.757Z,1.0,3.03655,51.0,25.0,248.943
2017-08-15T19:19:44.757Z,1.0,3.00046,50.0,25.0,244.852
2017-08-15T19:19:45.757Z,1.0,3.02478,51.0,25.0,240.445
2017-08-15T19:19:46.757Z,1.0,2.92501,49.0,25.0,240.895
2017-08-15T19:19:47.758Z,1.0,2.97924,51.0,25.0,244.833
2017-08-15T19:19:48.758Z,1.0,2.95838,51.0,25.0,243.411
2017-08-15T19:19:49.758Z,1.0,3.02328,50.0,25.0,242.67
2017-08-15T19:19:50.757Z,1.0,2.92743,50.0,25.0,244.262
2017-08-15T19:19:51.757Z,1.0,2.92399,51.0,25.0,243.04
2017-08-15T19:19:52.757Z,1.0,2.92307,50.0,25.0,243.456
2017-08-15T19:19:53.757Z,1.0,3.0084,51.0,25.0,246.549
2017-08-15T19:19:54.758Z,1.0,2.99407,51.0,25.0,243.483
2017-08-15T19:19:55.758Z,1.0,2.96663,51.0,25.0,248.094
2017-08-15T19:19:56.757Z,1.0,3.01404,50.0,25.0,241.723
2017-08-15T19:19:57.758Z,1.0,2.97166,51.0,25.0,242.452
2017-08-15T19:19:58.757Z,1.0,2.96616,51.0,25.0,241.765
2017-08-15T19:19:59.758Z,1.0,2.96483,51.0,25.0,242.822
2017-08-15T19:20:00.758Z,1.0,2.97324,49.0,25.0,241.975
2017-08-15T19:20:01.757Z,1.0,2.9095,51.0,25.0,249.458
2017-08-15T19:20:02.757Z,1.0,3.05605,50.0,25.0,241.408
2017-08-15T19:20:03.758Z,1.0,2.92828,51.0,25.0,248.576
2017-08-15T19:20:04.757Z,1.0,2.95439,51.0,25.0,240.348
2017-08-15T19:20:05.756Z,1.0,2.93641,50.0,25.0,247.15
2017-08-15T19:20:06.759Z,1.0,2.91964,50.0,25.0,246.701
2017-08-15T19:20:07.757Z,1.0,3.09064,51.0,25.0,243.197
2017-08-15T19:20:08.757Z,1.0,2.90801,51.0,25.0,241.347
2017-08-15T19:20:09.758Z,1.0,2.91393,50.0,25.0,240.002
2017-08-15T19:20:10.756Z,1.0,2.9962,51.0,25.0,246.686
2017-08-15T19:20:11.757Z,1.0,2.95665,50.0,25.0,242.686
2017-08-15T19:20:12.756Z,1.0,3.03093,49.0,25.0,244.174
2017-08-15T19:20:13.761Z,1.0,2.93956,50.0,25.0,242.799
2017-08-15T19:20:14.757Z,1.0,3.03471,51.0,25.0,249.972
2017-08-15T19:20:15.758Z,1.0,2.9186,51.0,25.0,247.489
2017-08-15T19:20:16.759Z,1.0,3.04897,51.0,25.0,244.073
2017-08-15T19:20:17.756Z,1.0,2.93906,49.0,25.0,240.539
2017-08-15T19:20:18.768Z,1.0,3.0251,50.0,25.0,248.784
2017-08-15T19:20:19.762Z,1.0,2.9356,51.0,25.0,249.364
2017-08-15T19:20:20.758Z,1.0,3.00157,50.0,25.0,248.383
2017-08-15T19:20:21.757Z,1.0,2.9061,51.0,25.0,241.236
2017-08-15T19:20:22.757Z,1.0,3.05347,50.0,25.0,244.445
2017-08-15T19:20:23.758Z,1.0,3.06943,50.0,25.0,249.739
2017-08-15T19:20:24.758Z,1.0,3.09716,50.0,25.0,241.99
2017-08-15T19:20:25.758Z,1.0,3.03291,50.0,25.0,245.076
2017-08-15T19:20:26.757Z,1.0,3.09974,51.0,25.0,241.459
2017-08-15T19:20:27.759Z,1.0,2.97092,49.0,25.0,245.518
2017-08-15T19:20:28.757Z,1.0,2.90793,50.0,25.0,241.851
2017-08-15T19:20:29.758Z,1.0,3.07567,49.0,25.0,248.352
2017-08-15T19:20:30.757Z,1.0,3.09682,49.0,25.0,242.411
2017-08-15T19:20:31.759Z,1.0,2.91033,50.0,25.0,243.264
2017-08-15T19:20:32.757Z,1.0,3.07286,50.0,25.0,245.298
2017-08-15T19:20:33.759Z,1.0,2.99842,50.0,25.0,245.632
2017-08-15T19:20:34.758Z,1.0,3.06962,50.0,25.0,240.841
2017-08-15T19:20:35.757Z,1.0,3.04576,51.0,25.0,247.7
2017-08-15T19:20:36.759Z,1.0,2.97767,50.0,25.0,241.792
2017-08-15T19:20:37.758Z,1.0,3.03929,51.0,25.0,248.576
2017-08-15T19:20:38.757Z,1.0,3.07312,51.0,25.0,244.3
2017-08-15T19:20:39.756Z,1.0,2.92302,50.0,25.0,245.458
2017-08-15T19:20:40.759Z,1.0,2.98048,51.0,25.0,242.828
2017-08-15T19:20:41.758Z,1.0,3.04266,51.0,25.0,244.858
2017-08-15T19:20:42.757Z,1.0,2.94783,50.0,25.0,244.771
2017-08-15T19:20:43.757Z,1.0,2.90109,50.0,25.0,240.033
2017-08-15T19:20:44.756Z,1.0,3.05189,49.0,25.0,249.663
2017-08-15T19:20:45.759Z,1.0,3.00114,49.0,25.0,245.621
2017-08-15T19:20:46.757Z,1.0,3.01173,51.0,25.0,248.635
2017-08-15T19:20:47.758Z,1.0,3.09661,51.0,25.0,248.848
2017-08-15T19:20:48.757Z,1.0,2.99836,49.0,25.0,243.571
2017-08-15T19:20:49.758Z,1.0,3.05104,51.0,25.0,244.904
2017-08-15T19:20:50.758Z,1.0,2.90716,50.0,25.0,243.384
2017-08-15T19:20:51.758Z,1.0,2.94122,50.0,25.0,248.399
2017-08-15T19:20:52.758Z,1.0,2.93741,49.0,25.0,248.306
2017-08-15T19:20:53.759Z,1.0,3.06517,49.0,25.0,249.477
2017-08-15T19:20:54.758Z,1.0,2.92164,50.0,25.0,243.249
2017-08-15T19:20:55.757Z,1.0,2.94567,50.0,25.0,248.399
2017-08-15T19:20:56.757Z,1.0,2.99364,50.0,25.0,249.449
2017-08-15T19:20:57.757Z,1.0,3.08654,49.0,25.0,242.533
2017-08-15T19:20:58.758Z,1.0,3.00118,49.0,25.0,240.951
2017-08-15T19:20:59.757Z,1.0,2.96421,50.0,25.0,240.862
2017-08-15T19:21:00.757Z,1.0,3.08414,50.0,25.0,240.351
2017-08-15T19:21:01.758Z,1.0,2.94694,51.0,25.0,249.651
2017-08-15T19:21:02.756Z,1.0,2.97502,50.0,25.0,247.744
2017-08-15T19:21:03.757Z,1.0,2.95315,50.0,25.0,245.068
2017-08-15T19:21:04.758Z,1.0,2.9621,50.0,25.0,249.336
2017-08-15T19:21:05.758Z,1.0,2.91392,49.0,25.0,240.494
2017-08-15T19:21:06.767Z,1.0,3.01035,49.0,25.0,248.957
2017-08-15T19:21:07.757Z,1.0,2.91736,51.0,25.0,244.348
2017-08-15T19:21:08.757Z,1.0,2.98743,50.0,25.0,247.863
2017-08-15T19:21:09.756Z,1.0,2.91021,49.0,25.0,244.659
2017-08-15T19:21:10.769Z,1.0,3.01588,49.0,25.0,247.2
2017-08-15T19:21:11.757Z,1.0,3.03833,51.0,25.0,245.611
2017-08-15T19:21:12.757Z,1.0,2.99301,49.0,25.0,244.336
2017-08-15T19:21:13.758Z,1.0,2.94893,51.0,25.0,245.133
2017-08-15T19:21:14.758Z,1.0,3.01307,51.0,25.0,240.443
2017-08-15T19:21:15.756Z,1.0,3.07769,51.0,25.0,247.578
2017-08-15T19:21:16.757Z,1.0,2.91542,50.0,25.0,243.24
2017-08-15T19:21:17.758Z,1.0,2.92877,51.0,25.0,247.772
2017-08-15T19:21:18.757Z,1.0,2.99359,50.0,25.0,247.139
2017-08-15T19:21:19.757Z,1.0,3.04982,50.0,25.0,248.633
2017-08-15T19:21:20.757Z,1.0,2.95893,50.0,25.0,244.303
2017-08-15T19:21:21.758Z,1.0,3.03256,49.0,25.0,240.265
2017-08-15T19:21:22.758Z,1.0,3.08187,51.0,25.0,245.591
2017-08-15T19:21:23.758Z,1.0,3.0574,50.0,25.0,240.246
2017-08-15T19:21:24.759Z,1.0,2.96135,49.0,25.0,241.36
2017-08-15T19:21:25.757Z,1.0,3.07311,50.0,25.0,249.001
2017-08-15T19:21:26.758Z,1.0,2.92154,50.0,25.0,249.736
2017-08-15T19:21:27.758Z,1.0,3.08354,49.0,25.0,246.897
2017-08-15T19:21:28.757Z,1.0,2.93064,51.0,25.0,245.616
2017-08-15T19:21:29.756Z,1.0,3.03021,51.0,25.0,247.288
2017-08-15T19:21:30.758Z,1.0,2.90438,49.0,25.0,248.555
2017-08-15T19:21:31.757Z,1.0,3.03435,51.0,25.0,248.447
2017-08-15T19:21:32.757Z,1.0,3.02095,51.0,25.0,242.984
2017-08-15T19:21:33.760Z,1.0,2.92214,49.0,25.0,243.348
2017-08-15T19:21:34.758Z,1.0,2.96068,51.0,25.0,241.275
2017-08-15T19:21:35.757Z,1.0,3.02564,49.0,25.0,245.878
2017-08-15T19:21:36.756Z,1.0,2.91689,51.0,25.0,240.202
2017-08-15T19:21:37.757Z,1.0,3.05596,51.0,25.0,241.551
2017-08-15T19:21:38.758Z,1.0,2.92952,51.0,25.0,245.556
2017-08-15T19:21:39.758Z,1.0,3.0075,50.0,25.0,246.36
2017-08-15T19:21:40.756Z,1.0,3.09474,51.0,25.0,249.399
2017-08-15T19:21:41.758Z,1.0,2.99989,50.0,25.0,245.291
2017-08-15T19:21:42.757Z,1.0,3.02813,50.0,25.0,240.866
2017-08-15T19:21:43.759Z,1.0,2.92051,50.0,25.0,248.565
2017-08-15T19:21:44.758Z,1.0,2.92932,49.0,25.0,245.81
2017-08-15T19:21:45.757Z,1.0,2.92177,50.0,25.0,244.974
2017-08-15T19:21:46.757Z,1.0,3.03856,49.0,25.0,244.208
2017-08-15T19:21:47.758Z,1.0,3.0774,49.0,25.0,244.175
2017-08-15T19:21:48.756Z,1.0,2.9154,50.0,25.0,248.321
2017-08-15T19:21:49.758Z,1.0,3.03727,51.0,25.0,249.531
2017-08-15T19:21:50.756Z,1.0,2.93083,51.0,25.0,240.403
2017-08-15T19:21:51.758Z,1.0,2.96375,49.0,25.0,246.519
2017-08-15T19:21:52.756Z,1.0,2.97224,50.0,25.0,247.534
2017-08-15T19:21:53.758Z,1.0,3.01167,50.0,25.0,244.911
2017-08-15T19:21:54.758Z,1.0,2.94117,51.0,25.0,244.111
2017-08-15T19:21:55.757Z,1.0,2.95167,51.0,25.0,242.274
2017-08-15T19:21:56.758Z,1.0,2.90011,49.0,25.0,241.04
2017-08-15T19:21:57.757Z,1.0,3.05878,51.0,25.0,247.979
2017-08-15T19:21:58.758Z,1.0,3.02402,50.0,25.0,245.776
2017-08-15T19:21:59.758Z,1.0,2.92009,49.0,25.0,247.175
2017-08-15T19:22:00.756Z,1.0,2.95752,50.0,25.0,240.585
2017-08-15T19:22:01.757Z,1.0,2.98103,49.0,25.0,249.268
2017-08-15T19:22:02.759Z,1.0,3.09661,50.0,25.0,248.685
2017-08-15T19:22:03.757Z,1.0,3.07543,51.0,25.0,241.66
2017-08-15T19:22:04.757Z,1.0,3.02789,51.0,25.0,240.82
2017-08-15T19:22:05.758Z,1.0,3.0942,51.0,25.0,243.006
2017-08-15T19:22:06.758Z,1.0,2.99494,51.0,25.0,249.33
2017-08-15T19:22:07.757Z,1.0,2.96643,50.0,25.0,247.4
2017-08-15T19:22:08.759Z,1.0,2.94442,51.0,25.0,244.318
2017-08-15T19:22:09.756Z,1.0,3.08074,49.0,25.0,247.874
2017-08-15T19:22:10.764Z,1.0,2.95974,50.0,25.0,248.254
2017-08-15T19:22:11.759Z,1.0,2.98683,51.0,25.0,240.638
2017-08-15T19:22:12.758Z,1.0,3.04194,50.0,25.0,242.549
2017-08-15T19:22:13.757Z,1.0,2.91532,50.0,25.0,246.925
2017-08-15T19:22:14.758Z,1.0,2.97136,50.0,25.0,243.577
2017-08-15T19:22:15.757Z,1.0,2.95975,51.0,25.0,243.293
2017-08-15T19:22:16.757Z,1.0,2.90443,49.0,25.0,247.502
2017-08-15T19:22:17.758Z,1.0,2.90643,51.0,25.0,240.092
2017-08-15T19:22:18.757Z,1.0,2.95215,49.0,25.0,244.384
2017-08-15T19:22:19.757Z,1.0,3.09744,50.0,25.0,247.742
2017-08-15T19:22:20.759Z,1.0,2.97699,50.0,25.0,243.634
2017-08-15T19:22:21.758Z,1.0,2.99768,50.0,25.0,247.743
2017-08-15T19:22:22.757Z,1.0,2.95522,49.0,25.0,246.159
2017-08-15T19:22:23.758Z,1.0,2.93012,50.0,25.0,246.244
2017-08-15T19:22:24.757Z,1.0,3.01109,50.0,25.0,244.844
2017-08-15T19:22:25.756Z,1.0,2.97272,50.0,25.0,248.693
2017-08-15T19:22:26.756Z,1.0,2.95826,49.0,25.0,245.468
2017-08-15T19:22:27.758Z,1.0,3.0978,50.0,25.0,240.918
2017-08-15T19:22:28.757Z,1.0,3.01165,51.0,25.0,246.151
2017-08-15T19:22:29.759Z,1.0,2.90728,49.0,25.0,241.146
2017-08-15T19:22:30.757Z,1.0,2.98118,50.0,25.0,246.056
2017-08-15T19:22:31.757Z,1.0,2.99863,50.0,25.0,245.236
2017-08-15T19:22:32.762Z,1.0,3.0549,51.0,25.0,244.765
2017-08-15T19:22:33.757Z,1.0,2.9124,51.0,25.0,249.967
2017-08-15T19:22:34.758Z,1.0,2.94637,49.0,25.0,243.564
2017-08-15T19:22:35.759Z,1.0,2.98781,50.0,25.0,242.951
2017-08-15T19:22:36.758Z,1.0,3.04573,51.0,25.0,240.245
2017-08-15T19:22:37.755Z,1.0,2.91228,49.0,25.0,248.748
2017-08-15T19:22:38.758Z,1.0,3.00023,49.0,25.0,241.048
2017-08-15T19:22:39.758Z,1.0,2.92039,49.0,25.0,245.403
2017-08-15T19:22:40.758Z,1.0,2.98311,49.0,25.0,248.42
2017-08-15T19:22:41.758Z,1.0,2.9007,51.0,25.0,240.094
2017-08-15T19:22:42.760Z,1.0,2.91481,49.0,25.0,242.478
2017-08-15T19:22:43.757Z,1.0,2.93226,50.0,25.0,243.146
2017-08-15T19:22:44.758Z,1.0,3.00261,51.0,25.0,248.776
2017-08-15T19:22:45.758Z,1.0,3.01973,51.0,25.0,242.574
2017-08-15T19:22:46.759Z,1.0,3.08829,50.0,25.0,246.425
2017-08-15T19:22:47.757Z,1.0,3.05249,50.0,25.0,242.829
2017-08-15T19:22:48.757Z,1.0,2.96455,51.0,25.0,249.975
2017-08-15T19:22:49.757Z,1.0,2.90443,50.0,25.0,247.76
2017-08-15T19:22:50.756Z,1.0,2.96301,51.0,25.0,247.101
2017-08-15T19:22:51.756Z,1.0,2.94128,49.0,25.0,245.259
2017-08-15T19:22:52.759Z,1.0,3.05658,51.0,25.0,243.219
2017-08-15T19:22:53.756Z,1.0,3.03729,49.0,25.0,245.812
2017-08-15T19:22:54.756Z,1.0,2.97982,49.0,25.0,244.952
