time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-20T05:59:48.821Z,1.0,2.95661,50.0,25.0,241.604
2017-08-20T05:59:49.870Z,1.0,2.92353,49.0,25.0,247.868
2017-08-20T05:59:50.826Z,1.0,3.01995,50.0,25.0,243.179
2017-08-20T05:59:51.808Z,1.0,3.07671,50.0,25.0,243.499
2017-08-20T05:59:52.825Z,1.0,2.91218,50.0,25.0,249.954
2017-08-20T05:59:53.839Z,1.0,3.05793,51.0,25.0,248.437
2017-08-20T05:59:54.803Z,1.0,3.09927,50.0,25.0,244.427
2017-08-20T05:59:55.841Z,1.0,2.94351,51.0,25.0,242.078
2017-08-20T05:59:56.846Z,1.0,2.98892,51.0,25.0,240.784
2017-08-20T05:59:57.842Z,1.0,3.06921,50.0,25.0,240.671
2017-08-20T05:59:58.827Z,1.0,2.99825,51.0,25.0,241.086
2017-08-20T05:59:59.848Z,1.0,3.03752,50.0,25.0,244.303
2017-08-20T06:00:00.886Z,1.0,2.92195,50.0,25.0,241.751
2017-08-20T06:00:01.818Z,1.0,3.08842,51.0,25.0,245.943
2017-08-20T06:00:02.809Z,1.0,3.0345,50.0,25.0,242.695
2017-08-20T06:00:03.827Z,1.0,2.96172,49.0,25.0,240.795
2017-08-20T06:00:04.848Z,1.0,2.90836,50.0,25.0,249.423
2017-08-20T06:00:05.824Z,1.0,3.00363,50.0,25.0,240.591
2017-08-20T06:00:06.806Z,1.0,3.08569,49.0,25.0,244.869
2017-08-20T06:00:07.845Z,1.0,3.0403,50.0,25.0,241.886
2017-08-20T06:00:08.828Z,1.0,2.93311,50.0,25.0,249.132
2017-08-20T06:00:09.819Z,1.0,2.98412,49.0,25.0,241.029
2017-08-20T06:00:10.862Z,1.0,3.05859,51.0,25.0,247.675
2017-08-20T06:00:11.811Z,1.0,2.97755,51.0,25.0,242.532
2017-08-20T06:00:12.839Z,1.0,3.00482,49.0,25.0,248.374
2017-08-20T06:00:13.841Z,1.0,3.04111,49.0,25.0,243.405
2017-08-20T06:00:14.825Z,1.0,2.97745,51.0,25.0,241.149
2017-08-20T06:00:15.848Z,1.0,2.9999,51.0,25.0,244.76
2017-08-20T06:00:16.801Z,1.0,2.94495,51.0,25.0,247.166
2017-08-20T06:00:17.825Z,1.0,3.04338,50.0,25.0,244.994
2017-08-20T06:00:18.804Z,1.0,2.98501,51.0,25.0,243.87
2017-08-20T06:00:19.809Z,1.0,2.94996,49.0,25.0,247.31
2017-08-20T06:00:20.818Z,1.0,3.0743,50.0,25.0,243.827
2017-08-20T06:00:21.852Z,1.0,2.90685,50.0,25.0,249.517
2017-08-20T06:00:22.799Z,1.0,3.0504,50.0,25.0,245.545
2017-08-20T06:00:23.831Z,1.0,2.90124,49.0,25.0,247.18
2017-08-20T06:00:24.823Z,1.0,3.04055,50.0,25.0,249.599
2017-08-20T06:00:25.804Z,1.0,2.97662,50.0,25.0,243.581
2017-08-20T06:00:26.812Z,1.0,3.07725,50.0,25.0,249.529
2017-08-20T06:00:27.837Z,1.0,2.96229,50.0,25.0,242.749
2017-08-20T06:00:28.850Z,1.0,2.93054,50.0,25.0,240.553
2017-08-20T06:00:29.816Z,1.0,2.9205,51.0,25.0,246.408
2017-08-20T06:00:30.846Z,1.0,3.00603,49.0,25.0,246.231
2017-08-20T06:00:31.800Z,1.0,3.03912,49.0,25.0,243.168
2017-08-20T06:00:32.843Z,1.0,2.91104,49.0,25.0,240.223
2017-08-20T06:00:33.860Z,1.0,2.95239,51.0,25.0,240.063
2017-08-20T06:00:34.828Z,1.0,3.00429,50.0,25.0,243.327
2017-08-20T06:00:35.818Z,1.0,3.02451,50.0,25.0,243.716
2017-08-20T06:00:36.814Z,1.0,2.94183,49.0,25.0,241.395
2017-08-20T06:00:37.832Z,1.0,2.90474,50.0,25.0,242.353
2017-08-20T06:00:38.862Z,1.0,2.93845,51.0,25.0,243.74
2017-08-20T06:00:39.833Z,1.0,2.98307,50.0,25.0,241.787
2017-08-20T06:00:40.833Z,1.0,3.0048,51.0,25.0,240.494
2017-08-20T06:00:41.857Z,1.0,2.96843,50.0,25.0,249.583
2017-08-20T06:00:42.801Z,1.0,3.02109,49.0,25.0,247.296
2017-08-20T06:00:43.850Z,1.0,3.00068,50.0,25.0,243.224
2017-08-20T06:00:44.812Z,1.0,2.99271,50.0,25.0,243.011
2017-08-20T06:00:45.825Z,1.0,3.01895,50.0,25.0,241.378
2017-08-20T06:00:46.818Z,1.0,3.02731,51.0,25.0,247.022
2017-08-20T06:00:47.815Z,1.0,3.06721,49.0,25.0,243.661
2017-08-20T06:00:48.846Z,1.0,2.90166,50.0,25.0,243.395
2017-08-20T06:00:49.810Z,1.0,2.94783,50.0,25.0,244.731
2017-08-20T06:00:50.822Z,1.0,2.97403,50.0,25.0,246.002
2017-08-20T06:00:51.839Z,1.0,3.06118,51.0,25.0,244.579
2017-08-20T06:00:52.851Z,1.0,3.07064,50.0,25.0,247.865
2017-08-20T06:00:53.831Z,1.0,2.9177,49.0,25.0,249.478
2017-08-20T06:00:54.815Z,1.0,3.05584,50.0,25.0,245.742
2017-08-20T06:00:55.819Z,1.0,3.00505,50.0,25.0,248.754
2017-08-20T06:00:56.825Z,1.0,2.91217,50.0,25.0,243.558
2017-08-20T06:00:57.850Z,1.0,2.96008,49.0,25.0,242.39
2017-08-20T06:00:58.837Z,1.0,2.93138,51.0,25.0,241.976
2017-08-20T06:00:59.852Z,1.0,3.06012,50.0,25.0,244.783
2017-08-20T06:01:00.853Z,1.0,3.07776,50.0,25.0,242.471
2017-08-20T06:01:01.849Z,1.0,3.03441,50.0,25.0,242.067
2017-08-20T06:01:02.855Z,1.0,2.95374,50.0,25.0,248.843
2017-08-20T06:01:03.842Z,1.0,3.02941,49.0,25.0,245.39
2017-08-20T06:01:04.846Z,1.0,2.90176,50.0,25.0,243.626
2017-08-20T06:01:05.824Z,1.0,2.96718,51.0,25.0,241.814
2017-08-20T06:01:06.811Z,1.0,3.0388,51.0,25.0,247.395
2017-08-20T06:01:07.816Z,1.0,3.03769,51.0,25.0,249.176
2017-08-20T06:01:08.851Z,1.0,3.06762,51.0,25.0,241.885
2017-08-20T06:01:09.830Z,1.0,2.98992,51.0,25.0,242.699
2017-08-20T06:01:10.813Z,1.0,2.96522,50.0,25.0,249.343
2017-08-20T06:01:11.806Z,1.0,2.95715,50.0,25.0,240.526
2017-08-20T06:01:12.843Z,1.0,2.94001,49.0,25.0,246.876
2017-08-20T06:01:13.857Z,1.0,3.09471,51.0,25.0,243.969
2017-08-20T06:01:14.861Z,1.0,2.99977,50.0,25.0,242.009
2017-08-20T06:01:15.802Z,1.0,3.04747,50.0,25.0,247.338
2017-08-20T06:01:16.800Z,1.0,2.90687,51.0,25.0,240.445
2017-08-20T06:01:17.833Z,1.0,2.9261,50.0,25.0,243.023
2017-08-20T06:01:18.856Z,1.0,3.04189,51.0,25.0,245.395
2017-08-20T06:01:19.852Z,1.0,2.97914,50.0,25.0,241.277
2017-08-20T06:01:20.851Z,1.0,2.97482,51.0,25.0,246.082
2017-08-20T06:01:21.821Z,1.0,3.02798,50.0,25.0,242.117
2017-08-20T06:01:22.817Z,1.0,2.98107,51.0,25.0,247.324
2017-08-20T06:01:23.857Z,1.0,2.90878,49.0,25.0,240.237
2017-08-20T06:01:24.837Z,1.0,2.96198,49.0,25.0,248.764
2017-08-20T06:01:25.836Z,1.0,2.96443,50.0,25.0,243.997
2017-08-20T06:01:26.858Z,1.0,3.06085,49.0,25.0,247.588
2017-08-20T06:01:27.862Z,1.0,2.97502,51.0,25.0,247.69
2017-08-20T06:01:28.804Z,1.0,2.93168,49.0,25.0,248.635
2017-08-20T06:01:29.830Z,1.0,2.93304,50.0,25.0,243.651
2017-08-20T06:01:30.832Z,1.0,2.94328,51.0,25.0,247.029
2017-08-20T06:01:31.852Z,1.0,3.08403,51.0,25.0,248.628
2017-08-20T06:01:32.864Z,1.0,3.01099,49.0,25.0,246.976
2017-08-20T06:01:33.802Z,1.0,2.98961,49.0,25.0,248.349
2017-08-20T06:01:34.820Z,1.0,3.0675,50.0,25.0,242.505
2017-08-20T06:01:35.835Z,1.0,2.95307,51.0,25.0,246.765
2017-08-20T06:01:36.832Z,1.0,3.03782,49.0,25.0,247.904
2017-08-20T06:01:37.857Z,1.0,2.90286,49.0,25.0,243.184
2017-08-20T06:01:38.876Z,1.0,2.9962,49.0,25.0,243.674
2017-08-20T06:01:39.827Z,1.0,3.08109,50.0,25.0,242.701
2017-08-20T06:01:40.866Z,1.0,2.98019,51.0,25.0,244.221
2017-08-20T06:01:41.819Z,1.0,2.95811,49.0,25.0,244.283
2017-08-20T06:01:42.807Z,1.0,2.94366,49.0,25.0,242.526
2017-08-20T06:01:43.812Z,1.0,3.01504,49.0,25.0,247.729
2017-08-20T06:01:44.805Z,1.0,2.97153,51.0,25.0,240.865
2017-08-20T06:01:45.804Z,1.0,2.92836,49.0,25.0,246.88
2017-08-20T06:01:46.845Z,1.0,2.97935,51.0,25.0,241.607
2017-08-20T06:01:47.799Z,1.0,2.98057,50.0,25.0,242.978
2017-08-20T06:01:48.838Z,1.0,2.90584,49.0,25.0,244.395
2017-08-20T06:01:49.846Z,1.0,2.93184,50.0,25.0,240.446
2017-08-20T06:01:50.807Z,1.0,2.90043,49.0,25.0,241.881
2017-08-20T06:01:51.831Z,1.0,3.04602,49.0,25.0,248.564
2017-08-20T06:01:52.853Z,1.0,3.03627,50.0,25.0,241.954
2017-08-20T06:01:53.805Z,1.0,2.99453,51.0,25.0,248.046
2017-08-20T06:01:54.815Z,1.0,3.06742,51.0,25.0,246.146
2017-08-20T06:01:55.838Z,1.0,3.08824,49.0,25.0,242.463
2017-08-20T06:01:56.815Z,1.0,2.92095,49.0,25.0,248.135
2017-08-20T06:01:57.812Z,1.0,3.03665,51.0,25.0,242.137
2017-08-20T06:01:58.837Z,1.0,2.99622,50.0,25.0,248.96
2017-08-20T06:01:59.838Z,1.0,2.92926,50.0,25.0,243.771
2017-08-20T06:02:00.833Z,1.0,2.95995,49.0,25.0,243.196
2017-08-20T06:02:01.829Z,1.0,2.90153,51.0,25.0,243.963
2017-08-20T06:02:02.816Z,1.0,3.00078,51.0,25.0,249.011
2017-08-20T06:02:03.811Z,1.0,2.9123,51.0,25.0,240.042
2017-08-20T06:02:04.844Z,1.0,3.06691,51.0,25.0,241.066
2017-08-20T06:02:05.803Z,1.0,2.94601,51.0,25.0,248.767
2017-08-20T06:02:06.822Z,1.0,3.07969,49.0,25.0,244.86
2017-08-20T06:02:07.804Z,1.0,3.08604,49.0,25.0,243.405
2017-08-20T06:02:08.816Z,1.0,2.91917,49.0,25.0,240.566
2017-08-20T06:02:09.881Z,1.0,3.01077,50.0,25.0,243.975
2017-08-20T06:02:10.800Z,1.0,2.94088,51.0,25.0,240.005
2017-08-20T06:02:11.812Z,1.0,3.0658,50.0,25.0,245.128
2017-08-20T06:02:12.843Z,1.0,2.93027,50.0,25.0,248.293
2017-08-20T06:02:13.838Z,1.0,3.08956,51.0,25.0,242.57
2017-08-20T06:02:14.839Z,1.0,2.95773,51.0,25.0,248.197
2017-08-20T06:02:15.802Z,1.0,2.94047,51.0,25.0,243.337
2017-08-20T06:02:16.849Z,1.0,2.98835,49.0,25.0,246.607
2017-08-20T06:02:17.843Z,1.0,2.916,49.0,25.0,248.821
2017-08-20T06:02:18.857Z,1.0,2.95078,51.0,25.0,244.945
2017-08-20T06:02:19.824Z,1.0,3.09389,51.0,25.0,243.559
2017-08-20T06:02:20.820Z,1.0,2.90443,50.0,25.0,245.141
2017-08-20T06:02:21.819Z,1.0,2.98669,50.0,25.0,248.566
2017-08-20T06:02:22.851Z,1.0,2.98843,51.0,25.0,246.157
2017-08-20T06:02:23.866Z,1.0,2.90937,51.0,25.0,246.787
2017-08-20T06:02:24.845Z,1.0,3.01406,51.0,25.0,249.298
2017-08-20T06:02:25.850Z,1.0,3.03943,49.0,25.0,241.228
2017-08-20T06:02:26.825Z,1.0,2.9006,49.0,25.0,249.837
2017-08-20T06:02:27.842Z,1.0,3.02627,51.0,25.0,244.753
2017-08-20T06:02:28.820Z,1.0,3.07639,51.0,25.0,244.147
2017-08-20T06:02:29.812Z,1.0,2.90519,49.0,25.0,245.768
2017-08-20T06:02:30.834Z,1.0,3.09904,50.0,25.0,241.799
2017-08-20T06:02:31.837Z,1.0,2.91713,51.0,25.0,247.093
2017-08-20T06:02:32.842Z,1.0,2.91415,49.0,25.0,247.172
2017-08-20T06:02:33.812Z,1.0,2.9528,50.0,25.0,247.738
2017-08-20T06:02:34.852Z,1.0,2.99796,51.0,25.0,241.309
2017-08-20T06:02:35.851Z,1.0,3.05445,50.0,25.0,240.098
2017-08-20T06:02:36.846Z,1.0,2.93843,49.0,25.0,248.304
2017-08-20T06:02:37.801Z,1.0,3.04478,50.0,25.0,249.647
2017-08-20T06:02:38.891Z,1.0,3.02893,49.0,25.0,247.615
2017-08-20T06:02:39.826Z,1.0,3.03549,51.0,25.0,241.732
2017-08-20T06:02:40.834Z,1.0,3.002,50.0,25.0,240.68
2017-08-20T06:02:41.842Z,1.0,3.02346,50.0,25.0,241.802
2017-08-20T06:02:42.820Z,1.0,2.9435,51.0,25.0,243.29
2017-08-20T06:02:43.803Z,1.0,2.93414,51.0,25.0,242.607
2017-08-20T06:02:44.832Z,1.0,2.92485,49.0,25.0,240.554
2017-08-20T06:02:45.814Z,1.0,3.04573,51.0,25.0,245.84
2017-08-20T06:02:46.848Z,1.0,2.99761,49.0,25.0,245.33
2017-08-20T06:02:47.808Z,1.0,3.04843,49.0,25.0,247.599
2017-08-20T06:02:48.813Z,1.0,2.93576,50.0,25.0,249.813
2017-08-20T06:02:49.814Z,1.0,2.98551,51.0,25.0,248.111
2017-08-20T06:02:50.812Z,1.0,2.9113,51.0,25.0,249.94
2017-08-20T06:02:51.812Z,1.0,2.91255,50.0,25.0,247.81
2017-08-20T06:02:52.845Z,1.0,2.97368,51.0,25.0,249.527
2017-08-20T06:02:53.840Z,1.0,3.02247,50.0,25.0,245.115
2017-08-20T06:02:54.821Z,1.0,2.99763,49.0,25.0,241.958
2017-08-20T06:02:55.800Z,1.0,2.94202,51.0,25.0,247.528
2017-08-20T06:02:56.836Z,1.0,3.09254,51.0,25.0,247.965
2017-08-20T06:02:57.829Z,1.0,3.03586,49.0,25.0,248.183
2017-08-20T06:02:58.825Z,1.0,2.95439,49.0,25.0,244.831
2017-08-20T06:02:59.836Z,1.0,2.98082,51.0,25.0,245.912
2017-08-20T06:03:00.843Z,1.0,2.91342,50.0,25.0,241.535
2017-08-20T06:03:01.858Z,1.0,2.92217,49.0,25.0,249.576
2017-08-20T06:03:02.828Z,1.0,2.91259,51.0,25.0,242.108
2017-08-20T06:03:03.852Z,1.0,2.91925,50.0,25.0,248.062
2017-08-20T06:03:04.852Z,1.0,2.96765,49.0,25.0,242.052
2017-08-20T06:03:05.800Z,1.0,3.05533,50.0,25.0,247.2
2017-08-20T06:03:06.839Z,1.0,3.03518,49.0,25.0,246.371
2017-08-20T06:03:07.841Z,1.0,3.05124,51.0,25.0,245.179
2017-08-20T06:03:08.913Z,1.0,3.07473,51.0,25.0,248.814
2017-08-20T06:03:09.856Z,1.0,3.00832,51.0,25.0,240.127
2017-08-20T06:03:10.821Z,1.0,3.06009,50.0,25.0,246.538
2017-08-20T06:03:11.838Z,1.0,2.93984,49.0,25.0,248.484
2017-08-20T06:03:12.818Z,1.0,2.99877,51.0,25.0,248.879
2017-08-20T06:03:13.869Z,1.0,2.95475,50.0,25.0,242.094
2017-08-20T06:03:14.858Z,1.0,3.08097,51.0,25.0,249.492
2017-08-20T06:03:15.808Z,1.0,3.0597,49.0,25.0,246.599
2017-08-20T06:03:16.859Z,1.0,2.92715,50.0,25.0,244.018
2017-08-20T06:03:17.803Z,1.0,3.06935,50.0,25.0,245.185
2017-08-20T06:03:18.850Z,1.0,2.95972,51.0,25.0,246.958
2017-08-20T06:03:19.817Z,1.0,2.98517,50.0,25.0,241.081
2017-08-20T06:03:20.839Z,1.0,3.01525,51.0,25.0,247.757
2017-08-20T06:03:21.819Z,1.0,2.94602,51.0,25.0,240.879
2017-08-20T06:03:22.820Z,1.0,3.06437,50.0,25.0,243.573
2017-08-20T06:03:23.809Z,1.0,2.99297,49.0,25.0,249.771
2017-08-20T06:03:24.841Z,1.0,2.94088,51.0,25.0,240.958
2017-08-20T06:03:25.819Z,1.0,2.9522,50.0,25.0,240.638
2017-08-20T06:03:26.851Z,1.0,2.92603,51.0,25.0,247.086
2017-08-20T06:03:27.837Z,1.0,3.04802,49.0,25.0,242.677
2017-08-20T06:03:28.836Z,1.0,2.91228,49.0,25.0,249.37
2017-08-20T06:03:29.825Z,1.0,2.93828,49.0,25.0,243.245
2017-08-20T06:03:30.848Z,1.0,2.90883,51.0,25.0,246.623
2017-08-20T06:03:31.809Z,1.0,3.04111,49.0,25.0,240.058
2017-08-20T06:03:32.820Z,1.0,3.07338,50.0,25.0,241.595
2017-08-20T06:03:33.800Z,1.0,3.02093,51.0,25.0,241.058
2017-08-20T06:03:34.802Z,1.0,3.08644,49.0,25.0,249.955
2017-08-20T06:03:35.849Z,1.0,3.04748,50.0,25.0,247.4
2017-08-20T06:03:36.822Z,1.0,2.95008,49.0,25.0,240.893
2017-08-20T06:03:37.815Z,1.0,3.05891,49.0,25.0,242.385
2017-08-20T06:03:38.825Z,1.0,3.01903,51.0,25.0,245.71
2017-08-20T06:03:39.827Z,1.0,3.0747,50.0,25.0,246.983
2017-08-20T06:03:40.832Z,1.0,3.08121,50.0,25.0,249.283
2017-08-20T06:03:41.817Z,1.0,2.9403,50.0,25.0,242.158
2017-08-20T06:03:42.826Z,1.0,3.02429,49.0,25.0,241.462
2017-08-20T06:03:43.825Z,1.0,3.06879,51.0,25.0,240.707
2017-08-20T06:03:44.876Z,1.0,3.07818,51.0,25.0,247.359
2017-08-20T06:03:45.832Z,1.0,3.09971,50.0,25.0,248.088
2017-08-20T06:03:46.817Z,1.0,3.03644,51.0,25.0,243.639
2017-08-20T06:03:47.821Z,1.0,3.04732,49.0,25.0,243.882
2017-08-20T06:03:48.837Z,1.0,3.05668,51.0,25.0,248.264
2017-08-20T06:03:49.799Z,1.0,2.98439,49.0,25.0,244.507
2017-08-20T06:03:50.815Z,1.0,3.04677,50.0,25.0,240.179
2017-08-20T06:03:51.823Z,1.0,2.92817,49.0,25.0,244.659
2017-08-20T06:03:52.815Z,1.0,3.0846,51.0,25.0,249.274
2017-08-20T06:03:53.835Z,1.0,3.08792,49.0,25.0,241.069
2017-08-20T06:03:54.804Z,1.0,3.0197,51.0,25.0,241.885
2017-08-20T06:03:55.851Z,1.0,2.9228,49.0,25.0,248.795
2017-08-20T06:03:56.812Z,1.0,2.98958,50.0,25.0,249.403
2017-08-20T06:03:57.802Z,1.0,3.07016,50.0,25.0,248.493
2017-08-20T06:03:58.811Z,1.0,3.07787,51.0,25.0,243.404
2017-08-20T06:03:59.856Z,1.0,3.06265,51.0,25.0,244.44
2017-08-20T06:04:00.831Z,1.0,2.9701,50.0,25.0,246.488
2017-08-20T06:04:01.802Z,1.0,2.98237,51.0,25.0,248.56
2017-08-20T06:04:02.840Z,1.0,3.05018,51.0,25.0,249.772
2017-08-20T06:04:03.819Z,1.0,2.92758,49.0,25.0,246.623
2017-08-20T06:04:04.842Z,1.0,2.9539,49.0,25.0,242.186
2017-08-20T06:04:05.803Z,1.0,2.91606,51.0,25.0,240.525
2017-08-20T06:04:06.833Z,1.0,2.97641,50.0,25.0,249.466
2017-08-20T06:04:07.844Z,1.0,2.94493,50.0,25.0,246.139
2017-08-20T06:04:08.806Z,1.0,2.94734,49.0,25.0,248.31
2017-08-20T06:04:09.802Z,1.0,3.09453,49.0,25.0,241.143
2017-08-20T06:04:10.806Z,1.0,3.06234,50.0,25.0,249.897
2017-08-20T06:04:11.831Z,1.0,2.9281,49.0,25.0,242.519
2017-08-20T06:04:12.817Z,1.0,2.91957,51.0,25.0,242.962
2017-08-20T06:04:13.838Z,1.0,2.92563,49.0,25.0,240.502
2017-08-20T06:04:14.866Z,1.0,3.07891,51.0,25.0,246.28
2017-08-20T06:04:15.805Z,1.0,3.02325,51.0,25.0,245.764
2017-08-20T06:04:16.804Z,1.0,3.06517,51.0,25.0,249.875
2017-08-20T06:04:17.816Z,1.0,3.03466,49.0,25.0,240.838
2017-08-20T06:04:18.814Z,1.0,3.09931,50.0,25.0,249.82
2017-08-20T06:04:19.811Z,1.0,2.93308,51.0,25.0,246.541
2017-08-20T06:04:20.809Z,1.0,2.98915,51.0,25.0,249.431
2017-08-20T06:04:21.831Z,1.0,2.99608,50.0,25.0,240.524
2017-08-20T06:04:22.843Z,1.0,2.96768,51.0,25.0,246.153
2017-08-20T06:04:23.833Z,1.0,2.98618,51.0,25.0,249.52
2017-08-20T06:04:24.860Z,1.0,3.05782,51.0,25.0,244.761
2017-08-20T06:04:25.803Z,1.0,2.98282,49.0,25.0,240.435
