time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-08T16:56:16.758Z,1.0,2.97251,50.0,25.0,245.958
2017-08-08T16:56:17.757Z,1.0,2.92012,50.0,25.0,248.375
2017-08-08T16:56:18.756Z,1.0,3.05759,49.0,25.0,245.451
2017-08-08T16:56:19.758Z,1.0,2.93894,50.0,25.0,249.965
2017-08-08T16:56:20.758Z,1.0,3.0905,51.0,25.0,247.656
2017-08-08T16:56:21.758Z,1.0,3.0399,49.0,25.0,241.972
2017-08-08T16:56:22.759Z,1.0,3.01421,49.0,25.0,247.849
2017-08-08T16:56:23.760Z,1.0,2.95667,49.0,25.0,248.385
2017-08-08T16:56:24.758Z,1.0,3.01228,51.0,25.0,247.61
2017-08-08T16:56:25.758Z,1.0,2.91698,51.0,25.0,249.611
2017-08-08T16:56:26.757Z,1.0,2.91593,51.0,25.0,242.001
2017-08-08T16:56:27.757Z,1.0,2.90154,50.0,25.0,241.109
2017-08-08T16:56:28.757Z,1.0,3.04272,51.0,25.0,242.314
2017-08-08T16:56:29.758Z,1.0,3.01982,51.0,25.0,246.035
2017-08-08T16:56:30.757Z,1.0,2.92195,49.0,25.0,243.633
2017-08-08T16:56:31.757Z,1.0,2.9618,51.0,25.0,245.579
2017-08-08T16:56:32.756Z,1.0,3.06564,49.0,25.0,240.867
2017-08-08T16:56:33.758Z,1.0,3.08944,51.0,25.0,249.875
2017-08-08T16:56:34.757Z,1.0,3.0066,51.0,25.0,247.53
2017-08-08T16:56:35.758Z,1.0,3.03416,50.0,25.0,247.108
2017-08-08T16:56:36.757Z,1.0,3.07254,49.0,25.0,244.425
2017-08-08T16:56:37.756Z,1.0,2.98981,50.0,25.0,249.828
2017-08-08T16:56:38.757Z,1.0,3.02181,50.0,25.0,246.909
2017-08-08T16:56:39.757Z,1.0,2.96192,50.0,25.0,246.91
2017-08-08T16:56:40.761Z,1.0,2.95724,49.0,25.0,245.743
2017-08-08T16:56:41.757Z,1.0,2.97598,50.0,25.0,248.199
2017-08-08T16:56:42.758Z,1.0,3.08503,50.0,25.0,243.997
2017-08-08T16:56:43.758Z,1.0,2.98764,51.0,25.0,247.953
2017-08-08T16:56:44.758Z,1.0,2.92043,49.0,25.0,247.254
2017-08-08T16:56:45.757Z,1.0,3.09838,49.0,25.0,244.003
2017-08-08T16:56:46.758Z,1.0,3.08614,49.0,25.0,242.724
2017-08-08T16:56:47.759Z,1.0,2.98889,50.0,25.0,243.34
2017-08-08T16:56:48.758Z,1.0,2.92758,49.0,25.0,241.125
2017-08-08T16:56:49.758Z,1.0,2.96228,49.0,25.0,242.787
2017-08-08T16:56:50.757Z,1.0,3.00746,51.0,25.0,249.49
2017-08-08T16:56:51.757Z,1.0,2.96608,51.0,25.0,246.895
2017-08-08T16:56:52.759Z,1.0,2.96422,50.0,25.0,249.716
2017-08-08T16:56:53.757Z,1.0,2.96112,50.0,25.0,245.397
2017-08-08T16:56:54.757Z,1.0,3.0502,51.0,25.0,242.936
2017-08-08T16:56:55.758Z,1.0,2.95087,49.0,25.0,240.639
2017-08-08T16:56:56.757Z,1.0,2.9322,50.0,25.0,249.891
2017-08-08T16:56:57.759Z,1.0,3.0023,50.0,25.0,242.847
2017-08-08T16:56:58.758Z,1.0,3.06143,51.0,25.0,248.654
2017-08-08T16:56:59.758Z,1.0,3.00416,51.0,25.0,248.852
2017-08-08T16:57:00.767Z,1.0,2.93073,50.0,25.0,249.617
2017-08-08T16:57:01.767Z,1.0,3.04439,51.0,25.0,249.491
2017-08-08T16:57:02.767Z,1.0,3.05513,51.0,25.0,249.773
2017-08-08T16:57:03.757Z,1.0,3.07215,50.0,25.0,243.405
2017-08-08T16:57:04.758Z,1.0,2.96593,51.0,25.0,240.277
2017-08-08T16:57:05.758Z,1.0,3.06439,50.0,25.0,241.684
2017-08-08T16:57:06.757Z,1.0,2.92118,49.0,25.0,249.372
2017-08-08T16:57:07.756Z,1.0,2.96949,50.0,25.0,240.046
2017-08-08T16:57:08.759Z,1.0,3.03261,50.0,25.0,243.152
2017-08-08T16:57:09.757Z,1.0,2.97381,49.0,25.0,244.12
2017-08-08T16:57:10.758Z,1.0,2.91592,49.0,25.0,245.634
2017-08-08T16:57:11.756Z,1.0,3.058,51.0,25.0,240.337
2017-08-08T16:57:12.758Z,1.0,3.01212,49.0,25.0,243.493
2017-08-08T16:57:13.756Z,1.0,2.90236,50.0,25.0,241.03
2017-08-08T16:57:14.758Z,1.0,3.02819,51.0,25.0,245.699
2017-08-08T16:57:15.756Z,1.0,3.08997,49.0,25.0,248.911
2017-08-08T16:57:16.758Z,1.0,2.92996,50.0,25.0,240.638
2017-08-08T16:57:17.757Z,1.0,2.96791,50.0,25.0,244.434
2017-08-08T16:57:18.758Z,1.0,3.01439,50.0,25.0,249.145
2017-08-08T16:57:19.757Z,1.0,2.98454,51.0,25.0,240.764
2017-08-08T16:57:20.759Z,1.0,3.01683,51.0,25.0,247.592
2017-08-08T16:57:21.756Z,1.0,2.95159,51.0,25.0,246.631
2017-08-08T16:57:22.756Z,1.0,2.99661,49.0,25.0,247.034
2017-08-08T16:57:23.756Z,1.0,3.00612,49.0,25.0,248.237
2017-08-08T16:57:24.758Z,1.0,2.91707,50.0,25.0,248.518
2017-08-08T16:57:25.759Z,1.0,2.99669,50.0,25.0,249.111
2017-08-08T16:57:26.758Z,1.0,3.01716,50.0,25.0,247.462
2017-08-08T16:57:27.757Z,1.0,2.91352,50.0,25.0,242.411
2017-08-08T16:57:28.758Z,1.0,3.08804,50.0,25.0,247.585
2017-08-08T16:57:29.758Z,1.0,2.95013,49.0,25.0,245.085
2017-08-08T16:57:30.756Z,1.0,3.04374,50.0,25.0,243.555
2017-08-08T16:57:31.758Z,1.0,2.94843,50.0,25.0,248.568
2017-08-08T16:57:32.757Z,1.0,2.9342,51.0,25.0,247.59
2017-08-08T16:57:33.757Z,1.0,3.06527,50.0,25.0,247.815
2017-08-08T16:57:34.758Z,1.0,3.01857,51.0,25.0,244.831
2017-08-08T16:57:35.758Z,1.0,3.03223,49.0,25.0,240.43
2017-08-08T16:57:36.758Z,1.0,2.9199,49.0,25.0,241.81
2017-08-08T16:57:37.758Z,1.0,3.0848,50.0,25.0,241.928
2017-08-08T16:57:38.758Z,1.0,3.04551,49.0,25.0,247.897
2017-08-08T16:57:39.756Z,1.0,3.03968,49.0,25.0,242.853
2017-08-08T16:57:40.759Z,1.0,3.00422,51.0,25.0,247.51
2017-08-08T16:57:41.759Z,1.0,3.02242,51.0,25.0,249.911
2017-08-08T16:57:42.757Z,1.0,2.90873,51.0,25.0,247.385
2017-08-08T16:57:43.758Z,1.0,2.91831,50.0,25.0,247.666
2017-08-08T16:57:44.757Z,1.0,3.04196,50.0,25.0,244.55
2017-08-08T16:57:45.758Z,1.0,3.06221,51.0,25.0,240.966
2017-08-08T16:57:46.757Z,1.0,3.01692,50.0,25.0,243.083
2017-08-08T16:57:47.757Z,1.0,2.92231,49.0,25.0,242.341
2017-08-08T16:57:48.756Z,1.0,3.09436,51.0,25.0,247.528
2017-08-08T16:57:49.761Z,1.0,3.09418,49.0,25.0,244.42
2017-08-08T16:57:50.759Z,1.0,2.96644,51.0,25.0,244.203
2017-08-08T16:57:51.758Z,1.0,2.9296,49.0,25.0,246.185
2017-08-08T16:57:52.756Z,1.0,3.09332,49.0,25.0,244.896
2017-08-08T16:57:53.759Z,1.0,2.90499,51.0,25.0,244.866
2017-08-08T16:57:54.756Z,1.0,3.01754,50.0,25.0,246.703
2017-08-08T16:57:55.759Z,1.0,2.91079,51.0,25.0,243.734
2017-08-08T16:57:56.758Z,1.0,3.00293,50.0,25.0,243.483
2017-08-08T16:57:57.757Z,1.0,2.94246,50.0,25.0,241.236
2017-08-08T16:57:58.757Z,1.0,3.07712,49.0,25.0,244.618
2017-08-08T16:57:59.758Z,1.0,2.91898,49.0,25.0,240.048
2017-08-08T16:58:00.758Z,1.0,2.92194,49.0,25.0,241.87
2017-08-08T16:58:01.757Z,1.0,3.07274,49.0,25.0,246.988
2017-08-08T16:58:02.758Z,1.0,3.08195,50.0,25.0,241.34
2017-08-08T16:58:03.758Z,1.0,3.06888,51.0,25.0,247.581
2017-08-08T16:58:04.758Z,1.0,3.07105,51.0,25.0,241.044
2017-08-08T16:58:05.757Z,1.0,3.04864,51.0,25.0,243.584
2017-08-08T16:58:06.759Z,1.0,2.9759,49.0,25.0,241.763
2017-08-08T16:58:07.758Z,1.0,3.07422,51.0,25.0,249.33
2017-08-08T16:58:08.757Z,1.0,2.90876,49.0,25.0,245.786
2017-08-08T16:58:09.757Z,1.0,2.90823,49.0,25.0,244.472
2017-08-08T16:58:10.759Z,1.0,2.97524,51.0,25.0,241.256
2017-08-08T16:58:11.757Z,1.0,3.01206,51.0,25.0,247.929
2017-08-08T16:58:12.758Z,1.0,2.91935,50.0,25.0,245.203
2017-08-08T16:58:13.758Z,1.0,3.02213,49.0,25.0,241.73
2017-08-08T16:58:14.759Z,1.0,2.91544,49.0,25.0,242.383
2017-08-08T16:58:15.757Z,1.0,3.08283,51.0,25.0,245.398
2017-08-08T16:58:16.758Z,1.0,2.91702,49.0,25.0,245.873
2017-08-08T16:58:17.759Z,1.0,3.00844,51.0,25.0,242.578
2017-08-08T16:58:18.758Z,1.0,2.97344,50.0,25.0,245.319
2017-08-08T16:58:19.758Z,1.0,3.03482,50.0,25.0,243.22
2017-08-08T16:58:20.757Z,1.0,3.00969,49.0,25.0,246.016
2017-08-08T16:58:21.758Z,1.0,3.03398,50.0,25.0,247.943
2017-08-08T16:58:22.758Z,1.0,2.95901,49.0,25.0,242.888
2017-08-08T16:58:23.763Z,1.0,3.02188,49.0,25.0,247.434
2017-08-08T16:58:24.756Z,1.0,3.0664,50.0,25.0,244.139
2017-08-08T16:58:25.758Z,1.0,2.92066,49.0,25.0,240.263
2017-08-08T16:58:26.757Z,1.0,3.06904,50.0,25.0,246.18
2017-08-08T16:58:27.758Z,1.0,2.96304,49.0,25.0,248.442
2017-08-08T16:58:28.757Z,1.0,3.0319,51.0,25.0,240.596
2017-08-08T16:58:29.758Z,1.0,2.97553,51.0,25.0,242.709
2017-08-08T16:58:30.758Z,1.0,3.09843,49.0,25.0,241.656
2017-08-08T16:58:31.758Z,1.0,2.97287,50.0,25.0,240.204
2017-08-08T16:58:32.757Z,1.0,2.93229,49.0,25.0,245.488
2017-08-08T16:58:33.758Z,1.0,2.96361,51.0,25.0,247.028
2017-08-08T16:58:34.758Z,1.0,3.0014,51.0,25.0,245.708
2017-08-08T16:58:35.758Z,1.0,2.93129,51.0,25.0,248.523
2017-08-08T16:58:36.758Z,1.0,2.91545,49.0,25.0,241.355
2017-08-08T16:58:37.757Z,1.0,2.94189,49.0,25.0,242.185
2017-08-08T16:58:38.759Z,1.0,2.99698,50.0,25.0,247.588
2017-08-08T16:58:39.757Z,1.0,2.96155,50.0,25.0,243.088
2017-08-08T16:58:40.759Z,1.0,2.96995,51.0,25.0,244.087
2017-08-08T16:58:41.756Z,1.0,2.9735,49.0,25.0,240.994
2017-08-08T16:58:42.758Z,1.0,2.91227,49.0,25.0,246.664
2017-08-08T16:58:43.757Z,1.0,3.08522,51.0,25.0,242.985
2017-08-08T16:58:44.759Z,1.0,3.06624,50.0,25.0,240.497
2017-08-08T16:58:45.757Z,1.0,3.04064,49.0,25.0,246.917
2017-08-08T16:58:46.762Z,1.0,2.95747,50.0,25.0,244.915
2017-08-08T16:58:47.758Z,1.0,3.0228,49.0,25.0,240.348
2017-08-08T16:58:48.759Z,1.0,2.96382,50.0,25.0,245.987
2017-08-08T16:58:49.757Z,1.0,2.97515,51.0,25.0,248.243
2017-08-08T16:58:50.758Z,1.0,3.02623,49.0,25.0,240.635
2017-08-08T16:58:51.757Z,1.0,3.00889,51.0,25.0,241.838
2017-08-08T16:58:52.759Z,1.0,3.02825,51.0,25.0,240.758
2017-08-08T16:58:53.757Z,1.0,2.92536,49.0,25.0,241.798
2017-08-08T16:58:54.756Z,1.0,2.91513,51.0,25.0,244.25
2017-08-08T16:58:55.759Z,1.0,2.99043,50.0,25.0,242.652
2017-08-08T16:58:56.758Z,1.0,2.90164,51.0,25.0,247.985
2017-08-08T16:58:57.757Z,1.0,2.97805,49.0,25.0,243.406
2017-08-08T16:58:58.756Z,1.0,2.95615,49.0,25.0,242.212
2017-08-08T16:58:59.757Z,1.0,3.07707,51.0,25.0,242.729
2017-08-08T16:59:00.757Z,1.0,2.97032,50.0,25.0,242.402
2017-08-08T16:59:01.757Z,1.0,3.05424,50.0,25.0,247.275
2017-08-08T16:59:02.759Z,1.0,3.05561,49.0,25.0,249.893
2017-08-08T16:59:03.756Z,1.0,3.01205,49.0,25.0,249.853
2017-08-08T16:59:04.756Z,1.0,3.07372,49.0,25.0,242.744
2017-08-08T16:59:05.757Z,1.0,3.09751,49.0,25.0,241.493
2017-08-08T16:59:06.757Z,1.0,3.03369,51.0,25.0,249.42
2017-08-08T16:59:07.758Z,1.0,2.93267,51.0,25.0,249.342
2017-08-08T16:59:08.757Z,1.0,2.99781,50.0,25.0,246.459
2017-08-08T16:59:09.756Z,1.0,3.07371,51.0,25.0,241.819
2017-08-08T16:59:10.758Z,1.0,3.05795,51.0,25.0,243.389
2017-08-08T16:59:11.757Z,1.0,2.9889,50.0,25.0,245.005
2017-08-08T16:59:12.756Z,1.0,2.99719,50.0,25.0,240.159
2017-08-08T16:59:13.758Z,1.0,3.00069,49.0,25.0,240.982
2017-08-08T16:59:14.758Z,1.0,3.06477,49.0,25.0,240.397
2017-08-08T16:59:15.756Z,1.0,3.089,49.0,25.0,241.048
2017-08-08T16:59:16.759Z,1.0,3.08936,51.0,25.0,244.218
2017-08-08T16:59:17.757Z,1.0,2.92695,51.0,25.0,245.628
2017-08-08T16:59:18.756Z,1.0,2.96252,51.0,25.0,243.327
2017-08-08T16:59:19.757Z,1.0,2.94072,50.0,25.0,249.64
2017-08-08T16:59:20.757Z,1.0,2.96512,49.0,25.0,244.977
2017-08-08T16:59:21.757Z,1.0,3.07773,51.0,25.0,248.157
2017-08-08T16:59:22.758Z,1.0,2.90999,50.0,25.0,246.324
2017-08-08T16:59:23.759Z,1.0,3.05715,50.0,25.0,243.798
2017-08-08T16:59:24.758Z,1.0,3.05859,50.0,25.0,242.973
2017-08-08T16:59:25.757Z,1.0,3.08759,49.0,25.0,245.59
2017-08-08T16:59:26.759Z,1.0,3.06404,49.0,25.0,241.4
2017-08-08T16:59:27.760Z,1.0,3.09556,51.0,25.0,240.294
2017-08-08T16:59:28.758Z,1.0,3.02085,50.0,25.0,240.659
2017-08-08T16:59:29.757Z,1.0,2.93787,51.0,25.0,242.69
2017-08-08T16:59:30.757Z,1.0,3.09014,51.0,25.0,240.606
2017-08-08T16:59:31.757Z,1.0,2.99835,49.0,25.0,242.276
2017-08-08T16:59:32.758Z,1.0,2.94082,50.0,25.0,248.011
2017-08-08T16:59:33.758Z,1.0,2.9182,50.0,25.0,241.497
2017-08-08T16:59:34.758Z,1.0,3.0295,49.0,25.0,244.707
2017-08-08T16:59:35.760Z,1.0,2.90464,49.0,25.0,246.275
2017-08-08T16:59:36.757Z,1.0,2.95714,51.0,25.0,249.503
2017-08-08T16:59:37.758Z,1.0,3.03044,51.0,25.0,244.481
2017-08-08T16:59:38.758Z,1.0,3.01666,51.0,25.0,244.3
2017-08-08T16:59:39.758Z,1.0,2.90129,50.0,25.0,243.297
2017-08-08T16:59:40.756Z,1.0,3.00482,50.0,25.0,240.855
2017-08-08T16:59:41.759Z,1.0,2.95398,49.0,25.0,243.5
2017-08-08T16:59:42.757Z,1.0,3.04116,49.0,25.0,244.308
2017-08-08T16:59:43.757Z,1.0,2.9822,51.0,25.0,248.689
2017-08-08T16:59:44.757Z,1.0,2.94041,51.0,25.0,249.008
2017-08-08T16:59:45.758Z,1.0,2.99111,49.0,25.0,241.739
2017-08-08T16:59:46.758Z,1.0,3.04713,49.0,25.0,247.794
2017-08-08T16:59:47.757Z,1.0,3.08446,51.0,25.0,240.454
2017-08-08T16:59:48.758Z,1.0,2.98945,50.0,25.0,243.758
2017-08-08T16:59:49.758Z,1.0,2.91127,51.0,25.0,240.828
2017-08-08T16:59:50.760Z,1.0,2.96451,51.0,25.0,240.028
2017-08-08T16:59:51.757Z,1.0,2.97032,51.0,25.0,240.716
2017-08-08T16:59:52.758Z,1.0,2.95994,51.0,25.0,244.489
2017-08-08T16:59:53.756Z,1.0,2.91284,50.0,25.0,240.323
2017-08-08T16:59:54.758Z,1.0,2.96569,49.0,25.0,248.741
2017-08-08T16:59:55.757Z,1.0,3.02351,50.0,25.0,240.016
2017-08-08T16:59:56.758Z,1.0,2.96548,51.0,25.0,240.442
2017-08-08T16:59:57.758Z,1.0,3.0212,49.0,25.0,241.741
2017-08-08T16:59:58.757Z,1.0,2.94122,50.0,25.0,241.515
2017-08-08T16:59:59.757Z,1.0,2.92881,49.0,25.0,249.128
2017-08-08T17:00:00.756Z,1.0,2.90212,51.0,25.0,247.95
2017-08-08T17:00:01.758Z,1.0,2.94203,50.0,25.0,244.325
2017-08-08T17:00:02.757Z,1.0,3.08853,51.0,25.0,246.233
2017-08-08T17:00:03.759Z,1.0,2.90359,49.0,25.0,248.078
2017-08-08T17:00:04.758Z,1.0,3.02225,50.0,25.0,243.094
2017-08-08T17:00:05.758Z,1.0,3.08826,51.0,25.0,244.745
2017-08-08T17:00:06.759Z,1.0,3.00715,49.0,25.0,245.539
2017-08-08T17:00:07.757Z,1.0,3.05,49.0,25.0,247.066
2017-08-08T17:00:08.757Z,1.0,3.04967,49.0,25.0,243.197
2017-08-08T17:00:09.756Z,1.0,2.99967,50.0,25.0,247.905
2017-08-08T17:00:10.757Z,1.0,2.9944,51.0,25.0,241.234
2017-08-08T17:00:11.758Z,1.0,3.09668,50.0,25.0,248.96
2017-08-08T17:00:12.757Z,1.0,2.97937,51.0,25.0,245.606
2017-08-08T17:00:13.757Z,1.0,3.07389,49.0,25.0,241.053
2017-08-08T17:00:14.757Z,1.0,2.93526,49.0,25.0,249.553
2017-08-08T17:00:15.757Z,1.0,3.09861,50.0,25.0,248.066
2017-08-08T17:00:16.758Z,1.0,3.00581,51.0,25.0,247.204
2017-08-08T17:00:17.757Z,1.0,3.02733,51.0,25.0,248.381
2017-08-08T17:00:18.758Z,1.0,3.08001,51.0,25.0,243.259
2017-08-08T17:00:19.757Z,1.0,2.96395,49.0,25.0,244.854
2017-08-08T17:00:20.757Z,1.0,2.92349,50.0,25.0,243.068
2017-08-08T17:00:21.756Z,1.0,3.00508,49.0,25.0,248.296
2017-08-08T17:00:22.761Z,1.0,2.90364,51.0,25.0,241.492
2017-08-08T17:00:23.757Z,1.0,2.9766,50.0,25.0,241.325
2017-08-08T17:00:24.758Z,1.0,3.04353,50.0,25.0,247.736
2017-08-08T17:00:25.758Z,1.0,2.95832,51.0,25.0,240.561
2017-08-08T17:00:26.757Z,1.0,2.94055,51.0,25.0,243.304
2017-08-08T17:00:27.758Z,1.0,2.98312,51.0,25.0,246.72
2017-08-08T17:00:28.758Z,1.0,2.97,50.0,25.0,247.507
2017-08-08T17:00:29.758Z,1.0,3.008,50.0,25.0,245.481
2017-08-08T17:00:30.757Z,1.0,2.98845,50.0,25.0,245.832
2017-08-08T17:00:31.756Z,1.0,3.01299,51.0,25.0,248.232
2017-08-08T17:00:32.758Z,1.0,3.07978,50.0,25.0,247.21
2017-08-08T17:00:33.756Z,1.0,3.01376,51.0,25.0,242.33
2017-08-08T17:00:34.756Z,1.0,2.97512,51.0,25.0,243.026
2017-08-08T17:00:35.759Z,1.0,3.00074,50.0,25.0,246.441
2017-08-08T17:00:36.760Z,1.0,3.04971,50.0,25.0,249.885
2017-08-08T17:00:37.757Z,1.0,3.06651,50.0,25.0,249.205
2017-08-08T17:00:38.758Z,1.0,3.08187,51.0,25.0,245.893
2017-08-08T17:00:39.758Z,1.0,2.97875,49.0,25.0,240.135
2017-08-08T17:00:40.757Z,1.0,3.07471,49.0,25.0,242.815
2017-08-08T17:00:41.758Z,1.0,2.92369,51.0,25.0,241.488
2017-08-08T17:00:42.757Z,1.0,3.01725,51.0,25.0,240.171
2017-08-08T17:00:43.759Z,1.0,3.00961,51.0,25.0,240.215
2017-08-08T17:00:44.757Z,1.0,2.92065,51.0,25.0,248.337
2017-08-08T17:00:45.757Z,1.0,2.90583,50.0,25.0,241.116
2017-08-08T17:00:46.757Z,1.0,3.0351,50.0,25.0,242.392
2017-08-08T17:00:47.759Z,1.0,3.02657,50.0,25.0,247.37
2017-08-08T17:00:48.757Z,1.0,3.05587,51.0,25.0,242.88
2017-08-08T17:00:49.757Z,1.0,3.07317,49.0,25.0,243.833
2017-08-08T17:00:50.758Z,1.0,2.99031,50.0,25.0,240.255
2017-08-08T17:00:51.758Z,1.0,3.05106,50.0,25.0,243.208
2017-08-08T17:00:52.756Z,1.0,3.00472,49.0,25.0,242.664
2017-08-08T17:00:53.757Z,1.0,3.00112,50.0,25.0,246.623
2017-08-08T17:00:54.756Z,1.0,3.02634,49.0,25.0,248.252
2017-08-08T17:00:55.757Z,1.0,2.95579,50.0,25.0,249.533
2017-08-08T17:00:56.757Z,1.0,2.96742,49.0,25.0,249.489
2017-08-08T17:00:57.757Z,1.0,2.97332,50.0,25.0,242.499
2017-08-08T17:00:58.759Z,1.0,2.98803,50.0,25.0,244.493
2017-08-08T17:00:59.760Z,1.0,3.04236,51.0,25.0,245.45
2017-08-08T17:01:00.757Z,1.0,3.04941,50.0,25.0,245.074
2017-08-08T17:01:01.758Z,1.0,2.91101,51.0,25.0,244.854
2017-08-08T17:01:02.757Z,1.0,2.95369,49.0,25.0,249.651
2017-08-08T17:01:03.757Z,1.0,3.00216,49.0,25.0,246.998
2017-08-08T17:01:04.758Z,1.0,2.9444,51.0,25.0,247.351
2017-08-08T17:01:05.757Z,1.0,3.05748,50.0,25.0,248.54
2017-08-08T17:01:06.757Z,1.0,2.97993,50.0,25.0,243.981
2017-08-08T17:01:07.758Z,1.0,2.92901,49.0,25.0,248.982
2017-08-08T17:01:08.757Z,1.0,3.01458,50.0,25.0,247.18
2017-08-08T17:01:09.757Z,1.0,2.93631,51.0,25.0,249.875
2017-08-08T17:01:10.758Z,1.0,3.05321,51.0,25.0,243.333
2017-08-08T17:01:11.757Z,1.0,2.95275,51.0,25.0,243.7
2017-08-08T17:01:12.758Z,1.0,3.01189,51.0,25.0,248.913
2017-08-08T17:01:13.757Z,1.0,3.00227,49.0,25.0,242.768
2017-08-08T17:01:14.757Z,1.0,2.9418,49.0,25.0,240.121
2017-08-08T17:01:15.759Z,1.0,2.96209,49.0,25.0,246.259
2017-08-08T17:01:16.757Z,1.0,2.98409,49.0,25.0,243.234
2017-08-08T17:01:17.757Z,1.0,2.90349,49.0,25.0,243.14
