time,PressureIn,PressureOut,MotorCurrent,StuffingBoxTemp,Passage
2017-08-03T21:22:44.757Z,1.0,2.90956,49.0,25.0,244.121
2017-08-03T21:22:45.758Z,1.0,2.97142,50.0,25.0,248.846
2017-08-03T21:22:46.758Z,1.0,3.0352,49.0,25.0,245.368
2017-08-03T21:22:47.759Z,1.0,3.05287,51.0,25.0,240.586
2017-08-03T21:22:48.756Z,1.0,2.93557,51.0,25.0,249.141
2017-08-03T21:22:49.756Z,1.0,2.93835,50.0,25.0,245.155
2017-08-03T21:22:50.757Z,1.0,3.054,50.0,25.0,246.523
2017-08-03T21:22:51.758Z,1.0,2.96531,50.0,25.0,245.334
2017-08-03T21:22:52.758Z,1.0,2.97775,51.0,25.0,248.242
2017-08-03T21:22:53.758Z,1.0,2.95151,49.0,25.0,243.506
2017-08-03T21:22:54.757Z,1.0,2.91497,49.0,25.0,242.467
2017-08-03T21:22:55.756Z,1.0,2.95997,50.0,25.0,244.837
2017-08-03T21:22:56.763Z,1.0,2.92137,51.0,25.0,246.697
2017-08-03T21:22:57.767Z,1.0,2.96224,49.0,25.0,248.534
2017-08-03T21:22:58.757Z,1.0,2.99438,49.0,25.0,243.608
2017-08-03T21:22:59.759Z,1.0,3.07651,49.0,25.0,243.179
2017-08-03T21:23:00.757Z,1.0,3.01348,51.0,25.0,241.525
2017-08-03T21:23:01.758Z,1.0,3.00145,50.0,25.0,240.522
2017-08-03T21:23:02.758Z,1.0,3.01374,49.0,25.0,243.967
2017-08-03T21:23:03.757Z,1.0,2.94522,50.0,25.0,240.306
2017-08-03T21:23:04.768Z,1.0,2.95991,51.0,25.0,240.694
2017-08-03T21:23:05.755Z,1.0,2.9869,50.0,25.0,243.049
2017-08-03T21:23:06.756Z,1.0,2.96497,49.0,25.0,246.132
2017-08-03T21:23:07.758Z,1.0,3.0297,51.0,25.0,244.366
2017-08-03T21:23:08.769Z,1.0,3.09603,51.0,25.0,241.257
2017-08-03T21:23:09.758Z,1.0,2.93735,50.0,25.0,249.625
2017-08-03T21:23:10.757Z,1.0,3.05646,51.0,25.0,243.119
2017-08-03T21:23:11.757Z,1.0,2.91067,51.0,25.0,247.896
2017-08-03T21:23:12.757Z,1.0,3.0501,50.0,25.0,243.601
2017-08-03T21:23:13.756Z,1.0,3.08694,50.0,25.0,245.282
2017-08-03T21:23:14.759Z,1.0,2.94847,49.0,25.0,246.802
2017-08-03T21:23:15.758Z,1.0,2.95447,51.0,25.0,246.292
2017-08-03T21:23:16.758Z,1.0,3.01792,51.0,25.0,243.992
2017-08-03T21:23:17.756Z,1.0,3.09373,51.0,25.0,244.037
2017-08-03T21:23:18.759Z,1.0,3.04673,50.0,25.0,247.625
2017-08-03T21:23:19.757Z,1.0,3.01013,49.0,25.0,241.998
2017-08-03T21:23:20.758Z,1.0,3.06768,50.0,25.0,242.61
2017-08-03T21:23:21.758Z,1.0,3.03623,51.0,25.0,248.175
2017-08-03T21:23:22.758Z,1.0,2.92306,51.0,25.0,245.26
2017-08-03T21:23:23.758Z,1.0,3.07867,49.0,25.0,242.864
2017-08-03T21:23:24.756Z,1.0,2.99344,49.0,25.0,249.264
2017-08-03T21:23:25.758Z,1.0,2.99144,50.0,25.0,240.279
2017-08-03T21:23:26.757Z,1.0,3.03162,49.0,25.0,244.917
2017-08-03T21:23:27.757Z,1.0,2.99843,50.0,25.0,248.097
2017-08-03T21:23:28.757Z,1.0,2.9364,50.0,25.0,243.964
2017-08-03T21:23:29.755Z,1.0,3.08836,51.0,25.0,243.963
2017-08-03T21:23:30.757Z,1.0,2.98968,49.0,25.0,248.983
2017-08-03T21:23:31.768Z,1.0,3.09014,51.0,25.0,240.243
2017-08-03T21:23:32.757Z,1.0,3.09229,50.0,25.0,244.548
2017-08-03T21:23:33.758Z,1.0,3.03065,49.0,25.0,244.222
2017-08-03T21:23:34.756Z,1.0,2.99153,50.0,25.0,248.678
2017-08-03T21:23:35.758Z,1.0,3.0056,51.0,25.0,246.65
2017-08-03T21:23:36.757Z,1.0,2.92405,49.0,25.0,248.547
2017-08-03T21:23:37.758Z,1.0,2.98209,50.0,25.0,243.357
2017-08-03T21:23:38.758Z,1.0,3.02439,50.0,25.0,245.427
2017-08-03T21:23:39.757Z,1.0,2.92344,49.0,25.0,248.833
2017-08-03T21:23:40.758Z,1.0,2.99816,51.0,25.0,241.472
2017-08-03T21:23:41.758Z,1.0,3.00882,50.0,25.0,243.396
2017-08-03T21:23:42.758Z,1.0,3.05502,51.0,25.0,246.615
2017-08-03T21:23:43.756Z,1.0,2.93612,50.0,25.0,243.194
2017-08-03T21:23:44.757Z,1.0,3.06363,50.0,25.0,248.719
2017-08-03T21:23:45.758Z,1.0,2.97183,50.0,25.0,240.967
2017-08-03T21:23:46.758Z,1.0,3.05573,51.0,25.0,245.431
2017-08-03T21:23:47.757Z,1.0,2.97153,51.0,25.0,241.524
2017-08-03T21:23:48.767Z,1.0,3.09232,50.0,25.0,243.273
2017-08-03T21:23:49.757Z,1.0,3.06369,51.0,25.0,245.539
2017-08-03T21:23:50.759Z,1.0,3.03867,49.0,25.0,249.482
2017-08-03T21:23:51.757Z,1.0,3.09314,50.0,25.0,244.722
2017-08-03T21:23:52.758Z,1.0,3.09934,51.0,25.0,246.4
2017-08-03T21:23:53.757Z,1.0,3.08312,49.0,25.0,246.988
2017-08-03T21:23:54.769Z,1.0,2.96702,51.0,25.0,247.861
2017-08-03T21:23:55.756Z,1.0,2.9225,49.0,25.0,248.185
2017-08-03T21:23:56.759Z,1.0,3.06222,49.0,25.0,243.514
2017-08-03T21:23:57.757Z,1.0,3.0412,49.0,25.0,243.408
2017-08-03T21:23:58.758Z,1.0,2.91191,50.0,25.0,241.358
2017-08-03T21:23:59.758Z,1.0,3.02766,50.0,25.0,242.291
2017-08-03T21:24:00.757Z,1.0,2.95775,51.0,25.0,242.41
2017-08-03T21:24:01.758Z,1.0,2.99306,50.0,25.0,245.125
2017-08-03T21:24:02.759Z,1.0,2.92378,50.0,25.0,245.509
2017-08-03T21:24:03.757Z,1.0,3.02136,51.0,25.0,246.408
2017-08-03T21:24:04.758Z,1.0,3.03508,49.0,25.0,246.043
2017-08-03T21:24:05.756Z,1.0,3.08852,51.0,25.0,245.828
2017-08-03T21:24:06.759Z,1.0,2.9869,49.0,25.0,241.162
2017-08-03T21:24:07.758Z,1.0,3.01279,50.0,25.0,249.896
2017-08-03T21:24:08.756Z,1.0,2.94388,50.0,25.0,247.051
2017-08-03T21:24:09.757Z,1.0,2.93583,50.0,25.0,246.776
2017-08-03T21:24:10.756Z,1.0,2.92598,51.0,25.0,242.246
2017-08-03T21:24:11.758Z,1.0,2.95662,50.0,25.0,248.496
2017-08-03T21:24:12.756Z,1.0,3.03647,51.0,25.0,246.201
2017-08-03T21:24:13.757Z,1.0,3.07194,49.0,25.0,245.001
2017-08-03T21:24:14.758Z,1.0,3.0333,51.0,25.0,245.437
2017-08-03T21:24:15.757Z,1.0,2.94296,50.0,25.0,249.586
2017-08-03T21:24:16.758Z,1.0,3.06229,50.0,25.0,241.947
2017-08-03T21:24:17.756Z,1.0,3.03314,49.0,25.0,241.46
2017-08-03T21:24:18.758Z,1.0,3.08545,50.0,25.0,241.412
2017-08-03T21:24:19.768Z,1.0,2.97216,50.0,25.0,244.708
2017-08-03T21:24:20.756Z,1.0,2.97393,49.0,25.0,243.289
2017-08-03T21:24:21.756Z,1.0,3.01992,51.0,25.0,240.058
2017-08-03T21:24:22.758Z,1.0,2.91818,50.0,25.0,242.364
2017-08-03T21:24:23.758Z,1.0,3.05811,49.0,25.0,242.828
2017-08-03T21:24:24.757Z,1.0,3.06313,50.0,25.0,243.124
2017-08-03T21:24:25.757Z,1.0,3.04966,51.0,25.0,243.496
2017-08-03T21:24:26.757Z,1.0,3.02822,51.0,25.0,245.474
2017-08-03T21:24:27.758Z,1.0,3.00381,49.0,25.0,242.75
2017-08-03T21:24:28.759Z,1.0,2.94557,51.0,25.0,244.27
2017-08-03T21:24:29.757Z,1.0,2.991,50.0,25.0,246.865
2017-08-03T21:24:30.757Z,1.0,2.97084,50.0,25.0,247.039
2017-08-03T21:24:31.758Z,1.0,3.09294,49.0,25.0,248.128
2017-08-03T21:24:32.756Z,1.0,3.01333,50.0,25.0,245.352
2017-08-03T21:24:33.759Z,1.0,2.97355,51.0,25.0,244.936
2017-08-03T21:24:34.756Z,1.0,3.02182,50.0,25.0,246.917
2017-08-03T21:24:35.758Z,1.0,3.04119,49.0,25.0,243.518
2017-08-03T21:24:36.757Z,1.0,3.07361,50.0,25.0,248.74
2017-08-03T21:24:37.757Z,1.0,2.96682,50.0,25.0,244.077
2017-08-03T21:24:38.757Z,1.0,3.07266,51.0,25.0,248.0
2017-08-03T21:24:39.757Z,1.0,3.05114,50.0,25.0,244.896
2017-08-03T21:24:40.757Z,1.0,2.9926,50.0,25.0,247.727
2017-08-03T21:24:41.757Z,1.0,3.02191,49.0,25.0,244.74
2017-08-03T21:24:42.762Z,1.0,3.02767,50.0,25.0,240.394
2017-08-03T21:24:43.757Z,1.0,2.91436,50.0,25.0,243.09
2017-08-03T21:24:44.758Z,1.0,3.06304,51.0,25.0,245.132
2017-08-03T21:24:45.758Z,1.0,2.97002,49.0,25.0,245.444
2017-08-03T21:24:46.757Z,1.0,3.07192,51.0,25.0,244.993
2017-08-03T21:24:47.757Z,1.0,3.00457,51.0,25.0,243.563
2017-08-03T21:24:48.759Z,1.0,2.91456,51.0,25.0,240.511
2017-08-03T21:24:49.757Z,1.0,3.07119,50.0,25.0,244.209
2017-08-03T21:24:50.761Z,1.0,3.07841,49.0,25.0,246.13
2017-08-03T21:24:51.757Z,1.0,2.90552,51.0,25.0,240.969
2017-08-03T21:24:52.756Z,1.0,3.08516,51.0,25.0,248.178
2017-08-03T21:24:53.756Z,1.0,3.00728,51.0,25.0,248.363
2017-08-03T21:24:54.759Z,1.0,2.92369,49.0,25.0,248.004
2017-08-03T21:24:55.760Z,1.0,2.91748,50.0,25.0,241.949
2017-08-03T21:24:56.756Z,1.0,3.07287,51.0,25.0,243.21
2017-08-03T21:24:57.759Z,1.0,2.91277,50.0,25.0,248.665
2017-08-03T21:24:58.758Z,1.0,2.98023,49.0,25.0,244.563
2017-08-03T21:24:59.757Z,1.0,2.98582,49.0,25.0,244.572
2017-08-03T21:25:00.756Z,1.0,2.98621,50.0,25.0,247.624
2017-08-03T21:25:01.759Z,1.0,3.03726,51.0,25.0,248.686
2017-08-03T21:25:02.758Z,1.0,2.95463,51.0,25.0,247.525
2017-08-03T21:25:03.758Z,1.0,3.09578,49.0,25.0,247.883
2017-08-03T21:25:04.757Z,1.0,3.01225,51.0,25.0,243.921
2017-08-03T21:25:05.757Z,1.0,2.93332,50.0,25.0,245.377
2017-08-03T21:25:06.758Z,1.0,2.94021,51.0,25.0,242.244
2017-08-03T21:25:07.758Z,1.0,3.07695,50.0,25.0,249.977
2017-08-03T21:25:08.758Z,1.0,3.02095,50.0,25.0,248.185
2017-08-03T21:25:09.758Z,1.0,2.96353,49.0,25.0,241.771
2017-08-03T21:25:10.756Z,1.0,3.05284,50.0,25.0,246.081
2017-08-03T21:25:11.758Z,1.0,3.06121,50.0,25.0,248.062
2017-08-03T21:25:12.757Z,1.0,2.92463,51.0,25.0,249.909
2017-08-03T21:25:13.760Z,1.0,3.02034,49.0,25.0,247.745
2017-08-03T21:25:14.757Z,1.0,2.9187,49.0,25.0,248.992
2017-08-03T21:25:15.758Z,1.0,2.938,50.0,25.0,248.911
2017-08-03T21:25:16.756Z,1.0,2.91124,49.0,25.0,240.76
2017-08-03T21:25:17.758Z,1.0,3.05262,51.0,25.0,249.791
2017-08-03T21:25:18.757Z,1.0,2.98275,51.0,25.0,241.004
2017-08-03T21:25:19.758Z,1.0,3.05058,51.0,25.0,243.179
2017-08-03T21:25:20.758Z,1.0,2.97022,49.0,25.0,249.446
2017-08-03T21:25:21.757Z,1.0,3.0926,49.0,25.0,245.727
2017-08-03T21:25:22.758Z,1.0,2.90664,49.0,25.0,246.281
2017-08-03T21:25:23.758Z,1.0,3.07706,50.0,25.0,241.994
2017-08-03T21:25:24.758Z,1.0,3.02968,51.0,25.0,244.892
2017-08-03T21:25:25.757Z,1.0,2.97691,49.0,25.0,245.285
2017-08-03T21:25:26.757Z,1.0,3.02488,50.0,25.0,248.453
2017-08-03T21:25:27.756Z,1.0,2.93996,51.0,25.0,249.28
2017-08-03T21:25:28.759Z,1.0,2.92363,49.0,25.0,244.898
2017-08-03T21:25:29.757Z,1.0,3.0556,50.0,25.0,242.52
2017-08-03T21:25:30.761Z,1.0,2.92789,51.0,25.0,246.901
2017-08-03T21:25:31.758Z,1.0,3.088,49.0,25.0,248.232
2017-08-03T21:25:32.758Z,1.0,2.90812,50.0,25.0,242.479
2017-08-03T21:25:33.757Z,1.0,3.08265,49.0,25.0,240.966
2017-08-03T21:25:34.757Z,1.0,2.94077,51.0,25.0,248.693
2017-08-03T21:25:35.758Z,1.0,2.99395,50.0,25.0,245.39
2017-08-03T21:25:36.756Z,1.0,2.9449,49.0,25.0,247.06
2017-08-03T21:25:37.759Z,1.0,2.98207,50.0,25.0,247.49
2017-08-03T21:25:38.757Z,1.0,2.96659,49.0,25.0,245.846
2017-08-03T21:25:39.757Z,1.0,3.01218,49.0,25.0,240.755
2017-08-03T21:25:40.757Z,1.0,3.07136,50.0,25.0,242.733
2017-08-03T21:25:41.758Z,1.0,3.08292,51.0,25.0,245.771
2017-08-03T21:25:42.756Z,1.0,3.06277,51.0,25.0,242.613
2017-08-03T21:25:43.759Z,1.0,3.03984,50.0,25.0,247.372
2017-08-03T21:25:44.758Z,1.0,3.07568,49.0,25.0,240.742
2017-08-03T21:25:45.757Z,1.0,2.91741,51.0,25.0,245.348
2017-08-03T21:25:46.758Z,1.0,3.01952,50.0,25.0,242.469
2017-08-03T21:25:47.761Z,1.0,2.92516,49.0,25.0,248.818
2017-08-03T21:25:48.758Z,1.0,2.99567,51.0,25.0,248.396
2017-08-03T21:25:49.758Z,1.0,2.97555,51.0,25.0,247.17
2017-08-03T21:25:50.758Z,1.0,2.9089,50.0,25.0,249.501
2017-08-03T21:25:51.757Z,1.0,3.06689,50.0,25.0,248.051
2017-08-03T21:25:52.758Z,1.0,3.06027,51.0,25.0,241.602
2017-08-03T21:25:53.756Z,1.0,2.91018,50.0,25.0,241.586
2017-08-03T21:25:54.757Z,1.0,3.0734,50.0,25.0,243.875
2017-08-03T21:25:55.757Z,1.0,2.94843,49.0,25.0,246.033
2017-08-03T21:25:56.763Z,1.0,2.99238,51.0,25.0,243.193
2017-08-03T21:25:57.756Z,1.0,2.98618,51.0,25.0,249.719
2017-08-03T21:25:58.758Z,1.0,2.92269,50.0,25.0,246.071
2017-08-03T21:25:59.757Z,1.0,3.0505,51.0,25.0,243.578
2017-08-03T21:26:00.758Z,1.0,3.09171,50.0,25.0,244.24
2017-08-03T21:26:01.757Z,1.0,3.06755,50.0,25.0,244.152
2017-08-03T21:26:02.757Z,1.0,3.00728,50.0,25.0,249.578
2017-08-03T21:26:03.757Z,1.0,3.0861,50.0,25.0,244.866
2017-08-03T21:26:04.757Z,1.0,3.01652,51.0,25.0,240.551
2017-08-03T21:26:05.758Z,1.0,2.93614,51.0,25.0,249.866
2017-08-03T21:26:06.757Z,1.0,2.93802,51.0,25.0,246.731
2017-08-03T21:26:07.759Z,1.0,3.00144,49.0,25.0,246.047
2017-08-03T21:26:08.756Z,1.0,3.0829,51.0,25.0,241.525
2017-08-03T21:26:09.758Z,1.0,3.03577,49.0,25.0,241.379
2017-08-03T21:26:10.757Z,1.0,3.01986,49.0,25.0,247.388
2017-08-03T21:26:11.759Z,1.0,3.08667,50.0,25.0,247.383
2017-08-03T21:26:12.757Z,1.0,3.0004,51.0,25.0,243.556
2017-08-03T21:26:13.757Z,1.0,3.03547,50.0,25.0,247.003
2017-08-03T21:26:14.758Z,1.0,2.96899,49.0,25.0,245.11
2017-08-03T21:26:15.757Z,1.0,3.04009,49.0,25.0,242.363
2017-08-03T21:26:16.758Z,1.0,3.0627,51.0,25.0,245.184
2017-08-03T21:26:17.757Z,1.0,2.90565,49.0,25.0,246.171
2017-08-03T21:26:18.756Z,1.0,2.98182,49.0,25.0,240.569
2017-08-03T21:26:19.757Z,1.0,2.9297,50.0,25.0,242.232
2017-08-03T21:26:20.757Z,1.0,2.91216,50.0,25.0,246.162
2017-08-03T21:26:21.758Z,1.0,2.90088,50.0,25.0,240.772
2017-08-03T21:26:22.758Z,1.0,2.92474,50.0,25.0,246.831
2017-08-03T21:26:23.757Z,1.0,3.09564,51.0,25.0,249.359
2017-08-03T21:26:24.758Z,1.0,3.09695,51.0,25.0,247.642
2017-08-03T21:26:25.758Z,1.0,2.94304,51.0,25.0,246.423
2017-08-03T21:26:26.757Z,1.0,2.91321,49.0,25.0,246.234
2017-08-03T21:26:27.762Z,1.0,2.93755,50.0,25.0,247.896
2017-08-03T21:26:28.758Z,1.0,2.93943,50.0,25.0,245.657
2017-08-03T21:26:29.758Z,1.0,2.99871,51.0,25.0,244.621
2017-08-03T21:26:30.758Z,1.0,3.04927,49.0,25.0,243.531
2017-08-03T21:26:31.756Z,1.0,3.0303,51.0,25.0,245.163
2017-08-03T21:26:32.758Z,1.0,2.9347,49.0,25.0,245.101
2017-08-03T21:26:33.756Z,1.0,2.94427,49.0,25.0,241.711
2017-08-03T21:26:34.758Z,1.0,2.98575,51.0,25.0,244.991
2017-08-03T21:26:35.756Z,1.0,2.9121,50.0,25.0,242.18
2017-08-03T21:26:36.758Z,1.0,2.99789,49.0,25.0,246.371
2017-08-03T21:26:37.759Z,1.0,2.91288,50.0,25.0,245.608
2017-08-03T21:26:38.757Z,1.0,3.08635,49.0,25.0,248.141
2017-08-03T21:26:39.757Z,1.0,2.98854,50.0,25.0,246.815
2017-08-03T21:26:40.758Z,1.0,2.97915,49.0,25.0,241.882
2017-08-03T21:26:41.756Z,1.0,3.01663,49.0,25.0,246.213
2017-08-03T21:26:42.759Z,1.0,3.05016,49.0,25.0,241.847
2017-08-03T21:26:43.757Z,1.0,3.09647,49.0,25.0,247.952
2017-08-03T21:26:44.758Z,1.0,2.96484,50.0,25.0,244.634
2017-08-03T21:26:45.757Z,1.0,3.03793,50.0,25.0,240.454
2017-08-03T21:26:46.758Z,1.0,2.96931,49.0,25.0,241.404
2017-08-03T21:26:47.758Z,1.0,2.9713,50.0,25.0,244.137
2017-08-03T21:26:48.757Z,1.0,2.98386,50.0,25.0,246.007
2017-08-03T21:26:49.758Z,1.0,2.98384,49.0,25.0,247.896
2017-08-03T21:26:50.760Z,1.0,3.08859,51.0,25.0,248.349
2017-08-03T21:26:51.756Z,1.0,2.96171,49.0,25.0,245.137
2017-08-03T21:26:52.758Z,1.0,3.03783,50.0,25.0,244.994
2017-08-03T21:26:53.758Z,1.0,3.09691,51.0,25.0,247.85
2017-08-03T21:26:54.759Z,1.0,3.03588,51.0,25.0,249.65
2017-08-03T21:26:55.757Z,1.0,3.03521,51.0,25.0,249.843
2017-08-03T21:26:56.758Z,1.0,3.07379,50.0,25.0,246.038
2017-08-03T21:26:57.758Z,1.0,3.01653,50.0,25.0,243.937
2017-08-03T21:26:58.756Z,1.0,2.99186,49.0,25.0,245.991
2017-08-03T21:26:59.758Z,1.0,3.01859,49.0,25.0,248.96
2017-08-03T21:27:00.757Z,1.0,3.01826,51.0,25.0,247.673
2017-08-03T21:27:01.757Z,1.0,3.08436,51.0,25.0,247.01
2017-08-03T21:27:02.756Z,1.0,2.96807,49.0,25.0,243.82
2017-08-03T21:27:03.759Z,1.0,2.91681,49.0,25.0,245.916
2017-08-03T21:27:04.756Z,1.0,3.09141,50.0,25.0,249.158
2017-08-03T21:27:05.758Z,1.0,3.08768,51.0,25.0,242.413
2017-08-03T21:27:06.756Z,1.0,3.06186,50.0,25.0,240.855
2017-08-03T21:27:07.758Z,1.0,3.05422,51.0,25.0,244.438
2017-08-03T21:27:08.757Z,1.0,2.91995,50.0,25.0,247.277
2017-08-03T21:27:09.758Z,1.0,3.03434,51.0,25.0,242.477
2017-08-03T21:27:10.757Z,1.0,3.05701,49.0,25.0,249.738
2017-08-03T21:27:11.759Z,1.0,3.08175,49.0,25.0,246.217
2017-08-03T21:27:12.758Z,1.0,3.06776,50.0,25.0,240.513
2017-08-03T21:27:13.756Z,1.0,3.05313,51.0,25.0,240.222
2017-08-03T21:27:14.758Z,1.0,3.0389,51.0,25.0,249.514
2017-08-03T21:27:15.758Z,1.0,2.99386,51.0,25.0,247.119
2017-08-03T21:27:16.758Z,1.0,2.90272,49.0,25.0,242.762
2017-08-03T21:27:17.758Z,1.0,3.01332,49.0,25.0,245.176
2017-08-03T21:27:18.757Z,1.0,2.99276,50.0,25.0,249.636
2017-08-03T21:27:19.757Z,1.0,2.99904,50.0,25.0,245.356
2017-08-03T21:27:20.757Z,1.0,3.01862,49.0,25.0,243.795
2017-08-03T21:27:21.758Z,1.0,2.95701,49.0,25.0,247.268
2017-08-03T21:27:22.757Z,1.0,3.05402,51.0,25.0,246.177
2017-08-03T21:27:23.757Z,1.0,2.98757,49.0,25.0,240.079
2017-08-03T21:27:24.758Z,1.0,2.93102,49.0,25.0,248.639
2017-08-03T21:27:25.758Z,1.0,2.9382,49.0,25.0,249.721
2017-08-03T21:27:26.758Z,1.0,2.97918,50.0,25.0,244.929
2017-08-03T21:27:27.756Z,1.0,3.04025,51.0,25.0,243.809
2017-08-03T21:27:28.757Z,1.0,3.06553,49.0,25.0,243.077
2017-08-03T21:27:29.757Z,1.0,2.96222,50.0,25.0,246.888
2017-08-03T21:27:30.758Z,1.0,2.90635,51.0,25.0,241.093
2017-08-03T21:27:31.756Z,1.0,2.92197,50.0,25.0,247.161
2017-08-03T21:27:32.759Z,1.0,2.95752,51.0,25.0,247.44
2017-08-03T21:27:33.759Z,1.0,3.01927,51.0,25.0,247.968
2017-08-03T21:27:34.756Z,1.0,2.97377,50.0,25.0,240.234
